Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-10-09 04:30:36,32.3182,-86.9023,162683,2637,71240.0,88098.0,1.0,3303.464992652735,1184710.0,,1.6280290168235838,84000001,USA,24162.04976969052,
Alaska,US,2020-10-09 04:30:36,61.3707,-152.4044,9005,60,5672.0,3273.0,2.0,1230.9564004948434,491171.0,,0.6662965019433648,84000002,USA,67141.59757772932,
American Samoa,US,2020-10-09 04:30:36,-14.271,-170.132,0,0,,0.0,60.0,0.0,1616.0,,,16,ASM,2904.3331356373897,
Arizona,US,2020-10-09 04:30:36,33.7298,-111.4312,223401,5743,36534.0,181124.0,4.0,3069.2359656241606,1531095.0,,2.570713649446511,84000004,USA,21035.23189595089,
Arkansas,US,2020-10-09 04:30:36,34.9697,-92.3731,90145,1503,81563.0,7079.0,5.0,2987.105855781224,1111526.0,,1.6673137722558102,84000005,USA,36832.27936605558,
California,US,2020-10-09 04:30:36,36.1162,-119.6816,848587,16418,,828852.0,6.0,2139.262070878675,15623623.0,,1.9423379511871943,84000006,USA,39541.24018787807,
Colorado,US,2020-10-09 04:30:36,39.0598,-105.3111,75785,2095,6727.0,66939.0,8.0,1315.5838364529993,1477301.0,,2.7652750095695677,84000008,USA,25653.21626134624,
Connecticut,US,2020-10-09 04:30:36,41.5978,-72.7554,59748,4527,9522.0,45699.0,9.0,1675.8258171081318,1779258.0,,7.576822655151638,84000009,USA,49905.04270764177,
Delaware,US,2020-10-09 04:30:36,39.3185,-75.5071,21682,668,11146.0,9885.0,10.0,2226.6175377196123,301502.0,,3.002490545152661,84000010,USA,30962.53301621337,
Diamond Princess,US,2020-10-09 04:30:36,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-10-09 04:30:36,38.8974,-77.0268,15765,634,12431.0,2700.0,11.0,2233.79700148353,416816.0,,4.021566761814145,84000011,USA,59060.090768814414,
Florida,US,2020-10-09 04:30:36,27.7663,-81.6868,726013,15068,,710945.0,12.0,3380.3049175990936,5489758.0,,2.075444930049462,84000012,USA,25560.225455782424,
Georgia,US,2020-10-09 04:30:36,33.0406,-83.6431,327407,7294,,320113.0,13.0,3083.676707615398,3083121.0,,2.227808202023781,84000013,USA,29038.317490035013,
Grand Princess,US,2020-10-09 04:30:36,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-09 04:30:36,13.4443,144.7937,2934,57,2067.0,810.0,66.0,1786.5297846299984,54071.0,,1.9427402862985683,316,GUM,32924.14859738536,
Hawaii,US,2020-10-09 04:30:36,21.0943,-157.4983,13146,164,10573.0,2409.0,15.0,928.4737603399176,308385.0,,1.24752776509965,84000015,USA,21780.570560050626,
Idaho,US,2020-10-09 04:30:36,44.2405,-114.4788,46426,503,23475.0,22448.0,16.0,2597.890955281425,324328.0,,1.0834446215482705,84000016,USA,18148.640368425324,
Illinois,US,2020-10-09 04:30:36,40.3495,-88.9861,313429,9159,,304270.0,17.0,2473.432981731671,6108519.0,,2.922192904932217,84000017,USA,48205.534153299675,
Indiana,US,2020-10-09 04:30:36,39.8494,-86.2583,129677,3789,100528.0,25407.0,18.0,1926.214818620725,1451391.0,,2.88563122219052,84000018,USA,21558.879769062773,
Iowa,US,2020-10-09 04:30:36,42.0115,-93.2105,96657,1433,74250.0,20974.0,19.0,3063.5453413078003,803037.0,,1.4825620493083793,84000019,USA,25452.2720573553,
Kansas,US,2020-10-09 04:30:36,38.5266,-96.7265,66879,747,2231.0,60523.0,20.0,2179.6826569329637,549398.0,,1.176359427410592,84000020,USA,18858.180065725835,
Kentucky,US,2020-10-09 04:30:36,37.6681,-84.6701,77455,1234,13113.0,63108.0,21.0,1733.6765694355875,1500613.0,,1.5931831385966044,84000021,USA,33588.24605113221,
Louisiana,US,2020-10-09 04:30:36,31.1695,-91.8678,170621,5609,157873.0,7139.0,22.0,3670.220706703717,2440215.0,,3.2874030746508343,84000022,USA,52491.355822606885,
