Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-07-30 04:35:17,32.3182,-86.9023,84652,1538,32510,49734.0,1,1708.726062753088,668275,9893,1.8357165023513404,84000001,USA,13629.406192097586,11.808025590222243
Alaska,US,2020-07-30 04:35:17,61.3707,-152.4044,2842,22,854,1922.0,2,382.47817974287295,223664,,0.7862759113652609,84000002,USA,30574.195709081465,
American Samoa,US,2020-07-30 04:35:17,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,1037,,,16,ASM,1863.7335777574092,
Arizona,US,2020-07-30 04:35:17,33.7298,-111.4312,168273,3454,21994,142825.0,4,2311.8497394527085,1296819,10060,2.0526168785247783,84000004,USA,12384.449072549462,5.978380369993998
Arkansas,US,2020-07-30 04:35:17,34.9697,-92.3731,40968,434,33938,6596.0,5,1357.5434322441085,495605,2747,1.0593634055848467,84000005,USA,16422.703396244422,6.70523335286077
California,US,2020-07-30 04:35:17,36.1162,-119.6816,491537,8901,,476005.0,6,1227.2480847255797,7517466,,1.837030560121094,84000006,USA,19025.672131886884,
Colorado,US,2020-07-30 04:35:17,39.0598,-105.3111,45796,1822,5243,38713.0,8,794.9313877211944,512177,6319,3.9800777666127836,84000008,USA,8893.91352546809,13.803573769059373
Connecticut,US,2020-07-30 04:35:17,41.5978,-72.7554,49540,4425,8516,36599.0,9,1389.5094560409864,765776,10712,8.93217601937828,84000009,USA,21478.66356901983,21.62293096487687
Delaware,US,2020-07-30 04:35:17,39.3185,-75.5071,14602,597,8108,5913.0,10,1499.541983478543,177016,,3.9789069990412274,84000010,USA,18178.53196462387,
Diamond Princess,US,2020-07-30 04:35:17,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-07-30 04:35:17,38.8974,-77.0268,11999,584,9723,1692.0,11,1700.1795255820412,180049,,4.867072256021335,84000011,USA,25511.761263565375,
