Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-06-13 03:33:25,32.3182,-86.9023,24405,769,13508,9433.0,1,483.56323491771167,286385,2202,3.243357233234922,84000001,USA,5840.795319776839,9.287220582032898
Alaska,US,2020-06-13 03:33:25,61.3707,-152.4044,624,12,403,209.0,2,85.298922144229,70880,,1.9230769230769231,84000002,USA,9689.082694844474,
American Samoa,US,2020-06-13 03:33:25,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,174,,,16,ASM,312.7190381193724,
Arizona,US,2020-06-13 03:33:25,33.7298,-111.4312,33039,1156,5980,25903.0,4,453.9124134102205,311236,3622,3.4988952450134687,84000004,USA,4275.973361788898,10.962801537576803
Arkansas,US,2020-06-13 03:33:25,34.9697,-92.3731,11547,176,7607,3764.0,5,382.6292231039524,181122,961,1.5242054213215555,84000005,USA,6001.781427819699,8.32250801073872
California,US,2020-06-13 03:33:25,36.1162,-119.6816,146659,4978,,141681.0,6,371.1737504619773,2662258,,3.3942683367539668,84000006,USA,6737.808702891761,
Colorado,US,2020-06-13 03:33:25,39.0598,-105.3111,28822,1582,4169,23056.0,8,500.23130075766625,234370,5057,5.491720762314715,84000008,USA,4069.816709777979,17.554760995591348
Connecticut,US,2020-06-13 03:33:25,41.5978,-72.7554,44689,4159,7611,32919.0,9,1253.4474784217932,330254,9912,9.30654075947101,84000009,USA,9263.04109599031,22.179954798720043
Delaware,US,2020-06-13 03:33:25,39.3185,-75.5071,10173,414,6062,3697.0,10,1044.7089849285865,77694,,4.069595989383663,84000010,USA,7978.729959209829,
Diamond Princess,US,2020-06-13 03:33:25,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-06-13 03:33:25,38.8974,-77.0268,9654,506,1143,8005.0,11,1367.9084206991438,61953,,5.2413507354464475,84000011,USA,8778.333373479807,
Florida,US,2020-06-13 03:33:25,27.7663,-81.6868,70971,2877,,68094.0,12,330.43984103166923,1335899,11986,4.05376844063068,84000012,USA,6219.924380301332,16.8885882966282
Georgia,US,2020-06-13 03:33:25,33.0406,-83.6431,55783,2418,,53365.0,13,525.3911424646075,591958,9181,4.334653926823584,84000013,USA,5575.345354517758,16.458419231665562
Grand Princess,US,2020-06-13 03:33:25,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-06-13 03:33:25,13.4443,144.7937,183,5,168,10.0,66,111.42977184297536,8527,,2.73224043715847,316,GUM,5192.140243196999,
Hawaii,US,2020-06-13 03:33:25,21.0943,-157.4983,706,17,623,66.0,15,49.863264475884826,58579,86,2.407932011331445,84000015,USA,4137.3090222845,12.181303116147308
Idaho,US,2020-06-13 03:33:25,44.2405,-114.4788,3353,87,2684,582.0,16,187.62607963336532,61432,265,2.594691321204891,84000016,USA,3437.5918055582756,7.903370116313749
Illinois,US,2020-06-13 03:33:25,40.3495,-88.9861,131198,6260,,124938.0,17,1035.3523775312167,1147962,,4.771414198387171,84000017,USA,9059.171527123055,
Indiana,US,2020-06-13 03:33:25,39.8494,-86.2583,39146,2396,27811,8939.0,18,581.4724684387124,335180,6349,6.1206764420375,84000018,USA,4978.74474968803,16.21877075563276
Iowa,US,2020-06-13 03:33:25,42.0115,-93.2105,23350,644,14227,8479.0,19,740.0786670343289,214544,,2.7580299785867237,84000019,USA,6799.975911786426,
Kansas,US,2020-06-13 03:33:25,38.5266,-96.7265,10973,243,667,10063.0,20,376.65009676265583,129152,973,2.2145265652055044,84000020,USA,4433.164430610638,8.867219538868131
Kentucky,US,2020-06-13 03:33:25,37.6681,-84.6701,12166,497,3379,8290.0,21,272.3117828901086,281094,2406,4.085155350978136,84000021,USA,6291.7317359618755,19.77642610554003
Louisiana,US,2020-06-13 03:33:25,31.1695,-91.8678,44995,2996,33904,8095.0,22,967.8854343728717,479534,,6.658517613068119,84000022,USA,10315.234445750877,
Maine,US,2020-06-13 03:33:25,44.6939,-69.3819,2721,100,2105,516.0,23,202.42342725701005,66887,308,3.675119441381845,84000023,USA,4975.926416368847,11.319367879456083
Maryland,US,2020-06-13 03:33:25,39.0639,-76.8021,60613,2900,4474,53239.0,24,1002.5836630453481,400095,9923,4.784452180225364,84000024,USA,6617.865980336373,16.371075511853892
Massachusetts,US,2020-06-13 03:33:25,42.2302,-71.5301,105059,7538,,97521.0,25,1524.2503340223427,693359,10726,7.175015943422268,84000025,USA,10059.611145617202,10.209501327825317
Michigan,US,2020-06-13 03:33:25,43.3266,-84.5361,65672,5990,42041,17641.0,26,657.5842629968568,786287,,9.121086612254842,84000026,USA,7873.217770115262,
Minnesota,US,2020-06-13 03:33:25,45.6945,-93.9002,29795,1305,25028,3462.0,27,528.3146134357703,395202,3557,4.379929518375566,84000027,USA,7007.584892063879,11.938244671924819
Mississippi,US,2020-06-13 03:33:25,32.7416,-89.6787,19091,881,13356,4854.0,28,641.4665394776941,214493,2643,4.614739929809858,84000028,USA,7207.065237661152,13.844219789429575
Missouri,US,2020-06-13 03:33:25,38.4561,-92.2884,15997,881,,15116.0,29,260.64664220908173,265135,,5.507282615490404,84000029,USA,4319.969211858778,
Montana,US,2020-06-13 03:33:25,46.9219,-110.4544,573,18,489,66.0,30,53.612630499505045,57022,77,3.141361256544503,84000030,USA,5335.252035502228,13.43804537521815
Nebraska,US,2020-06-13 03:33:25,41.1254,-98.2681,16522,215,9229,7078.0,31,854.1114387450838,130773,1029,1.3012952427066942,84000031,USA,6760.36286036865,6.2280595569543635
Nevada,US,2020-06-13 03:33:25,38.3135,-117.0554,10704,461,604,9639.0,32,347.51486613015703,199447,,4.306801195814649,84000032,USA,6475.223982161942,
New Hampshire,US,2020-06-13 03:33:25,43.4525,-71.5639,5251,315,3665,1271.0,33,386.18500549013726,91917,504,5.998857360502761,84000033,USA,6760.039449559502,9.598171776804419
New Jersey,US,2020-06-13 03:33:25,40.2989,-74.521,166685,12489,28509,125166.0,34,1870.754847622039,1055396,18607,7.516068462482848,84000034,USA,11882.159692598334,11.19797308682988
New Mexico,US,2020-06-13 03:33:25,34.8405,-106.2485,9526,420,3983,5123.0,35,454.3050482418929,255284,1625,4.408985933235356,84000035,USA,12174.764847300376,17.0585765273987
New York,US,2020-06-13 03:33:25,42.1657,-74.9481,381714,30758,68399,282557.0,36,1962.1806002510286,2801400,89995,8.057865312773437,84000036,USA,14400.448329228771,23.576552078257542
North Carolina,US,2020-06-13 03:33:25,35.6301,-79.8064,41417,1121,23653,16643.0,37,394.8957693321297,595697,,2.7066180553878842,84000037,USA,5679.750467292215,
