Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-11-25 05:30:40,32.3182,-86.9023,236865,3472,90702.0,142691.0,1.0,4830.83954613175,1544865.0,,1.465813860215735,84000001.0,USA,31507.377347581216,
Alaska,US,2020-11-25 05:30:40,61.3707,-152.4044,28863,116,7165.0,21582.0,2.0,3945.4852401424378,943401.0,,0.401898624536604,84000002.0,USA,128960.07764389069,
American Samoa,US,2020-11-25 05:30:40,-14.271,-170.132,0,0,,0.0,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,
Arizona,US,2020-11-25 05:30:40,33.7298,-111.4312,306868,6515,49234.0,251119.0,4.0,4215.962785749191,2140041.0,,2.1230626849329357,84000004.0,USA,29401.34916634346,
Arkansas,US,2020-11-25 05:30:40,34.9697,-92.3731,148312,2405,128831.0,17076.0,5.0,4914.567016280713,1617903.0,,1.6215815308269057,84000005.0,USA,53611.93105980375,
California,US,2020-11-25 05:30:40,36.1162,-119.6816,1159318,18883,,1126347.0,6.0,2898.3664118315996,22741363.0,,1.6470356066010658,84000006.0,USA,57555.26081131907,
Colorado,US,2020-11-25 05:30:40,39.0598,-105.3111,206439,2860,11430.0,192149.0,8.0,3584.7970804704364,2939263.0,,1.3853971391064672,84000008.0,USA,51040.07198801959,
Connecticut,US,2020-11-25 05:30:40,41.5978,-72.7554,107280,4881,9800.0,92599.0,9.0,3009.0144215598907,3051730.0,,4.549776286353468,84000009.0,USA,85595.63367549372,
Delaware,US,2020-11-25 05:30:40,39.3185,-75.5071,32664,800,16262.0,15645.0,10.0,3354.4062010918456,693009.0,,2.317536125397992,84000010.0,USA,71168.06536286,
Diamond Princess,US,2020-11-25 05:30:40,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2020-11-25 05:30:40,38.8974,-77.0268,20409,673,15085.0,4651.0,11.0,2891.8213132430933,648922.0,,3.2975647998432063,84000011.0,USA,91947.98717391027,
Florida,US,2020-11-25 05:30:40,27.7663,-81.6868,953300,18157,,935143.0,12.0,4438.549554825073,11842707.0,,1.904647015629917,84000012.0,USA,55139.45440341316,
Georgia,US,2020-11-25 05:30:40,33.0406,-83.6431,454732,9221,,445511.0,13.0,4282.884839381458,4173943.0,,2.0277877958885675,84000013.0,USA,39312.20410075025,
Grand Princess,US,2020-11-25 05:30:40,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-11-25 05:30:40,13.4443,144.7937,6452,103,4952.0,1397.0,66.0,3928.6605897862128,81600.0,,1.5964042157470553,316.0,GUM,49686.71793653983,
