Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-12-13 05:30:42,32.3182,-86.9023,292841,4102,174805.0,113934.0,1.0,5972.464836631701,1696439.0,,1.4007601394613458,84000001.0,USA,34598.71491693665,
Alaska,US,2020-12-13 05:30:42,61.3707,-152.4044,40497,176,7165.0,33156.0,2.0,5535.818028966092,1133418.0,,0.4346000938341112,84000002.0,USA,154934.82970972394,
American Samoa,US,2020-12-13 05:30:42,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2020-12-13 05:30:42,33.7298,-111.4312,402589,7322,60646.0,334621.0,4.0,5531.04345175118,2486863.0,,1.8187282811999332,84000004.0,USA,34166.22737221409,
Arkansas,US,2020-12-13 05:30:42,34.9697,-92.3731,184252,2911,159827.0,21514.0,5.0,6105.499230566333,1843031.0,,1.5799014393330872,84000005.0,USA,61071.92514822036,
California,US,2020-12-13 05:30:42,36.1162,-119.6816,1575719,20977,,1528218.0,6.0,3920.7513077662074,26886130.0,,1.3528482238299586,84000006.0,USA,68045.09581756513,
Colorado,US,2020-12-13 05:30:42,39.0598,-105.3111,285634,3871,15208.0,266555.0,8.0,4960.012058201661,3738103.0,,1.3552308198603809,84000008.0,USA,64911.86607616671,
Connecticut,US,2020-12-13 05:30:42,41.5978,-72.7554,146761,5363,9800.0,131598.0,9.0,4116.386703230343,3695091.0,,3.6542405679983103,84000009.0,USA,103640.77281856972,
Delaware,US,2020-12-13 05:30:42,39.3185,-75.5071,44876,887,18851.0,25210.0,10.0,4608.508837870367,829032.0,,1.8161155183171405,84000010.0,USA,85136.85040728554,
Diamond Princess,US,2020-12-13 05:30:42,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2020-12-13 05:30:42,38.8974,-77.0268,24643,713,17618.0,6312.0,11.0,3491.751316686244,770914.0,,2.8933165604837074,84000011.0,USA,109233.45268643668,
Florida,US,2020-12-13 05:30:42,27.7663,-81.6868,1116973,19785,,1097188.0,12.0,5200.608425366229,13741998.0,,1.7713051255491403,84000012.0,USA,63982.522925948855,
Georgia,US,2020-12-13 05:30:42,33.0406,-83.6431,538040,10075,,527965.0,13.0,5067.519679681218,4696707.0,,1.8725373578172624,84000013.0,USA,44235.84706006345,
Grand Princess,US,2020-12-13 05:30:42,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-12-13 05:30:42,13.4443,144.7937,7079,115,6413.0,551.0,66.0,4310.4445621662435,90120.0,,1.6245232377454444,316.0,GUM,54874.595838737376,
Hawaii,US,2020-12-13 05:30:42,21.0943,-157.4983,19511,271,11958.0,7282.0,15.0,1378.0200470098994,731218.0,,1.3889600738045205,84000015.0,USA,51644.35768205035,
Idaho,US,2020-12-13 05:30:42,44.2405,-114.4788,120632,1169,45810.0,73653.0,16.0,6750.28608360636,502070.0,,0.969062935207905,84000016.0,USA,28094.669192223,
Illinois,US,2020-12-13 05:30:42,40.3495,-88.9861,841688,15232,,826457.0,17.0,6642.202411160954,11713184.0,,1.8095778958473925,84000017.0,USA,92434.89155978449,
Indiana,US,2020-12-13 05:30:42,39.8494,-86.2583,419536,7600,254949.0,157829.0,18.0,6231.763999358904,4879677.0,,1.6108271995728614,84000018.0,USA,72482.44598103537,
Iowa,US,2020-12-13 05:30:42,42.0115,-93.2105,255009,3208,187458.0,64343.0,19.0,8082.514809497094,1119355.0,,1.2579948158692438,84000019.0,USA,35477.97671683988,
Kansas,US,2020-12-13 05:30:42,38.5266,-96.7265,188228,2072,3891.0,182497.0,20.0,6468.921647306125,890717.0,,1.0994375464289503,84000020.0,USA,30574.012962557415,
Kentucky,US,2020-12-13 05:30:42,37.6681,-84.6701,220659,2192,31507.0,186960.0,21.0,4939.014113163609,2874157.0,,0.9933879878001804,84000021.0,USA,64332.30453526926,
Louisiana,US,2020-12-13 05:30:42,31.1695,-91.8678,264191,6767,217930.0,39494.0,22.0,5683.000795475127,3739272.0,,2.5614044384555115,84000022.0,USA,80435.3129005071,
Maine,US,2020-12-13 05:30:42,44.6939,-69.3819,15620,257,10477.0,4886.0,23.0,1162.0190862750815,972410.0,,1.6453265044814342,84000023.0,USA,72340.52366739769,
Maryland,US,2020-12-13 05:30:42,39.0639,-76.8021,232009,5100,8938.0,217971.0,24.0,3837.599740641251,4969984.0,,2.1981905874341083,84000024.0,USA,82207.19588201822,
Massachusetts,US,2020-12-13 05:30:42,42.2302,-71.5301,285725,11307,187221.0,87197.0,25.0,4145.446146341902,9477319.0,,3.9573016011899553,84000025.0,USA,137501.84802240928,
Michigan,US,2020-12-13 05:30:42,43.3266,-84.5361,465159,11195,236369.0,217595.0,26.0,4657.711630395829,7341990.0,,2.4067039442427207,84000026.0,USA,73516.52276587117,
Minnesota,US,2020-12-13 05:30:42,45.6945,-93.9002,375398,4418,335258.0,35722.0,27.0,6656.427227875862,4691759.0,,1.1768842668314696,84000027.0,USA,83192.64448460468,
Mississippi,US,2020-12-13 05:30:42,32.7416,-89.6787,177947,4180,136627.0,37140.0,28.0,5979.102524772785,1204247.0,,2.3490140322680353,84000028.0,USA,40463.263096034505,
Missouri,US,2020-12-13 05:30:42,38.4561,-92.2884,350961,4602,,345786.0,29.0,5709.036423726681,3314288.0,,1.31340114387479,84000029.0,USA,54001.25264198619,
Montana,US,2020-12-13 05:30:42,46.9219,-110.4544,72644,816,61877.0,9951.0,30.0,6796.9213438150855,718502.0,,1.1232861626562414,84000030.0,USA,67226.49605437237,
Nebraska,US,2020-12-13 05:30:42,41.1254,-98.2681,147688,1365,78906.0,67417.0,31.0,7634.790592263886,1539401.0,,0.9242457071664592,84000031.0,USA,79579.95417719531,
Nevada,US,2020-12-13 05:30:42,38.3135,-117.0554,183949,2520,,181429.0,32.0,5972.067648521698,1813755.0,,1.3699449303883142,84000032.0,USA,58885.166855185256,
New Hampshire,US,2020-12-13 05:30:42,43.4525,-71.5639,31119,600,23046.0,6598.0,33.0,2224.2961923526395,905779.0,,1.9838645681788123,84000033.0,USA,66615.55286380707,
New Jersey,US,2020-12-13 05:30:42,40.2989,-74.521,435771,17732,48184.0,330580.0,34.0,4463.9441399024345,6593252.0,,4.4721762640732825,84000034.0,USA,74230.02660379928,
New Mexico,US,2020-12-13 05:30:42,34.8405,-106.2485,118358,1913,43091.0,73354.0,35.0,5644.618612199661,1719109.0,,1.6162828030213419,84000035.0,USA,81986.13239324714,
New York,US,2020-12-13 05:30:42,42.1657,-74.9481,774228,35504,90747.0,638778.0,36.0,3932.2672080448406,21757045.0,,4.633016369354979,84000036.0,USA,111840.93750239351,
North Carolina,US,2020-12-13 05:30:42,35.6301,-79.8064,429776,5796,341041.0,82939.0,37.0,4097.755128582113,5936625.0,,1.348609508208927,84000037.0,USA,56603.52262624898,
North Dakota,US,2020-12-13 05:30:42,47.5289,-99.784,87590,1152,82360.0,4078.0,38.0,11493.815463833653,1163049.0,,1.315218632263957,84000038.0,USA,152618.68456897206,
Northern Mariana Islands,US,2020-12-13 05:30:42,15.0979,145.6739,113,2,29.0,82.0,69.0,204.91803278688525,17319.0,,1.7699115044247788,580.0,MNP,31406.862033947484,
Ohio,US,2020-12-13 05:30:42,40.3888,-82.7649,553461,10083,380578.0,165406.0,39.0,4734.846994208278,6840149.0,,1.3509533643743643,84000039.0,USA,58517.328109093076,
Oklahoma,US,2020-12-13 05:30:42,35.5653,-96.9289,233336,2042,198154.0,33140.0,40.0,5896.833714475037,2343815.0,,0.8751328556245072,84000040.0,USA,59232.554395773936,
Oregon,US,2020-12-13 05:30:42,44.572,-122.0709,92839,1150,5870.0,85819.0,41.0,2201.156686630769,2242771.0,,1.2387035620805908,84000041.0,USA,53174.74750085176,
Pennsylvania,US,2020-12-13 05:30:42,40.5908,-77.2098,485330,12371,279048.0,193911.0,42.0,3791.05153113317,6491551.0,,2.5489872870005974,84000042.0,USA,27389.26740212009,
Puerto Rico,US,2020-12-13 05:30:42,18.2208,-66.5901,61723,1266,52394.0,8063.0,72.0,1932.652282905,367695.0,,2.051099266075855,630.0,PRI,11513.156864746592,
Rhode Island,US,2020-12-13 05:30:42,41.6809,-71.5118,70818,1622,4288.0,65021.0,44.0,6684.973299942135,1717567.0,,2.1308141997797168,84000044.0,USA,162132.3609232358,
South Carolina,US,2020-12-13 05:30:42,33.8569,-80.945,248798,4685,124586.0,119527.0,45.0,4832.235777710706,2655328.0,,1.8830537222968031,84000045.0,USA,51572.64513041509,
