Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-12-04 05:30:41,32.3182,-86.9023,260359,3776,168387.0,88196.0,1.0,5309.997481229038,1615948.0,,1.45030515557365,84000001.0,USA,32957.10849172528,
Alaska,US,2020-12-04 05:30:41,61.3707,-152.4044,34592,131,7165.0,27268.0,2.0,4724.658086652223,1040505.0,,0.376124757688858,84000002.0,USA,142233.9022206426,
American Samoa,US,2020-12-04 05:30:41,-14.271,-170.132,0,0,,0.0,60.0,0.0,1988.0,,,16.0,ASM,3572.904872306393,
Arizona,US,2020-12-04 05:30:41,33.7298,-111.4312,346421,6821,54342.0,285258.0,4.0,4759.368993189321,3965378.0,,1.9689914872366283,84000004.0,USA,31668.822953275965,
Arkansas,US,2020-12-04 05:30:41,34.9697,-92.3731,164310,2555,144624.0,17131.0,5.0,5444.687594025324,1719401.0,,1.5549875235834705,84000005.0,USA,56975.23762311933,
California,US,2020-12-04 05:30:41,36.1162,-119.6816,1305611,19680,,1266997.0,6.0,3256.0810359872694,24474642.0,,1.5198010182270414,84000006.0,USA,61941.951481697186,
Colorado,US,2020-12-04 05:30:41,39.0598,-105.3111,247209,3320,13233.0,230656.0,8.0,4292.764940084074,3343095.0,,1.3429931758147964,84000008.0,USA,58052.58306683968,
Connecticut,US,2020-12-04 05:30:41,41.5978,-72.7554,126177,5111,9800.0,111266.0,9.0,3539.0418779750407,3394113.0,,4.050658994903984,84000009.0,USA,95198.87178788133,
Delaware,US,2020-12-04 05:30:41,39.3185,-75.5071,37456,834,18066.0,18611.0,10.0,3846.517225939756,756629.0,,2.0797736010252033,84000010.0,USA,77701.4759222974,
Diamond Princess,US,2020-12-04 05:30:41,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2020-12-04 05:30:41,38.8974,-77.0268,22164,692,16268.0,5204.0,11.0,3140.493291524324,709991.0,,3.12218011189316,84000011.0,USA,100601.0635509225,
Florida,US,2020-12-04 05:30:41,27.7663,-81.6868,1029030,18874,,1010156.0,12.0,4791.147223750808,12735220.0,,1.834154495009864,84000012.0,USA,59294.98065834404,
Georgia,US,2020-12-04 05:30:41,33.0406,-83.6431,487978,9648,,478330.0,13.0,4596.011668744854,4396665.0,,1.977138313612499,84000013.0,USA,41409.907093274895,
Grand Princess,US,2020-12-04 05:30:41,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-12-04 05:30:41,13.4443,144.7937,6942,112,6030.0,800.0,66.0,4227.024459748278,85958.0,,1.6133679055027368,316.0,GUM,52340.32966163102,
Hawaii,US,2020-12-04 05:30:41,21.0943,-157.4983,18484,246,11958.0,6280.0,15.0,1305.4852416037606,683735.0,,1.3308807617398832,84000015.0,USA,48290.73532070696,
Idaho,US,2020-12-04 05:30:41,44.2405,-114.4788,106455,1014,41838.0,63603.0,16.0,5956.974144756906,480700.0,,0.9525151472453148,84000016.0,USA,26898.853707055987,
Illinois,US,2020-12-04 05:30:41,40.3495,-88.9861,759562,13625,,745938.0,17.0,5994.102978569536,10806364.0,,1.7936652965788178,84000017.0,USA,85278.69830231977,
Indiana,US,2020-12-04 05:30:41,39.8494,-86.2583,359430,6704,213673.0,139724.0,18.0,5338.95287720141,4402956.0,,1.6784909439946585,84000018.0,USA,65401.25922819801,
Iowa,US,2020-12-04 05:30:41,42.0115,-93.2105,238724,2603,147169.0,88952.0,19.0,7566.361443644673,1083485.0,,1.0903805231145591,84000019.0,USA,34341.07642619657,
Kansas,US,2020-12-04 05:30:41,38.5266,-96.7265,164878,1684,3512.0,159965.0,20.0,5669.007872134622,831182.0,,1.016614594686236,84000020.0,USA,28530.463932140512,
Kentucky,US,2020-12-04 05:30:41,37.6681,-84.6701,190600,2014,28755.0,159831.0,21.0,4266.203009933807,2688162.0,,1.0566631689401889,84000021.0,USA,60169.175317889196,
Louisiana,US,2020-12-04 05:30:41,31.1695,-91.8678,244078,6524,202891.0,34663.0,22.0,5250.350951235955,3541901.0,,2.6729160350379795,84000022.0,USA,76189.67413914233,
Maine,US,2020-12-04 05:30:41,44.6939,-69.3819,12554,220,9733.0,2601.0,23.0,933.9300646029048,901836.0,,1.7524295045403857,84000023.0,USA,67090.31015940938,
Maryland,US,2020-12-04 05:30:41,39.0639,-76.8021,205399,4764,8675.0,191960.0,24.0,3397.450741686626,4527316.0,,2.319388117761041,84000024.0,USA,74885.14112556403,
Massachusetts,US,2020-12-04 05:30:41,42.2302,-71.5301,240907,10874,169809.0,60224.0,25.0,3495.203411590825,8677996.0,,4.5137750252172,84000025.0,USA,125904.85633448401,
Michigan,US,2020-12-04 05:30:41,43.3266,-84.5361,410843,10035,165269.0,235539.0,26.0,4113.836815726911,6831799.0,,2.4425388773813843,84000026.0,USA,68407.89850099986,
Minnesota,US,2020-12-04 05:30:41,45.6945,-93.9002,333626,3843,290019.0,39764.0,27.0,5915.740601514425,4266980.0,,1.1518886417725238,84000027.0,USA,75660.61047954902,
Mississippi,US,2020-12-04 05:30:41,32.7416,-89.6787,159036,3879,128746.0,26411.0,28.0,5343.684069581193,1141431.0,,2.4390703991549083,84000028.0,USA,38352.61608205772,
Missouri,US,2020-12-04 05:30:41,38.4561,-92.2884,334224,4170,,312094.0,29.0,5152.565537225039,3124697.0,,1.3094692238367036,84000029.0,USA,50912.15734017572,
Montana,US,2020-12-04 05:30:41,46.9219,-110.4544,65122,722,48360.0,16040.0,30.0,6093.126916908844,669081.0,,1.1086883080986456,84000030.0,USA,62602.43006499012,
Nebraska,US,2020-12-04 05:30:41,41.1254,-98.2681,134710,1159,65740.0,67811.0,31.0,6963.887659687099,1406323.0,,0.8603667136812412,84000031.0,USA,72700.43341425387,
Nevada,US,2020-12-04 05:30:41,38.3135,-117.0554,159532,2250,,157282.0,32.0,5179.348058994416,1682758.0,,1.4103753478925858,84000032.0,USA,54632.23291287844,
