Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-04-12 04:30:34,32.3182,-86.9023,518899,10712,,,1.0,10582.896627396274,2436418.0,,2.0643709084041397,84000001.0,USA,49690.51749016201,
Alaska,US,2021-04-12 04:30:34,61.3707,-152.4044,64782,313,,,2.0,8855.504446069619,1966048.0,,0.4831589021641814,84000002.0,USA,268752.8450061172,
American Samoa,US,2021-04-12 04:30:34,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-04-12 04:30:34,33.7298,-111.4312,849561,17086,,,4.0,11671.850959447936,8761941.0,,2.011156350162025,84000004.0,USA,120377.5473067575,
Arkansas,US,2021-04-12 04:30:34,34.9697,-92.3731,332153,5661,,,5.0,11006.447072109388,2898574.0,,1.7043350504135142,84000005.0,USA,96049.11385895174,
California,US,2021-04-12 07:30:55,36.1162,-119.6816,3700471,60244,,,6.0,9365.382960103258,56078860.0,,1.633629881169181,84000006.0,USA,141927.87887434225,
Colorado,US,2021-04-12 04:30:34,39.0598,-105.3111,478678,6157,,,8.0,8312.206011874829,7269129.0,,1.2862508826392691,84000008.0,USA,126227.85625178859,
Connecticut,US,2021-04-12 04:30:34,41.5978,-72.7554,321586,7944,,,9.0,9019.919013532432,7476439.0,,2.470256789785625,84000009.0,USA,209700.9020592171,
Delaware,US,2021-04-12 04:30:34,39.3185,-75.5071,98570,1578,,,10.0,10122.575901347758,1620589.0,,1.6008927665618342,84000010.0,USA,166425.23239717222,
Diamond Princess,US,2021-04-12 04:30:34,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-04-12 04:30:34,38.8974,-77.0268,45830,1081,,,11.0,6493.810122295604,1423475.0,,2.358716997599825,84000011.0,USA,201697.06227001388,
Florida,US,2021-04-12 04:30:34,27.7663,-81.6868,2124233,34021,,,12.0,9890.394877262906,21476893.0,,1.6015663065209889,84000012.0,USA,99996.07034949724,
Georgia,US,2021-04-12 04:30:34,33.0406,-83.6431,1073792,19488,,,13.0,10113.48987414366,7975847.0,,1.8148766241506733,84000013.0,USA,75120.36583641813,
Grand Princess,US,2021-04-12 04:30:34,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-12 04:30:34,13.4443,144.7937,7833,136,,,66.0,4769.559578393584,134339.0,,1.7362440954934253,316.0,GUM,81799.80393231403,
Hawaii,US,2021-04-12 04:30:34,21.0943,-157.4983,32067,471,,,15.0,2264.823373864304,1328203.0,,1.4687997006268123,84000015.0,USA,93808.12672331963,
Idaho,US,2021-04-12 04:30:34,44.2405,-114.4788,183153,1993,,,16.0,10248.81579573211,685952.0,,1.0881612640797584,84000016.0,USA,38384.27813202094,
Illinois,US,2021-04-12 04:30:34,40.3495,-88.9861,1279772,23793,,,17.0,10098.493342038211,21102407.0,,1.8593176484746372,84000017.0,USA,166530.1853616777,
Indiana,US,2021-04-12 04:30:34,39.8494,-86.2583,698692,13148,,,18.0,10378.331423858908,9187249.0,,1.8818019957291623,84000018.0,USA,136466.8766717185,
Iowa,US,2021-04-12 04:30:34,42.0115,-93.2105,357019,5857,,,19.0,11315.723581410239,1393075.0,,1.6405289354348087,84000019.0,USA,44153.537005518105,
Kansas,US,2021-04-12 04:30:34,38.5266,-96.7265,305773,4933,,,20.0,10495.71038343275,1335069.0,,1.600860769263473,84000020.0,USA,45826.47115964843,
Kentucky,US,2021-04-12 04:30:34,37.6681,-84.6701,433085,6250,,,21.0,9693.748848673571,4393731.0,,1.443134719512336,84000021.0,USA,98344.95496872756,
Louisiana,US,2021-04-12 04:30:34,31.1695,-91.8678,448838,10216,,,22.0,9654.934161419069,6186986.0,,2.276099617233835,84000022.0,USA,133087.97937701692,
Maine,US,2021-04-12 04:30:34,44.6939,-69.3819,53960,750,,,23.0,4014.2477525866457,1872183.0,,1.3899184581171238,84000023.0,USA,139277.3610115071,
Maryland,US,2021-04-12 04:30:34,39.0639,-76.8021,426730,8455,,,24.0,7058.428497704145,9090254.0,,1.9813465188761044,84000024.0,USA,150359.49636765427,
Massachusetts,US,2021-04-12 04:30:34,42.2302,-71.5301,659569,17387,,,25.0,9569.368341225241,19748011.0,,2.6361154026341445,84000025.0,USA,286514.3620539592,
Michigan,US,2021-04-12 04:30:34,43.3266,-84.5361,820404,17563,,,26.0,8214.836759953607,11938983.0,,2.1407745452240605,84000026.0,USA,119546.95055711722,
Minnesota,US,2021-04-12 04:30:34,45.6945,-93.9002,542053,7035,,,27.0,9611.495927393844,7978553.0,,1.2978435688023129,84000027.0,USA,141472.93653202904,
Mississippi,US,2021-04-12 04:30:34,32.7416,-89.6787,307449,7096,,,28.0,10330.430364877566,1845873.0,,2.3080250708247547,84000028.0,USA,62022.19714133936,
Missouri,US,2021-04-12 04:30:34,38.4561,-92.2884,588626,8885,,,29.0,9590.760168591794,5027327.0,,1.5094474250203016,84000029.0,USA,81912.6024777806,
Montana,US,2021-04-12 04:30:34,46.9219,-110.4544,106183,1523,,,30.0,9934.991176839345,1245182.0,,1.4343162276447263,84000030.0,USA,116505.20500983365,
Nebraska,US,2021-04-12 04:30:34,41.1254,-98.2681,214207,2220,,,31.0,11073.517065686245,2695720.0,,1.036380697176096,84000031.0,USA,139356.33020541686,
