Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-03-22 05:30:46,32.3182,-86.9023,511460,10436,,,1.0,10431.178917377174,2375666.0,,2.0404332694638883,84000001.0,USA,48451.48612585493,
Alaska,US,2021-03-22 05:30:46,61.3707,-152.4044,61165,310,,,2.0,8350.272368753802,1824902.0,,0.5074812559342566,84000002.0,USA,249458.61156866635,
American Samoa,US,2021-03-22 05:30:46,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-03-22 05:30:46,33.7298,-111.4312,836253,16745,,,4.0,11489.0165395907,8290756.0,,2.0023844458555007,84000004.0,USA,113904.0850193791,
Arkansas,US,2021-03-22 05:30:46,34.9697,-92.3731,328655,5539,,,5.0,10890.534971787432,2810500.0,,1.6853539425841688,84000005.0,USA,93130.6340637099,
California,US,2021-03-22 08:30:50,36.1162,-119.6816,3641876,57509,,,6.0,9215.13578216037,52039801.0,,1.5793282533736324,84000006.0,USA,131705.57627192984,
Colorado,US,2021-03-22 05:30:46,39.0598,-105.3111,450630,6073,,,8.0,7825.15468672292,6720931.0,,1.3476688192086634,84000008.0,USA,116708.44088008204,
Connecticut,US,2021-03-22 05:30:46,41.5978,-72.7554,296691,7832,,,9.0,8321.658256404042,6877464.0,,2.6397834784337912,84000009.0,USA,192900.71178000534,
Delaware,US,2021-03-22 05:30:46,39.3185,-75.5071,92287,1529,,,10.0,9477.347694102473,1514610.0,,1.6567880633241951,84000010.0,USA,155541.79452105437,
Diamond Princess,US,2021-03-22 05:30:46,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-03-22 05:30:46,38.8974,-77.0268,43229,1050,,,11.0,6125.265498073678,1326918.0,,2.4289250271808283,84000011.0,USA,188015.5692746288,
Florida,US,2021-03-22 05:30:46,27.7663,-81.6868,2008349,32742,,,12.0,9350.840826479996,23357150.0,,1.6302943362931444,84000012.0,USA,108750.51687242466,
Georgia,US,2021-03-22 05:30:46,33.0406,-83.6431,1045694,18530,,,13.0,9848.849386522512,7612987.0,,1.7720289109433545,84000013.0,USA,71702.77571120599,
Grand Princess,US,2021-03-22 05:30:46,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-03-22 05:30:46,13.4443,144.7937,7780,134,,,66.0,4737.287567969116,126742.0,,1.7223650385604112,316.0,GUM,77173.94613618786,
Hawaii,US,2021-03-22 05:30:46,21.0943,-157.4983,29830,454,,,15.0,2056.683089996836,1209327.0,,1.5556318681318682,84000015.0,USA,85412.17002666908,
Idaho,US,2021-03-22 05:30:46,44.2405,-114.4788,177420,1941,,,16.0,9928.010452893432,664181.0,,1.0940142035847142,84000016.0,USA,37166.023619734035,
Illinois,US,2021-03-22 05:30:46,40.3495,-88.9861,1221775,23357,,,17.0,9641.668707283665,19558920.0,,1.9117267909394118,84000017.0,USA,154349.71816599998,
Indiana,US,2021-03-22 05:30:46,39.8494,-86.2583,677905,12946,,,18.0,10069.56250234878,8624407.0,,1.9097071123535008,84000018.0,USA,128106.45345910465,
Iowa,US,2021-03-22 05:30:46,42.0115,-93.2105,345785,5675,,,19.0,10959.661750769395,1350867.0,,1.64119322700522,84000019.0,USA,42815.753691677215,
Kansas,US,2021-03-22 05:30:46,38.5266,-96.7265,301519,4798,,,20.0,10349.69110778996,1298420.0,,1.5912761716508743,84000020.0,USA,44568.48798310103,
Kentucky,US,2021-03-22 05:30:46,37.6681,-84.6701,420828,5738,,,21.0,9419.400211250912,4088421.0,,1.3635024285456292,84000021.0,USA,91511.19609693905,
Louisiana,US,2021-03-22 05:30:46,31.1695,-91.8678,439737,9988,,,22.0,9459.162957102422,5885264.0,,2.271357652414966,84000022.0,USA,126597.65091763585,
Maine,US,2021-03-22 05:30:46,44.6939,-69.3819,48464,729,,,23.0,3605.383674598947,1669404.0,,1.5042093100033014,84000023.0,USA,124192.01733059964,
Maryland,US,2021-03-22 05:30:46,39.0639,-76.8021,400023,8170,,,24.0,6616.675047306508,8463097.0,,2.0423825630026275,84000024.0,USA,139985.85767027034,
Massachusetts,US,2021-03-22 05:30:46,42.2302,-71.5301,614668,16867,,,25.0,8917.921399526414,17931886.0,,2.7440829846356083,84000025.0,USA,260165.08081316762,
Michigan,US,2021-03-22 05:30:46,43.3266,-84.5361,691070,16906,,,26.0,6919.794686156014,11104442.0,,2.4463513102869463,84000026.0,USA,111190.5577500509,
Minnesota,US,2021-03-22 05:30:46,45.6945,-93.9002,505224,6850,,,27.0,8958.456863852109,7424801.0,,1.3558342438205628,84000027.0,USA,131653.9979913583,
Mississippi,US,2021-03-22 05:30:46,32.7416,-89.6787,302837,6956,,,28.0,10175.465005280314,1804320.0,,2.296945221356704,84000028.0,USA,60625.99688389258,
Missouri,US,2021-03-22 05:30:46,38.4561,-92.2884,575253,8718,,,29.0,9372.867592092323,4737537.0,,1.5155070899239118,84000029.0,USA,77190.91775903522,
Montana,US,2021-03-22 05:30:46,46.9219,-110.4544,103060,1414,,,30.0,9642.788305897016,1168518.0,,1.3720163011837765,84000030.0,USA,109332.15316932047,
Nebraska,US,2021-03-22 05:30:46,41.1254,-98.2681,206388,2135,,,31.0,10669.310714182324,2517512.0,,1.0344593677927012,84000031.0,USA,130143.79593136506,
Nevada,US,2021-03-22 05:30:46,38.3135,-117.0554,301178,5172,,,32.0,9778.011243586363,2877909.0,,1.7172569045547816,84000032.0,USA,93433.8715311822,
New Hampshire,US,2021-03-22 05:30:46,43.4525,-71.5639,80543,1217,,,33.0,5923.538163624477,1574693.0,,1.5109941273605405,84000033.0,USA,115810.85980770914,
New Jersey,US,2021-03-22 05:30:46,40.2989,-74.521,865886,24174,,,34.0,9748.564261741754,11644702.0,,2.791822480095532,84000034.0,USA,131101.6990179224,
New Mexico,US,2021-03-22 05:30:46,34.8405,-106.2485,189731,3889,,,35.0,9048.47271761312,2911416.0,,2.049744111399824,84000035.0,USA,138848.51840564967,
New York,US,2021-03-22 05:30:46,42.1657,-74.9481,1782769,49426,,,36.0,9164.229623563522,42552274.0,,2.772428733055152,84000036.0,USA,218737.71079752446,
North Carolina,US,2021-03-22 05:30:46,35.6301,-79.8064,895263,11820,,,37.0,8536.001427906183,10211781.0,,1.320282419802896,84000037.0,USA,97365.55313630213,
North Dakota,US,2021-03-22 05:30:46,47.5289,-99.784,101651,1492,,,38.0,13338.940926066385,1448603.0,,1.467767164120373,84000038.0,USA,190089.9139440098,
Northern Mariana Islands,US,2021-03-22 05:30:46,15.0979,145.6739,157,2,,,69.0,284.7091251994778,17542.0,,1.2738853503184713,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-22 05:30:46,40.3888,-82.7649,999750,18635,,,39.0,8552.839825136238,10673786.0,,1.834358589647412,84000039.0,USA,91314.01048840373,
Oklahoma,US,2021-03-22 05:30:46,35.5653,-96.9289,434491,4788,,,40.0,10980.393841653124,3671020.0,,1.1019790973806132,84000040.0,USA,92773.48759947949,
Oregon,US,2021-03-22 05:30:46,44.572,-122.0709,161531,2363,,,41.0,3829.802569482165,4038731.0,,1.4628770947991407,84000041.0,USA,95755.87572198076,
Pennsylvania,US,2021-03-22 05:30:46,40.5908,-77.2098,988656,24796,,,42.0,7722.67496870994,11263489.0,,2.508051334336716,84000042.0,USA,87982.33618229168,
Puerto Rico,US,2021-03-22 05:30:46,18.2208,-66.5901,104516,2096,,,72.0,3272.574016170616,0.0,,2.005434574610586,630.0,PRI,0.0,
Rhode Island,US,2021-03-22 05:30:46,41.6809,-71.5118,133039,2595,,,44.0,12558.419651091555,3323071.0,,1.9505558520433857,84000044.0,USA,313686.36376079544,
South Carolina,US,2021-03-22 05:30:46,33.8569,-80.945,541582,9007,,,45.0,10518.781971575814,5443276.0,,1.663090723103796,84000045.0,USA,105721.07908887538,
South Dakota,US,2021-03-22 05:30:46,44.2998,-99.4388,115867,1923,,,46.0,13097.362938714241,712963.0,,1.659661508453658,84000046.0,USA,80591.84386300258,
Tennessee,US,2021-03-22 05:30:46,35.7478,-86.6923,798621,11709,,,47.0,11694.25467853067,7060847.0,,1.4661522799926374,84000047.0,USA,103392.40148222905,
Texas,US,2021-03-22 05:30:46,31.0545,-97.5635,2754616,47346,,,48.0,9500.02519323348,20683375.0,,1.7187876640519042,84000048.0,USA,71332.11437859053,
Utah,US,2021-03-22 05:30:46,40.15,-111.8624,381629,2062,,,49.0,11903.742968560413,3007682.0,,0.5403153324301875,84000049.0,USA,93815.38997079812,
Vermont,US,2021-03-22 05:30:46,44.0459,-72.7107,17740,219,,,50.0,2842.998834915359,1243565.0,,1.234498308906426,84000050.0,USA,199292.77599444863,
Virgin Islands,US,2021-03-22 05:30:46,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,50108.0,,0.9035056017347308,850.0,VIR,46712.90599246746,
Virginia,US,2021-03-22 05:30:46,37.7693,-78.17,604904,10117,,,51.0,7086.9035614588865,6295968.0,,1.6724967928795311,84000051.0,USA,73761.98213605992,
Washington,US,2021-03-22 05:30:46,47.4009,-121.4905,354782,5174,,,53.0,4659.054303192442,5671210.0,,1.4583603452260825,84000053.0,USA,74475.24213406544,
West Virginia,US,2021-03-22 05:30:46,38.4912,-80.9545,137826,2606,,,54.0,7690.552170106582,2382122.0,,1.8907898364604647,84000054.0,USA,132920.01158387118,
Wisconsin,US,2021-03-22 05:30:46,44.2685,-89.6165,629407,7240,,,55.0,10810.032367906617,7379734.0,,1.1502890816276272,84000055.0,USA,126746.5462038728,
Wyoming,US,2021-03-22 05:30:46,42.756,-107.3025,55581,693,,,56.0,9603.479168358503,669237.0,,1.2468289523398284,84000056.0,USA,115633.1046255868,
