Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-09-29 04:30:25,32.3182,-86.9023,152350,2501,64583.0,85899.0,1.0,3120.073992721058,1116346.0,,1.6348221697835708,84000001,USA,22767.77237652669,
Alaska,US,2020-09-29 04:30:25,61.3707,-152.4044,7597,56,3771.0,3770.0,2.0,1038.4870377078646,444791.0,,0.7371330788469133,84000002,USA,60801.591152970774,
American Samoa,US,2020-09-29 04:30:25,-14.271,-170.132,0,0,,0.0,60.0,0.0,1571.0,,,16,ASM,2823.457522330656,
Arizona,US,2020-09-29 04:30:25,33.7298,-111.4312,217510,5624,34998.0,176888.0,4.0,2988.301372343505,1448712.0,,2.5856282469771505,84000004,USA,19903.397810355866,
Arkansas,US,2020-09-29 04:30:25,34.9697,-92.3731,82049,1329,73573.0,7147.0,5.0,2718.831309124118,997698.0,,1.6197637996806786,84000005,USA,33060.3975606103,
California,US,2020-09-29 04:30:25,36.1162,-119.6816,815551,15633,,797078.0,6.0,2056.8597216107028,14484852.0,,1.9235620042056767,84000006,USA,36659.16746825406,
Colorado,US,2020-09-29 04:30:25,39.0598,-105.3111,69490,2044,6441.0,60984.0,8.0,1206.3237488226582,1313403.0,,2.9423195957909285,84000008,USA,22807.140316902874,
Connecticut,US,2020-09-29 04:30:25,41.5978,-72.7554,57147,4503,9310.0,43334.0,9.0,1602.8723634310504,1571206.0,,7.879678723292562,84000009,USA,44069.55176399544,
Delaware,US,2020-09-29 04:30:25,39.3185,-75.5071,20389,634,10577.0,9178.0,10.0,2093.8338242120267,283815.0,,3.109519839128942,84000010,USA,29146.17915634589,
Diamond Princess,US,2020-09-29 04:30:25,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-09-29 04:30:25,38.8974,-77.0268,15264,624,12053.0,2587.0,11.0,2162.8085905895723,383048.0,,4.088050314465409,84000011,USA,54275.386858500686,
Florida,US,2020-09-29 04:30:25,27.7663,-81.6868,701302,14037,,687265.0,12.0,3265.25089677744,5261672.0,,2.001562807463832,84000012,USA,24498.26068733405,
Georgia,US,2020-09-29 04:30:25,33.0406,-83.6431,315281,6961,,308320.0,13.0,2969.4682033484023,2898498.0,,2.2078717080953183,84000013,USA,27299.449216631947,
Grand Princess,US,2020-09-29 04:30:25,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-09-29 04:30:25,13.4443,144.7937,2286,39,1795.0,452.0,66.0,1391.9587892515935,49211.0,,1.7060367454068242,316,GUM,29964.86613204733,
Hawaii,US,2020-09-29 04:30:25,21.0943,-157.4983,12203,132,10155.0,1916.0,15.0,861.8716946164626,293562.0,,1.081701221011227,84000015,USA,20733.65388961714,
Idaho,US,2020-09-29 04:30:25,44.2405,-114.4788,40923,460,21630.0,18833.0,16.0,2289.9558773743547,303252.0,,1.1240622632749309,84000016,USA,16969.27643930131,
Illinois,US,2020-09-29 04:30:25,40.3495,-88.9861,292082,8858,,283224.0,17.0,2304.9725844454397,5523141.0,,3.0327099923993948,84000017,USA,43586.00867231316,
Indiana,US,2020-09-29 04:30:25,39.8494,-86.2583,118322,3591,92847.0,21884.0,18.0,1757.5482912840478,1366294.0,,3.034938557495648,84000018,USA,20294.85374733056,
Iowa,US,2020-09-29 04:30:25,42.0115,-93.2105,87257,1324,66327.0,19606.0,19.0,2765.6121734224603,755316.0,,1.5173567736685882,84000019,USA,23939.754110051446,
Kansas,US,2020-09-29 04:30:25,38.5266,-96.7265,59902,644,2051.0,55268.0,20.0,1989.5898622668203,513909.0,,1.111053603160637,84000020,USA,17640.014087050007,
Kentucky,US,2020-09-29 04:30:25,37.6681,-84.6701,66939,1162,11787.0,53990.0,21.0,1498.2967643334687,1293140.0,,1.7359088125009337,84000021,USA,28944.37439803674,
Louisiana,US,2020-09-29 04:30:25,31.1695,-91.8678,165091,5480,149640.0,9971.0,22.0,3551.265123814908,2289618.0,,3.319381432058683,84000022,USA,49251.87048511937,
Maine,US,2020-09-29 04:30:25,44.6939,-69.3819,5300,140,4599.0,561.0,23.0,394.2830446387921,423396.0,,2.641509433962264,84000023,USA,31497.710182620005,
Maryland,US,2020-09-29 04:30:25,39.0639,-76.8021,123880,3938,7476.0,112466.0,24.0,2049.0664408304774,1603099.0,,3.178882789796577,84000024,USA,26516.438183959457,
Massachusetts,US,2020-09-29 04:30:25,42.2302,-71.5301,131072,9415,111479.0,10178.0,25.0,1901.6603982617053,3931219.0,,7.183074951171875,84000025,USA,57036.1594329375,
Michigan,US,2020-09-29 04:30:25,43.3266,-84.5361,135702,7051,95051.0,33600.0,26.0,1358.8058785661995,3593990.0,,5.195944053882774,84000026,USA,35987.19797429762,
Minnesota,US,2020-09-29 04:30:25,45.6945,-93.9002,97638,2067,87330.0,8241.0,27.0,1731.2831759235355,2003115.0,,2.117003625637559,84000027,USA,35518.54092607462,
Mississippi,US,2020-09-29 04:30:25,32.7416,-89.6787,97049,2921,89737.0,4391.0,28.0,3260.8918437887346,735892.0,,3.0098197817597296,84000028,USA,24726.315785936797,
Missouri,US,2020-09-29 04:30:25,38.4561,-92.2884,126493,2057,,124208.0,29.0,2057.2950102225227,1302958.0,,1.6291133726685938,84000029,USA,21229.70729758459,
Montana,US,2020-09-29 04:30:25,46.9219,-110.4544,12413,174,8839.0,3400.0,30.0,1161.4198645555953,337196.0,,1.4017562233142673,84000030,USA,31549.676359356203,
Nebraska,US,2020-09-29 04:30:25,41.1254,-98.2681,44578,472,32824.0,11282.0,31.0,2304.4776489758106,448361.0,,1.0588182511552784,84000031,USA,23178.202323398167,
Nevada,US,2020-09-29 04:30:25,38.3135,-117.0554,79191,1585,2080.0,75526.0,32.0,2571.0061438446623,692673.0,,2.001490068315844,84000032,USA,22488.244101922108,
New Hampshire,US,2020-09-29 04:30:25,43.4525,-71.5639,8208,439,7430.0,339.0,33.0,603.6576890236233,432396.0,,5.348440545808967,84000033,USA,31800.581152906758,
New Jersey,US,2020-09-29 04:30:25,40.2989,-74.521,209278,16107,34805.0,153195.0,34.0,2297.9355316650517,3566304.0,,7.891449092877755,84000034,USA,40151.1789322228,
New Mexico,US,2020-09-29 04:30:25,34.8405,-106.2485,28985,873,16301.0,11811.0,35.0,1382.3254066020645,905329.0,,3.011902708297395,84000035,USA,43176.10067392238,
New York,US,2020-09-29 04:30:25,42.1657,-74.9481,459574,33302,76649.0,346671.0,36.0,2346.40845447268,10561122.0,,7.260219953555625,84000036,USA,54288.888291454714,
North Carolina,US,2020-09-29 04:30:25,35.6301,-79.8064,208226,3445,184422.0,20359.0,37.0,1985.3578594526891,3004533.0,,1.654452373863014,84000037,USA,28647.110377834502,
North Dakota,US,2020-09-29 04:30:25,47.5289,-99.784,20983,234,17080.0,3669.0,38.0,2753.45050665169,603922.0,,1.115188485917171,84000038,USA,79248.4076098795,
Northern Mariana Islands,US,2020-09-29 04:30:25,15.0979,145.6739,70,2,29.0,39.0,69.0,126.94037429276078,14846.0,,2.8571428571428568,580,MNP,26922.23995357609,
Ohio,US,2020-09-29 04:30:25,40.3888,-82.7649,151802,4746,130859.0,16197.0,39.0,1298.6628568495435,3106176.0,,3.12644102185742,84000039,USA,26573.26911396087,
Oklahoma,US,2020-09-29 04:30:25,35.5653,-96.9289,85194,1007,70808.0,13379.0,40.0,2153.0104718988337,1160669.0,,1.1820081226377444,84000040,USA,29332.25944794642,
Oregon,US,2020-09-29 04:30:25,44.572,-122.0709,32994,547,5490.0,26957.0,41.0,782.2678369941037,675029.0,,1.6578771897920834,84000041,USA,16004.530391534607,
Pennsylvania,US,2020-09-29 04:30:25,40.5908,-77.2098,161594,8088,128597.0,24909.0,42.0,1262.2569820986412,2012317.0,,5.005136329319158,84000042,USA,15718.784010828318,
Puerto Rico,US,2020-09-29 04:30:25,18.2208,-66.5901,47422,648,,46774.0,72.0,1616.6179406342385,353394.0,,1.3664543882586142,630,PRI,12047.216070863653,
Rhode Island,US,2020-09-29 04:30:25,41.6809,-71.5118,24424,1110,2278.0,21036.0,44.0,2305.540792987471,753156.0,,4.544710121192269,84000044,USA,71095.31123007173,
South Carolina,US,2020-09-29 04:30:25,33.8569,-80.945,146455,3337,70430.0,72688.0,45.0,2844.496703448667,1273928.0,,2.2785155849919767,84000045,USA,24742.644473940483,
