Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-16 05:31:00,32.3182,-86.9023,481605,9244,264621.0,207740.0,1.0,9822.28898154975,2231641.0,,1.9194152884625368,84000001.0,USA,45514.10970624197,
Alaska,US,2021-02-16 05:31:00,61.3707,-152.4044,56411,282,,56123.0,2.0,7710.393755681468,1584548.0,,0.4999556776881482,84000002.0,USA,216602.94308620802,
American Samoa,US,2021-02-16 05:31:00,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-16 05:31:00,33.7298,-111.4312,798608,14978,112062.0,671568.0,4.0,10971.82374311297,7243068.0,,1.8755133933043493,84000004.0,USA,49963.145977512235,
Arkansas,US,2021-02-16 05:31:00,34.9697,-92.3731,313348,5275,297552.0,10521.0,5.0,10383.311838674743,2587306.0,,1.6834318393607108,84000005.0,USA,85734.72631092013,
California,US,2021-02-16 08:31:10,36.1162,-119.6816,3491392,47119,,3444273.0,6.0,8836.232777892552,45964127.0,,1.349576329441094,84000006.0,USA,116328.88131857324,
Colorado,US,2021-02-16 05:31:00,39.0598,-105.3111,414369,5826,21970.0,386573.0,8.0,7195.485259265229,5861313.0,,1.4059932089514418,84000008.0,USA,101781.24157801297,
Connecticut,US,2021-02-16 05:31:00,41.5978,-72.7554,270242,7447,9800.0,252995.0,9.0,7579.8105454063025,6312225.0,,2.7556782439443164,84000009.0,USA,177046.75668466525,
Delaware,US,2021-02-16 05:31:00,39.3185,-75.5071,83239,1364,,81956.0,10.0,8548.169782411343,1323091.0,,1.541344802316222,84000010.0,USA,135873.88730739686,
Diamond Princess,US,2021-02-16 05:31:00,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-16 05:31:00,38.8974,-77.0268,39001,980,27677.0,10344.0,11.0,5526.185655240035,1172768.0,,2.5127560831773543,84000011.0,USA,166173.5262820068,
Florida,US,2021-02-16 05:31:00,27.7663,-81.6868,1830988,28934,,1802054.0,12.0,8525.050846837355,20575446.0,,1.5802397394193737,84000012.0,USA,95798.94753343893,
Georgia,US,2021-02-16 05:31:00,33.0406,-83.6431,966807,15928,,950879.0,13.0,9105.853652058508,6870677.0,,1.6474849685614603,84000013.0,USA,64711.342855983035,
Grand Princess,US,2021-02-16 05:31:00,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-16 05:31:00,13.4443,144.7937,7699,130,7484.0,85.0,66.0,4687.966193546816,112915.0,,1.6885309780490974,316.0,GUM,68754.60485054406,
Hawaii,US,2021-02-16 05:31:00,21.0943,-157.4983,27637,426,,26664.0,15.0,1913.2379198119604,1039013.0,,1.568902506552475,84000015.0,USA,73383.25780861548,
Idaho,US,2021-02-16 05:31:00,44.2405,-114.4788,167483,1803,89410.0,76270.0,16.0,9371.959050174448,622353.0,,1.0765271699217234,84000016.0,USA,34825.426047737485,
Illinois,US,2021-02-16 05:31:00,40.3495,-88.9861,1163574,22166,,1141408.0,17.0,9182.374025011875,17224247.0,,1.9049927207036248,84000017.0,USA,135925.5863857294,
Indiana,US,2021-02-16 05:31:00,39.8494,-86.2583,649652,12191,423216.0,214245.0,18.0,9649.894039394738,7573633.0,,1.8765431338624368,84000018.0,USA,112498.31593416672,
Iowa,US,2021-02-16 05:31:00,42.0115,-93.2105,329726,5237,302158.0,22331.0,19.0,10450.671458953368,1282323.0,,1.5882884576891116,84000019.0,USA,40643.250387471584,
Kansas,US,2021-02-16 05:31:00,38.5266,-96.7265,289828,4370,6087.0,279371.0,20.0,9948.39553855163,1224232.0,,1.507790827663304,84000020.0,USA,42021.972228190985,
Kentucky,US,2021-02-16 05:31:00,37.6681,-84.6701,389521,4291,45949.0,339281.0,21.0,8718.655103003286,3770913.0,,1.1016094125862277,84000021.0,USA,84404.40918572151,
Louisiana,US,2021-02-16 05:31:00,31.1695,-91.8678,420394,9325,380673.0,30396.0,22.0,9043.076548455363,5345798.0,,2.2181572524821958,84000022.0,USA,114993.22189798043,
Maine,US,2021-02-16 05:31:00,44.6939,-69.3819,42677,649,12656.0,29372.0,23.0,3174.871225669761,1497196.0,,1.5207254493052464,84000023.0,USA,111380.94288698508,
Maryland,US,2021-02-16 05:31:00,39.0639,-76.8021,371705,7580,9569.0,354556.0,24.0,6148.274470365616,7485941.0,,2.039251557014299,84000024.0,USA,123822.97772955234,
Massachusetts,US,2021-02-16 05:31:00,42.2302,-71.5301,559350,15517,453740.0,90093.0,25.0,8115.339231626014,15011405.0,,2.77411280951104,84000025.0,USA,217793.23128332332,
Michigan,US,2021-02-16 05:31:00,43.3266,-84.5361,630408,16130,517991.0,96287.0,26.0,6312.376356245013,9890851.0,,2.558660423091077,84000026.0,USA,99038.67653256675,
Minnesota,US,2021-02-16 05:31:00,45.6945,-93.9002,474169,6446,460537.0,7186.0,27.0,8407.800367116151,6603904.0,,1.3594309201993382,84000027.0,USA,117098.1368997126,
Mississippi,US,2021-02-16 05:31:00,32.7416,-89.6787,287980,6464,253140.0,28376.0,28.0,9676.262848399056,1681363.0,,2.2446003194666297,84000028.0,USA,56494.58410852412,
Missouri,US,2021-02-16 05:31:00,38.4561,-92.2884,552180,7783,,480000.0,29.0,7947.547409110135,4338009.0,,1.5939726308236382,84000029.0,USA,70681.22021146318,
Montana,US,2021-02-16 05:31:00,46.9219,-110.4544,97539,1328,93476.0,2735.0,30.0,9126.21704413826,1026815.0,,1.3615066793795303,84000030.0,USA,96073.74029031287,
Nebraska,US,2021-02-16 05:31:00,41.1254,-98.2681,197328,2003,142335.0,52990.0,31.0,10200.950368278049,2254558.0,,1.0150612178707532,84000031.0,USA,116550.28308402366,
Nevada,US,2021-02-16 05:31:00,38.3135,-117.0554,288739,4720,,284019.0,32.0,9374.168061617658,2618806.0,,1.6346943087009376,84000032.0,USA,85021.86252904074,
New Hampshire,US,2021-02-16 05:31:00,43.4525,-71.5639,71302,1135,66929.0,2953.0,33.0,5222.948111767868,1366416.0,,1.598208879564048,84000033.0,USA,100493.11949377476,
New Jersey,US,2021-02-16 05:31:00,40.2989,-74.521,747432,22466,72336.0,652630.0,34.0,8414.95171798847,10081147.0,,3.00575838337133,84000034.0,USA,113498.43901109973,
New Mexico,US,2021-02-16 05:31:00,34.8405,-106.2485,180761,3538,121606.0,55617.0,35.0,8620.683899354692,2551232.0,,1.9572806080957732,84000035.0,USA,121670.96124672065,
New York,US,2021-02-16 05:31:00,42.1657,-74.9481,1546408,46000,138542.0,1361866.0,36.0,7949.228421469982,35217456.0,,2.974635413163926,84000036.0,USA,181033.4673430741,
North Carolina,US,2021-02-16 05:31:00,35.6301,-79.8064,824352,10501,765456.0,48395.0,37.0,7859.8912823352675,9759055.0,,1.2738490353635343,84000037.0,USA,93048.9782499835,
North Dakota,US,2021-02-16 05:31:00,47.5289,-99.784,98643,1461,96445.0,737.0,38.0,12944.222386105068,1379342.0,,1.4810985067364129,84000038.0,USA,181001.2833601465,
Northern Mariana Islands,US,2021-02-16 05:31:00,15.0979,145.6739,134,2,29.0,103.0,69.0,243.00014507471352,17563.0,,1.492537313432836,580.0,MNP,31849.33991005368,
Ohio,US,2021-02-16 05:31:00,40.3888,-82.7649,941265,17953,862328.0,62543.0,39.0,8052.501903482732,9619261.0,,1.741698671468715,84000039.0,USA,82292.57171210786,
Oklahoma,US,2021-02-16 05:31:00,35.5653,-96.9289,414272,4041,389035.0,21196.0,40.0,10469.422191873531,3371877.0,,0.975446083732427,84000040.0,USA,85213.58887896826,
