Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-11-05 06:05:43,32.3182,-86.9023,198927,3006,84471.0,110300.0,1.0,4033.643437887822,1371612.0,,1.5198936175591702,84000001,USA,27973.898598564,
Alaska,US,2020-11-05 06:05:43,61.3707,-152.4044,17868,86,7124.0,10652.0,2.0,2441.4082523973234,627758.0,,0.4703247480403136,84000002,USA,85812.62943496299,
American Samoa,US,2020-11-05 06:05:43,-14.271,-170.132,0,0,,0.0,60.0,0.0,1768.0,,,16,ASM,3177.5129850290255,
Arizona,US,2020-11-05 06:05:43,33.7298,-111.4312,250633,6059,42039.0,202535.0,4.0,3443.3678352929505,2922813.0,,2.4174789433155253,84000004,USA,24898.976014591582,
Arkansas,US,2020-11-05 06:05:43,34.9697,-92.3731,115812,2026,103762.0,10024.0,5.0,3837.624974981808,1380122.0,,1.7493869374503506,84000005,USA,45732.65858220084,
California,US,2020-11-05 06:05:43,36.1162,-119.6816,956520,17891,,933112.0,6.0,2406.647684692405,19181012.0,,1.872712741345224,84000006,USA,48544.50229236659,
Colorado,US,2020-11-05 06:05:43,39.0598,-105.3111,117637,2333,8179.0,107125.0,8.0,2042.7572995185053,2082151.0,,1.9832195652728308,84000008,USA,36156.3891798478,
Connecticut,US,2020-11-05 06:05:43,41.5978,-72.7554,75373,4645,9800.0,60928.0,9.0,2114.0794555950188,2401877.0,,6.162684250328367,84000009,USA,67368.40540467009,
Delaware,US,2020-11-05 06:05:43,39.3185,-75.5071,25534,745,13598.0,11224.0,10.0,2622.1959324846675,572483.0,,2.7884389441528943,84000010,USA,58790.733689066336,
Diamond Princess,US,2020-11-05 06:05:43,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-11-05 06:05:43,38.8974,-77.0268,17601,647,13601.0,3353.0,11.0,2493.946147993125,537091.0,,3.675927504119084,84000011,USA,76102.26865358648,
Florida,US,2020-11-05 06:05:43,27.7663,-81.6868,821123,16922,,804201.0,12.0,3823.1355565998406,10236958.0,,2.060836196282408,84000012,USA,47663.112738553406,
Georgia,US,2020-11-05 06:05:43,33.0406,-83.6431,397137,8522,,358380.0,13.0,3451.421310048587,3647278.0,,2.2027441520308253,84000013,USA,34351.819645878284,
Grand Princess,US,2020-11-05 06:05:43,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-11-05 06:05:43,13.4443,144.7937,4903,83,3228.0,1592.0,66.0,2985.4654171918482,69756.0,,1.6928411176830511,316,GUM,42474.836965456765,
Hawaii,US,2020-11-05 06:05:43,21.0943,-157.4983,15473,219,11930.0,3324.0,15.0,1092.8247751209149,541485.0,,1.4153687067795515,84000015,USA,38243.92317949645,
Idaho,US,2020-11-05 06:05:43,44.2405,-114.4788,68314,664,30844.0,36806.0,16.0,3822.692515381365,392973.0,,0.9719823169482096,84000016,USA,21989.854873773478,
Illinois,US,2020-11-05 06:05:43,40.3495,-88.9861,443803,10216,,433587.0,17.0,3502.282742156791,8036972.0,,2.3019222492862825,84000017,USA,63423.97039857176,
Indiana,US,2020-11-05 06:05:43,39.8494,-86.2583,191764,4682,127143.0,60157.0,18.0,2848.451602658797,3032762.0,,2.3278613295509065,84000018,USA,45048.475101597265,
Iowa,US,2020-11-05 06:05:43,42.0115,-93.2105,137214,1801,96753.0,38660.0,19.0,4349.000180661602,908054.0,,1.312548282245252,84000019,USA,28780.787747973896,
Kansas,US,2020-11-05 06:05:43,38.5266,-96.7265,93762,1089,2753.0,84540.0,20.0,3033.0750478664504,663680.0,,1.2109140703688197,84000020,USA,22780.92920982771,
Kentucky,US,2020-11-05 06:05:43,37.6681,-84.6701,113009,1514,19667.0,91828.0,21.0,2529.4823502078148,1981336.0,,1.3397163057809556,84000021,USA,44348.277056087136,
Louisiana,US,2020-11-05 06:05:43,31.1695,-91.8678,185144,5975,172210.0,6959.0,22.0,3982.6243107352143,2825919.0,,3.2272177332238687,84000022,USA,60788.21733120461,
Maine,US,2020-11-05 06:05:43,44.6939,-69.3819,7071,150,5686.0,1235.0,23.0,526.0330959699809,657250.0,,2.1213406873143827,84000023,USA,48894.817186574735,
Maryland,US,2020-11-05 06:05:43,39.0639,-76.8021,148766,4172,8235.0,136359.0,24.0,2460.6992100144234,3524387.0,,2.8044042321498197,84000024,USA,58295.9567823636,
Massachusetts,US,2020-11-05 06:05:43,42.2302,-71.5301,163299,10062,127054.0,26183.0,25.0,2369.2263898905812,6374952.0,,6.161703378465269,84000025,USA,92491.10228896527,
Michigan,US,2020-11-05 06:05:43,43.3266,-84.5361,212160,7782,121093.0,83285.0,26.0,2124.3920885219445,5093676.0,,3.6679864253393664,84000026,USA,51003.79428683118,
Minnesota,US,2020-11-05 06:05:43,45.6945,-93.9002,160923,2584,136457.0,21882.0,27.0,2853.430862155545,2914937.0,,1.6057369052279662,84000027,USA,51686.6526042834,
Mississippi,US,2020-11-05 06:05:43,32.7416,-89.6787,122275,3397,105839.0,13039.0,28.0,4108.49725601776,959483.0,,2.7781639746473115,84000028,USA,32239.078083792177,
Missouri,US,2020-11-05 06:05:43,38.4561,-92.2884,204353,3119,,193154.0,29.0,3197.6424000411894,2602880.0,,1.5790841413889214,84000029,USA,42409.947619752114,
Montana,US,2020-11-05 06:05:43,46.9219,-110.4544,35955,404,22146.0,13405.0,30.0,3364.122390243811,517288.0,,1.1236267556668058,84000030,USA,48399.94835223031,
Nebraska,US,2020-11-05 06:05:43,41.1254,-98.2681,75888,669,45522.0,29697.0,31.0,3923.060698673703,975532.0,,0.8815623023402909,84000031,USA,50430.51931133453,
Nevada,US,2020-11-05 06:05:43,38.3135,-117.0554,104093,1814,2506.0,99773.0,32.0,3379.4716890962663,1286206.0,,1.7426724179339632,84000032,USA,41757.820058464575,
New Hampshire,US,2020-11-05 06:05:43,43.4525,-71.5639,11538,484,9625.0,1454.0,33.0,850.4012985112278,635270.0,,4.185764939894492,84000033,USA,46720.95761525795,
New Jersey,US,2020-11-05 06:05:43,40.2989,-74.521,259709,16391,37559.0,191307.0,34.0,2761.222176062435,4769091.0,,6.683193547992513,84000034,USA,53692.737939629755,
New Mexico,US,2020-11-05 06:05:43,34.8405,-106.2485,50251,1059,21942.0,27250.0,35.0,2396.5235124084993,1202347.0,,2.107420747845814,84000035,USA,57341.2042660608,
New York,US,2020-11-05 06:05:43,42.1657,-74.9481,519890,33793,80109.0,402150.0,36.0,2651.519688349089,15034157.0,,6.505433149481888,84000036,USA,77282.2878032459,
North Carolina,US,2020-11-05 06:05:43,35.6301,-79.8064,282802,4507,246318.0,31977.0,37.0,2696.412423851678,4184258.0,,1.5936945283272397,84000037,USA,39895.351715337136,
North Dakota,US,2020-11-05 06:05:43,47.5289,-99.784,48301,567,39163.0,8571.0,38.0,6338.198204345577,864328.0,,1.1738887393635742,84000038,USA,113419.6430211715,
Northern Mariana Islands,US,2020-11-05 06:05:43,15.0979,145.6739,96,2,29.0,65.0,69.0,174.08965617292907,16089.0,,2.083333333333333,580,MNP,29176.33831423183,
Ohio,US,2020-11-05 06:05:43,40.3888,-82.7649,230209,5504,176415.0,48366.0,39.0,1969.4330615701806,4644416.0,,2.3578574252092666,84000039,USA,39732.879349137234,
Oklahoma,US,2020-11-05 06:05:43,35.5653,-96.9289,127772,1392,110453.0,15927.0,40.0,3229.0355425905323,1657117.0,,1.089440566008202,84000040,USA,41878.421651308534,
Oregon,US,2020-11-05 06:05:43,44.572,-122.0709,47049,705,5870.0,40474.0,41.0,1115.5034085814266,882954.0,,1.4984377988905184,84000041,USA,20934.306714714552,
Pennsylvania,US,2020-11-05 06:05:43,40.5908,-77.2098,222883,8878,163249.0,50756.0,42.0,1741.002901970936,4280805.0,,3.9832557889116713,84000042,USA,20246.314849981518,
Puerto Rico,US,2020-11-05 06:05:43,18.2208,-66.5901,69020,850,30568.0,37602.0,72.0,2352.894653590636,374992.0,,1.2315270935960592,630,PRI,12783.49278382005,
Rhode Island,US,2020-11-05 06:05:43,41.6809,-71.5118,35122,1231,2856.0,31052.0,44.0,3315.3948465159656,1184359.0,,3.4565229770514208,84000044,USA,111799.37717171012,
South Carolina,US,2020-11-05 06:05:43,33.8569,-80.945,180870,3985,93533.0,83352.0,45.0,3512.9160407822224,1865888.0,,2.203239896057942,84000045,USA,36239.884367242004,
South Dakota,US,2020-11-05 06:05:43,44.2998,-99.4388,49791,460,35423.0,13908.0,46.0,5628.270327889051,266796.0,,0.9238617420819024,84000046,USA,30158.060902562454,
Tennessee,US,2020-11-05 06:05:43,35.7478,-86.6923,269802,3478,240587.0,25737.0,47.0,3950.7266911049574,3760384.0,,1.2890934833692855,84000047,USA,55063.5259842552,
Texas,US,2020-11-05 06:05:43,31.0545,-97.5635,1003342,19127,797586.0,143454.0,48.0,3310.1632607748666,8404187.0,,1.9556975279508155,84000048,USA,28984.071910075778,
Utah,US,2020-11-05 06:05:43,40.15,-111.8624,121485,625,88347.0,32513.0,49.0,3789.35095219588,1429386.0,,0.514466806601638,84000049,USA,44585.300244107995,
Vermont,US,2020-11-05 06:05:43,44.0459,-72.7107,2267,58,1870.0,339.0,50.0,363.3076865137046,418799.0,,2.558447287163653,84000050,USA,67116.40750077325,
Virgin Islands,US,2020-11-05 06:05:43,18.3358,-64.8963,1388,23,1329.0,36.0,78.0,1293.9553268449115,24746.0,,1.6570605187319885,850,VIR,23069.32169892233,
Virginia,US,2020-11-05 06:05:43,37.7693,-78.17,185836,3677,20372.0,161787.0,51.0,2177.207970599093,2700765.0,,1.978626315676188,84000051,USA,31641.48542109741,
Washington,US,2020-11-05 06:05:43,47.4009,-121.4905,115251,2380,,109064.0,53.0,1463.9732954881963,2495151.0,,2.1672048797990677,84000053,USA,32766.724365004215,
West Virginia,US,2020-11-05 06:05:43,38.4912,-80.9545,25988,474,19852.0,5662.0,54.0,1450.1042604206016,806208.0,,1.823918731722333,84000054,USA,44985.5954896557,
