Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-16 04:31:11,32.3182,-86.9023,548163,11281,,,1.0,11179.733173437266,2650737.0,,2.0579645105561672,84000001.0,USA,54061.53347263056,
Alaska,US,2021-06-16 04:31:11,61.3707,-152.4044,70717,373,,,2.0,9666.801085374103,2324477.0,,0.5274545017463976,84000002.0,USA,317749.0106555305,
American Samoa,US,2021-06-16 04:31:11,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-16 04:31:11,33.7298,-111.4312,887569,17779,,,4.0,12194.030898577317,9941870.0,,2.003111870739064,84000004.0,USA,136588.22014923784,
Arkansas,US,2021-06-16 04:31:11,34.9697,-92.3731,344369,5869,,,5.0,11411.244732925,3087009.0,,1.7042765173404109,84000005.0,USA,102293.2238144028,
California,US,2021-06-16 07:31:30,36.1162,-119.6816,3804355,63208,,,6.0,9628.29907089763,67789152.0,,1.6614642955244714,84000006.0,USA,171565.0167291271,
Colorado,US,2021-06-16 04:31:11,39.0598,-105.3111,551719,6700,,,8.0,9580.557261176758,8830672.0,,1.2143863089725022,84000008.0,USA,153343.92825092172,
Connecticut,US,2021-06-16 04:31:11,41.5978,-72.7554,348521,8263,,,9.0,9775.398165701667,8626098.0,,2.3708757865379706,84000009.0,USA,241946.8054044457,
Delaware,US,2021-06-16 04:31:11,39.3185,-75.5071,109421,1679,,,10.0,11236.911613080789,1874555.0,,1.5344403725061917,84000010.0,USA,192506.0897712382,
Diamond Princess,US,2021-06-16 04:31:11,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-16 04:31:11,38.8974,-77.0268,49213,1138,,,11.0,6973.159012623468,1647923.0,,2.3123971308394125,84000011.0,USA,233499.87035050703,
Florida,US,2021-06-16 04:31:11,27.7663,-81.6868,2344321,37265,,,12.0,10915.121085615305,,,1.5895860677782607,84000012.0,USA,,
Georgia,US,2021-06-16 04:31:11,33.0406,-83.6431,1129177,21171,,,13.0,10635.132461050107,8944191.0,,1.8749053514196623,84000013.0,USA,84240.69569423767,
Grand Princess,US,2021-06-16 04:31:11,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-16 04:31:11,13.4443,144.7937,8251,139,,,66.0,5024.082226646938,160383.0,,1.6846442855411463,316.0,GUM,97658.14807372633,
Hawaii,US,2021-06-16 04:31:11,21.0943,-157.4983,37104,506,,,15.0,2620.575871265199,1682313.0,,1.363734368262182,84000015.0,USA,118818.15587849748,
Idaho,US,2021-06-16 04:31:11,44.2405,-114.4788,193832,2116,,,16.0,10846.387792273925,787968.0,,1.0916670106071238,84000016.0,USA,44092.856163597855,
Illinois,US,2021-06-16 04:31:11,40.3495,-88.9861,1387986,25505,,,17.0,10952.679966044345,25185883.0,,1.83766312367426,84000017.0,USA,198755.0408106301,
Indiana,US,2021-06-16 04:31:11,39.8494,-86.2583,749835,13752,,,18.0,11138.006651298776,10659764.0,,1.8340034807657688,84000018.0,USA,158339.53114121806,
Iowa,US,2021-06-16 04:31:11,42.0115,-93.2105,372751,6103,,,19.0,11814.349602386,1482385.0,,1.637286016670646,84000019.0,USA,46984.21905060743,
Kansas,US,2021-06-16 04:31:11,38.5266,-96.7265,317119,5125,,,20.0,10885.163768821347,1431428.0,,1.6161125634225637,84000020.0,USA,49134.01027146405,
Kentucky,US,2021-06-16 04:31:11,37.6681,-84.6701,462700,7171,,,21.0,10356.621892425876,5408923.0,,1.5498162956559325,84000021.0,USA,121068.01460178485,
Louisiana,US,2021-06-16 04:31:11,31.1695,-91.8678,476467,10660,,,22.0,10249.260345801513,6986253.0,,2.237300799425773,84000022.0,USA,150280.9760983171,
Maine,US,2021-06-16 04:31:11,44.6939,-69.3819,68635,848,,,23.0,5105.965428072358,2304654.0,,1.2355212355212355,84000023.0,USA,171450.18791678693,
Maryland,US,2021-06-16 04:31:11,39.0639,-76.8021,461392,9689,,,24.0,7631.763507165447,10630443.0,,2.099949717376981,84000024.0,USA,175835.35681676833,
Massachusetts,US,2021-06-16 04:31:11,42.2302,-71.5301,709012,17949,,,25.0,10286.712969149234,23387463.0,,2.5315509469515325,84000025.0,USA,339317.4148781655,
Michigan,US,2021-06-16 04:31:11,43.3266,-84.5361,997595,20817,,,26.0,9989.078646064523,14018624.0,,2.086718558132308,84000026.0,USA,140370.72924945256,
Minnesota,US,2021-06-16 04:31:11,45.6945,-93.9002,603966,7611,,,27.0,10709.315785143428,9285882.0,,1.2601702744856498,84000027.0,USA,164654.04125659267,
Mississippi,US,2021-06-16 04:31:11,32.7416,-89.6787,319428,7361,,,28.0,10732.930374117694,1965149.0,,2.3044316716130084,84000028.0,USA,66029.926593057,
Missouri,US,2021-06-16 04:31:11,38.4561,-92.2884,613848,9638,,,29.0,10001.714073061225,5620819.0,,1.570095528534751,84000029.0,USA,91582.64667218906,
Montana,US,2021-06-16 04:31:11,46.9219,-110.4544,112949,1647,,,30.0,10568.050614814301,1425092.0,,1.4581802406395807,84000030.0,USA,133338.44820907616,
Nebraska,US,2021-06-16 04:31:11,41.1254,-98.2681,223888,2258,,,31.0,11573.98025649191,3018149.0,,1.0085399842778533,84000031.0,USA,156024.42711155038,
Nevada,US,2021-06-16 04:31:11,38.3135,-117.0554,327831,5631,,,32.0,10643.32455888598,3450043.0,,1.7176533030738401,84000032.0,USA,112008.70994845717,
New Hampshire,US,2021-06-16 04:31:11,43.4525,-71.5639,99178,1364,,,33.0,7294.049985621945,2029975.0,,1.3753050071588455,84000033.0,USA,149294.59274801778,
