Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-08-15 04:30:23,32.3182,-86.9023,106096,1893,41523.0,62893.0,1.0,2168.162123191354,824984.0,12456.0,1.7806582697607916,84000001,USA,16825.471606720934,11.716787854273862
Alaska,US,2020-08-15 04:30:23,61.3707,-152.4044,4073,27,1371.0,2675.0,2.0,556.7668427779563,295929.0,,0.662902037809968,84000002,USA,40452.60373592875,
American Samoa,US,2020-08-15 04:30:23,-14.271,-170.132,0,0,,0.0,60.0,0.0,1396.0,,,16,ASM,2508.9412483600217,
Arizona,US,2020-08-15 04:30:23,33.7298,-111.4312,191721,4423,27029.0,160269.0,4.0,2633.9944251164043,1527959.0,20515.0,2.306998190078291,84000004,USA,14667.076629026791,10.700444917353863
Arkansas,US,2020-08-15 04:30:23,34.9697,-92.3731,52392,587,45446.0,6359.0,5.0,1736.096843930222,588660.0,3566.0,1.1204000610780271,84000005,USA,19506.23698556964,6.806382653840281
California,US,2020-08-15 04:30:23,36.1162,-119.6816,617459,11148,,601953.0,6.0,1551.6742755779649,9556598.0,,1.8182974746412093,84000006,USA,24186.434663521715,
Colorado,US,2020-08-15 04:30:23,39.0598,-105.3111,52538,1888,5644.0,44987.0,8.0,911.9883252158113,837290.0,6700.0,3.594889468573278,84000008,USA,14539.475329308376,12.75728783868695
Connecticut,US,2020-08-15 04:30:23,41.5978,-72.7554,50897,4453,8809.0,37635.0,9.0,1427.5709080362956,937690.0,11015.0,8.749042183232802,84000009,USA,26300.547473457256,21.641747057783366
Delaware,US,2020-08-15 04:30:23,39.3185,-75.5071,16340,608,8613.0,7134.0,10.0,1678.0246548445002,207475.0,,3.629130966952264,84000010,USA,21306.497262170302,
Diamond Princess,US,2020-08-15 04:30:23,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-08-15 04:30:23,38.8974,-77.0268,13118,594,10416.0,2108.0,11.0,1858.7344792553727,236305.0,,4.52812928800122,84000011,USA,33482.867138316884,
Florida,US,2020-08-15 04:30:23,27.7663,-81.6868,563285,9141,,554144.0,12.0,2622.645951945496,4160565.0,33568.0,1.6228019563808729,84000012,USA,19371.524104238728,5.959327871326237
Georgia,US,2020-08-15 04:30:23,33.0406,-83.6431,231895,4573,,227322.0,13.0,2184.0987215070927,1970053.0,21818.0,1.9720131956273312,84000013,USA,18554.90734427742,9.40856853317234
Grand Princess,US,2020-08-15 04:30:23,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-08-15 04:30:23,13.4443,144.7937,502,5,345.0,152.0,66.0,305.67074024685036,27096.0,,0.99601593625498,316,GUM,16498.913103045143,
Hawaii,US,2020-08-15 04:30:23,21.0943,-157.4983,4543,40,1716.0,2787.0,15.0,320.8623378384487,153617.0,267.0,0.8804754567466432,84000015,USA,10849.638950413597,5.877173673783842
Idaho,US,2020-08-15 04:30:23,44.2405,-114.4788,27171,265,10089.0,16817.0,16.0,1520.4259498115625,218221.0,1068.0,0.9753045526480438,84000016,USA,12211.139494086672,3.930661366898532
Illinois,US,2020-08-15 04:30:23,40.3495,-88.9861,204023,7932,,196091.0,17.0,1610.0527303850015,3286680.0,,3.887796964067777,84000017,USA,25936.919405663954,
Indiana,US,2020-08-15 04:30:23,39.8494,-86.2583,78632,3056,59073.0,16446.0,18.0,1167.9952776343134,886489.0,9801.0,3.958948010987893,84000018,USA,13167.857433039537,12.464391087597926
Iowa,US,2020-08-15 04:30:23,42.0115,-93.2105,51247,970,39879.0,10398.0,19.0,1624.2745802787258,540237.0,,1.8927937245107032,84000019,USA,17122.821363709838,
Kansas,US,2020-08-15 04:30:23,38.5266,-96.7265,33015,404,1399.0,31227.0,20.0,1133.7603842222295,343043.0,2020.0,1.2231304874356643,84000020,USA,11775.009490909662,6.115652437178322
Kentucky,US,2020-08-15 04:30:23,37.6681,-84.6701,38298,804,9021.0,28473.0,21.0,857.224778984496,700642.0,4158.0,2.0993263355788816,84000021,USA,15682.481685656045,10.856963810120632
Louisiana,US,2020-08-15 04:30:23,31.1695,-91.8678,136737,4430,103512.0,28795.0,22.0,2941.3434968295005,1637012.0,,3.2397961049313646,84000022,USA,35213.6919811891,
Maine,US,2020-08-15 04:30:23,44.6939,-69.3819,4116,126,3604.0,386.0,23.0,306.20170032703174,205043.0,399.0,3.0612244897959178,84000023,USA,15253.769494692802,9.693877551020408
Maryland,US,2020-08-15 04:30:23,39.0639,-76.8021,98875,3631,5986.0,89258.0,24.0,1635.4653239999468,1110273.0,13508.0,3.672313527180784,84000024,USA,18364.73316483836,13.661694058154234
Massachusetts,US,2020-08-15 04:30:23,42.2302,-71.5301,122728,8810,100486.0,13432.0,25.0,1777.7431507828146,1411532.0,12150.0,7.185120500118338,84000025,USA,20479.23664305986,9.915858027764402
Michigan,US,2020-08-15 04:30:23,43.3266,-84.5361,100724,6566,63636.0,30522.0,26.0,1008.5655577125017,2261151.0,,6.518803860053215,84000026,USA,22641.26741776717,
Minnesota,US,2020-08-15 04:30:23,45.6945,-93.9002,63723,1739,56659.0,5325.0,27.0,1129.9141504268366,973546.0,5783.0,2.7289989485742985,84000027,USA,17262.580253463348,9.07521616998572
Mississippi,US,2020-08-15 04:30:23,32.7416,-89.6787,70930,2043,49836.0,19051.0,28.0,2383.2812134069895,511042.0,4873.0,2.8803045255886084,84000028,USA,17171.25049854695,6.870153672634992
Missouri,US,2020-08-15 04:30:23,38.4561,-92.2884,66902,1385,,64428.0,29.0,1071.9962824818474,824869.0,,2.074688796680498,84000029,USA,13439.978440480281,
Montana,US,2020-08-15 04:30:23,46.9219,-110.4544,5541,81,4011.0,1449.0,30.0,518.4425577622294,199861.0,319.0,1.4618299945858149,84000030,USA,18699.954527507118,5.757083558924383
Nebraska,US,2020-08-15 04:30:23,41.1254,-98.2681,29988,361,21463.0,8164.0,31.0,1550.241727701705,314224.0,1880.0,1.203814859277044,84000031,USA,16243.936129296404,6.269174336401227
Nevada,US,2020-08-15 04:30:23,38.3135,-117.0554,59749,1045,1423.0,57281.0,32.0,1939.804347572006,538204.0,,1.7489832465815327,84000032,USA,17473.270834334366,
New Hampshire,US,2020-08-15 04:30:23,43.4525,-71.5639,6964,423,6190.0,351.0,33.0,512.1676591569826,181616.0,705.0,6.074095347501436,84000033,USA,13356.956000208867,10.123492245835726
New Jersey,US,2020-08-15 04:30:23,40.2989,-74.521,190016,15903,33223.0,138038.0,34.0,2107.1830258078244,2429841.0,22161.0,8.496826312752452,84000034,USA,27356.327662434604,11.840418029108164
New Mexico,US,2020-08-15 04:30:23,34.8405,-106.2485,23160,703,9980.0,12477.0,35.0,1104.5249755702541,650491.0,2928.0,3.0354058721934374,84000035,USA,31022.60603988213,12.642487046632125
New York,US,2020-08-15 04:30:23,42.1657,-74.9481,424167,32827,73997.0,317343.0,36.0,2180.4079983094102,6901836.0,89995.0,7.73916877079075,84000036,USA,35478.522415510466,21.216879200880786
North Carolina,US,2020-08-15 04:30:23,35.6301,-79.8064,142170,2313,116969.0,22888.0,37.0,1355.5383423702554,1877402.0,,1.6269255117113317,84000037,USA,17900.333368802156,
North Dakota,US,2020-08-15 04:30:23,47.5289,-99.784,8322,121,7066.0,1135.0,38.0,1092.0371308371234,176603.0,455.0,1.4539774092766162,84000038,USA,23174.361141219484,5.4674357125690936
Northern Mariana Islands,US,2020-08-15 04:30:23,15.0979,145.6739,50,2,29.0,19.0,69.0,90.67169592340055,12302.0,4.0,4.0,580,MNP,22308.864064993468,8.0
Ohio,US,2020-08-15 04:30:23,40.3888,-82.7649,106557,3480,84904.0,17869.0,39.0,911.5928514599073,1779409.0,12128.0,3.5511510271497886,84000039,USA,15222.805861871317,11.381701812175644
Oklahoma,US,2020-08-15 04:30:23,35.5653,-96.9289,46897,644,39282.0,6971.0,40.0,1185.1742153278353,743242.0,3953.0,1.373222167729279,84000040,USA,18783.104551435936,8.429110604089812
Oregon,US,2020-08-15 04:30:23,44.572,-122.0709,22613,385,4355.0,17873.0,41.0,536.1405891358328,473107.0,1863.0,1.7025604740635918,84000041,USA,11217.081577158557,8.238623800468758
Pennsylvania,US,2020-08-15 04:30:23,40.5908,-77.2098,127732,7434,95901.0,24397.0,42.0,997.7512088160677,1894396.0,,5.819998121065983,84000042,USA,11152.087382671552,
Puerto Rico,US,2020-08-15 04:30:23,18.2208,-66.5901,25128,317,,24811.0,72.0,856.614558902137,331100.0,,1.2615409105380453,630,PRI,11287.212689131551,
