Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-07-08 04:31:15,32.3182,-86.9023,552911,11387,,,1.0,11276.568189860263,2685129.0,,2.0594634579525457,84000001.0,USA,54762.955099593426,
Alaska,US,2021-07-08 04:31:15,61.3707,-152.4044,71598,377,,,2.0,9787.231134106585,2382952.0,,0.5265510209782396,84000002.0,USA,325742.3671817865,
American Samoa,US,2021-07-08 04:31:15,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-07-08 04:31:15,33.7298,-111.4312,898283,18004,,,4.0,12341.227169568483,10323371.0,,2.0042681426677342,84000004.0,USA,141829.54221190355,
Arkansas,US,2021-07-08 04:31:15,34.9697,-92.3731,353095,5933,,,5.0,11700.39538684421,3145153.0,,1.6802843427406222,84000005.0,USA,104219.92283130383,
California,US,2021-07-08 04:31:15,36.1162,-119.6816,3826508,63747,,,6.0,9684.365265907716,69847970.0,,1.6659314445442164,84000006.0,USA,176775.60181820192,
Colorado,US,2021-07-08 04:31:15,39.0598,-105.3111,560419,6824,,,8.0,9731.632080373192,9109859.0,,1.217660357696652,84000008.0,USA,158191.98865862231,
Connecticut,US,2021-07-08 04:31:15,41.5978,-72.7554,349743,8278,,,9.0,9809.67310626045,8834941.0,,2.3668808239192782,84000009.0,USA,247804.4825002868,
Delaware,US,2021-07-08 04:31:15,39.3185,-75.5071,109900,1695,,,10.0,11286.102176708115,1911963.0,,1.5423111919927206,84000010.0,USA,196347.67767138648,
Diamond Princess,US,2021-07-08 04:31:15,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-07-08 04:31:15,38.8974,-77.0268,49423,1143,,,11.0,7002.914633956265,1678589.0,,2.3126884244177806,84000011.0,USA,237845.0412257049,
Florida,US,2021-07-08 04:31:15,27.7663,-81.6868,2381148,37985,,,12.0,11086.587008677869,24335454.0,,1.5952389351690863,84000012.0,USA,113305.48465138575,
Georgia,US,2021-07-08 04:31:15,33.0406,-83.6431,1137560,21467,,,13.0,10714.087589804041,9174387.0,,1.887109251380147,84000013.0,USA,86408.79241601282,
Grand Princess,US,2021-07-08 04:31:15,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-07-08 04:31:15,13.4443,144.7937,8408,140,,,66.0,5119.680446206212,168170.0,,1.6650808753568032,316.0,GUM,102399.6979826949,
Hawaii,US,2021-07-08 04:31:15,21.0943,-157.4983,38121,518,,,15.0,2692.404398137685,1752391.0,,1.3588310904750662,84000015.0,USA,123767.6145866293,
Idaho,US,2021-07-08 04:31:15,44.2405,-114.4788,195552,2162,,,16.0,10942.634990892888,803921.0,,1.105588283423335,84000016.0,USA,44985.54893078876,
Illinois,US,2021-07-08 04:31:15,40.3495,-88.9861,1394235,25711,,,17.0,11002.641214707815,25962476.0,,1.8440937144742455,84000017.0,USA,204883.54436193503,
Indiana,US,2021-07-08 04:31:15,39.8494,-86.2583,756070,13892,,,18.0,11230.620988414075,10909182.0,,1.8373960083061087,84000018.0,USA,162044.37199681115,
Iowa,US,2021-07-08 04:31:15,42.0115,-93.2105,375328,6149,,,19.0,11896.027663411587,1500083.0,,1.6383003666126694,84000019.0,USA,47545.15747669624,
Kansas,US,2021-07-08 04:31:15,38.5266,-96.7265,320581,5165,,,20.0,11003.997509365625,1450902.0,,1.6111372788780371,84000020.0,USA,49802.458643318234,
Kentucky,US,2021-07-08 04:31:15,37.6681,-84.6701,466244,7250,,,21.0,10435.94730411111,5509369.0,,1.5549797959866507,84000021.0,USA,123316.29911141662,
Louisiana,US,2021-07-08 04:31:15,31.1695,-91.8678,485803,10765,,,22.0,10450.086624617052,7182438.0,,2.2159187983606525,84000022.0,USA,154501.10286667894,
Maine,US,2021-07-08 04:31:15,44.6939,-69.3819,69159,861,,,23.0,5144.947374372495,2360059.0,,1.2449572723723594,84000023.0,USA,175571.93359380812,
Maryland,US,2021-07-08 04:31:15,39.0639,-76.8021,462736,9755,,,24.0,7653.994257056278,10920331.0,,2.1081134815531968,84000024.0,USA,180630.3178467931,
Massachusetts,US,2021-07-08 04:31:15,42.2302,-71.5301,710519,18008,,,25.0,10308.57730493552,23947953.0,,2.5344853550714337,84000025.0,USA,347449.29381967627,
Michigan,US,2021-07-08 04:31:15,43.3266,-84.5361,1000908,21031,,,26.0,10022.252246127086,14316648.0,,2.101192117557258,84000026.0,USA,143354.89133367984,
Minnesota,US,2021-07-08 04:31:15,45.6945,-93.9002,606034,7708,,,27.0,10745.984844401197,9468696.0,,1.2718758353491721,84000027.0,USA,167895.63574360881,
Mississippi,US,2021-07-08 04:31:15,32.7416,-89.6787,323214,7436,,,28.0,10860.141746935386,1996252.0,,2.300642917695397,84000028.0,USA,67075.00195722727,
Missouri,US,2021-07-08 04:31:15,38.4561,-92.2884,633169,9788,,,29.0,10316.520210094524,5776108.0,,1.5458747980397018,84000029.0,USA,94112.8433604435,
Montana,US,2021-07-08 04:31:15,46.9219,-110.4544,114102,1671,,,30.0,10675.930829414528,1467197.0,,1.4644791502340009,84000030.0,USA,137277.99412038794,
Nebraska,US,2021-07-08 04:31:15,41.1254,-98.2681,224873,2262,,,31.0,11624.900227873333,3068786.0,,1.0059011086257577,84000031.0,USA,158642.12720377502,
Nevada,US,2021-07-08 04:31:15,38.3135,-117.0554,336562,5705,,,32.0,10926.784227811839,3550799.0,,1.6950814411609154,84000032.0,USA,115279.84296899248,
New Hampshire,US,2021-07-08 04:31:15,43.4525,-71.5639,99652,1374,,,33.0,7328.910334622578,2077830.0,,1.3787982177979368,84000033.0,USA,152814.0906413201,
New Jersey,US,2021-07-08 04:31:15,40.2989,-74.521,1024748,26490,,,34.0,11537.109654263195,14588526.0,,2.5850257819483424,84000034.0,USA,164244.69640933152,
New Mexico,US,2021-07-08 04:31:15,34.8405,-106.2485,205996,4347,,,35.0,9824.167826751729,3683287.0,,2.1102351501970906,84000035.0,USA,175659.86544444016,
New York,US,2021-07-08 04:31:15,42.1657,-74.9481,2117549,53717,,,36.0,10885.148482583729,59216230.0,,2.536753576894797,84000036.0,USA,304397.8940410961,
North Carolina,US,2021-07-08 04:31:15,35.6301,-79.8064,1016262,13460,,,37.0,9689.682119250761,12531683.0,,1.3244616053734175,84000037.0,USA,119484.96026538307,
North Dakota,US,2021-07-08 04:31:15,47.5289,-99.784,110779,1559,,,38.0,14536.743729512822,1588534.0,,1.4073064389460097,84000038.0,USA,208452.06820442434,
Northern Mariana Islands,US,2021-07-08 04:31:15,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-08 04:31:15,40.3888,-82.7649,1113006,20380,,,39.0,9521.742478035092,13714002.0,,1.8298194259509832,84000039.0,USA,117322.993215902,
Oklahoma,US,2021-07-08 04:31:15,35.5653,-96.9289,459675,7406,,,40.0,11616.840254831284,4150367.0,,1.611138304236689,84000040.0,USA,104887.4757990392,
Oregon,US,2021-07-08 04:31:15,44.572,-122.0709,209764,2788,,,41.0,4973.377903838006,5464523.0,,1.3291127171487958,84000041.0,USA,129560.5439599482,
Pennsylvania,US,2021-07-08 04:31:15,40.5908,-77.2098,1217707,27718,,,42.0,9511.857883958499,14662119.0,,2.2762454350677133,84000042.0,USA,114530.00779800703,
Puerto Rico,US,2021-07-08 04:31:15,18.2208,-66.5901,140434,2553,,,72.0,4397.227787007772,415664.0,,1.8179358275061597,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-08 04:31:15,41.6809,-71.5118,152738,2730,,,44.0,14417.93685061089,4494676.0,,1.7873744582225772,84000044.0,USA,424281.8076179885,
South Carolina,US,2021-07-08 04:31:15,33.8569,-80.945,598229,9843,,,45.0,11618.998452817541,6708983.0,,1.6453565440659013,84000045.0,USA,130304.05262362602,
South Dakota,US,2021-07-08 04:31:15,44.2998,-99.4388,124652,2039,,,46.0,14090.40093414525,824441.0,,1.6357539389660816,84000046.0,USA,93193.08343666882,
Tennessee,US,2021-07-08 04:31:15,35.7478,-86.6923,868738,12583,,,47.0,12720.982068988138,8221773.0,,1.448422884690206,84000047.0,USA,120391.90976829703,
Texas,US,2021-07-08 04:31:15,31.0545,-97.5635,3010929,52531,,,48.0,10383.988677564235,25781426.0,,1.7446774732981083,84000048.0,USA,88914.09783341298,
Utah,US,2021-07-08 04:31:15,40.15,-111.8624,417653,2387,,,49.0,13027.400858027459,3595515.0,,0.5715270810936351,84000049.0,USA,112151.03254627789,
Vermont,US,2021-07-08 04:31:15,44.0459,-72.7107,24440,258,,,50.0,3916.7357116872254,1739495.0,,1.055646481178396,84000050.0,USA,278770.13857616077,
Virgin Islands,US,2021-07-08 04:31:15,18.3358,-64.8963,3970,32,,,78.0,3701.010553007421,130310.0,,0.8060453400503779,850.0,VIR,121480.77711899168,
Virginia,US,2021-07-08 04:31:15,37.7693,-78.17,681599,11436,,,51.0,7985.442947288852,7739830.0,,1.6778193629978917,84000051.0,USA,90677.90722509082,
Washington,US,2021-07-08 04:31:15,47.4009,-121.4905,454068,5973,,,53.0,5962.8940288458425,7657180.0,,1.3154417400037,84000053.0,USA,100555.31968735477,
West Virginia,US,2021-07-08 04:31:15,38.4912,-80.9545,164346,2901,,,54.0,9170.341495424203,3063152.0,,1.765178343251433,84000054.0,USA,170920.80058164868,
Wisconsin,US,2021-07-08 04:31:15,44.2685,-89.6165,678232,8154,,,55.0,11648.59919408275,9095700.0,,1.202243480107102,84000055.0,USA,156218.17267486415,
Wyoming,US,2021-07-08 04:31:15,42.756,-107.3025,62737,751,,,56.0,10839.917824172066,791164.0,,1.1970607456524858,84000056.0,USA,136700.0772342201,
