Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-04-13 23:07:54,32.3182,-86.9023,3870,99,,3635.0,1,79.63493333293523,29182,457,2.6513122656668453,84000001,USA,622.3638523089759,12.23888591322978
Alaska,US,2020-04-13 23:07:54,61.3707,-152.4044,277,8,85,269.0,2,46.34052085407085,7830,32,2.888086642599278,84000002,USA,1309.9143620482844,11.552346570397113
American Samoa,US,,-14.270999999999999,-170.132,0,0,,,60,0.0,3,,,16,ASM,5.3917075537822825,
Arizona,US,2020-04-13 23:07:54,33.7298,-111.4312,3705,122,,3583.0,4,50.90182789082197,53187,525,3.292847503373819,84000004,USA,595.5307782951309,14.17004048582996
Arkansas,US,2020-04-13 23:07:54,34.9697,-92.3731,1410,29,391,1381.0,5,54.46061396810462,20804,130,2.0567375886524824,84000005,USA,803.5451155974812,9.21985815602837
California,US,2020-04-13 23:07:54,36.1162,-119.6816,23956,713,,23217.0,6,61.035047905282056,190882,3015,2.987756466507877,84000006,USA,486.8368231271593,12.598721323805941
Colorado,US,2020-04-13 23:07:54,39.0598,-105.3111,7691,306,,7385.0,8,135.7200246417166,37534,1472,3.9786763749837473,84000008,USA,662.3476017295789,19.139253673124433
Connecticut,US,2020-04-13 23:07:54,41.5978,-72.7554,13381,602,,12779.0,9,375.31340394195473,44309,1760,4.498916373963082,84000009,USA,1242.7891499337923,13.152978103280772
Delaware,US,2020-04-13 23:07:54,39.3185,-75.5071,1758,54,213,1717.0,10,180.53655711240094,11820,201,2.3321956769055747,84000010,USA,1213.8464761482248,11.433447098976108
Diamond Princess,US,2020-04-13 23:07:54,,,49,0,0,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-04-13 23:07:54,38.8974,-77.0268,1955,52,507,1903.0,11,277.0106652648463,10934,295,2.659846547314578,84000011,USA,1549.276017394286,15.089514066496164
Florida,US,2020-04-14 00:42:00,27.7663,-81.6868,21019,499,,122520.0,12,579.3871934514303,196207,2833,0.40562839886521596,84000012,USA,924.083459185368,2.3028963005714562
Georgia,US,2020-04-13 23:07:54,33.0406,-83.6431,13315,465,,12850.0,13,131.31949811985785,57021,2589,3.492301915133308,84000013,USA,562.3709427181686,19.444235824258357
Grand Princess,US,2020-04-13 23:07:54,,,103,0,0,103.0,99999,,,,0.0,84099999,USA,,
Guam,US,2020-04-13 23:07:54,13.4443,144.7937,133,5,58,128.0,66,80.9844789897034,905,12,3.7593984962406015,316,GUM,551.0598006442224,9.022556390977444
Hawaii,US,2020-04-13 23:07:54,21.0943,-157.4983,504,9,310,495.0,15,35.598600353443246,18844,44,1.7857142857142858,84000015,USA,1330.9921132148502,8.73015873015873
Idaho,US,2020-04-13 23:07:54,44.2405,-114.4788,1426,27,,1399.0,16,88.54409539415472,14881,132,1.8934081346423561,84000016,USA,924.0004793551308,9.256661991584853
Illinois,US,2020-04-13 23:07:54,40.3495,-88.9861,22025,798,,21227.0,17,187.67596485683413,105768,3680,3.623155505107832,84000017,USA,901.2536413610729,16.708286038592508
Indiana,US,2020-04-13 23:07:54,39.8494,-86.2583,8359,483,,8009.0,18,127.7354471902022,44539,,4.187103720540734,84000018,USA,680.6088147391333,
Iowa,US,2020-04-13 23:07:54,42.0115,-93.2105,1710,41,741,1669.0,19,65.249418765046,18696,142,2.3976608187134505,84000019,USA,713.3936451645029,8.304093567251462
Kansas,US,2020-04-13 23:07:54,38.5266,-96.7265,1390,61,,1328.0,20,57.00253599771662,13864,309,4.460431654676259,84000020,USA,568.549035303844,22.230215827338128
Kentucky,US,2020-04-13 23:07:54,37.6681,-84.6701,2018,113,607,1905.0,21,58.948915710937655,25866,667,5.599603567888999,84000021,USA,755.5860524177965,33.052527254707634
Louisiana,US,2020-04-13 23:07:54,31.1695,-91.8678,21016,884,,20132.0,22,457.1412661351334,108091,2134,4.206318995051389,84000022,USA,2351.20177949242,10.154168252759803
Maine,US,2020-04-13 23:07:54,44.6939,-69.3819,698,19,273,679.0,23,59.45455133960133,12306,124,2.7220630372492836,84000023,USA,1048.2058865116533,17.76504297994269
Maryland,US,2020-04-13 23:07:54,39.0639,-76.8021,8936,262,603,8674.0,24,150.3532949093396,51751,1975,2.9319606087735006,84000024,USA,870.7400811160737,22.10161145926589
Massachusetts,US,2020-04-13 23:07:54,42.2302,-71.5301,26867,844,,26023.0,25,391.4319997808785,122049,2340,3.1414002307663678,84000025,USA,1778.1622116818567,8.709569360181636
Michigan,US,2020-04-13 23:07:54,43.3266,-84.5361,25635,1602,447,24033.0,26,321.7543197729608,82644,3986,6.249268578115857,84000026,USA,1037.2952605155676,15.549054027696508
Minnesota,US,2020-04-13 23:07:54,45.6945,-93.9002,1621,70,842,1551.0,27,32.771003666066505,38427,361,4.318322023442319,84000027,USA,776.8608006637493,22.27020357803825
Mississippi,US,2020-04-13 23:07:54,32.7416,-89.6787,2942,98,,2844.0,28,101.61625804865008,30984,549,3.3310673011556764,84000028,USA,1070.1829161724588,18.66077498300476
Missouri,US,2020-04-13 23:07:54,38.4561,-92.2884,4568,128,,4392.0,29,77.05493479258142,45428,988,2.7242524916943522,84000029,USA,775.2938156716255,21.882613510520486
Montana,US,2020-04-13 23:07:54,46.9219,-110.4544,394,7,171,387.0,30,45.49721878042049,9098,47,1.7766497461928934,84000030,USA,1050.5931382341766,11.928934010152284
Nebraska,US,2020-04-13 23:07:54,41.1254,-98.2681,814,17,,797.0,31,53.36753051259054,10972,,2.0884520884520885,84000031,USA,719.3471066144268,
Nevada,US,2020-04-13 23:07:54,38.3135,-117.0554,2990,114,,2876.0,32,99.11502547322452,25464,,3.8127090301003346,84000032,USA,844.1020095820031,
New Hampshire,US,2020-04-13 23:07:54,43.4525,-71.5639,985,23,239,962.0,33,74.16342154639392,11207,152,2.33502538071066,84000033,USA,843.8065637263317,15.431472081218274
New Jersey,US,2020-04-13 23:07:54,40.2989,-74.521,64584,2443,,62141.0,34,727.1179742833693,129469,7781,3.7826706304967175,84000034,USA,1457.6247524540681,12.047875634832156
New Mexico,US,2020-04-13 23:07:54,34.8405,-106.2485,1262,26,295,1236.0,35,75.68066119231224,30515,80,2.0602218700475436,84000035,USA,1829.9487926175973,6.3391442155309035
New York,US,2020-04-13 23:07:54,42.1657,-74.9481,195749,10058,23887,185691.0,36,1160.9555172357552,478357,42712,5.138212711176047,84000036,USA,2837.057652188998,21.819779411389074
North Carolina,US,2020-04-13 23:07:54,35.6301,-79.8064,4886,94,,4792.0,37,49.26458540766041,63388,313,1.9238641015145312,84000037,USA,639.1288456448584,6.406058125255833
North Dakota,US,2020-04-13 23:07:54,47.5289,-99.78399999999999,331,8,127,323.0,38,54.582812515459636,10781,40,2.416918429003021,84000038,USA,1777.816621538279,12.084592145015106
Northern Mariana Islands,US,2020-04-13 23:07:54,15.0979,145.6739,11,2,,9.0,69,19.947773103148123,38,,18.181818181818183,580,MNP,68.91048890178442,
Ohio,US,2020-04-13 23:07:54,40.3888,-82.7649,6975,399,,6701.0,39,62.422475312917825,65112,2033,3.92831541218638,84000039,USA,582.7171630931477,29.14695340501792
Oklahoma,US,2020-04-13 23:07:54,35.5653,-96.9289,2069,99,865,1970.0,40,56.56662202943214,22859,457,4.784920251329145,84000040,USA,624.9668501550456,22.08796520057999
Oregon,US,2020-04-13 23:07:54,44.571999999999996,-122.0709,1584,53,,1531.0,41,39.53009103400636,31121,369,3.345959595959596,84000041,USA,776.6514918366868,23.295454545454547
Pennsylvania,US,2020-04-13 23:07:54,40.5908,-77.2098,24336,610,,23703.0,42,192.98515026458398,134868,2243,2.4246665568911574,84000042,USA,1031.1184185386498,9.233492507821506
