Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-14 05:30:42,32.3182,-86.9023,479856,9242,264621.0,205993.0,1.0,9786.618289948268,2225016.0,,1.9259944650061684,84000001.0,USA,45378.99345017575,
Alaska,US,2021-02-14 05:30:42,61.3707,-152.4044,56405,282,,56123.0,2.0,7710.393755681468,1584548.0,,0.4999556776881482,84000002.0,USA,216602.94308620802,
American Samoa,US,2021-02-14 05:30:42,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-14 05:30:42,33.7298,-111.4312,795323,14948,111173.0,669202.0,4.0,10926.69216291827,3616726.0,,1.8794879564654865,84000004.0,USA,49689.05921194628,
Arkansas,US,2021-02-14 05:30:42,34.9697,-92.3731,312562,5252,295061.0,12249.0,5.0,10357.266409614407,2578512.0,,1.6803066271651703,84000005.0,USA,85443.32236288374,
California,US,2021-02-14 08:31:01,36.1162,-119.6816,3480228,46874,,3433354.0,6.0,8807.978229926472,45411637.0,,1.346865780058088,84000006.0,USA,114930.60514464094,
Colorado,US,2021-02-14 05:30:42,39.0598,-105.3111,412983,5814,21895.0,385274.0,8.0,7171.417477724279,5829955.0,,1.407806132455815,84000008.0,USA,101236.7123618794,
Connecticut,US,2021-02-14 05:30:42,41.5978,-72.7554,267337,7381,9800.0,250156.0,9.0,7498.330428938821,6214545.0,,2.7609347003968767,84000009.0,USA,174307.00529859168,
Delaware,US,2021-02-14 05:30:42,39.3185,-75.5071,82672,1282,,81390.0,10.0,8489.942121499666,1309388.0,,1.5507064060383202,84000010.0,USA,134466.66748822096,
Diamond Princess,US,2021-02-14 05:30:42,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-14 05:30:42,38.8974,-77.0268,38796,979,27549.0,10268.0,11.0,5497.138501081829,1163922.0,,2.5234560263944736,84000011.0,USA,164920.10615672145,
Florida,US,2021-02-14 05:30:42,27.7663,-81.6868,1821937,28683,,1793254.0,12.0,8482.909535580959,20447964.0,,1.5743134916300618,84000012.0,USA,95205.39338013122,
Georgia,US,2021-02-14 05:30:42,33.0406,-83.6431,962808,15850,,946958.0,13.0,9068.189145332159,6828948.0,,1.6462264542878746,84000013.0,USA,64318.319049735524,
Grand Princess,US,2021-02-14 05:30:42,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-14 05:30:42,13.4443,144.7937,7689,130,7472.0,87.0,66.0,4681.877134976161,112231.0,,1.6907270126154246,316.0,GUM,68338.1132443113,
Hawaii,US,2021-02-14 05:30:42,21.0943,-157.4983,27015,424,,26591.0,15.0,1908.01145866293,1029156.0,,1.5694984267999261,84000015.0,USA,72687.07905799395,
Idaho,US,2021-02-14 05:30:42,44.2405,-114.4788,167483,1803,89126.0,76554.0,16.0,9371.959050174448,621427.0,,1.0765271699217234,84000016.0,USA,34773.60924196937,
Illinois,US,2021-02-14 05:30:42,40.3495,-88.9861,1160523,22087,,1138436.0,17.0,9158.296980362964,17106909.0,,1.9031936463129124,84000017.0,USA,134999.61055321095,
Indiana,US,2021-02-14 05:30:42,39.8494,-86.2583,647657,12149,421850.0,213658.0,18.0,9620.260422306523,7516729.0,,1.8758385997526468,84000018.0,USA,111653.06713878439,
Iowa,US,2021-02-14 05:30:42,42.0115,-93.2105,329039,5236,301196.0,22607.0,19.0,10428.896981683449,1279333.0,,1.5913007272694115,84000019.0,USA,40548.48228406977,
Kansas,US,2021-02-14 05:30:42,38.5266,-96.7265,288475,4329,6057.0,278089.0,20.0,9901.95358275833,1217589.0,,1.5006499696680822,84000020.0,USA,41793.950120035115,
Kentucky,US,2021-02-14 05:30:42,37.6681,-84.6701,387090,4272,45606.0,337212.0,21.0,8664.241989062315,3758264.0,,1.1036193133379837,84000021.0,USA,84121.2864056971,
Louisiana,US,2021-02-14 05:30:42,31.1695,-91.8678,418585,9276,380673.0,28636.0,22.0,9004.163230291555,5306282.0,,2.216037363976253,84000022.0,USA,114143.19498777534,
Maine,US,2021-02-14 05:30:42,44.6939,-69.3819,42425,647,12641.0,29137.0,23.0,3156.124182792595,1496938.0,,1.5250441956393637,84000023.0,USA,111361.74948594418,
Maryland,US,2021-02-14 05:30:42,39.0639,-76.8021,370136,7536,9565.0,353035.0,24.0,6122.322054756454,7429742.0,,2.036008386106728,84000024.0,USA,122893.4048775324,
Massachusetts,US,2021-02-14 05:30:42,42.2302,-71.5301,555895,15424,453740.0,86731.0,25.0,8065.212303861166,14837659.0,,2.774624704305669,84000025.0,USA,215272.43441170792,
Michigan,US,2021-02-14 05:30:42,43.3266,-84.5361,628956,16119,517991.0,94846.0,26.0,6297.837247494383,9839545.0,,2.5628183847518744,84000026.0,USA,98524.94133039053,
Minnesota,US,2021-02-14 05:30:42,45.6945,-93.9002,472791,6437,458492.0,7862.0,27.0,8383.36614871325,6563488.0,,1.3614895376604041,84000027.0,USA,116381.494395379,
Mississippi,US,2021-02-14 05:30:42,32.7416,-89.6787,286343,6461,253140.0,26742.0,28.0,9621.258881863778,1646980.0,,2.2563848251921645,84000028.0,USA,55339.29920847377,
Missouri,US,2021-02-14 05:30:42,38.4561,-92.2884,486848,7766,,479082.0,29.0,7932.443362268365,4321174.0,,1.5951590640199815,84000029.0,USA,70406.91964125689,
Montana,US,2021-02-14 05:30:42,46.9219,-110.4544,97297,1327,93148.0,2822.0,30.0,9103.574362496234,1020777.0,,1.3638652784772398,84000030.0,USA,95508.79602686432,
Nebraska,US,2021-02-14 05:30:42,41.1254,-98.2681,197027,2002,142112.0,52913.0,31.0,10185.390052150322,2247248.0,,1.0161043917838672,84000031.0,USA,116172.38969235033,
Nevada,US,2021-02-14 05:30:42,38.3135,-117.0554,287836,4694,,283142.0,32.0,9344.85136467114,2604210.0,,1.6307897552773107,84000032.0,USA,84547.99042645891,
