Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-20 04:30:53,32.3182,-86.9023,548657,11306,,,1.0,11189.808257285826,2659935.0,,2.0606681405686977,84000001.0,USA,54249.125823316885,
Alaska,US,2021-06-20 04:30:53,61.3707,-152.4044,70875,373,,,2.0,9688.399209891397,2333398.0,,0.5262786596119929,84000002.0,USA,318968.48450881353,
American Samoa,US,2021-06-20 04:30:53,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-20 04:30:53,33.7298,-111.4312,889342,17838,,,4.0,12218.389587065962,9999864.0,,2.0057525676286514,84000004.0,USA,137384.98144659286,
Arkansas,US,2021-06-20 04:30:53,34.9697,-92.3731,345472,5874,,,5.0,11447.794488972775,3097467.0,,1.7002825120414968,84000005.0,USA,102639.76719495367,
California,US,2021-06-20 04:30:53,36.1162,-119.6816,3807726,63308,,,6.0,9636.830608088034,68254378.0,,1.6626196317697228,84000006.0,USA,172742.43972555024,
Colorado,US,2021-06-20 04:30:53,39.0598,-105.3111,553596,6732,,,8.0,9613.151219295345,8892591.0,,1.216049248910758,84000008.0,USA,154419.14684055667,
Connecticut,US,2021-06-20 04:30:53,41.5978,-72.7554,348665,8270,,,9.0,9779.437111233963,8663334.0,,2.371904263404701,84000009.0,USA,242991.20940333835,
Delaware,US,2021-06-20 04:30:53,39.3185,-75.5071,109528,1682,,,10.0,11247.89990182426,1880684.0,,1.5356803739683005,84000010.0,USA,193135.5030582359,
Diamond Princess,US,2021-06-20 04:30:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-20 04:30:53,38.8974,-77.0268,49243,1141,,,11.0,6977.409815671011,1686415.0,,2.317080600288366,84000011.0,USA,238953.9340473738,
Florida,US,2021-06-20 04:30:53,27.7663,-81.6868,2354416,37555,,,12.0,10962.123244176053,24335454.0,,1.5950876990302478,84000012.0,USA,113305.48465138575,
Georgia,US,2021-06-20 04:30:53,33.0406,-83.6431,1130845,21319,,,13.0,10650.842487861695,8990669.0,,1.8852274184348872,84000013.0,USA,84678.44786818798,
Grand Princess,US,2021-06-20 04:30:53,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-20 04:30:53,13.4443,144.7937,8267,139,,,66.0,5033.824720359985,161623.0,,1.6813838151687432,316.0,GUM,98413.19133648746,
Hawaii,US,2021-06-20 04:30:53,21.0943,-157.4983,37284,511,,,15.0,2633.288884870949,1699102.0,,1.370561098594571,84000015.0,USA,120003.9269086471,
Idaho,US,2021-06-20 04:30:53,44.2405,-114.4788,194006,2122,,,16.0,10856.124427483051,790530.0,,1.0937806047235652,84000016.0,USA,44236.21972340122,
Illinois,US,2021-06-20 04:30:53,40.3495,-88.9861,1388688,25566,,,17.0,10958.440779742708,25357568.0,,1.8410898768141932,84000017.0,USA,200109.89738570328,
Indiana,US,2021-06-20 04:30:53,39.8494,-86.2583,751242,13795,,,18.0,11158.906149666254,10715759.0,,1.8362924330641788,84000018.0,USA,159171.27770204743,
Iowa,US,2021-06-20 04:30:53,42.0115,-93.2105,373047,6112,,,19.0,11823.731327672605,1486290.0,,1.6383994510075135,84000019.0,USA,47107.98809535129,
Kansas,US,2021-06-20 04:30:53,38.5266,-96.7265,317610,5129,,,20.0,10902.017427575607,1436485.0,,1.6148735871036806,84000020.0,USA,49307.59265908172,
Kentucky,US,2021-06-20 04:30:53,37.6681,-84.6701,463337,7180,,,21.0,10370.879874153728,5429637.0,,1.549628024526425,84000021.0,USA,121531.65641263359,
Louisiana,US,2021-06-20 04:30:53,31.1695,-91.8678,477453,10688,,,22.0,10270.470147741544,7032444.0,,2.2385449457852395,84000022.0,USA,151274.58863524607,
Maine,US,2021-06-20 04:30:53,44.6939,-69.3819,68794,854,,,23.0,5117.793919411522,2316829.0,,1.2413873302904324,84000023.0,USA,172355.9230240468,
Maryland,US,2021-06-20 04:30:53,39.0639,-76.8021,461697,9707,,,24.0,7636.808431805852,10690442.0,,2.1024611379324534,84000024.0,USA,176827.78446758675,
Massachusetts,US,2021-06-20 04:30:53,42.2302,-71.5301,709354,17963,,,25.0,10291.674882114668,23520567.0,,2.532304040013872,84000025.0,USA,341248.5565838709,
Michigan,US,2021-06-20 04:30:53,43.3266,-84.5361,998149,20862,,,26.0,9994.625936868826,14090625.0,,2.0900687171955292,84000026.0,USA,141091.68680396644,
Minnesota,US,2021-06-20 04:30:53,45.6945,-93.9002,604406,7629,,,27.0,10717.11771264508,9323067.0,,1.2622310168992366,84000027.0,USA,165313.3927887493,
Mississippi,US,2021-06-20 04:30:53,32.7416,-89.6787,319948,7371,,,28.0,10750.402617610878,1965430.0,,2.3038118694287824,84000028.0,USA,66039.36832463698,
Missouri,US,2021-06-20 04:30:53,38.4561,-92.2884,617006,9648,,,29.0,10053.168851838262,5650793.0,,1.563680093872669,84000029.0,USA,92071.02714687653,
Montana,US,2021-06-20 04:30:53,46.9219,-110.4544,113167,1651,,,30.0,10588.44774125216,1438383.0,,1.4589058647839035,84000030.0,USA,134582.01796818426,
Nebraska,US,2021-06-20 04:30:53,41.1254,-98.2681,223986,2259,,,31.0,11579.046405928842,3029600.0,,1.008545176930701,84000031.0,USA,156616.3911646354,
Nevada,US,2021-06-20 04:30:53,38.3135,-117.0554,328875,5649,,,32.0,10677.218946053381,3469329.0,,1.717673888255416,84000032.0,USA,112634.84706618756,
New Hampshire,US,2021-06-20 04:30:53,43.4525,-71.5639,99254,1367,,,33.0,7299.6394086684595,2039349.0,,1.377274467527757,84000033.0,USA,149984.00395378136,
New Jersey,US,2021-06-20 04:30:53,40.2989,-74.521,1021038,26372,,,34.0,11495.34067611704,14528286.0,,2.5828617544107075,84000034.0,USA,163566.48529247855,
New Mexico,US,2021-06-20 04:30:53,34.8405,-106.2485,204698,4316,,,35.0,9762.264829416228,3603050.0,,2.1084719928870825,84000035.0,USA,171833.27777324713,
New York,US,2021-06-20 04:30:53,42.1657,-74.9481,2111556,53604,,,36.0,10854.341783491464,57848311.0,,2.538601865164836,84000036.0,USA,297366.17887079896,
North Carolina,US,2021-06-20 04:30:53,35.6301,-79.8064,1010113,13340,,,37.0,9631.053679585328,12305043.0,,1.3206443239518746,84000037.0,USA,117324.031729723,
North Dakota,US,2021-06-20 04:30:53,47.5289,-99.784,110559,1554,,,38.0,14507.874687361396,1577933.0,,1.405584348628334,84000038.0,USA,207060.9740414822,
Northern Mariana Islands,US,2021-06-20 04:30:53,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-20 04:30:53,40.3888,-82.7649,1108736,20304,,,39.0,9485.212719542138,13471349.0,,1.8188279265758485,84000039.0,USA,115247.1020010095,
Oklahoma,US,2021-06-20 04:30:53,35.5653,-96.9289,455535,7354,,,40.0,11512.21477235997,4123651.0,,1.6143655262493553,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-20 04:30:53,44.572,-122.0709,206581,2753,,,41.0,4897.910893922499,5311756.0,,1.3326491787724912,84000041.0,USA,125938.53054374893,
Pennsylvania,US,2021-06-20 04:30:53,40.5908,-77.2098,1214795,27559,,,42.0,9489.111418545977,14368624.0,,2.2686132228071405,84000042.0,USA,112237.4343549272,
Puerto Rico,US,2021-06-20 04:30:53,18.2208,-66.5901,139713,2540,,,72.0,4374.652048693457,415664.0,,1.8180126401981205,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-20 04:30:53,41.6809,-71.5118,152383,2724,,,44.0,14384.426083270951,4414913.0,,1.7876009791118432,84000044.0,USA,416752.4573776078,
South Carolina,US,2021-06-20 04:30:53,33.8569,-80.945,595448,9792,,,45.0,11564.984965177713,6583795.0,,1.6444760919509345,84000045.0,USA,127872.61051983078,
South Dakota,US,2021-06-20 04:30:53,44.2998,-99.4388,124393,2027,,,46.0,14061.12411675007,816968.0,,1.6295129147138503,84000046.0,USA,92348.35117259869,
Tennessee,US,2021-06-20 04:30:53,35.7478,-86.6923,866027,12516,,,47.0,12681.284735167092,8115813.0,,1.4452205300758516,84000047.0,USA,118840.33120257295,
Texas,US,2021-06-20 04:30:53,31.0545,-97.5635,2985388,52098,,,48.0,10295.903752674389,25210479.0,,1.7450997994230566,84000048.0,USA,86945.03540002802,
Utah,US,2021-06-20 04:30:53,40.15,-111.8624,411361,2328,,,49.0,12831.141268850059,3525380.0,,0.5659262788645496,84000049.0,USA,109963.38691898024,
Vermont,US,2021-06-20 04:30:53,44.0459,-72.7107,24360,256,,,50.0,3903.9149728600983,1719277.0,,1.0509031198686372,84000050.0,USA,275530.0173560752,
Virgin Islands,US,2021-06-20 04:30:53,18.3358,-64.8963,3752,30,,,78.0,3497.7812581571393,124510.0,,0.7995735607675906,850.0,VIR,116073.75918260805,
