Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-06-18 04:33:30,32.3182,-86.9023,27941,790,15974,10548.0,1,557.0256884045779,310723,2352,2.8925014645577036,84000001,USA,6337.166556024298,8.611599297012303
Alaska,US,2020-06-18 04:33:30,61.3707,-152.4044,695,12,438,245.0,2,95.00440847794736,77709,,1.7266187050359711,84000002,USA,10622.586443759441,
American Samoa,US,2020-06-18 04:33:30,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,174,,,16,ASM,312.7190381193724,
Arizona,US,2020-06-18 04:33:30,33.7298,-111.4312,40937,1249,6715,32973.0,4,562.4205474673627,366193,3861,3.051029630896255,84000004,USA,5031.0102728269285,9.431565576373451
Arkansas,US,2020-06-18 04:33:30,34.9697,-92.3731,13606,197,8996,4413.0,5,450.8576435050123,220699,1052,1.4478906364839041,84000005,USA,7313.231740696215,7.731882992797296
California,US,2020-06-18 04:33:30,36.1162,-119.6816,162798,5271,,157527.0,6,412.01933892709604,2997988,,3.237754763572034,84000006,USA,7587.495140427812,
Colorado,US,2020-06-18 04:33:30,39.0598,-105.3111,29671,1631,4231,23794.0,8,514.9741193206287,256667,5272,5.499730240086323,84000008,USA,4457.00236996452,17.77717831130294
Connecticut,US,2020-06-18 04:33:30,41.5978,-72.7554,45429,4219,7611,33599.0,9,1274.2031707405322,367858,9912,9.287019304849325,84000009,USA,10317.766844576608,21.818662088093507
Delaware,US,2020-06-18 04:33:30,39.3185,-75.5071,10444,426,6305,3713.0,10,1072.5391367928985,86587,,4.078896974339334,84000010,USA,8891.990256366018,
Diamond Princess,US,2020-06-18 04:33:30,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-06-18 04:33:30,38.8974,-77.0268,9847,523,1155,8169.0,11,1395.2552536383332,70086,,5.311262313394943,84000011,USA,9930.726079668551,
Florida,US,2020-06-18 04:33:30,27.7663,-81.6868,82719,3018,,79701.0,12,385.1383411576369,1485759,12673,3.6484967178036487,84000012,USA,6917.670143740004,15.32054304331532
Georgia,US,2020-06-18 04:33:30,33.0406,-83.6431,60030,2575,,57455.0,13,565.3914325538316,650467,9543,4.289521905713809,84000013,USA,6126.411277011381,15.897051474262868
Grand Princess,US,2020-06-18 04:33:30,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-06-18 04:33:30,13.4443,144.7937,188,5,170,13.0,66,114.47430112830256,9198,,2.6595744680851063,316,GUM,5600.716073287909,
Hawaii,US,2020-06-18 04:33:30,21.0943,-157.4983,744,17,637,90.0,15,52.54712290376531,63243,92,2.28494623655914,84000015,USA,4466.717330380147,12.365591397849462
Idaho,US,2020-06-18 04:33:30,44.2405,-114.4788,3632,88,2921,623.0,16,203.23827057213924,66784,275,2.4229074889867843,84000016,USA,3737.0772747493797,7.5715859030837
Illinois,US,2020-06-18 04:33:30,40.3495,-88.9861,134185,6485,,127700.0,17,1058.9243645408185,1259189,,4.832879979133286,84000017,USA,9936.922246613174,
Indiana,US,2020-06-18 04:33:30,39.8494,-86.2583,41013,2475,29671,8867.0,18,609.204780771392,371182,6526,6.034671933289445,84000018,USA,5513.516420068925,15.912027893594713
Iowa,US,2020-06-18 04:33:30,42.0115,-93.2105,24460,675,15289,8496.0,19,775.2601368590871,235131,,2.759607522485691,84000019,USA,7452.4812444731815,
Kansas,US,2020-06-18 04:33:30,38.5266,-96.7265,11644,247,696,10701.0,20,399.6822862211214,142124,1011,2.1212641703881827,84000020,USA,4878.430543360585,8.682583304706286
Kentucky,US,2020-06-18 04:33:30,37.6681,-84.6701,12995,518,3444,9033.0,21,290.8673038514681,299869,2455,3.9861485186610235,84000021,USA,6711.972877155513,18.89188149288188
Louisiana,US,2020-06-18 04:33:30,31.1695,-91.8678,48634,3062,37017,8555.0,22,1046.1638007620902,545221,,6.296006908746967,84000022,USA,11728.224567489977,
Maine,US,2020-06-18 04:33:30,44.6939,-69.3819,2836,102,2275,459.0,23,210.97862539539895,74018,323,3.596614950634697,84000023,USA,5506.423093976247,11.389280677009873
