Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-03-25 05:30:43,32.3182,-86.9023,512711,10487,,,1.0,10456.69294550379,2381554.0,,2.0454017955534405,84000001.0,USA,48571.571335774606,
Alaska,US,2021-03-25 05:30:43,61.3707,-152.4044,61914,312,,,2.0,8451.97492977192,1849135.0,,0.5046094129063562,84000002.0,USA,252771.18974225785,
American Samoa,US,2021-03-25 05:30:43,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-03-25 05:30:43,33.7298,-111.4312,837849,16842,,,4.0,11510.943480835977,8355452.0,,2.010147413197366,84000004.0,USA,114792.92298354226,
Arkansas,US,2021-03-25 05:30:43,34.9697,-92.3731,329177,5560,,,5.0,10907.832317804605,2819737.0,,1.689060900366672,84000005.0,USA,93436.71756018617,
California,US,2021-03-25 08:31:00,36.1162,-119.6816,3650638,58067,,,6.0,9236.956877875487,52525010.0,,1.5884749736076151,84000006.0,USA,132933.57349192933,
Colorado,US,2021-03-25 05:30:43,39.0598,-105.3111,453520,6077,,,8.0,7875.339310570931,6763424.0,,1.3399629564297053,84000008.0,USA,117446.32849986525,
Connecticut,US,2021-03-25 05:30:43,41.5978,-72.7554,302022,7852,,,9.0,8471.183385797553,6970161.0,,2.599810609823125,84000009.0,USA,195500.69882172174,
Delaware,US,2021-03-25 05:30:43,39.3185,-75.5071,92819,1535,,,10.0,9531.981054957874,1527022.0,,1.6537562352535582,84000010.0,USA,156816.43601529734,
Diamond Princess,US,2021-03-25 05:30:43,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-03-25 05:30:43,38.8974,-77.0268,43595,1053,,,11.0,6177.125295253695,1339244.0,,2.4154146117674045,84000011.0,USA,189762.08255342906,
Florida,US,2021-03-25 05:30:43,27.7663,-81.6868,2021656,32850,,,12.0,9412.798005674436,23272104.0,,1.6249055229969886,84000012.0,USA,108354.54405648043,
Georgia,US,2021-03-25 05:30:43,33.0406,-83.6431,1049397,18660,,,13.0,9883.726022783494,7656010.0,,1.7781640313437146,84000013.0,USA,72107.9870322582,
Grand Princess,US,2021-03-25 05:30:43,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-03-25 05:30:43,13.4443,144.7937,7789,134,,,66.0,4742.767720682707,128020.0,,1.7203748876620877,316.0,GUM,77952.12782151751,
Hawaii,US,2021-03-25 05:30:43,21.0943,-157.4983,29974,457,,,15.0,2068.760452922298,1225693.0,,1.5567921887269127,84000015.0,USA,86568.06547484518,
Idaho,US,2021-03-25 05:30:43,44.2405,-114.4788,178544,1952,,,16.0,9990.906878037453,667598.0,,1.0932879290258983,84000016.0,USA,37357.230990478805,
Illinois,US,2021-03-25 05:30:43,40.3495,-88.9861,1227613,23408,,,17.0,9687.739433819339,19726135.0,,1.9067898433789805,84000017.0,USA,155669.29962157767,
Indiana,US,2021-03-25 05:30:43,39.8494,-86.2583,680046,12975,,,18.0,10101.364795173775,8681198.0,,1.9079591674680831,84000018.0,USA,128950.02375888248,
Iowa,US,2021-03-25 05:30:43,42.0115,-93.2105,347592,5689,,,19.0,11016.934648042674,1355863.0,,1.6366889916914082,84000019.0,USA,42974.10200090648,
Kansas,US,2021-03-25 05:30:43,38.5266,-96.7265,302497,4836,,,20.0,10383.26112461616,1302135.0,,1.5986935407623877,84000020.0,USA,44696.00599180178,
Kentucky,US,2021-03-25 05:30:43,37.6681,-84.6701,422694,5863,,,21.0,9461.166920676604,4105112.0,,1.3870554112431217,84000021.0,USA,91884.79103103562,
Louisiana,US,2021-03-25 05:30:43,31.1695,-91.8678,442221,10056,,,22.0,9512.596170103472,5938201.0,,2.273976134104893,84000022.0,USA,127736.37635911595,
Maine,US,2021-03-25 05:30:43,44.6939,-69.3819,48972,731,,,23.0,3643.1753324624387,1711825.0,,1.49268970023687,84000023.0,USA,127347.84394128306,
Maryland,US,2021-03-25 05:30:43,39.0639,-76.8021,402600,8214,,,24.0,6659.3005253337915,8524947.0,,2.0402384500745154,84000024.0,USA,141008.90222439825,
Massachusetts,US,2021-03-25 05:30:43,42.2302,-71.5301,619816,16970,,,25.0,8992.61124732191,18094681.0,,2.737909315022523,84000025.0,USA,262526.994910267,
Michigan,US,2021-03-25 05:30:43,43.3266,-84.5361,706550,16949,,,26.0,7074.7984075470395,11183009.0,,2.398839431038143,84000026.0,USA,111977.26171507213,
Minnesota,US,2021-03-25 05:30:43,45.6945,-93.9002,508541,6866,,,27.0,9017.272758222522,7480929.0,,1.3501369604417344,84000027.0,USA,132649.24023411458,
Mississippi,US,2021-03-25 05:30:43,32.7416,-89.6787,303625,6981,,,28.0,10201.94217426614,1818531.0,,2.299217785096748,84000028.0,USA,61103.49313828037,
Missouri,US,2021-03-25 05:30:43,38.4561,-92.2884,576914,8785,,,29.0,9399.931046034268,4770293.0,,1.5227572913813845,84000029.0,USA,77724.62666771814,
Montana,US,2021-03-25 05:30:43,46.9219,-110.4544,103666,1431,,,30.0,9699.488574802252,1175353.0,,1.3803947292265546,84000030.0,USA,109971.66857850742,
Nebraska,US,2021-03-25 05:30:43,41.1254,-98.2681,206939,2165,,,31.0,10697.794880914471,2534469.0,,1.0462020208853815,84000031.0,USA,131020.39487016182,
Nevada,US,2021-03-25 05:30:43,38.3135,-117.0554,301727,5203,,,32.0,9795.835016148532,2895551.0,,1.7244064999154864,84000032.0,USA,94006.63472889038,
New Hampshire,US,2021-03-25 05:30:43,43.4525,-71.5639,81521,1228,,,33.0,5995.465212828314,1594339.0,,1.5063603243336072,84000033.0,USA,117255.72566523329,
New Jersey,US,2021-03-25 05:30:43,40.2989,-74.521,877936,24292,,,34.0,9884.229002081694,11784885.0,,2.766944287510707,84000034.0,USA,132679.9471751899,
New Mexico,US,2021-03-25 05:30:43,34.8405,-106.2485,190275,3909,,,35.0,9074.41665486313,2932542.0,,2.054394954670871,84000035.0,USA,139856.03976289913,
New York,US,2021-03-25 05:30:43,42.1657,-74.9481,1816518,49717,,,36.0,9337.714570612548,43094389.0,,2.736939573403621,84000036.0,USA,221524.4242429445,
North Carolina,US,2021-03-25 05:30:43,35.6301,-79.8064,901262,11894,,,37.0,8593.199673076608,10273869.0,,1.3197050358275395,84000037.0,USA,97957.53924167657,
North Dakota,US,2021-03-25 05:30:43,47.5289,-99.784,102001,1495,,,38.0,13384.868947670922,1450582.0,,1.4656719051774003,84000038.0,USA,190349.6041004537,
Northern Mariana Islands,US,2021-03-25 05:30:43,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-25 05:30:43,40.3888,-82.7649,1004670,18953,,,39.0,8594.93031969955,10747356.0,,1.8295559736032727,84000039.0,USA,91943.40026178234,
Oklahoma,US,2021-03-25 05:30:43,35.5653,-96.9289,437439,4850,,,40.0,11021.940772373615,3699748.0,,1.1120409964804476,84000040.0,USA,93499.49746915,
Oregon,US,2021-03-25 05:30:43,44.572,-122.0709,162383,2368,,,41.0,3850.0029755292944,4085646.0,,1.4582807313573465,84000041.0,USA,96868.20207139515,
Pennsylvania,US,2021-03-25 05:30:43,40.5908,-77.2098,999311,24857,,,42.0,7805.904223164072,11345465.0,,2.48741382812758,84000042.0,USA,88622.67417977004,
Puerto Rico,US,2021-03-25 05:30:43,18.2208,-66.5901,104966,2103,,,72.0,3286.664282802297,407299.0,,2.0035058971476483,630.0,PRI,12753.225575149028,
Rhode Island,US,2021-03-25 05:30:43,41.6809,-71.5118,134807,2606,,,44.0,12725.3127120972,3373765.0,,1.9331340360663765,84000044.0,USA,318471.701336938,
South Carolina,US,2021-03-25 05:30:43,33.8569,-80.945,543925,9055,,,45.0,10564.288480579811,5489821.0,,1.6647515742060026,84000045.0,USA,106625.09123637476,
South Dakota,US,2021-03-25 05:30:43,44.2998,-99.4388,116370,1924,,,46.0,13154.221004929585,717288.0,,1.6533470825814214,84000046.0,USA,81080.73280213054,
Tennessee,US,2021-03-25 05:30:43,35.7478,-86.6923,804492,11792,,,47.0,11780.22407980819,7106932.0,,1.465769703116998,84000047.0,USA,104067.22687106817,
Texas,US,2021-03-25 05:30:43,31.0545,-97.5635,2766259,47689,,,48.0,9540.1791723452,20833344.0,,1.7239528185900164,84000048.0,USA,71849.32232271197,
Utah,US,2021-03-25 05:30:43,40.15,-111.8624,382733,2082,,,49.0,11938.17885324761,3024441.0,,0.5439823584587689,84000049.0,USA,94338.13543408868,
Vermont,US,2021-03-25 05:30:43,44.0459,-72.7107,18028,222,,,50.0,2889.1534946930155,1258372.0,,1.231417794541824,84000050.0,USA,201665.73449211445,
Virgin Islands,US,2021-03-25 05:30:43,18.3358,-64.8963,2876,25,,,78.0,2681.135100868852,50108.0,,0.8692628650904033,850.0,VIR,46712.90599246746,
