Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-05 04:31:23,32.3182,-86.9023,545585,11198,,,1.0,11127.155104284255,2626148.0,,2.0524757828752622,84000001.0,USA,53560.0431148325,
Alaska,US,2021-06-05 04:31:23,61.3707,-152.4044,70469,369,,,2.0,9632.900231701398,2285103.0,,0.5236345059529722,84000002.0,USA,312366.7033470258,
American Samoa,US,2021-06-05 04:31:23,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-05 04:31:23,33.7298,-111.4312,883037,17673,,,4.0,12131.767178199123,9760605.0,,2.0013883902939518,84000004.0,USA,134097.87741438494,
Arkansas,US,2021-06-05 04:31:23,34.9697,-92.3731,342142,5845,,,5.0,11337.449350587383,3060734.0,,1.7083550104927194,84000005.0,USA,101422.55759486037,
California,US,2021-06-05 07:31:07,36.1162,-119.6816,3794129,62973,,,6.0,9602.41847187388,66009803.0,,1.6710291083935207,84000006.0,USA,167061.72922743426,
Colorado,US,2021-06-05 04:31:23,39.0598,-105.3111,545769,6611,,,8.0,9477.235976783792,8642932.0,,1.2113183416427096,84000008.0,USA,150083.83784219314,
Connecticut,US,2021-06-05 04:31:23,41.5978,-72.7554,347891,8246,,,9.0,9757.727778997876,8510143.0,,2.37028264600119,84000009.0,USA,238694.4725627979,
Delaware,US,2021-06-05 04:31:23,39.3185,-75.5071,109005,1674,,,10.0,11194.190789554757,1849921.0,,1.535709371129765,84000010.0,USA,189976.31869734352,
Diamond Princess,US,2021-06-05 04:31:23,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-05 04:31:23,38.8974,-77.0268,49068,1136,,,11.0,6952.613464560345,1628735.0,,2.31515447949784,84000011.0,USA,230781.0567212989,
Florida,US,2021-06-05 04:31:23,27.7663,-81.6868,2329867,36985,,,12.0,10847.823492763691,24335454.0,,1.5869146178730371,84000012.0,USA,113305.48465138575,
Georgia,US,2021-06-05 04:31:23,33.0406,-83.6431,1125512,20942,,,13.0,10600.613727078597,8808017.0,,1.860664302113172,84000013.0,USA,82958.14342143097,
Grand Princess,US,2021-06-05 04:31:23,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-05 04:31:23,13.4443,144.7937,8204,139,,,66.0,4995.463651364863,155590.0,,1.6942954656265237,316.0,GUM,94739.66230081167,
