Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-03-02 05:30:53,32.3182,-86.9023,493769,9931,285130.0,198708.0,1.0,10070.372625140595,2292074.0,,2.0112643766619613,84000001.0,USA,46746.63509535129,
Alaska,US,2021-03-02 05:30:53,61.3707,-152.4044,58647,300,,58347.0,2.0,8016.868408641983,1698031.0,,0.5115351168857742,84000002.0,USA,232115.7276722553,
American Samoa,US,2021-03-02 05:30:53,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-03-02 05:30:53,33.7298,-111.4312,817821,15979,,801842.0,4.0,11235.785097840733,7682489.0,,1.953850536975695,84000004.0,USA,51724.280529109725,
Arkansas,US,2021-03-02 05:30:53,34.9697,-92.3731,322509,5250,313002.0,4257.0,5.0,10686.876947608262,2698497.0,,1.6278615480498217,84000005.0,USA,89419.22669596832,
California,US,2021-03-02 08:30:59,36.1162,-119.6816,3573549,52491,,3521058.0,6.0,9044.160841064295,48712676.0,,1.468875899001245,84000006.0,USA,123285.0806698474,
Colorado,US,2021-03-02 05:30:53,39.0598,-105.3111,429839,5952,,423887.0,8.0,7464.120598686934,6229855.0,,1.384704505640484,84000008.0,USA,108180.94456839141,
Connecticut,US,2021-03-02 05:30:53,41.5978,-72.7554,282626,7651,,274975.0,9.0,7927.159861183686,6403426.0,,2.7071111645779227,84000009.0,USA,179604.78357001836,
Delaware,US,2021-03-02 05:30:53,39.3185,-75.5071,87080,1422,,85658.0,10.0,8942.618540015856,1400454.0,,1.6329811667432246,84000010.0,USA,143818.62545750305,
Diamond Princess,US,2021-03-02 05:30:53,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-03-02 05:30:53,38.8974,-77.0268,40684,1019,29019.0,10646.0,11.0,5764.655706207164,1231593.0,,2.504670140595812,84000011.0,USA,174508.64259106285,
Florida,US,2021-03-02 05:30:53,27.7663,-81.6868,1910921,30999,,1879922.0,12.0,8897.217616548709,21784686.0,,1.62220206905466,84000012.0,USA,101429.14963527117,
Georgia,US,2021-03-02 05:30:53,33.0406,-83.6431,1008660,17376,,991284.0,13.0,9500.045349987471,7215169.0,,1.7226815775385165,84000013.0,USA,67955.93431664162,
Grand Princess,US,2021-03-02 05:30:53,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-03-02 05:30:53,13.4443,144.7937,7737,131,7564.0,42.0,66.0,4711.104616115303,117604.0,,1.693162724570247,316.0,GUM,71609.7644143239,
Hawaii,US,2021-03-02 05:30:53,21.0943,-157.4983,27785,438,,27347.0,15.0,1962.3949057541925,1117157.0,,1.5763901385639734,84000015.0,USA,78902.40078199159,
Idaho,US,2021-03-02 05:30:53,44.2405,-114.4788,171462,1867,94230.0,75365.0,16.0,9594.614633491226,638919.0,,1.0888710034876532,84000016.0,USA,35752.420868854795,
Illinois,US,2021-03-02 05:30:53,40.3495,-88.9861,1187757,22759,,1164998.0,17.0,9373.214788939964,18178487.0,,1.916132676970121,84000017.0,USA,143455.9957878193,
Indiana,US,2021-03-02 05:30:53,39.8494,-86.2583,662213,12595,,649618.0,18.0,9836.474422474968,8035726.0,,1.9019560171727223,84000018.0,USA,119362.21920291068,
Iowa,US,2021-03-02 05:30:53,42.0115,-93.2105,336890,5472,315443.0,43221.0,19.0,11541.297023520872,1315398.0,,1.5027352417777973,84000019.0,USA,41691.56310319581,
Kansas,US,2021-03-02 05:30:53,38.5266,-96.7265,296644,4700,,291944.0,20.0,10182.355901217652,1259105.0,,1.5843907174930218,84000020.0,USA,43218.993901790185,
Kentucky,US,2021-03-02 05:30:53,37.6681,-84.6701,405126,4652,47592.0,352882.0,21.0,9067.9420808103,3919142.0,,1.1482847311700557,84000021.0,USA,87722.2213890766,
Louisiana,US,2021-03-02 05:30:53,31.1695,-91.8678,430504,9628,408463.0,12413.0,22.0,9260.55230668427,5585504.0,,2.2364484418263246,84000022.0,USA,120149.52695258168,
Maine,US,2021-03-02 05:30:53,44.6939,-69.3819,44763,703,12805.0,31255.0,23.0,3330.0550805974062,1640789.0,,1.5704934879252954,84000023.0,USA,122063.2608546866,
Maryland,US,2021-03-02 05:30:53,39.0639,-76.8021,382702,7879,9669.0,365154.0,24.0,6330.172949941115,7906291.0,,2.0587820288370584,84000024.0,USA,130775.87632822116,
Massachusetts,US,2021-03-02 05:30:53,42.2302,-71.5301,582543,16144,494740.0,71659.0,25.0,8451.835276676702,16261930.0,,2.7712975694498088,84000025.0,USA,235936.49505847148,
Michigan,US,2021-03-02 05:30:53,43.3266,-84.5361,647415,16519,541258.0,89638.0,26.0,6482.670173408911,10338681.0,,2.551531861325425,84000026.0,USA,103522.87010818318,
Minnesota,US,2021-03-02 05:30:53,45.6945,-93.9002,485230,6554,471647.0,7029.0,27.0,8603.93018551565,6934737.0,,1.3506996681985863,84000027.0,USA,122964.35299324495,
Mississippi,US,2021-03-02 05:30:53,32.7416,-89.6787,294994,6681,273437.0,14876.0,28.0,9911.93653274752,1754368.0,,2.2647918262744327,84000028.0,USA,58947.586293562585,
Missouri,US,2021-03-02 05:30:53,38.4561,-92.2884,563489,8283,,487156.0,29.0,8072.420564444911,4490001.0,,1.67185062136812,84000029.0,USA,73157.6973285878,
Montana,US,2021-03-02 05:30:53,46.9219,-110.4544,100003,1357,97037.0,1609.0,30.0,9356.760711766148,1084202.0,,1.3569592912212634,84000030.0,USA,101443.14347787848,
Nebraska,US,2021-03-02 05:30:53,41.1254,-98.2681,200946,2082,155333.0,43531.0,31.0,10387.984334225252,2373731.0,,1.0360992505449225,84000031.0,USA,122710.97927634708,
Nevada,US,2021-03-02 05:30:53,38.3135,-117.0554,293980,4957,,289023.0,32.0,9544.321781104594,2725701.0,,1.686169127151507,84000032.0,USA,88492.30363656906,
New Hampshire,US,2021-03-02 05:30:53,43.4525,-71.5639,75588,1170,72055.0,2363.0,33.0,5559.122489999713,1461579.0,,1.5478647404349897,84000033.0,USA,107491.88614345256,
New Jersey,US,2021-03-02 05:30:53,40.2989,-74.521,792496,23273,,769223.0,34.0,8922.304071405813,10660578.0,,2.936670973733621,84000034.0,USA,120021.95404511725,
New Mexico,US,2021-03-02 05:30:53,34.8405,-106.2485,185297,3729,147446.0,34122.0,35.0,8837.010552601094,2699792.0,,2.0124448857779678,84000035.0,USA,128755.94528690705,
New York,US,2021-03-02 05:30:53,42.1657,-74.9481,1650303,47719,,1602584.0,36.0,8483.295166370825,38281073.0,,2.891529616076563,84000036.0,USA,196781.82827298305,
North Carolina,US,2021-03-02 05:30:53,35.6301,-79.8064,862170,11254,,850916.0,37.0,8220.47191841713,10401246.0,,1.3053110175487432,84000037.0,USA,99172.03180294894,
North Dakota,US,2021-03-02 05:30:53,47.5289,-99.784,99852,1475,97836.0,541.0,38.0,13102.870895019041,1410827.0,,1.4771862356287304,84000038.0,USA,185132.83696077226,
Northern Mariana Islands,US,2021-03-02 05:30:53,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,,1.3986013986013983,580.0,MNP,31865.660815319887,
Ohio,US,2021-03-02 05:30:53,40.3888,-82.7649,968874,17832,911474.0,40054.0,39.0,8288.696306815751,10056602.0,,1.7903256770230185,84000039.0,USA,86034.01459479344,
Oklahoma,US,2021-03-02 05:30:53,35.5653,-96.9289,424888,4478,407665.0,12745.0,40.0,10737.708211659878,3509717.0,,1.0539247990058556,84000040.0,USA,88697.06146443832,
Oregon,US,2021-03-02 05:30:53,44.572,-122.0709,155787,2212,,153575.0,41.0,3693.6157944414263,3564120.0,,1.4198874103744217,84000041.0,USA,84503.13521208175,
Pennsylvania,US,2021-03-02 05:30:53,40.5908,-77.2098,935822,23984,849275.0,62563.0,42.0,7309.973473653195,10443158.0,,2.5628805477964827,84000042.0,USA,81574.49596308824,
Puerto Rico,US,2021-03-02 05:30:53,18.2208,-66.5901,100584,2037,90891.0,7656.0,72.0,3149.4563975133497,406556.0,,2.025172989739919,630.0,PRI,12729.96097935494,
