Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-04-08 04:30:30,32.3182,-86.9023,517452,10652,,,1.0,10553.385197580756,2422861.0,,2.058548425747702,84000001.0,USA,49414.02374171074,
Alaska,US,2021-04-08 04:30:30,61.3707,-152.4044,64303,313,,,2.0,8790.026587564675,1940865.0,,0.4867580050697479,84000002.0,USA,265310.4046914407,
American Samoa,US,2021-04-08 04:30:30,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-04-08 04:30:30,33.7298,-111.4312,846230,17023,,,4.0,11626.087399743665,8669308.0,,2.0116280443850965,84000004.0,USA,119104.89170000704,
Arkansas,US,2021-04-08 04:30:30,34.9697,-92.3731,331505,5660,,,5.0,10984.974504639798,2880376.0,,1.707364896457067,84000005.0,USA,95446.09258918074,
California,US,2021-04-08 07:30:39,36.1162,-119.6816,3687493,59785,,,6.0,9332.537427722049,55377325.0,,1.626931901972424,84000006.0,USA,140152.39031223324,
Colorado,US,2021-04-08 04:30:30,39.0598,-105.3111,472168,6140,,,8.0,8199.160371303702,7126315.0,,1.30038460886803,84000008.0,USA,123747.902317453,
Connecticut,US,2021-04-08 04:30:30,41.5978,-72.7554,318767,7935,,,9.0,8940.85104509118,7365659.0,,2.4892790031590466,84000009.0,USA,206593.71882263615,
Delaware,US,2021-04-08 04:30:30,39.3185,-75.5071,97042,1567,,,10.0,9965.659030319459,1604719.0,,1.614764741039962,84000010.0,USA,164795.47405736914,
Diamond Princess,US,2021-04-08 04:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-04-08 04:30:30,38.8974,-77.0268,45328,1076,,,11.0,6422.680017966729,1402606.0,,2.3738086833745147,84000011.0,USA,198740.06197670844,
Florida,US,2021-04-08 04:30:30,27.7663,-81.6868,2096747,33822,,,12.0,9762.420500819057,21200603.0,,1.6130701510482666,84000012.0,USA,98709.66852792732,
Georgia,US,2021-04-08 04:30:30,33.0406,-83.6431,1068199,19305,,,13.0,10060.812308222059,7896545.0,,1.807247525975965,84000013.0,USA,74373.46143221382,
Grand Princess,US,2021-04-08 04:30:30,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-08 04:30:30,13.4443,144.7937,7828,136,,,66.0,4766.515049108258,133616.0,,1.7373530914665305,316.0,GUM,81359.56499765572,
Hawaii,US,2021-04-08 04:30:30,21.0943,-157.4983,31565,467,,,15.0,2229.3681914749354,1305218.0,,1.479486773324885,84000015.0,USA,92184.74551371876,
Idaho,US,2021-04-08 04:30:30,44.2405,-114.4788,182531,1980,,,16.0,10214.010122743155,681927.0,,1.0847472484125984,84000016.0,USA,38159.048495717834,
