Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-12-07 05:30:36,32.3182,-86.9023,269877,3889,168387.0,97601.0,1.0,5504.116202019708,1645041.0,,1.4410268381521951,84000001.0,USA,33550.45750874177,
Alaska,US,2020-12-07 05:30:36,61.3707,-152.4044,37036,143,7165.0,29728.0,2.0,5062.709744444976,1077776.0,,0.3861108111027109,84000002.0,USA,147328.7357578823,
American Samoa,US,2020-12-07 05:30:36,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2020-12-07 05:30:36,33.7298,-111.4312,364276,6950,56382.0,300944.0,4.0,5004.673213699613,2370499.0,,1.90789401442862,84000004.0,USA,32567.53903194753,
Arkansas,US,2020-12-07 05:30:36,34.9697,-92.3731,170924,2660,149490.0,18774.0,5.0,5663.853583599201,1763150.0,,1.5562472209871054,84000005.0,USA,58424.93415742043,
California,US,2020-12-07 05:30:36,36.1162,-119.6816,1366673,19928,,1346745.0,6.0,3458.8613250132753,25195046.0,,1.458139584231195,84000006.0,USA,63765.194886655714,
Colorado,US,2020-12-07 05:30:36,39.0598,-105.3111,260581,3356,13941.0,243284.0,8.0,4524.968673681169,3478160.0,,1.2878912890809384,84000008.0,USA,60397.97622255995,
Connecticut,US,2020-12-07 05:30:36,41.5978,-72.7554,127715,5146,9800.0,112769.0,9.0,3582.180060118583,3422098.0,,4.0292839525506015,84000009.0,USA,95983.80158455687,
Delaware,US,2020-12-07 05:30:36,39.3185,-75.5071,39912,793,18851.0,20268.0,10.0,4098.734395603042,778298.0,,1.986871116456204,84000010.0,USA,79926.75843428183,
Diamond Princess,US,2020-12-07 05:30:36,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2020-12-07 05:30:36,38.8974,-77.0268,23136,697,16665.0,5774.0,11.0,3278.2193102646975,734633.0,,3.01262102351314,84000011.0,USA,104092.67317417383,
Florida,US,2020-12-07 05:30:36,27.7663,-81.6868,1058074,19177,,1038897.0,12.0,4926.375623279119,13083521.0,,1.8124441201655084,84000012.0,USA,60916.664544313964,
Georgia,US,2020-12-07 05:30:36,33.0406,-83.6431,501405,9806,,491599.0,13.0,4722.473617185639,4476052.0,,1.955704470438069,84000013.0,USA,42157.612068389855,
Grand Princess,US,2020-12-07 05:30:36,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-12-07 05:30:36,13.4443,144.7937,6959,113,6056.0,790.0,66.0,4237.375859318391,86575.0,,1.6237965224888633,316.0,GUM,52716.02457544039,
Hawaii,US,2020-12-07 05:30:36,21.0943,-157.4983,18842,262,11958.0,6622.0,15.0,1330.7700131085296,701776.0,,1.3905105615115168,84000015.0,USA,49564.9324232699,
Idaho,US,2020-12-07 05:30:36,44.2405,-114.4788,110510,1035,42932.0,66543.0,16.0,6183.882511268476,490387.0,,0.9365668265315356,84000016.0,USA,27440.91569137105,
Illinois,US,2020-12-07 05:30:36,40.3495,-88.9861,787573,14116,,773457.0,17.0,6215.1525025487645,11101214.0,,1.7923417892690583,84000017.0,USA,87605.5146296653,
Indiana,US,2020-12-07 05:30:36,39.8494,-86.2583,381617,6242,224059.0,151316.0,18.0,5668.517319475199,4577211.0,,1.6356713668416238,84000018.0,USA,67989.63313582045,
Iowa,US,2020-12-07 05:30:36,42.0115,-93.2105,244691,2717,159063.0,82911.0,19.0,7755.485615216144,1098589.0,,1.1103800303239597,84000019.0,USA,34819.797975956164,
Kansas,US,2020-12-07 05:30:36,38.5266,-96.7265,171114,1786,3615.0,165963.0,20.0,5882.09853108865,845186.0,,1.0422259050909175,84000020.0,USA,29011.15362092792,
Kentucky,US,2020-12-07 05:30:36,37.6681,-84.6701,200631,2072,30161.0,168398.0,21.0,4490.727051867942,2732005.0,,1.0327416999366996,84000021.0,USA,61150.51392525817,
Louisiana,US,2020-12-07 05:30:36,31.1695,-91.8678,251123,6584,202891.0,41648.0,22.0,5401.8956314261295,3608083.0,,2.6218227721076923,84000022.0,USA,77613.31218376207,
Maine,US,2020-12-07 05:30:36,44.6939,-69.3819,13348,227,10080.0,3041.0,23.0,992.9981282714334,914180.0,,1.7006293077614625,84000023.0,USA,68008.61768828133,
Maryland,US,2020-12-07 05:30:36,39.0639,-76.8021,215027,4846,8785.0,201396.0,24.0,3556.704952958145,4685476.0,,2.2536704692899034,84000024.0,USA,77501.22401450294,
Massachusetts,US,2020-12-07 05:30:36,42.2302,-71.5301,256844,11004,169809.0,76031.0,25.0,3726.4256540766105,8970252.0,,4.2843126567099095,84000025.0,USA,130145.05760824477,
Michigan,US,2020-12-07 05:30:36,43.3266,-84.5361,426576,10321,197750.0,218505.0,26.0,4271.373866672969,6965058.0,,2.419498518435168,84000026.0,USA,69742.24222896152,
Minnesota,US,2020-12-07 05:30:36,45.6945,-93.9002,350862,4043,308218.0,38601.0,27.0,6221.363379738254,4431677.0,,1.1523048948019452,84000027.0,USA,78580.96060168465,
Mississippi,US,2020-12-07 05:30:36,32.7416,-89.6787,164931,3961,128746.0,32224.0,28.0,5541.7588299510535,1147326.0,,2.401610370397317,84000028.0,USA,38550.69084242758,
Missouri,US,2020-12-07 05:30:36,38.4561,-92.2884,329420,4284,,325136.0,29.0,5367.394941333731,3196185.0,,1.3004674883127922,84000029.0,USA,52076.94493523998,
Montana,US,2020-12-07 05:30:36,46.9219,-110.4544,67875,736,50287.0,16852.0,30.0,6350.710811786919,688214.0,,1.0843462246777165,84000030.0,USA,64392.605386712676,
Nebraska,US,2020-12-07 05:30:36,41.1254,-98.2681,139834,1205,69840.0,68789.0,31.0,7228.774901675344,1456368.0,,0.8617360584693279,84000031.0,USA,75287.52982824719,
Nevada,US,2020-12-07 05:30:36,38.3135,-117.0554,168140,2315,,165825.0,32.0,5458.814423685034,1733263.0,,1.3768288331152612,84000032.0,USA,56271.92259093369,
New Hampshire,US,2020-12-07 05:30:36,43.4525,-71.5639,24771,564,19553.0,4771.0,33.0,1830.3889576535014,861473.0,,2.266152362584378,84000033.0,USA,63357.066317768986,
New Jersey,US,2020-12-07 05:30:36,40.2989,-74.521,403128,17321,46021.0,304674.0,34.0,4143.3024963438065,6286813.0,,4.706588843963306,84000034.0,USA,70779.98781831957,
New Mexico,US,2020-12-07 05:30:36,34.8405,-106.2485,108088,1749,37041.0,69298.0,35.0,5154.8314144834885,1647976.0,,1.618125971430686,84000035.0,USA,78593.7241425028,
New York,US,2020-12-07 05:30:36,42.1657,-74.9481,714834,34997,87949.0,582920.0,36.0,3628.2663107284056,20594694.0,,4.952771713181842,84000036.0,USA,105865.93374858207,
North Carolina,US,2020-12-07 05:30:36,35.6301,-79.8064,394990,5543,315979.0,73468.0,37.0,3766.0834905593815,5611276.0,,1.4033266664978858,84000037.0,USA,53501.440301202776,
North Dakota,US,2020-12-07 05:30:36,47.5289,-99.784,82981,1019,76999.0,4963.0,38.0,10889.009030761275,1132025.0,,1.2279919499644496,84000038.0,USA,148547.62473394553,
Northern Mariana Islands,US,2020-12-07 05:30:36,15.0979,145.6739,109,2,29.0,78.0,69.0,197.6642971130132,17116.0,,1.834862385321101,580.0,MNP,31038.73494849848,
Ohio,US,2020-12-07 05:30:36,40.3888,-82.7649,475024,6959,321505.0,146560.0,39.0,4063.8201401305487,6475710.0,,1.4649786116069925,84000039.0,USA,55399.56027410152,
Oklahoma,US,2020-12-07 05:30:36,35.5653,-96.9289,216486,1896,182942.0,31648.0,40.0,5471.002946445653,2225315.0,,0.8758072115517863,84000040.0,USA,56237.83949895008,
Oregon,US,2020-12-07 05:30:36,44.572,-122.0709,84496,1033,5870.0,77593.0,41.0,2003.3491893875794,2090113.0,,1.2225430789623175,84000041.0,USA,49555.31840890032,
Pennsylvania,US,2020-12-07 05:30:36,40.5908,-77.2098,423100,11255,238660.0,173185.0,42.0,3304.9551909472816,3349150.0,,2.6601276294020324,84000042.0,USA,26161.169174571234,
Puerto Rico,US,2020-12-07 05:30:36,18.2208,-66.5901,56671,1192,47406.0,8073.0,72.0,1774.4655561866605,362643.0,,2.1033685659331933,630.0,PRI,11354.970138028251,
Rhode Island,US,2020-12-07 05:30:36,41.6809,-71.5118,62137,1413,3939.0,56785.0,44.0,5865.517042821098,1608848.0,,2.2740074351835458,84000044.0,USA,151869.66482624903,
South Carolina,US,2020-12-07 05:30:36,33.8569,-80.945,232099,4566,119844.0,107689.0,45.0,4507.902361638266,2528191.0,,1.967263969254499,84000045.0,USA,49103.34891392297,
South Dakota,US,2020-12-07 05:30:36,44.2998,-99.4388,85991,1110,68449.0,16432.0,46.0,9720.24248891381,339995.0,,1.290832761568071,84000046.0,USA,38432.32251070751,
Tennessee,US,2020-12-07 05:30:36,35.7478,-86.6923,400594,4943,360152.0,35499.0,47.0,5865.921705904697,4690522.0,,1.2339176323160108,84000047.0,USA,68683.59189559381,
Texas,US,2020-12-07 05:30:36,31.0545,-97.5635,1387163,23433,1030716.0,268885.0,48.0,4561.813452055483,11360976.0,,1.7491748176887638,84000048.0,USA,39181.34441233222,
Utah,US,2020-12-07 05:30:36,40.15,-111.8624,215407,939,153027.0,61441.0,49.0,6718.958888419624,1922236.0,,0.4359189812773029,84000049.0,USA,59958.240251431875,
Vermont,US,2020-12-07 05:30:36,44.0459,-72.7107,5015,79,2951.0,1985.0,50.0,803.7000652255088,583802.0,,1.5752741774675971,84000050.0,USA,93559.66210942822,
Virgin Islands,US,2020-12-07 05:30:36,18.3358,-64.8963,1633,23,1513.0,97.0,78.0,1522.3552224335308,29293.0,,1.4084507042253518,850.0,VIR,27308.237312152734,
Virginia,US,2020-12-07 05:30:36,37.7693,-78.17,255053,4200,25235.0,225618.0,51.0,2988.136983820199,3492201.0,,1.6467165647924158,84000051.0,USA,40913.75111460709,
Washington,US,2020-12-07 05:30:36,47.4009,-121.4905,189152,2883,,174522.0,53.0,2330.262552605795,3133845.0,,1.6483795161372128,84000053.0,USA,41154.15672945109,
West Virginia,US,2020-12-07 05:30:36,38.4912,-80.9545,54997,838,35082.0,19077.0,54.0,3068.777282220711,1223363.0,,1.5237194756077603,84000054.0,USA,68262.42490152872,
Wisconsin,US,2020-12-07 05:30:36,44.2685,-89.6165,441067,3952,348995.0,88120.0,55.0,7575.302699867444,4623227.0,,0.8960089963656315,84000055.0,USA,79403.68237750742,
Wyoming,US,2020-12-07 05:30:36,42.756,-107.3025,36317,266,29656.0,6296.0,56.0,6257.8724477718715,417627.0,,0.734441437959026,84000056.0,USA,72159.05065839147,
