Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-17 04:30:41,32.3182,-86.9023,548323,11288,,,1.0,11182.996358489429,2652984.0,,2.058640618759381,84000001.0,USA,54107.360827706885,
Alaska,US,2021-06-17 04:30:41,61.3707,-152.4044,70770,373,,,2.0,9674.046025876742,2324477.0,,0.5270594884838208,84000002.0,USA,317749.0106555305,
American Samoa,US,2021-06-17 04:30:41,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-17 04:30:41,33.7298,-111.4312,888005,17791,,,4.0,12200.020965233296,9950764.0,,2.0034797101367667,84000004.0,USA,136710.4120135458,
Arkansas,US,2021-06-17 04:30:41,34.9697,-92.3731,344657,5867,,,5.0,11420.78809624482,3089364.0,,1.7022721140148032,84000005.0,USA,102371.26069154922,
California,US,2021-06-17 04:30:41,36.1162,-119.6816,3805098,63227,,,6.0,9630.179501669649,67901400.0,,1.6616392008826053,84000006.0,USA,171849.1009731343,
Colorado,US,2021-06-17 04:30:41,39.0598,-105.3111,552183,6709,,,8.0,9588.614584867237,8839556.0,,1.2149957532194942,84000008.0,USA,153498.19821571955,
Connecticut,US,2021-06-17 04:30:41,41.5978,-72.7554,348560,8265,,,9.0,9776.49204678333,8632496.0,,2.371184301124627,84000009.0,USA,242126.2579983042,
Delaware,US,2021-06-17 04:30:41,39.3185,-75.5071,109418,1679,,,10.0,11236.603530218821,1876130.0,,1.5344824434736517,84000010.0,USA,192667.83327377067,
Diamond Princess,US,2021-06-17 04:30:41,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-17 04:30:41,38.8974,-77.0268,49223,1139,,,11.0,6974.575946972649,1650618.0,,2.313958921642321,84000011.0,USA,233881.7341576113,
Florida,US,2021-06-17 04:30:41,27.7663,-81.6868,2344321,37265,,,12.0,10915.121085615305,,,1.5895860677782607,84000012.0,USA,,
Georgia,US,2021-06-17 04:30:41,33.0406,-83.6431,1129675,21228,,,13.0,10639.82286473846,8951914.0,,1.87912452696572,84000013.0,USA,84313.43462533236,
Grand Princess,US,2021-06-17 04:30:41,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-17 04:30:41,13.4443,144.7937,8261,139,,,66.0,5030.171285217592,160836.0,,1.6826050114998183,316.0,GUM,97933.98242697696,
Hawaii,US,2021-06-17 04:30:41,21.0943,-157.4983,37134,507,,,15.0,2622.694706866157,1686287.0,,1.3653255776377444,84000015.0,USA,119098.8309677711,
Idaho,US,2021-06-17 04:30:41,44.2405,-114.4788,193919,2122,,,16.0,10851.256109878488,788856.0,,1.094271319468438,84000016.0,USA,44142.546577768575,
Illinois,US,2021-06-17 04:30:41,40.3495,-88.9861,1388338,25531,,,17.0,10955.497240688612,25227247.0,,1.8390634037835825,84000017.0,USA,199081.4658761357,
Indiana,US,2021-06-17 04:30:41,39.8494,-86.2583,750170,13763,,,18.0,11142.982722338653,10671209.0,,1.8346508124825043,84000018.0,USA,158509.53452346098,
Iowa,US,2021-06-17 04:30:41,42.0115,-93.2105,372836,6109,,,19.0,11817.04367890411,1483376.0,,1.6385220311343325,84000019.0,USA,47015.62881330684,
Kansas,US,2021-06-17 04:30:41,38.5266,-96.7265,317438,5128,,,20.0,10896.113498236027,1431428.0,,1.615433564979618,84000020.0,USA,49134.01027146405,
Kentucky,US,2021-06-17 04:30:41,37.6681,-84.6701,462922,7175,,,21.0,10361.590922164623,5413534.0,,1.549937138438009,84000021.0,USA,121171.22269243967,
Louisiana,US,2021-06-17 04:30:41,31.1695,-91.8678,476792,10670,,,22.0,10256.251406278703,6998334.0,,2.237873118676488,84000022.0,USA,150540.84994947078,
Maine,US,2021-06-17 04:30:41,44.6939,-69.3819,68686,853,,,23.0,5109.759472464165,2306571.0,,1.2418833532306437,84000023.0,USA,171592.79935010252,
Maryland,US,2021-06-17 04:30:41,39.0639,-76.8021,461470,9695,,,24.0,7633.053684614469,10639364.0,,2.1008949660866363,84000024.0,USA,175982.91672731604,
Massachusetts,US,2021-06-17 04:30:41,42.2302,-71.5301,709080,17953,,,25.0,10287.699548335344,23406994.0,,2.531872285214644,84000025.0,USA,339600.78073234065,
Michigan,US,2021-06-17 04:30:41,43.3266,-84.5361,997816,20822,,,26.0,9991.291554490066,14032373.0,,2.0867574783326788,84000026.0,USA,140508.40019037024,
Minnesota,US,2021-06-17 04:30:41,45.6945,-93.9002,604052,7616,,,27.0,10710.840707336933,9292144.0,,1.2608186050207597,84000027.0,USA,164765.07687026387,
Mississippi,US,2021-06-17 04:30:41,32.7416,-89.6787,319511,7368,,,28.0,10735.719212982951,1965161.0,,2.3060238927611256,84000028.0,USA,66030.32979867607,
Missouri,US,2021-06-17 04:30:41,38.4561,-92.2884,614710,9640,,,29.0,10015.759044342352,5626241.0,,1.5682191602544289,84000029.0,USA,91670.98986741678,
Montana,US,2021-06-17 04:30:41,46.9219,-110.4544,113021,1649,,,30.0,10574.787280426805,1431506.0,,1.4590208899231116,84000030.0,USA,133938.57283739,
Nebraska,US,2021-06-17 04:30:41,41.1254,-98.2681,223931,2258,,,31.0,11576.20315879587,3020680.0,,1.00834632096494,84000031.0,USA,156155.26817506962,
Nevada,US,2021-06-17 04:30:41,38.3135,-117.0554,328194,5635,,,32.0,10655.10967626315,3455088.0,,1.716972278591321,84000032.0,USA,112172.50035387816,
New Hampshire,US,2021-06-17 04:30:41,43.4525,-71.5639,99196,1364,,,33.0,7295.373796343488,2031751.0,,1.3750554457841042,84000033.0,USA,149425.20873921007,
New Jersey,US,2021-06-17 04:30:41,40.2989,-74.521,1020326,26357,,,34.0,11487.324635028071,14517213.0,,2.5831939987807817,84000034.0,USA,163441.8200916666,
New Mexico,US,2021-06-17 04:30:41,34.8405,-106.2485,204472,4305,,,35.0,9751.486649602804,3586230.0,,2.105422747368833,84000035.0,USA,171031.11412518614,
New York,US,2021-06-17 04:30:41,42.1657,-74.9481,2110310,53576,,,36.0,10847.936786483462,57518175.0,,2.538773924210187,84000036.0,USA,295669.1322478183,
North Carolina,US,2021-06-17 04:30:41,35.6301,-79.8064,1009531,13314,,,37.0,9625.50452494469,12257460.0,,1.318830229086576,84000037.0,USA,116870.345432016,
North Dakota,US,2021-06-17 04:30:41,47.5289,-99.784,110492,1553,,,38.0,14499.082751797097,1574285.0,,1.4055316221988925,84000038.0,USA,206582.27283344397,
Northern Mariana Islands,US,2021-06-17 04:30:41,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-17 04:30:41,40.3888,-82.7649,1107902,20275,,,39.0,9478.07786741494,13418444.0,,1.8162256228438975,84000039.0,USA,114794.50085977535,
Oklahoma,US,2021-06-17 04:30:41,35.5653,-96.9289,455145,7354,,,40.0,11502.358748648903,4109287.0,,1.6157488272967957,84000040.0,USA,103849.30796814027,
Oregon,US,2021-06-17 04:30:41,44.572,-122.0709,205698,2744,,,41.0,4876.975496575534,5278118.0,,1.3339944967865511,84000041.0,USA,125140.99385523565,
Pennsylvania,US,2021-06-17 04:30:41,40.5908,-77.2098,1214051,27531,,,42.0,9483.299821613657,14316539.0,,2.2676971560502808,84000042.0,USA,111830.58351323377,
Puerto Rico,US,2021-06-17 04:30:41,18.2208,-66.5901,139494,2539,,,72.0,4367.794785599372,415664.0,,1.8201499706080548,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-17 04:30:41,41.6809,-71.5118,152333,2723,,,44.0,14379.706256885049,4393486.0,,1.7875312637445595,84000044.0,USA,414729.8229781915,
