Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-12 05:30:51,32.3182,-86.9023,477570,9021,264621.0,203928.0,1.0,9739.99553351546,2211371.0,,1.8889377473459388,84000001.0,USA,45100.7049499458,
Alaska,US,2021-02-12 05:30:51,61.3707,-152.4044,56251,280,,55971.0,2.0,7689.342419126643,1577356.0,,0.4977689285523813,84000002.0,USA,215619.81832969948,
American Samoa,US,2021-02-12 05:30:51,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-12 05:30:51,33.7298,-111.4312,791106,14662,110104.0,666340.0,4.0,10868.756128312174,7105696.0,,1.8533546705498376,84000004.0,USA,49368.494475056534,
Arkansas,US,2021-02-12 05:30:51,34.9697,-92.3731,311043,5199,292298.0,13546.0,5.0,10306.931795438008,2563275.0,,1.6714730760698682,84000005.0,USA,84938.41879724462,
California,US,2021-02-12 08:30:43,36.1162,-119.6816,3461753,46022,,3415731.0,6.0,8761.220546867231,44923981.0,,1.3294420485805891,84000006.0,USA,113696.41490431961,
Colorado,US,2021-02-12 05:30:51,39.0598,-105.3111,409683,5781,21766.0,382136.0,8.0,7114.113235960113,5756150.0,,1.4110910142720103,84000008.0,USA,99955.09431236297,
Connecticut,US,2021-02-12 05:30:51,41.5978,-72.7554,266499,7354,9800.0,249345.0,9.0,7474.826009799493,6176700.0,,2.7594850262102297,84000009.0,USA,173245.51992588534,
Delaware,US,2021-02-12 05:30:51,39.3185,-75.5071,81875,1350,,80613.0,10.0,8408.094774503885,1293220.0,,1.5413740458015268,84000010.0,USA,132806.30625079587,
Diamond Princess,US,2021-02-12 05:30:51,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-12 05:30:51,38.8974,-77.0268,38533,973,27398.0,10162.0,11.0,5459.873127698374,1151484.0,,2.5251083486881374,84000011.0,USA,163157.72321321035,
Florida,US,2021-02-12 05:30:51,27.7663,-81.6868,1806805,28382,,1778423.0,12.0,8412.455185571926,20233767.0,,1.5708391331660032,84000012.0,USA,94208.09557356997,
Georgia,US,2021-02-12 05:30:51,33.0406,-83.6431,955085,15513,,939572.0,13.0,8995.450214237484,6765890.0,,1.624253338708073,84000013.0,USA,63724.408455799494,
Grand Princess,US,2021-02-12 05:30:51,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-12 05:30:51,13.4443,144.7937,7686,130,7467.0,89.0,66.0,4680.050417404966,111858.0,,1.6913869372885766,316.0,GUM,68110.99135962588,
Hawaii,US,2021-02-12 05:30:51,21.0943,-157.4983,26877,423,,26454.0,15.0,1898.264814898522,1017996.0,,1.573836365665811,84000015.0,USA,71898.87221443746,
