Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-01-22 05:30:39,32.3182,-86.9023,432536,6379,233211.0,192946.0,1.0,8821.531310770448,2058224.0,,1.474790537666229,84000001.0,USA,41977.28619254627,
Alaska,US,2021-01-22 05:30:39,61.3707,-152.4044,52605,254,,52351.0,2.0,7190.945191341612,1430967.0,,0.4828438361372493,84000002.0,USA,195608.88257045022,
American Samoa,US,2021-01-22 05:30:39,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-01-22 05:30:39,33.7298,-111.4312,699942,11772,95230.0,592940.0,4.0,9616.282649813149,6215572.0,,1.6818536393015422,84000004.0,USA,45163.17917017519,
Arkansas,US,2021-01-22 05:30:39,34.9697,-92.3731,279220,4496,254076.0,20648.0,5.0,9252.423285276314,2315535.0,,1.610199842418165,84000005.0,USA,76729.13814150952,
California,US,2021-01-22 05:30:39,36.1162,-119.6816,3122705,35796,,3060265.0,6.0,7835.0792867310965,39512756.0,,1.1482925007768554,84000006.0,USA,100001.34894966552,
Colorado,US,2021-01-22 05:30:39,39.0598,-105.3111,381210,5440,20291.0,355479.0,8.0,6619.68181906585,5140301.0,,1.4270349676031584,84000008.0,USA,89260.9246195693,
Connecticut,US,2021-01-22 05:30:39,41.5978,-72.7554,235796,6774,9800.0,219222.0,9.0,6613.661116201865,5412500.0,,2.8728222700978816,84000009.0,USA,151811.06037185786,
Delaware,US,2021-01-22 05:30:39,39.3185,-75.5071,72523,1241,,71496.0,10.0,7447.697799466811,1148366.0,,1.416102477834618,84000010.0,USA,117930.62795502812,
Diamond Princess,US,2021-01-22 05:30:39,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-01-22 05:30:39,38.8974,-77.0268,34612,864,24251.0,9497.0,11.0,4904.293169384583,1031692.0,,2.49624407719866,84000011.0,USA,146183.98325750374,
Florida,US,2021-01-22 05:30:39,27.7663,-81.6868,1613884,24739,,1589145.0,12.0,7514.218094764826,18042225.0,,1.532885882752416,84000012.0,USA,84004.31106871269,
Georgia,US,2021-01-22 05:30:39,33.0406,-83.6431,844799,12889,,831910.0,13.0,7956.723585374719,6072614.0,,1.5256883590061068,84000013.0,USA,57194.80141273452,
Grand Princess,US,2021-01-22 05:30:39,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-01-22 05:30:39,13.4443,144.7937,7521,128,7279.0,114.0,66.0,4579.580950989168,102933.0,,1.7019013429065284,316.0,GUM,62676.506585316834,
Hawaii,US,2021-01-22 05:30:39,21.0943,-157.4983,24949,327,,24622.0,15.0,1762.09431361027,926411.0,,1.31067377449998,84000015.0,USA,65430.420263978674,
Idaho,US,2021-01-22 05:30:39,44.2405,-114.4788,158200,1654,73517.0,83029.0,16.0,8852.503966000117,583441.0,,1.04551201011378,84000016.0,USA,32648.001052004263,
Illinois,US,2021-01-22 05:30:39,40.3495,-88.9861,1086333,20423,,1065910.0,17.0,8572.824695045803,15083685.0,,1.879994440010568,84000017.0,USA,119033.28653395595,
Indiana,US,2021-01-22 05:30:39,39.8494,-86.2583,601937,10837,387324.0,205020.0,18.0,8941.138129939029,6600039.0,,1.5936883760260625,84000018.0,USA,98036.60576104252,
Iowa,US,2021-01-22 05:30:39,42.0115,-93.2105,310440,4445,272004.0,33991.0,19.0,9839.401344502658,1226351.0,,1.4318386805823993,84000019.0,USA,38869.216847803684,
Kansas,US,2021-01-22 05:30:39,38.5266,-96.7265,265709,3565,5302.0,256842.0,20.0,9120.50674935829,1125705.0,,1.3416933562656892,84000020.0,USA,38640.016146560236,
Kentucky,US,2021-01-22 05:30:39,37.6681,-84.6701,338033,3301,41469.0,293263.0,21.0,7566.198331883287,3461098.0,,0.9765318770652568,84000021.0,USA,77469.81482306338,
Louisiana,US,2021-01-22 05:30:39,31.1695,-91.8678,378318,8442,320025.0,49851.0,22.0,8137.981592645318,4748890.0,,2.2314560766339433,84000022.0,USA,102153.1605831534,
Maine,US,2021-01-22 05:30:39,44.6939,-69.3819,35638,536,12128.0,22974.0,23.0,2651.2187065730704,1298390.0,,1.5040125708513383,84000023.0,USA,96591.16270350212,
Maryland,US,2021-01-22 05:30:39,39.0639,-76.8021,334519,6735,9459.0,318325.0,24.0,5533.190641912903,6578575.0,,2.013338554760716,84000024.0,USA,108814.47579097803,
Massachusetts,US,2021-01-22 05:30:39,42.2302,-71.5301,486180,13906,324203.0,148071.0,25.0,7053.751010336883,12648438.0,,2.8602575177917644,84000025.0,USA,183510.08334708016,
Michigan,US,2021-01-22 05:30:39,43.3266,-84.5361,592382,14933,442408.0,135041.0,26.0,5931.615922807347,8988528.0,,2.520839593370494,84000026.0,USA,90003.5716942778,
Minnesota,US,2021-01-22 05:30:39,45.6945,-93.9002,450762,6079,433722.0,10961.0,27.0,7992.755555681647,5945782.0,,1.3486052506644304,84000027.0,USA,105428.54569234305,
Mississippi,US,2021-01-22 05:30:39,32.7416,-89.6787,259117,5668,207769.0,45680.0,28.0,8706.452533122501,1515232.0,,2.187428844884743,84000028.0,USA,50912.50471666573,
Missouri,US,2021-01-22 05:30:39,38.4561,-92.2884,511631,6778,,449179.0,29.0,7428.013819469655,3993440.0,,1.4718495072265398,84000029.0,USA,65066.9954906192,
Montana,US,2021-01-22 05:30:39,46.9219,-110.4544,90649,1100,84708.0,4841.0,30.0,8481.555570941768,892770.0,,1.213471742655738,84000030.0,USA,83531.84665103511,
Nebraska,US,2021-01-22 05:30:39,41.1254,-98.2681,185346,1868,129608.0,53870.0,31.0,9581.536056509278,1966167.0,,1.00784478758646,84000031.0,USA,101641.79428538344,
Nevada,US,2021-01-22 05:30:39,38.3135,-117.0554,266343,3910,,262433.0,32.0,8647.062031923058,2381783.0,,1.468031823625926,84000032.0,USA,77326.70033595701,
New Hampshire,US,2021-01-22 05:30:39,43.4525,-71.5639,60588,962,53128.0,6204.0,33.0,4434.32464692865,1179465.0,,1.5955153083225528,84000033.0,USA,86743.80070470857,
New Jersey,US,2021-01-22 05:30:39,40.2989,-74.521,646189,20760,64006.0,561423.0,34.0,7275.1089539854465,8956866.0,,3.2126823576384003,84000034.0,USA,100840.73860162863,
New Mexico,US,2021-01-22 05:30:39,34.8405,-106.2485,166823,3044,91096.0,72683.0,35.0,7955.965889445443,2198850.0,,1.8246884422411775,84000035.0,USA,104865.48974666033,
New York,US,2021-01-22 05:30:39,42.1657,-74.9481,1293719,41787,118889.0,1133043.0,36.0,6650.294000157606,29762950.0,,3.2299904384182345,84000036.0,USA,152994.86813750962,
North Carolina,US,2021-01-22 05:30:39,35.6301,-79.8064,698099,8339,579573.0,110187.0,37.0,6656.115645145483,8310231.0,,1.1945297156993493,84000037.0,USA,79234.97752306331,
North Dakota,US,2021-01-22 05:30:39,47.5289,-99.784,96369,1422,93801.0,1146.0,38.0,12645.821468594419,1315777.0,,1.4755782461164897,84000038.0,USA,172660.09852216748,
Northern Mariana Islands,US,2021-01-22 05:30:39,15.0979,145.6739,129,2,29.0,98.0,69.0,233.93297548237342,17558.0,,1.5503875968992251,580.0,MNP,31840.27274046134,
Ohio,US,2021-01-22 05:30:39,40.3888,-82.7649,849704,16044,712864.0,126322.0,39.0,7269.199510655226,8622872.0,,1.2378428252662104,84000039.0,USA,73768.48516994464,
Oklahoma,US,2021-01-22 05:30:39,35.5653,-96.9289,363046,3140,327135.0,32771.0,40.0,9174.846113352864,3016648.0,,0.8649041719231172,84000040.0,USA,76236.29286138313,
Oregon,US,2021-01-22 05:30:39,44.572,-122.0709,135973,1843,,134130.0,41.0,3223.8378068618317,3023332.0,,1.3554161487942458,84000041.0,USA,71681.37795220518,
Pennsylvania,US,2021-01-22 05:30:39,40.5908,-77.2098,793138,20063,615290.0,157785.0,42.0,6195.427913584365,8694264.0,,2.5295724073238195,84000042.0,USA,33664.065794776114,
Puerto Rico,US,2021-01-22 05:30:39,18.2208,-66.5901,88728,1732,73760.0,13236.0,72.0,2778.224839323993,394700.0,,1.9520331800559008,630.0,PRI,12358.729421165583,
Rhode Island,US,2021-01-22 05:30:39,41.6809,-71.5118,108786,2232,6553.0,100157.0,44.0,10269.020664343885,2340681.0,,1.908333792951299,84000044.0,USA,220952.1588957872,
South Carolina,US,2021-01-22 05:30:39,33.8569,-80.945,404492,6373,181322.0,216797.0,45.0,7856.175347863565,3862267.0,,1.575556500499392,84000045.0,USA,75014.20743121486,
South Dakota,US,2021-01-22 05:30:39,44.2998,-99.4388,106400,1673,100638.0,4089.0,46.0,12027.233092072764,394515.0,,1.5723684210526316,84000046.0,USA,44595.14909134481,
Tennessee,US,2021-01-22 05:30:39,35.7478,-86.6923,697783,8684,639444.0,49655.0,47.0,10217.677862652205,6203166.0,,1.244512978963374,84000047.0,USA,90833.32772016061,
Texas,US,2021-01-22 05:30:39,31.0545,-97.5635,2208871,33942,1763247.0,411682.0,48.0,7617.878553164154,16202370.0,,1.5366221024224591,84000048.0,USA,55878.17800742112,
Utah,US,2021-01-22 05:30:39,40.15,-111.8624,330469,1547,276793.0,52129.0,49.0,10307.964109323952,2498162.0,,0.4681225773067973,84000049.0,USA,77922.48058146737,
Vermont,US,2021-01-22 05:30:39,44.0459,-72.7107,10580,168,7083.0,3329.0,50.0,1695.542709887514,822888.0,,1.5879017013232517,84000050.0,USA,131875.40164970857,
Virgin Islands,US,2021-01-22 05:30:39,18.3358,-64.8963,2305,24,2166.0,115.0,78.0,2148.8235074766008,39770.0,,1.0412147505422993,850.0,VIR,37075.36264309953,
Virginia,US,2021-01-22 05:30:39,37.7693,-78.17,459604,5940,36379.0,417285.0,51.0,5384.605200925685,4923610.0,,1.2924169502441232,84000051.0,USA,57683.779978698425,
Washington,US,2021-01-22 05:30:39,47.4009,-121.4905,296087,4065,,292022.0,53.0,3888.2621200324156,4297306.0,,1.372907287385127,84000053.0,USA,56432.91376517044,
West Virginia,US,2021-01-22 05:30:39,38.4912,-80.9545,112617,1849,85031.0,25737.0,54.0,6283.915326142332,1823504.0,,1.6418480336006107,84000054.0,USA,101749.689060105,
Wisconsin,US,2021-01-22 05:30:39,44.2685,-89.6165,575688,6090,498368.0,71230.0,55.0,9887.411347213209,5897305.0,,1.0578646766998792,84000055.0,USA,101285.90551649018,
Wyoming,US,2021-01-22 05:30:39,42.756,-107.3025,50424,550,47964.0,1910.0,56.0,8712.434709438643,573868.0,,1.0907504363001743,84000056.0,USA,99154.9159494712,
