Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-20 05:30:30,32.3182,-86.9023,485212,9573,275245.0,200394.0,1.0,9895.853409569494,2248455.0,,1.9729520292160951,84000001.0,USA,45857.02966541137,
Alaska,US,2021-02-20 05:30:30,61.3707,-152.4044,57404,289,,57104.0,2.0,7845.450382409832,1629829.0,,0.5035457285731709,84000002.0,USA,222792.7195182798,
American Samoa,US,2021-02-20 05:30:30,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-20 05:30:30,33.7298,-111.4312,804116,15421,113697.0,674998.0,4.0,11047.496420042158,7351175.0,,1.91775813439852,84000004.0,USA,50406.878025344304,
Arkansas,US,2021-02-20 05:30:30,34.9697,-92.3731,314713,5336,302872.0,6505.0,5.0,10428.543404409298,2597383.0,,1.6955130547514718,84000005.0,USA,86068.64461707918,
California,US,2021-02-20 08:30:31,36.1162,-119.6816,3521225,49380,,3472389.0,6.0,8911.735996225776,46621654.0,,1.3869037053866198,84000006.0,USA,117992.9916876608,
Colorado,US,2021-02-20 05:30:30,39.0598,-105.3111,418695,5878,22202.0,390615.0,8.0,7270.605910741523,5960772.0,,1.403885883519029,84000008.0,USA,103508.33933001963,
Connecticut,US,2021-02-20 05:30:30,41.5978,-72.7554,273101,7523,9800.0,255778.0,9.0,7660.000443162079,6440305.0,,2.7546585329237168,84000009.0,USA,180639.17434977886,
Delaware,US,2021-02-20 05:30:30,39.3185,-75.5071,84181,1366,,82838.0,10.0,8644.907801068843,1341919.0,,1.5953718772644658,84000010.0,USA,137807.41534909894,
Diamond Princess,US,2021-02-20 05:30:30,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-20 05:30:30,38.8974,-77.0268,39461,993,28202.0,10266.0,11.0,5591.364635302352,1186987.0,,2.5164086059653834,84000011.0,USA,168188.26523310694,
Florida,US,2021-02-20 05:30:30,27.7663,-81.6868,1856427,29692,,1826735.0,12.0,8643.494424016832,20944479.0,,1.5994165135499538,84000012.0,USA,97517.15927986268,
Georgia,US,2021-02-20 05:30:30,33.0406,-83.6431,980411,16610,,963801.0,13.0,9233.982671689731,6988224.0,,1.6941874377174466,84000013.0,USA,65818.45707757899,
Grand Princess,US,2021-02-20 05:30:30,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-20 05:30:30,13.4443,144.7937,7715,130,7528.0,57.0,66.0,4697.708687259863,114709.0,,1.685029163966299,316.0,GUM,69846.98195811946,
Hawaii,US,2021-02-20 05:30:30,21.0943,-157.4983,27834,430,,26819.0,15.0,1924.4677484970396,1053796.0,,1.5744274809160306,84000015.0,USA,74427.34936491435,
Idaho,US,2021-02-20 05:30:30,44.2405,-114.4788,168953,1826,91241.0,75886.0,16.0,9454.216830389494,628267.0,,1.0807739430492505,84000016.0,USA,35156.359729500604,
Illinois,US,2021-02-20 05:30:30,40.3495,-88.9861,1170902,22368,,1148534.0,17.0,9240.2031247127,17474319.0,,1.910322127727171,84000017.0,USA,137899.0359791225,
Indiana,US,2021-02-20 05:30:30,39.8494,-86.2583,653245,12325,427275.0,213645.0,18.0,9703.264258040328,7683034.0,,1.886734686067249,84000018.0,USA,114123.35219635605,
Iowa,US,2021-02-20 05:30:30,42.0115,-93.2105,331747,5336,307605.0,45865.0,19.0,11372.36257832631,1297314.0,,1.48715461837316,84000019.0,USA,41118.390400212986,
Kansas,US,2021-02-20 05:30:30,38.5266,-96.7265,293215,4611,6206.0,282436.0,20.0,10064.654891302482,1238423.0,,1.5596064321402383,84000020.0,USA,42509.08072387666,
Kentucky,US,2021-02-20 05:30:30,37.6681,-84.6701,394687,4401,46473.0,343813.0,21.0,8834.285768004955,3798304.0,,1.1150607950097169,84000021.0,USA,85017.50240001899,
Louisiana,US,2021-02-20 05:30:30,31.1695,-91.8678,422287,9440,396834.0,16013.0,22.0,9083.796786865583,5390130.0,,2.2354465091276787,84000022.0,USA,115946.84556897984,
Maine,US,2021-02-20 05:30:30,44.6939,-69.3819,43229,656,12755.0,29818.0,23.0,3215.936176734027,1542625.0,,1.5174998265053552,84000023.0,USA,114760.54372375784,
Maryland,US,2021-02-20 05:30:30,39.0639,-76.8021,374974,7677,9591.0,357706.0,24.0,6202.346138068836,7597220.0,,2.0473419490418,84000024.0,USA,125663.61434941975,
Massachusetts,US,2021-02-20 05:30:30,42.2302,-71.5301,565794,15726,477796.0,72272.0,25.0,8208.83211802737,15347522.0,,2.779456834112769,84000025.0,USA,222669.79064064246,
Michigan,US,2021-02-20 05:30:30,43.3266,-84.5361,635446,16274,517991.0,101181.0,26.0,6362.8226578191725,10008086.0,,2.5610358708686496,84000026.0,USA,100212.56937993603,
Minnesota,US,2021-02-20 05:30:30,45.6945,-93.9002,477287,6480,463454.0,7353.0,27.0,8463.087662457408,6700993.0,,1.3576736848059971,84000027.0,USA,118819.68539791249,
Mississippi,US,2021-02-20 05:30:30,32.7416,-89.6787,289892,6534,264456.0,18902.0,28.0,9740.506943704768,1683275.0,,2.2539428476812056,84000028.0,USA,56558.82820382986,
Missouri,US,2021-02-20 05:30:30,38.4561,-92.2884,555909,8048,,482341.0,29.0,7990.089659707617,4373021.0,,1.640544387482514,84000029.0,USA,71251.68718883545,
Montana,US,2021-02-20 05:30:30,46.9219,-110.4544,98377,1339,94613.0,2425.0,30.0,9204.624346683782,1043447.0,,1.3610904987954502,84000030.0,USA,97629.91004680113,
Nebraska,US,2021-02-20 05:30:30,41.1254,-98.2681,198442,2043,142336.0,54063.0,31.0,10258.539046571354,2301258.0,,1.0295199604922345,84000031.0,USA,118964.4583769298,
Nevada,US,2021-02-20 05:30:30,38.3135,-117.0554,290300,4831,,285469.0,32.0,9424.847312928308,2650086.0,,1.6641405442645538,84000032.0,USA,86037.39550853918,
New Hampshire,US,2021-02-20 05:30:30,43.4525,-71.5639,72767,1152,68559.0,3056.0,33.0,5351.651931917885,1393693.0,,1.5831352123902318,84000033.0,USA,102499.20755219307,
New Jersey,US,2021-02-20 05:30:30,40.2989,-74.521,761498,22784,73429.0,665285.0,34.0,8573.313563434243,10327680.0,,2.9919973525866124,84000034.0,USA,116274.02701360812,
New Mexico,US,2021-02-20 05:30:30,34.8405,-106.2485,182050,3599,128299.0,50152.0,35.0,8682.157677140101,2586662.0,,1.9769294149958805,84000035.0,USA,123360.65554224975,
New York,US,2021-02-20 05:30:30,42.1657,-74.9481,1577197,46593,140968.0,1389636.0,36.0,8107.4976452897245,35988790.0,,2.954164888723476,84000036.0,USA,184998.46891785008,
North Carolina,US,2021-02-20 05:30:30,35.6301,-79.8064,836650,10820,765456.0,60374.0,37.0,7977.148161666135,9927958.0,,1.2932528536425028,84000037.0,USA,94659.4058552544,
North Dakota,US,2021-02-20 05:30:30,47.5289,-99.784,99153,1465,96864.0,824.0,38.0,13011.146074728827,1387253.0,,1.4775145482234526,84000038.0,USA,182039.38787132804,
Northern Mariana Islands,US,2021-02-20 05:30:30,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17564.0,,1.4814814814814814,580.0,MNP,31851.153343972142,
Ohio,US,2021-02-20 05:30:30,40.3888,-82.7649,949695,18254,880613.0,52389.0,39.0,8124.620372825965,9723498.0,,1.757722216079899,84000039.0,USA,83184.31701328588,
Oklahoma,US,2021-02-20 05:30:30,35.5653,-96.9289,418319,4132,396736.0,16477.0,40.0,10547.082604345596,3409599.0,,0.9900681690208342,84000040.0,USA,86166.89381852938,
Oregon,US,2021-02-20 05:30:30,44.572,-122.0709,152190,2149,,150041.0,41.0,3608.3330942635826,3449326.0,,1.4120507260661015,84000041.0,USA,81781.43871938909,
Pennsylvania,US,2021-02-20 05:30:30,40.5908,-77.2098,911421,23466,799720.0,88235.0,42.0,7119.370279102724,10032502.0,,2.5746608866813467,84000042.0,USA,78366.74441760572,
Puerto Rico,US,2021-02-20 05:30:30,18.2208,-66.5901,98624,1947,89326.0,7351.0,72.0,3088.0854584064728,404596.0,,1.9741645035691109,630.0,PRI,12668.590040248064,
Rhode Island,US,2021-02-20 05:30:30,41.6809,-71.5118,123145,2482,7705.0,113064.0,44.0,11624.460405848433,2853784.0,,1.929432782492184,84000044.0,USA,269387.30045754,
South Carolina,US,2021-02-20 05:30:30,33.8569,-80.945,497937,8213,226443.0,263281.0,45.0,9671.09456846894,4780728.0,,1.6494054468738013,84000045.0,USA,92852.85607240953,
South Dakota,US,2021-02-20 05:30:30,44.2998,-99.4388,111018,1853,107137.0,2028.0,46.0,12549.242137365924,416542.0,,1.669098704714551,84000046.0,USA,47085.03502479487,
Tennessee,US,2021-02-20 05:30:30,35.7478,-86.6923,762673,11064,734152.0,17457.0,47.0,11167.86598203531,6776044.0,,1.4506872539082936,84000047.0,USA,99222.01425823972,
Texas,US,2021-02-20 05:30:30,31.0545,-97.5635,2587712,41832,2289773.0,256107.0,48.0,8924.412401885633,19212601.0,,1.6165632033240176,84000048.0,USA,66259.75944652276,
Utah,US,2021-02-20 05:30:30,40.15,-111.8624,365256,1834,341731.0,21691.0,49.0,11393.037588140582,2780070.0,,0.5021135860875661,84000049.0,USA,86715.73364342265,
Vermont,US,2021-02-20 05:30:30,44.0459,-72.7107,14251,193,11378.0,2680.0,50.0,2283.854362817293,1003258.0,,1.3542909269524943,84000050.0,USA,160781.35992781926,
Virgin Islands,US,2021-02-20 05:30:30,18.3358,-64.8963,2575,25,2454.0,96.0,78.0,2400.529514859977,45924.0,,0.9708737864077671,850.0,VIR,42812.39512249692,
Virginia,US,2021-02-20 05:30:30,37.7693,-78.17,559930,7098,45524.0,507308.0,51.0,6559.999456389237,5703634.0,,1.2676584573071634,84000051.0,USA,66822.34554219843,
Washington,US,2021-02-20 05:30:30,47.4009,-121.4905,332904,4822,,328082.0,53.0,4371.748887344838,5025294.0,,1.4484656237233555,84000053.0,USA,65992.96930370525,
