Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-11-23 05:30:34,32.3182,-86.9023,232506,3457,90702.0,138347.0,1.0,4741.938148366827,1525386.0,,1.4868433502791325,84000001,USA,31110.104962386693,
Alaska,US,2020-11-23 05:30:34,61.3707,-152.4044,27797,105,7165.0,20505.0,2.0,3796.485520371269,926361.0,,0.3708637885716343,84000002,USA,126630.76092379828,
American Samoa,US,2020-11-23 05:30:34,-14.271,-170.132,0,0,,0.0,60.0,0.0,1988.0,,,16,ASM,3572.904872306393,
Arizona,US,2020-11-23 05:30:34,33.7298,-111.4312,299665,6464,48380.0,244821.0,4.0,4117.003037760638,3540180.0,,2.1570754008642985,84000004,USA,28911.029237707684,
Arkansas,US,2020-11-23 05:30:34,34.9697,-92.3731,145173,2357,125153.0,17663.0,5.0,4810.550983430337,1594947.0,,1.6235801423129643,84000005,USA,52851.2454751866,
California,US,2020-11-23 05:30:34,36.1162,-119.6816,1123987,18820,,1095798.0,6.0,2820.706898723466,22237309.0,,1.6801791616869624,84000006,USA,56279.56948916794,
Colorado,US,2020-11-23 05:30:34,39.0598,-105.3111,198600,2806,11014.0,184780.0,8.0,3448.673458897925,2855610.0,,1.4128902316213494,84000008,USA,49587.444189141504,
Connecticut,US,2020-11-23 05:30:34,41.5978,-72.7554,101469,4828,9800.0,86841.0,9.0,2846.026140392064,2929060.0,,4.758103460170101,84000009,USA,82154.95695016977,
Delaware,US,2020-11-23 05:30:34,39.3185,-75.5071,31808,790,15890.0,15170.0,10.0,3266.4998911440557,679949.0,,2.351609657947686,84000010,USA,69826.87797043228,
Diamond Princess,US,2020-11-23 05:30:34,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-11-23 05:30:34,38.8974,-77.0268,20151,670,14882.0,4599.0,11.0,2855.264407034229,630532.0,,3.3248970274428067,84000011,USA,89342.24490576678,
Florida,US,2020-11-23 05:30:34,27.7663,-81.6868,938414,17991,,920423.0,12.0,4369.240576882005,11660928.0,,1.91717088619735,84000012,USA,54293.094286423184,
Georgia,US,2020-11-23 05:30:34,33.0406,-83.6431,449132,9198,,439934.0,13.0,4230.141344090745,4112780.0,,2.0479502685179414,84000013,USA,38736.141528881344,
Grand Princess,US,2020-11-23 05:30:34,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-11-23 05:30:34,13.4443,144.7937,6452,103,4430.0,1919.0,66.0,3928.6605897862128,79885.0,,1.5964042157470553,316,GUM,48642.444391672594,
Hawaii,US,2020-11-23 05:30:34,21.0943,-157.4983,17483,233,11958.0,5292.0,15.0,1234.7867603851196,630357.0,,1.3327232168392151,84000015,USA,44520.761763775256,
Idaho,US,2020-11-23 05:30:34,44.2405,-114.4788,91653,849,37504.0,53300.0,16.0,5128.688659897653,451245.0,,0.9263199240614056,84000016,USA,25250.62043070621,
Illinois,US,2020-11-23 05:30:34,40.3495,-88.9861,656298,12051,,644248.0,17.0,5179.192477545255,9801419.0,,1.8360561817954648,84000017,USA,77348.1490939621,
Indiana,US,2020-11-23 05:30:34,39.8494,-86.2583,295357,5774,164992.0,125060.0,18.0,4387.216161565749,3897545.0,,1.7961314612485908,84000018,USA,57893.912839139666,
Iowa,US,2020-11-23 05:30:34,42.0115,-93.2105,211664,2202,116308.0,93154.0,19.0,6708.694260349215,1033800.0,,1.040328067125255,84000019,USA,32766.30946381538,
Kansas,US,2020-11-23 05:30:34,38.5266,-96.7265,136955,1413,3144.0,132615.0,20.0,4705.4660088133305,763893.0,,0.9672830725462304,84000020,USA,26220.757529054543,
Kentucky,US,2020-11-23 05:30:34,37.6681,-84.6701,158100,1787,26156.0,130157.0,21.0,3538.754962594621,2407871.0,,1.1302972802024036,84000021,USA,53895.41714445081,
Louisiana,US,2020-11-23 05:30:34,31.1695,-91.8678,220192,6260,185960.0,27972.0,22.0,4736.54027259543,3251946.0,,2.842973405028339,84000022,USA,69952.46509094616,
Maine,US,2020-11-23 05:30:34,44.6939,-69.3819,10359,176,7791.0,2392.0,23.0,770.6373697006128,795792.0,,1.6990056955304569,84000023,USA,59201.37597343276,
