Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-08-31 04:30:24,32.3182,-86.9023,124944,2162,48028.0,75045.0,1.0,2554.15612504933,981062.0,,1.7263544536271809,84000001,USA,20008.66783529481,
Alaska,US,2020-08-31 04:30:24,61.3707,-152.4044,5273,37,2233.0,2956.0,2.0,714.3784729579178,346839.0,,0.7079984691924991,84000002,USA,47411.84752817666,
American Samoa,US,2020-08-31 04:30:24,-14.271,-170.132,0,0,,0.0,60.0,0.0,1514.0,,,16,ASM,2721.015078808792,
Arizona,US,2020-08-31 04:30:24,33.7298,-111.4312,201661,5030,30539.0,166092.0,4.0,2770.556953924709,1749788.0,,2.4942849633791364,84000004,USA,16478.74206402035,
Arkansas,US,2020-08-31 04:30:24,34.9697,-92.3731,60856,784,54408.0,5664.0,5.0,2016.5656881626508,712687.0,,1.2882871039831734,84000005,USA,23616.079771913617,
California,US,2020-08-31 04:30:24,36.1162,-119.6816,708033,12976,,693014.0,6.0,1786.6648505198002,11231829.0,,1.8325634498711667,84000006,USA,28426.213832615795,
Colorado,US,2020-08-31 04:30:24,39.0598,-105.3111,57223,1942,5933.0,49328.0,8.0,993.325618677432,994951.0,,3.3949268395014247,84000008,USA,17277.246256817467,
Connecticut,US,2020-08-31 04:30:24,41.5978,-72.7554,52495,4465,8967.0,39063.0,9.0,1472.3919841516265,1127506.0,,8.505571959234214,84000009,USA,31624.550842610985,
Delaware,US,2020-08-31 04:30:24,39.3185,-75.5071,17343,615,9318.0,7421.0,10.0,1781.0270250286515,234661.0,,3.4826731246035862,84000010,USA,24098.344157311214,
Diamond Princess,US,2020-08-31 04:30:24,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-08-31 04:30:24,38.8974,-77.0268,13959,606,11087.0,2266.0,11.0,1977.8986580214773,288089.0,,4.341285192349022,84000011,USA,40820.31997211473,
Florida,US,2020-08-31 04:30:24,27.7663,-81.6868,621586,11119,,610467.0,12.0,2894.0944755958226,4599608.0,,1.7888112023115064,84000012,USA,21415.701291062458,
Georgia,US,2020-08-31 04:30:24,33.0406,-83.6431,268973,5604,,263369.0,13.0,2533.3171712194194,2327490.0,,2.0834804980425545,84000013,USA,21921.421045389267,
Grand Princess,US,2020-08-31 04:30:24,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-08-31 04:30:24,13.4443,144.7937,1287,10,488.0,789.0,66.0,783.6618380432201,37460.0,,0.777000777000777,316,GUM,22809.61340567135,
Hawaii,US,2020-08-31 04:30:24,21.0943,-157.4983,8339,63,2477.0,5799.0,15.0,588.9656692130362,193935.0,,0.7554862693368509,84000015,USA,13697.212742394793,
Idaho,US,2020-08-31 04:30:24,44.2405,-114.4788,31858,359,14490.0,17009.0,16.0,1782.6995660482412,254325.0,,1.126875510075962,84000016,USA,14231.43534230708,
Illinois,US,2020-08-31 04:30:24,40.3495,-88.9861,235058,8228,,226830.0,17.0,1854.9662278215576,4018484.0,,3.500412664108433,84000017,USA,31711.969416234653,
Indiana,US,2020-08-31 04:30:24,39.8494,-86.2583,93313,3250,70534.0,19488.0,18.0,1386.0660207280841,1065356.0,,3.526839775808301,84000018,USA,15824.737727634823,
Iowa,US,2020-08-31 04:30:24,42.0115,-93.2105,64599,1113,46555.0,16931.0,19.0,2047.4664587473492,617095.0,,1.722936887567919,84000019,USA,19558.837046404675,
Kansas,US,2020-08-31 04:30:24,38.5266,-96.7265,41736,451,1658.0,39654.0,20.0,1433.4534485469126,403147.0,,1.0751658245731663,84000020,USA,13838.089543385986,
Kentucky,US,2020-08-31 04:30:24,37.6681,-84.6701,48031,929,10328.0,36774.0,21.0,1075.078681899951,816114.0,,1.934167516812059,84000021,USA,18267.09340634375,
Louisiana,US,2020-08-31 04:30:24,31.1695,-91.8678,147867,4931,127918.0,15018.0,22.0,3180.760429479129,1868750.0,,3.3347535285087275,84000022,USA,40198.59774384496,
Maine,US,2020-08-31 04:30:24,44.6939,-69.3819,4514,132,3910.0,472.0,23.0,335.8101251885863,259661.0,,2.924235711120957,84000023,USA,19316.96785923649,
Maryland,US,2020-08-31 04:30:24,39.0639,-76.8021,107791,3752,6124.0,97915.0,24.0,1782.9425308650148,1319238.0,,3.4808100861853033,84000024,USA,21821.16817297641,
Massachusetts,US,2020-08-31 04:30:24,42.2302,-71.5301,128229,9049,103920.0,15260.0,25.0,1860.4126831718465,1723774.0,,7.056906004102037,84000025,USA,25009.40514643229,
Michigan,US,2020-08-31 04:30:24,43.3266,-84.5361,112526,6748,76151.0,29627.0,26.0,1126.7408755327126,2744794.0,,5.996836286724847,84000026,USA,27484.062303084946,
Minnesota,US,2020-08-31 04:30:24,45.6945,-93.9002,75189,1865,66916.0,6408.0,27.0,1333.2252884585378,1122071.0,,2.480416018300549,84000027,USA,19896.174076606418,
Mississippi,US,2020-08-31 04:30:24,32.7416,-89.6787,82676,2441,62707.0,17528.0,28.0,2777.952313543441,569164.0,,2.9524892350863614,84000028,USA,19124.17691452948,
Missouri,US,2020-08-31 04:30:24,38.4561,-92.2884,85971,1556,,82941.0,29.0,1376.3745986103625,974237.0,,1.8147595709922582,84000029,USA,15873.701491895305,
Montana,US,2020-08-31 04:30:24,46.9219,-110.4544,7340,104,5283.0,1953.0,30.0,686.765633274637,246661.0,,1.4168937329700273,84000030,USA,23078.787175634232,
Nebraska,US,2020-08-31 04:30:24,41.1254,-98.2681,34046,392,25727.0,7927.0,31.0,1760.0216707126935,357945.0,,1.1513834224284791,84000031,USA,18504.11081840025,
Nevada,US,2020-08-31 04:30:24,38.3135,-117.0554,68908,1302,1725.0,65881.0,32.0,2237.159416600977,595685.0,,1.8894758228362452,84000032,USA,19339.44254771512,
New Hampshire,US,2020-08-31 04:30:24,43.4525,-71.5639,7254,432,6600.0,222.0,33.0,533.4957207818427,209295.0,,5.955334987593052,84000033,USA,15392.609164741623,
