Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-07-03 04:30:56,32.3182,-86.9023,551298,11358,,,1.0,11243.671205553124,2680768.0,,2.060228769195608,84000001.0,USA,54674.01291201535,
Alaska,US,2021-07-03 04:30:56,61.3707,-152.4044,71384,377,,,2.0,9757.977978114812,2375741.0,,0.5281295528409727,84000002.0,USA,324756.6451824563,
American Samoa,US,2021-07-03 04:30:56,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-07-03 04:30:56,33.7298,-111.4312,895873,17961,,,4.0,12308.116938740715,10175059.0,,2.0048600638706597,84000004.0,USA,139791.9303635517,
Arkansas,US,2021-07-03 04:30:56,34.9697,-92.3731,350579,5913,,,5.0,11617.023504508577,3131745.0,,1.6866383896354318,84000005.0,USA,103775.62625008119,
California,US,2021-07-03 04:30:56,36.1162,-119.6816,3819662,63651,,,6.0,9667.038981836076,69687332.0,,1.6693100070110916,84000006.0,USA,176369.04914208446,
Colorado,US,2021-07-03 04:30:56,39.0598,-105.3111,558820,6802,,,8.0,9703.865570500191,9057778.0,,1.2172076876275009,84000008.0,USA,157287.60616913156,
Connecticut,US,2021-07-03 04:30:56,41.5978,-72.7554,349476,8279,,,9.0,9802.184228085986,8799921.0,,2.368975265826552,84000009.0,USA,246822.23338541892,
Delaware,US,2021-07-03 04:30:56,39.3185,-75.5071,109820,1695,,,10.0,11277.886633722339,1902951.0,,1.5434347113458389,84000010.0,USA,195422.19675403895,
Diamond Princess,US,2021-07-03 04:30:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-07-03 04:30:56,38.8974,-77.0268,49378,1141,,,11.0,6996.538429384951,1676495.0,,2.310745676212078,84000011.0,USA,237548.33517298644,
Florida,US,2021-07-03 04:30:56,27.7663,-81.6868,2381148,37985,,,12.0,11086.587008677869,24335454.0,,1.5952389351690863,84000012.0,USA,113305.48465138575,
Georgia,US,2021-07-03 04:30:56,33.0406,-83.6431,1135526,21443,,,13.0,10694.930398835952,9127441.0,,1.8883759596874048,84000013.0,USA,85966.6323928132,
Grand Princess,US,2021-07-03 04:30:56,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-07-03 04:30:56,13.4443,144.7937,8373,140,,,66.0,5098.368741208922,166637.0,,1.6720410844380749,316.0,GUM,101466.24530381356,
Hawaii,US,2021-07-03 04:30:56,21.0943,-157.4983,37886,518,,,15.0,2675.806852596845,1738938.0,,1.3672596737581164,84000015.0,USA,122817.45807530625,
Idaho,US,2021-07-03 04:30:56,44.2405,-114.4788,195172,2158,,,16.0,10921.371074918932,800789.0,,1.1056913901584244,84000016.0,USA,44810.28949702445,
Illinois,US,2021-07-03 04:30:56,40.3495,-88.9861,1392552,25678,,,17.0,10989.359777099124,25831883.0,,1.843952685429341,84000017.0,USA,203852.96635740038,
Indiana,US,2021-07-03 04:30:56,39.8494,-86.2583,754724,13863,,,18.0,11210.627580594155,10866905.0,,1.8368304174771173,84000018.0,USA,161416.39183157886,
Iowa,US,2021-07-03 04:30:56,42.0115,-93.2105,374054,6142,,,19.0,11855.648210657766,1496866.0,,1.6420089078047555,84000019.0,USA,47443.19460424017,
Kansas,US,2021-07-03 04:30:56,38.5266,-96.7265,319541,5158,,,20.0,10968.29933196353,1448293.0,,1.6141903542894338,84000020.0,USA,49712.90427327778,
Kentucky,US,2021-07-03 04:30:56,37.6681,-84.6701,465490,7229,,,21.0,10419.070509412844,5487882.0,,1.552987174805044,84000021.0,USA,122835.35522854966,
Louisiana,US,2021-07-03 04:30:56,31.1695,-91.8678,482560,10757,,,22.0,10380.326596532348,7144593.0,,2.2291528514588856,84000022.0,USA,153687.02076280428,
Maine,US,2021-07-03 04:30:56,44.6939,-69.3819,69070,860,,,23.0,5138.326394943655,2344280.0,,1.245113652815984,84000023.0,USA,174398.08601619388,
Maryland,US,2021-07-03 04:30:56,39.0639,-76.8021,462439,9746,,,24.0,7649.081658308081,10863856.0,,2.107521208202596,84000024.0,USA,179696.17975149196,
Massachusetts,US,2021-07-03 04:30:56,42.2302,-71.5301,710138,17997,,,25.0,10303.04955978982,23855730.0,,2.5342961508889816,84000025.0,USA,346111.2748155496,
Michigan,US,2021-07-03 04:30:56,43.3266,-84.5361,1000375,21009,,,26.0,10016.915231689007,14269788.0,,2.1001124578283146,84000026.0,USA,142885.67464218222,
Minnesota,US,2021-07-03 04:30:56,45.6945,-93.9002,605549,7698,,,27.0,10737.384992495965,9438476.0,,1.2712431198796463,84000027.0,USA,167359.78517747257,
Mississippi,US,2021-07-03 04:30:56,32.7416,-89.6787,322186,7419,,,28.0,10825.600465568088,1986784.0,,2.3027071319051733,84000028.0,USA,66756.87272377827,
Missouri,US,2021-07-03 04:30:56,38.4561,-92.2884,628255,9748,,,29.0,10236.454097709986,5746168.0,,1.5515992709966495,84000029.0,USA,93625.01686374162,
Montana,US,2021-07-03 04:30:56,46.9219,-110.4544,113873,1666,,,30.0,10654.504490174759,1458501.0,,1.4630333792909644,84000030.0,USA,136464.35461807786,
Nebraska,US,2021-07-03 04:30:56,41.1254,-98.2681,224488,2261,,,31.0,11604.997497942522,3059711.0,,1.007180784719005,84000031.0,USA,158172.99142683446,
Nevada,US,2021-07-03 04:30:56,38.3135,-117.0554,334763,5697,,,32.0,10868.378095135442,3530771.0,,1.7018009756155847,84000032.0,USA,114629.61616229828,
New Hampshire,US,2021-07-03 04:30:56,43.4525,-71.5639,99555,1372,,,33.0,7321.776465734261,2069134.0,,1.3781326904726032,84000033.0,USA,152174.54297273463,
New Jersey,US,2021-07-03 04:30:56,40.2989,-74.521,1023923,26467,,,34.0,11527.821404405897,14578637.0,,2.5848623382812965,84000034.0,USA,164133.36125437534,
New Mexico,US,2021-07-03 04:30:56,34.8405,-106.2485,205715,4344,,,35.0,9810.766638576632,3666891.0,,2.1116593345162,84000035.0,USA,174877.92280629463,
New York,US,2021-07-03 04:30:56,42.1657,-74.9481,2115880,53692,,,36.0,10876.569076479107,58909251.0,,2.5375730192638524,84000036.0,USA,302819.8847501493,
North Carolina,US,2021-07-03 04:30:56,35.6301,-79.8064,1014359,13434,,,37.0,9671.537718424071,12472705.0,,1.3243831818912242,84000037.0,USA,118922.62685920515,
North Dakota,US,2021-07-03 04:30:56,47.5289,-99.784,110729,1559,,,38.0,14530.182583569316,1586455.0,,1.4079419122361805,84000038.0,USA,208179.25575609333,
Northern Mariana Islands,US,2021-07-03 04:30:56,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-03 04:30:56,40.3888,-82.7649,1112088,20344,,,39.0,9513.889007708036,13652370.0,,1.829351634043349,84000039.0,USA,116795.7327766894,
Oklahoma,US,2021-07-03 04:30:56,35.5653,-96.9289,458483,7388,,,40.0,11586.71620287336,4150367.0,,1.6114010770301188,84000040.0,USA,104887.4757990392,
Oregon,US,2021-07-03 04:30:56,44.572,-122.0709,209037,2781,,,41.0,4956.141172386992,5430266.0,,1.3303864866028503,84000041.0,USA,128748.33115483492,
Pennsylvania,US,2021-07-03 04:30:56,40.5908,-77.2098,1217115,27695,,,42.0,9507.233602528482,14600163.0,,2.275462877378062,84000042.0,USA,114046.05175023974,
Puerto Rico,US,2021-07-03 04:30:56,18.2208,-66.5901,140175,2552,,,72.0,4389.118055768649,415664.0,,1.8205814160870344,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-03 04:30:56,41.6809,-71.5118,152643,2730,,,44.0,14408.969180477663,4478506.0,,1.7884868615003635,84000044.0,USA,422755.41576478654,
South Carolina,US,2021-07-03 04:30:56,33.8569,-80.945,597261,9830,,,45.0,11600.197641585839,6675108.0,,1.6458466231680955,84000045.0,USA,129646.12134214485,
South Dakota,US,2021-07-03 04:30:56,44.2998,-99.4388,124592,2038,,,46.0,14083.618659845206,823235.0,,1.6357390522665982,84000046.0,USA,93056.759723238,
Tennessee,US,2021-07-03 04:30:56,35.7478,-86.6923,867407,12571,,,47.0,12701.492157030996,8196513.0,,1.449261995810502,84000047.0,USA,120022.02608983163,
Texas,US,2021-07-03 04:30:56,31.0545,-97.5635,3003278,52453,,,48.0,10357.602171149758,25612625.0,,1.746524963722972,84000048.0,USA,88331.94273352134,
Utah,US,2021-07-03 04:30:56,40.15,-111.8624,416110,2378,,,49.0,12979.271718469176,3578904.0,,0.5714835019586167,84000049.0,USA,111632.90348781864,
Vermont,US,2021-07-03 04:30:56,44.0459,-72.7107,24419,258,,,50.0,3913.370267745105,1735026.0,,1.056554322453827,84000050.0,USA,278053.94005343044,
Virgin Islands,US,2021-07-03 04:30:56,18.3358,-64.8963,3895,30,,,78.0,3631.092217623149,130310.0,,0.7702182284980744,850.0,VIR,121480.77711899168,
Virginia,US,2021-07-03 04:30:56,37.7693,-78.17,680744,11423,,,51.0,7975.425981712418,7705422.0,,1.6780169931721762,84000051.0,USA,90274.79172619732,
Washington,US,2021-07-03 04:30:56,47.4009,-121.4905,452483,5939,,,53.0,5942.079553842713,7595199.0,,1.312535498571217,84000053.0,USA,99741.3752235258,
West Virginia,US,2021-07-03 04:30:56,38.4912,-80.9545,164149,2899,,,54.0,9159.349093573239,3048091.0,,1.766078380008407,84000054.0,USA,170080.41193049453,
Wisconsin,US,2021-07-03 04:30:56,44.2685,-89.6165,677859,8135,,,55.0,11642.192938554563,9041952.0,,1.200102086127056,84000055.0,USA,155295.05358068465,
Wyoming,US,2021-07-03 04:30:56,42.756,-107.3025,62445,747,,,56.0,10789.465045036015,787945.0,,1.196252702378093,84000056.0,USA,136143.88717929224,
