Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-10-02 04:30:36,32.3182,-86.9023,155727,2548,67948.0,85248.0,1.0,3176.384329777481,1138732.0,,1.636018080953359,84000001,USA,23224.332755137733,
Alaska,US,2020-10-02 04:30:36,61.3707,-152.4044,7948,57,4838.0,3053.0,2.0,1086.4676814139937,462323.0,,0.7171615500754907,84000002,USA,63198.16279244612,
American Samoa,US,2020-10-02 04:30:36,-14.271,-170.132,0,0,,0.0,60.0,0.0,1571.0,,,16,ASM,2823.457522330656,
Arizona,US,2020-10-02 04:30:36,33.7298,-111.4312,219212,5674,35411.0,178127.0,4.0,3011.6846141978044,1471368.0,,2.5883619509880846,84000004,USA,20214.661457506867,
Arkansas,US,2020-10-02 04:30:36,34.9697,-92.3731,84821,1384,76186.0,7251.0,5.0,2810.6861810773657,1042616.0,,1.6316714021291896,84000005,USA,34548.83087171997,
California,US,2020-10-02 04:30:36,36.1162,-119.6816,822205,15973,,806232.0,6.0,2080.8877293489663,14771851.0,,1.9427028539111293,84000006,USA,37385.52244959743,
Colorado,US,2020-10-02 04:30:36,39.0598,-105.3111,71218,2054,6531.0,62612.0,8.0,1236.3303336009849,1357159.0,,2.8849530176833293,84000008,USA,23566.959832852208,
Connecticut,US,2020-10-02 04:30:36,41.5978,-72.7554,57742,4511,9408.0,43823.0,9.0,1619.5610619846314,1604380.0,,7.812337639846213,84000009,USA,45000.02384099794,
Delaware,US,2020-10-02 04:30:36,39.3185,-75.5071,20787,636,10648.0,9503.0,10.0,2134.7061505662564,288217.0,,3.0596045605426467,84000010,USA,29598.23940913815,
Diamond Princess,US,2020-10-02 04:30:36,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-10-02 04:30:36,38.8974,-77.0268,15358,628,12202.0,2528.0,11.0,2171.5935835544933,390180.0,,4.091087041628605,84000011,USA,55285.94443633644,
Florida,US,2020-10-02 04:30:36,27.7663,-81.6868,709144,14444,,694700.0,12.0,3301.7631233681655,5325835.0,,2.0368218584659816,84000012,USA,24797.002589239262,
Georgia,US,2020-10-02 04:30:36,33.0406,-83.6431,319359,7063,,312296.0,13.0,3007.876770097603,2954392.0,,2.2116176465983424,84000013,USA,27825.885810521064,
Grand Princess,US,2020-10-02 04:30:36,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-02 04:30:36,13.4443,144.7937,2488,49,1866.0,573.0,66.0,1514.9577723788125,50548.0,,1.969453376205788,316,GUM,30778.973262943815,
Hawaii,US,2020-10-02 04:30:36,21.0943,-157.4983,12515,139,10298.0,2078.0,15.0,883.9075848664287,298463.0,,1.110667199360767,84000015,USA,21079.80099896036,
Idaho,US,2020-10-02 04:30:36,44.2405,-114.4788,42561,472,22180.0,19909.0,16.0,2381.614546756833,309156.0,,1.1089964991424073,84000016,USA,17299.65054432827,
Illinois,US,2020-10-02 04:30:36,40.3495,-88.9861,297884,8940,,288944.0,17.0,2350.759216059002,5692926.0,,3.0011682399860353,84000017,USA,44925.87134871934,
Indiana,US,2020-10-02 04:30:36,39.8494,-86.2583,121176,3645,95655.0,21876.0,18.0,1799.9414457551072,1387731.0,,3.008021390374332,84000018,USA,20613.27773205239,
Iowa,US,2020-10-02 04:30:36,42.0115,-93.2105,90428,1366,69619.0,19443.0,19.0,2866.117075056972,770943.0,,1.5105940637855533,84000019,USA,24435.05215415189,
Kansas,US,2020-10-02 04:30:36,38.5266,-96.7265,62368,678,2095.0,56747.0,20.0,2042.828201834749,521450.0,,1.1291460832745237,84000020,USA,17898.860198385755,
Kentucky,US,2020-10-02 04:30:36,37.6681,-84.6701,69728,1191,11970.0,56567.0,21.0,1560.722998303591,1399762.0,,1.708065626434144,84000021,USA,31330.89641967977,
Louisiana,US,2020-10-02 04:30:36,31.1695,-91.8678,166584,5519,154163.0,6902.0,22.0,3583.380980099355,2334745.0,,3.3130432694616534,84000022,USA,50222.59536559374,
Maine,US,2020-10-02 04:30:36,44.6939,-69.3819,5428,141,4704.0,583.0,23.0,403.8053521319553,442391.0,,2.597641857037583,84000023,USA,32910.80573599997,
Maryland,US,2020-10-02 04:30:36,39.0639,-76.8021,125510,3949,7568.0,113993.0,24.0,2076.0278413677206,1628200.0,,3.146362839614373,84000024,USA,26931.627211496474,
Massachusetts,US,2020-10-02 04:30:36,42.2302,-71.5301,132870,9480,113768.0,9622.0,25.0,1927.7467126238464,4125104.0,,7.134793407089638,84000025,USA,59849.14333733334,
Michigan,US,2020-10-02 04:30:36,43.3266,-84.5361,139012,7102,95051.0,36859.0,26.0,1391.949439147872,3683581.0,,5.1089114608810755,84000026,USA,36884.287018428324,
Minnesota,US,2020-10-02 04:30:36,45.6945,-93.9002,100200,2102,89980.0,8118.0,27.0,1776.7116719672492,2055888.0,,2.097804391217565,84000027,USA,36454.293471630765,
Mississippi,US,2020-10-02 04:30:36,32.7416,-89.6787,98886,2979,89737.0,6170.0,28.0,3322.615903975238,737729.0,,3.012559917480736,84000028,USA,24788.03984612329,
Missouri,US,2020-10-02 04:30:36,38.4561,-92.2884,126906,2074,,124832.0,29.0,2067.73912459747,1315418.0,,1.6342804910721318,84000029,USA,21432.723935824586,
