Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-04-13 04:30:56,32.3182,-86.9023,519071,10712,,,1.0,10586.404551327352,2439300.0,,2.0636868559407096,84000001.0,USA,49749.29561091413,
Alaska,US,2021-04-13 04:30:56,61.3707,-152.4044,65180,314,,,2.0,8909.909848334692,1966048.0,,0.4817428659097882,84000002.0,USA,268752.8450061172,
American Samoa,US,2021-04-13 04:30:56,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-04-13 04:30:56,33.7298,-111.4312,850236,17086,,,4.0,11681.124571816708,8789989.0,,2.0095596987189444,84000004.0,USA,120762.88994337874,
Arkansas,US,2021-04-13 04:30:56,34.9697,-92.3731,332222,5665,,,5.0,11008.733502904759,2898574.0,,1.7051850870803258,84000005.0,USA,96049.11385895174,
California,US,2021-04-13 07:30:54,36.1162,-119.6816,3704070,60287,,,6.0,9374.491533923567,56363675.0,,1.6332034761762062,84000006.0,USA,142648.7064521781,
Colorado,US,2021-04-13 04:30:56,39.0598,-105.3111,479590,6157,,,8.0,8328.042820507833,7288404.0,,1.2838049166996808,84000008.0,USA,126562.56511845654,
Connecticut,US,2021-04-13 04:30:56,41.5978,-72.7554,324571,7957,,,9.0,9103.642988628966,7476439.0,,2.4515437300313336,84000009.0,USA,209700.9020592171,
Delaware,US,2021-04-13 04:30:56,39.3185,-75.5071,98925,1581,,,10.0,10159.032373347136,1629867.0,,1.5981804397270658,84000010.0,USA,167378.02999494743,
Diamond Princess,US,2021-04-13 04:30:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-04-13 04:30:56,38.8974,-77.0268,45903,1084,,,11.0,6504.153743044622,1427121.0,,2.361501426921988,84000011.0,USA,202213.6765337252,
Florida,US,2021-04-13 04:30:56,27.7663,-81.6868,2125846,34056,,,12.0,9897.904979467809,21532864.0,,1.6019975106381177,84000012.0,USA,100256.67043040895,
Georgia,US,2021-04-13 04:30:56,33.0406,-83.6431,1074731,19523,,,13.0,10122.333828086155,7990341.0,,1.8165475826043915,84000013.0,USA,75256.87730440803,
