Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-05-21 02:32:54,32.3182,-86.9023,13186,522,,12530.0,1,266.1943206303658,164450,1493,3.999387067116151,84000001,USA,3353.9423864284136,11.438859944836041
Alaska,US,2020-05-21 02:32:54,61.3707,-152.4044,401,10,352,39.0,2,54.81549323691639,37045,,2.493765586034913,84000002,USA,5063.940017360518,
American Samoa,US,2020-05-21 02:32:54,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,124,,,16,ASM,222.85724555633436,
Arizona,US,2020-05-21 02:32:54,33.7298,-111.4312,14906,747,3773,10386.0,4,204.78883847249455,228719,1792,5.011404803434859,84000004,USA,2272.8593514488884,12.022004561921374
Arkansas,US,2020-05-21 02:32:54,34.9697,-92.3731,5003,107,3852,1044.0,5,165.7828010036437,96258,535,2.1387167699380374,84000005,USA,3189.6703695799993,10.693583849690185
California,US,2020-05-21 02:32:54,36.1162,-119.6816,86818,3497,,82500.0,6,217.64657483331172,1380120,,4.0664209216600575,84000006,USA,3492.8938318656483,
Colorado,US,2020-05-21 02:32:54,39.0598,-105.3111,22797,1299,3478,18020.0,8,395.86812105989924,131837,3955,5.698118173443874,84000008,USA,2289.339188321882,17.34877396148616
Connecticut,US,2020-05-21 02:32:54,41.5978,-72.7554,39017,3529,6264,29224.0,9,1094.357901621945,190718,10946,9.044775354332726,84000009,USA,5349.302875196303,28.05443780916011
Delaware,US,2020-05-21 02:32:54,39.3185,-75.5071,8194,425,3965,3919.0,10,841.4769903179825,45412,,3.7832560410056137,84000010,USA,4663.552975875058,
Diamond Princess,US,2020-05-21 02:32:54,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-05-21 02:32:54,38.8974,-77.0268,7551,407,1059,6085.0,11,1069.9271270664217,40419,,5.390014567606939,84000011,USA,5727.106945953873,
Florida,US,2020-05-21 02:32:54,27.7663,-81.6868,47471,2096,,45375.0,12,221.02421684370194,771348,8934,4.415327252427798,84000012,USA,3591.3839526017105,18.81991110362116
