Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-04-27 04:30:56,32.3182,-86.9023,526348,10852,,,1.0,10734.818286481132,2486164.0,,2.0617538206661754,84000001.0,USA,50705.08251269328,
Alaska,US,2021-04-27 04:30:56,61.3707,-152.4044,67509,347,,,2.0,9228.277139478774,2053055.0,,0.5140055400020738,84000002.0,USA,280646.4400686219,
American Samoa,US,2021-04-27 04:30:56,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-04-27 04:30:56,33.7298,-111.4312,859487,17268,,,4.0,11808.22114666637,9078995.0,,2.0091054314957644,84000004.0,USA,124733.45233782273,
Arkansas,US,2021-04-27 04:30:56,34.9697,-92.3731,334769,5720,,,5.0,11093.132622264402,2953060.0,,1.7086408837138445,84000005.0,USA,97854.5989070198,
California,US,2021-04-27 07:31:09,36.1162,-119.6816,3734562,61270,,,6.0,9451.66259058621,59095717.0,,1.6467794616878766,84000006.0,USA,149563.12885761957,
Colorado,US,2021-04-27 04:30:56,39.0598,-105.3111,503254,6255,,,8.0,8738.966328722136,7694869.0,,1.2429111343377302,84000008.0,USA,133620.79803623573,
Connecticut,US,2021-04-27 04:30:56,41.5978,-72.7554,336933,8066,,,9.0,9450.37524328336,7889286.0,,2.393947758159634,84000009.0,USA,221280.5308520745,
Delaware,US,2021-04-27 04:30:56,39.3185,-75.5071,103459,1617,,,10.0,10624.648272065922,1702151.0,,1.5629379754298804,84000010.0,USA,174801.18385974425,
Diamond Princess,US,2021-04-27 04:30:56,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-04-27 04:30:56,38.8974,-77.0268,47378,1099,,,11.0,6713.151559548792,1489831.0,,2.31964202794546,84000011.0,USA,211099.27183743802,
Florida,US,2021-04-27 04:30:56,27.7663,-81.6868,2212097,34912,,,12.0,10299.488256141696,22394416.0,,1.5782309726924268,84000012.0,USA,104268.04276446816,
Georgia,US,2021-04-27 04:30:56,33.0406,-83.6431,1094580,20009,,,13.0,10309.281263447823,8230080.0,,1.8280070894772424,84000013.0,USA,77514.85459324735,
Grand Princess,US,2021-04-27 04:30:56,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-27 04:30:56,13.4443,144.7937,7923,136,,,66.0,4824.361105529474,141258.0,,1.716521519626404,316.0,GUM,86012.82355734981,
Hawaii,US,2021-04-27 04:30:56,21.0943,-157.4983,33418,478,,,15.0,2360.241603760792,1411944.0,,1.430366868154887,84000015.0,USA,99722.5737919812,
Idaho,US,2021-04-27 04:30:56,44.2405,-114.4788,186725,2034,,,16.0,10448.696605887308,701182.0,,1.0893024501271924,84000016.0,USA,39236.5135011877,
