Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-05-29 02:32:58,32.3182,-86.9023,16749,591,9355,6584.0,1,337.12780570180405,200481,1765,3.5753176043557167,84000001,USA,4088.7912652694117,10.677555958862675
Alaska,US,2020-05-29 02:32:58,61.3707,-152.4044,426,10,366,48.0,2,57.95952402107868,47970,,2.358490566037736,84000002,USA,6557.354639837604,
American Samoa,US,2020-05-29 02:32:58,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,174,,,16,ASM,312.7190381193724,
Arizona,US,2020-05-29 02:32:58,33.7298,-111.4312,17877,860,4452,12565.0,4,245.60647158008754,281591,2848,4.8106505565810815,84000004,USA,2787.771526218151,15.931084633887117
Arkansas,US,2020-05-29 02:32:58,34.9697,-92.3731,6538,125,4583,1830.0,5,216.64760203114582,118902,640,1.9118996635056593,84000005,USA,3940.0173106006882,9.788926277148976
California,US,2020-05-29 02:32:58,36.1162,-119.6816,104893,3986,,99820.0,6,262.7364195631311,1790559,,3.8463390904799977,84000006,USA,4531.658469329857,
Colorado,US,2020-05-29 02:32:58,39.0598,-105.3111,25121,1421,3783,19903.0,8,435.9810902948147,163123,4196,5.659776158043574,84000008,USA,2832.6181300896587,16.71247062572191
Connecticut,US,2020-05-29 02:32:58,41.5978,-72.7554,41559,3826,7127,30606.0,9,1165.6565095601,235525,12538,9.206188791838109,84000009,USA,6606.060045095949,30.16915710195144
Delaware,US,2020-05-29 02:32:58,39.3185,-75.5071,9171,483,5010,3816.0,10,941.8093090317572,56801,,3.7618580307491003,84000010,USA,5833.138214187421,
Diamond Princess,US,2020-05-29 02:32:58,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-05-29 02:32:58,38.8974,-77.0268,8492,453,1082,6957.0,11,1203.260649324335,43514,,5.334432406971267,84000011,USA,6165.648127025331,
Florida,US,2020-05-29 02:32:58,27.7663,-81.6868,53285,2364,,50921.0,12,248.09410786620583,951616,10056,4.436520596790841,84000012,USA,4430.708877755604,18.872102843201652
Georgia,US,2020-05-29 02:32:58,33.0406,-83.6431,45266,1973,,43293.0,13,426.33697461238944,444646,7767,4.358679803826272,84000013,USA,4187.890036970364,17.15857376397296
Grand Princess,US,2020-05-29 02:32:58,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-05-29 02:32:58,13.4443,144.7937,171,5,143,23.0,66,104.1229015581901,5962,,2.9239766081871346,316,GUM,3630.296719824148,
Hawaii,US,2020-05-29 02:32:58,21.0943,-157.4983,647,17,600,30.0,15,45.696221127333544,51839,83,2.6275115919629055,84000015,USA,3661.2772906025402,12.828438948995363
Idaho,US,2020-05-29 02:32:58,44.2405,-114.4788,2770,82,2185,503.0,16,155.00275591542558,43875,234,2.96028880866426,84000016,USA,2455.142929887833,8.447653429602887
Illinois,US,2020-05-29 02:32:58,40.3495,-88.9861,115833,5186,,110647.0,17,914.0990864691033,829966,,4.4771351860005355,84000017,USA,6549.697947911354,
Indiana,US,2020-05-29 02:32:58,39.8494,-86.2583,33068,2051,,31000.0,18,491.19020043762686,242287,5285,6.25378008951252,84000018,USA,3598.917385189044,15.982218458933108
Iowa,US,2020-05-29 02:32:58,42.0115,-93.2105,18586,506,10359,7721.0,19,589.0836019486097,142933,,2.7224792854836974,84000019,USA,4530.263987803757,
Kansas,US,2020-05-29 02:32:58,38.5266,-96.7265,9371,214,534,8623.0,20,321.6611734952017,84488,822,2.2836410201686053,84000020,USA,2900.0650118730764,8.771742610180343
Kentucky,US,2020-05-29 02:32:58,37.6681,-84.6701,9185,409,3124,5652.0,21,205.58800968647438,182101,2142,4.4529123571039735,84000021,USA,4075.9697498003993,23.32063146434404
Louisiana,US,2020-05-29 02:32:58,31.1695,-91.8678,38802,2741,28700,7361.0,22,834.6680881105939,393829,,7.064068862429772,84000022,USA,8471.638020527475,
Maine,US,2020-05-29 02:32:58,44.6939,-69.3819,2189,84,1402,703.0,23,162.84633673855018,45669,264,3.8373686614892644,84000023,USA,3397.4551633224523,12.06030150753769
Maryland,US,2020-05-29 02:32:58,39.0639,-76.8021,49709,2428,3468,43813.0,24,822.2234719667597,274858,8392,4.8844273672775556,84000024,USA,4546.353760040227,16.882254722484863
Massachusetts,US,2020-05-29 02:32:58,42.2302,-71.5301,94895,6640,,88255.0,25,1376.7857627337994,562323,9618,6.997207439801886,84000025,USA,8158.473053983437,10.135412824700985
Michigan,US,2020-05-29 02:32:58,43.3266,-84.5361,56014,5372,33168,17474.0,26,560.8771608525085,504458,,9.590459527975149,84000026,USA,5051.21881689104,
Minnesota,US,2020-05-29 02:32:58,45.6945,-93.9002,22947,977,16655,5315.0,27,406.8882508645954,225208,2880,4.25763716389942,84000027,USA,3993.310201800401,12.550660217021832
Mississippi,US,2020-05-29 02:32:58,32.7416,-89.6787,14372,693,9401,4278.0,28,482.9059297770374,156497,2147,4.82187586974673,84000028,USA,5258.3724806788905,14.938769830225437
Missouri,US,2020-05-29 02:32:58,38.4561,-92.2884,12975,715,,12273.0,29,211.50553619529222,171067,,5.454125259995378,84000029,USA,2787.2750604976545,
Montana,US,2020-05-29 02:32:58,46.9219,-110.4544,485,17,445,23.0,30,45.37892808422329,36793,66,3.5051546391752577,84000030,USA,3442.529692789335,13.608247422680412
Nebraska,US,2020-05-29 02:32:58,41.1254,-98.2681,13249,163,,13086.0,31,684.9123866319825,92980,,1.2302815306815609,84000031,USA,4806.63851679687,
Nevada,US,2020-05-29 02:32:58,38.3135,-117.0554,8248,406,406,7436.0,32,267.7786449777219,131190,,4.9224054316197865,84000032,USA,4259.199858708455,
New Hampshire,US,2020-05-29 02:32:58,43.4525,-71.5639,4389,232,2691,1466.0,33,322.78918093624304,65596,426,5.285942128047391,84000033,USA,4824.260449463158,9.706083390293916
New Jersey,US,2020-05-29 02:32:58,40.2989,-74.521,157485,11409,25804,119972.0,34,1769.6649137206027,685857,16778,7.258326176161847,84000034,USA,7721.71052409372,10.674046505709832
New Mexico,US,2020-05-29 02:32:58,34.8405,-106.2485,7364,335,2638,4391.0,35,351.19697409755395,179543,1282,4.549158066268332,84000035,USA,8562.596186908899,17.409016838674635
New York,US,2020-05-29 02:32:58,42.1657,-74.9481,366733,29529,64954,272250.0,36,1885.1715631909242,1876789,78043,8.05190697319303,84000036,USA,9647.534453974777,21.280604690605973
North Carolina,US,2020-05-29 02:32:58,35.6301,-79.8064,25800,876,14954,9970.0,37,245.99345314167965,375192,,3.395348837209302,84000037,USA,3577.316886478026,
North Dakota,US,2020-05-29 02:32:58,47.5289,-99.78399999999999,2481,57,1793,631.0,38,325.5640617167632,68254,161,2.2974607013301087,84000038,USA,8956.489104561046,6.4893188230552195
Northern Mariana Islands,US,2020-05-29 02:32:58,15.0979,145.6739,22,2,13,7.0,69,39.895546206296245,5423,,9.090909090909092,580,MNP,9834.252139852024,
Ohio,US,2020-05-29 02:32:58,40.3888,-82.7649,33915,2041,,31817.0,39,290.142098194044,360012,5811,6.186053368715908,84000039,USA,3079.894944863163,17.134011499336577
Oklahoma,US,2020-05-29 02:32:58,35.5653,-96.9289,6273,325,5236,712.0,40,158.530350614144,182406,975,5.180934162282799,84000040,USA,4609.738105232513,15.542802486848398
Oregon,US,2020-05-29 02:32:58,44.571999999999996,-122.0709,4086,151,1981,1954.0,41,96.87659519785136,119647,768,3.6955457660303477,84000041,USA,2836.758195212267,18.79588839941263
Pennsylvania,US,2020-05-29 02:32:58,40.5908,-77.2098,74220,5373,44826,24021.0,42,579.7536617161599,485597,,7.239288601455133,84000042,USA,3342.0275552494227,
Puerto Rico,US,2020-05-29 02:32:58,18.2208,-66.5901,3486,131,,3355.0,72,118.83788412658586,3486,,3.7578886976477337,630,PRI,118.83788412658586,
Rhode Island,US,2020-05-29 02:32:58,41.6809,-71.5118,14494,800,1186,12631.0,44,1368.1832727464953,140365,1639,4.670898302745964,84000044,USA,13249.968613154533,11.30812750103491
South Carolina,US,2020-05-29 02:32:58,33.8569,-80.945,10788,470,6102,4216.0,45,209.5280491400377,182249,1618,4.35669262143122,84000045,USA,3539.699427857131,14.9981460882462
South Dakota,US,2020-05-29 02:32:58,44.2998,-99.4388,4793,54,3698,1041.0,46,541.7906786682778,39026,406,1.1266430210723972,84000046,USA,4411.417280556689,8.470686417692468
Tennessee,US,2020-05-29 02:32:58,35.7478,-86.6923,21679,356,14632,6691.0,47,317.4468830344636,415989,1689,1.6421421652290236,84000047,USA,6091.351604161791,7.790949767055676
Texas,US,2020-05-29 02:32:58,31.0545,-97.5635,60625,1678,38905,19879.0,48,208.28820479708824,873218,,2.667439357562712,84000048,USA,3011.52429201927,
Utah,US,2020-05-29 02:32:58,40.15,-111.8624,8921,106,5623,3192.0,49,278.26315878124416,203507,734,1.188207600044838,84000049,USA,6347.774986447109,8.227777155027463
Vermont,US,2020-05-29 02:32:58,44.0459,-72.7107,974,55,855,64.0,50,156.09249522026832,31152,,5.646817248459959,84000050,USA,4992.395699283161,
Virgin Islands,US,2020-05-29 02:32:58,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1686,,8.695652173913043,850,VIR,1571.764179438416,
Virginia,US,2020-05-29 02:32:58,37.7693,-78.17,41401,1338,5472,34591.0,51,485.04373313444677,287281,6974,3.2318059950242746,84000051,USA,3365.712149431101,16.845003743870922
Washington,US,2020-05-29 02:32:58,47.4009,-121.4905,20764,1109,,19658.0,53,272.6761886214291,335801,3394,5.326526680793681,84000053,USA,4409.792757429422,16.345598150645348
West Virginia,US,2020-05-29 02:32:58,38.4912,-80.9545,1935,74,1211,650.0,54,107.97105371378575,90315,,3.8242894056847545,84000054,USA,5039.486158222512,
Wisconsin,US,2020-05-29 02:32:58,44.2685,-89.6165,16974,550,10384,6040.0,55,291.52756390196953,237693,2452,3.240249793802286,84000055,USA,4082.364866651988,14.445622717096736
Wyoming,US,2020-05-29 02:32:58,42.756,-107.3025,876,15,624,237.0,56,151.35833740814397,23160,82,1.7123287671232876,84000056,USA,4001.6656328454505,9.360730593607306
