Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-04-23 04:30:31,32.3182,-86.9023,525049,10824,,,1.0,10708.325302838872,2471982.0,,2.0615218770057653,84000001.0,USA,50415.841947632005,
Alaska,US,2021-04-23 04:30:31,61.3707,-152.4044,66909,334,,,2.0,9146.258945109324,2036491.0,,0.4991854608498109,84000002.0,USA,278382.19111606263,
American Samoa,US,2021-04-23 04:30:31,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-04-23 04:30:31,33.7298,-111.4312,856451,17221,,,4.0,11766.510499034375,8978311.0,,2.010739668702588,84000004.0,USA,123350.18657821152,
Arkansas,US,2021-04-23 04:30:31,34.9697,-92.3731,334222,5711,,,5.0,11075.006859292384,2940103.0,,1.7087444871971325,84000005.0,USA,97425.24696766258,
California,US,2021-04-23 07:30:57,36.1162,-119.6816,3727913,61309,,,6.0,9434.834886409706,58202413.0,,1.64459310075101,84000006.0,USA,147302.29934164928,
Colorado,US,2021-04-23 04:30:31,39.0598,-105.3111,496882,6225,,,8.0,8628.317047352059,7549135.0,,1.2528125389931613,84000008.0,USA,131090.13853039974,
Connecticut,US,2021-04-23 04:30:31,41.5978,-72.7554,333732,8039,,,9.0,9360.592849888382,7818766.0,,2.408819052413313,84000009.0,USA,219302.56947056443,
Delaware,US,2021-04-23 04:30:31,39.3185,-75.5071,102267,1604,,,10.0,10502.236681577877,1675385.0,,1.5684433883853048,84000010.0,USA,172052.46856527866,
Diamond Princess,US,2021-04-23 04:30:31,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-04-23 04:30:31,38.8974,-77.0268,47040,1098,,,11.0,6665.259178546479,1469551.0,,2.334183673469388,84000011.0,USA,208225.7289772993,
Florida,US,2021-04-23 04:30:31,27.7663,-81.6868,2191038,34696,,,12.0,10201.437888917257,22120098.0,,1.5835416820703248,84000012.0,USA,102990.822543362,
Georgia,US,2021-04-23 04:30:31,33.0406,-83.6431,1089497,19875,,,13.0,10261.407122990202,8146288.0,,1.8242363218990048,84000013.0,USA,76725.66120799746,
Grand Princess,US,2021-04-23 04:30:31,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-23 04:30:31,13.4443,144.7937,7909,136,,,66.0,4815.836423530558,139279.0,,1.7195599949424707,316.0,GUM,84807.7988662173,
Hawaii,US,2021-04-23 04:30:31,21.0943,-157.4983,33035,476,,,15.0,2333.1911359218907,1386196.0,,1.440896019373392,84000015.0,USA,97904.04782353208,
Idaho,US,2021-04-23 04:30:31,44.2405,-114.4788,185993,2028,,,16.0,10407.735588800633,698819.0,,1.0903636158350043,84000016.0,USA,39104.285518433855,
Illinois,US,2021-04-23 04:30:31,40.3495,-88.9861,1312620,24056,,,17.0,10358.57435170525,21920359.0,,1.8326705367890173,84000017.0,USA,172985.0745208601,
Indiana,US,2021-04-23 04:30:31,39.8494,-86.2583,711787,13252,,,18.0,10572.843812716132,9516161.0,,1.8617929240067608,84000018.0,USA,141352.51690415895,
Iowa,US,2021-04-23 04:30:31,42.0115,-93.2105,361900,5904,,,19.0,11470.426963585593,1412578.0,,1.6313898867090355,84000019.0,USA,44771.68493884446,
Kansas,US,2021-04-23 04:30:31,38.5266,-96.7265,308405,4917,,,20.0,10586.054232396507,1357761.0,,1.5943321282080383,84000020.0,USA,46605.37793042562,
Kentucky,US,2021-04-23 04:30:31,37.6681,-84.6701,439551,6381,,,21.0,9838.477435568808,4542991.0,,1.4517086754438049,84000021.0,USA,101685.84406244592,
Louisiana,US,2021-04-23 04:30:31,31.1695,-91.8678,455000,10324,,,22.0,9787.4846680666,6352598.0,,2.2690109890109893,84000022.0,USA,136650.45170855065,
Maine,US,2021-04-23 04:30:31,44.6939,-69.3819,58868,769,,,23.0,4379.368730527625,1986532.0,,1.3063124278045797,84000023.0,USA,147784.12928912998,
Maryland,US,2021-04-23 04:30:31,39.0639,-76.8021,439992,8625,,,24.0,7277.7917455108445,9395658.0,,1.9602629138711611,84000024.0,USA,155411.10346561513,
Massachusetts,US,2021-04-23 04:30:31,42.2302,-71.5301,678386,17515,,,25.0,9842.375113946271,20599779.0,,2.5818634228890343,84000025.0,USA,298872.25293917174,
Michigan,US,2021-04-23 04:30:31,43.3266,-84.5361,900956,18251,,,26.0,9021.41684816354,12461090.0,,2.0257371059186022,84000026.0,USA,124774.89164008255,
Minnesota,US,2021-04-23 04:30:31,45.6945,-93.9002,562420,7132,,,27.0,9972.636512453297,8265280.0,,1.2680914618968029,84000027.0,USA,146557.08032013435,
Mississippi,US,2021-04-23 04:30:31,32.7416,-89.6787,310137,7173,,,28.0,10420.748423550029,1873022.0,,2.3128488377716945,84000028.0,USA,62934.41625402492,
Missouri,US,2021-04-23 04:30:31,38.4561,-92.2884,586510,9064,,,29.0,9556.283185725357,5186832.0,,1.5454126954357132,84000029.0,USA,84511.49243624529,
Montana,US,2021-04-23 04:30:31,46.9219,-110.4544,107718,1557,,,30.0,10078.613145105906,1278179.0,,1.4454408733916335,84000030.0,USA,119592.5627211638,
Nebraska,US,2021-04-23 04:30:31,41.1254,-98.2681,217905,2232,,,31.0,11264.686663826866,2775213.0,,1.024299580092242,84000031.0,USA,143465.75282980633,
Nevada,US,2021-04-23 04:30:31,38.3135,-117.0554,312278,5400,,,32.0,10138.382601400708,3120860.0,,1.7292284438865368,84000032.0,USA,101321.49150887162,
New Hampshire,US,2021-04-23 04:30:31,43.4525,-71.5639,92911,1274,,,33.0,6833.143219404712,1796720.0,,1.3712047012732616,84000033.0,USA,132139.8444228222,
New Jersey,US,2021-04-23 04:30:31,40.2989,-74.521,990580,25301,,,34.0,11152.429749870244,13217769.0,,2.5541601889801933,84000034.0,USA,148812.0497309785,
New Mexico,US,2021-04-23 04:30:31,34.8405,-106.2485,195990,4023,,,35.0,9346.971069171592,3185566.0,,2.052655747742232,84000035.0,USA,151923.02281206526,
New York,US,2021-04-23 04:30:31,42.1657,-74.9481,2018044,51830,,,36.0,10373.648300174966,49426695.0,,2.5683285399129057,84000036.0,USA,254075.3078575177,
North Carolina,US,2021-04-23 04:30:31,35.6301,-79.8064,954765,12505,,,37.0,9103.330980186658,11087562.0,,1.3097463773808216,84000037.0,USA,105715.80090319645,
North Dakota,US,2021-04-23 04:30:31,47.5289,-99.784,106385,1515,,,38.0,13960.150223997522,1503890.0,,1.4240729426140903,84000038.0,USA,197344.83545958204,
Northern Mariana Islands,US,2021-04-23 04:30:31,15.0979,145.6739,162,2,,,69.0,293.7762947918178,17542.0,,1.2345679012345678,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-23 04:30:31,40.3888,-82.7649,1060119,19187,,,39.0,9069.295326415207,11607377.0,,1.795364482666569,84000039.0,USA,99300.86148634198,
Oklahoma,US,2021-04-23 04:30:31,35.5653,-96.9289,446246,6716,,,40.0,11277.464505046917,3951321.0,,1.5049994845892176,84000040.0,USA,99857.2140154679,
Oregon,US,2021-04-23 04:30:31,44.572,-122.0709,178110,2468,,,41.0,4222.880658514268,4526448.0,,1.3856605468530685,84000041.0,USA,107319.3515859334,
Pennsylvania,US,2021-04-23 04:30:31,40.5908,-77.2098,1124659,25869,,,42.0,8785.033325680877,12617144.0,,2.300163871893614,84000042.0,USA,98556.12280248015,
Puerto Rico,US,2021-04-23 04:30:31,18.2208,-66.5901,126384,2246,,,72.0,3957.298351063064,415664.0,,1.7771236865426003,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-23 04:30:31,41.6809,-71.5118,146028,2660,,,44.0,13784.536149622272,3873170.0,,1.8215684663215277,84000044.0,USA,365613.7992620079,
South Carolina,US,2021-04-23 04:30:31,33.8569,-80.945,572248,9388,,,45.0,11114.387010037846,5986925.0,,1.6405474549496022,84000045.0,USA,116280.0070075751,
South Dakota,US,2021-04-23 04:30:31,44.2998,-99.4388,121651,1956,,,46.0,13751.174181238195,765482.0,,1.6078782747367468,84000046.0,USA,86528.4815957335,
Tennessee,US,2021-04-23 04:30:31,35.7478,-86.6923,839841,12130,,,47.0,12297.841583769869,7525551.0,,1.4443210083813485,84000047.0,USA,110197.08972124594,
Texas,US,2021-04-23 04:30:31,31.0545,-97.5635,2867748,49818,,,48.0,9890.190955053236,22537890.0,,1.7371819281192071,84000048.0,USA,77727.90211133781,
Utah,US,2021-04-23 04:30:31,40.15,-111.8624,394334,2178,,,49.0,12300.03636978401,3230617.0,,0.552323664710626,84000049.0,USA,100769.16166712104,
Vermont,US,2021-04-23 04:30:31,44.0459,-72.7107,22325,243,,,50.0,3577.787428945061,1506716.0,,1.0884658454647256,84000050.0,USA,241465.15403316412,
Virgin Islands,US,2021-04-23 04:30:31,18.3358,-64.8963,3068,27,,,78.0,2860.126039452586,92550.0,,0.8800521512385919,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-23 04:30:31,37.7693,-78.17,650981,10653,,,51.0,7626.7301379096,6869915.0,,1.6364532912634933,84000051.0,USA,80486.20124915661,
Washington,US,2021-04-23 04:30:31,47.4009,-121.4905,391839,5428,,,53.0,5145.6927891173245,6346452.0,,1.3852628247826275,84000053.0,USA,83342.62871454662,
West Virginia,US,2021-04-23 04:30:31,38.4912,-80.9545,150288,2808,,,54.0,8385.919235419862,2665687.0,,1.8684126477163845,84000054.0,USA,148742.65336493045,
