Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-05-12 04:31:06,32.3182,-86.9023,531404,10985,,,1.0,10837.934934129553,2531623.0,,2.0671654710916743,84000001.0,USA,51632.214570733115,
Alaska,US,2021-05-12 04:31:06,61.3707,-152.4044,69178,351,,,2.0,9456.424416816464,2169062.0,,0.5073867414495938,84000002.0,USA,296504.2478589834,
American Samoa,US,2021-05-12 04:31:06,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-05-12 04:31:06,33.7298,-111.4312,870155,17428,,,4.0,11954.78543814796,9366325.0,,2.002861559147508,84000004.0,USA,128680.98869622215,
Arkansas,US,2021-05-12 04:31:06,34.9697,-92.3731,337819,5770,,,5.0,11194.199490755527,3000603.0,,1.7080152389297227,84000005.0,USA,99430.01599838825,
California,US,2021-05-12 07:31:16,36.1162,-119.6816,3761779,62104,,,6.0,9520.545072849989,62051055.0,,1.657859220331657,84000006.0,USA,157042.68271618127,
Colorado,US,2021-05-12 04:31:06,39.0598,-105.3111,525474,6371,,,8.0,9124.81488993418,8068748.0,,1.2124291591972198,84000008.0,USA,140113.1776139764,
Connecticut,US,2021-05-12 04:31:06,41.5978,-72.7554,343954,8156,,,9.0,9647.301886215611,8194200.0,,2.3712473179553077,84000009.0,USA,229832.82972731232,
Delaware,US,2021-05-12 04:31:06,39.3185,-75.5071,106341,1644,,,10.0,10920.613208128458,1769577.0,,1.5459700397776963,84000010.0,USA,181725.44887672988,
Diamond Princess,US,2021-05-12 04:31:06,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-05-12 04:31:06,38.8974,-77.0268,48282,1113,,,11.0,6841.242424714736,1554264.0,,2.3052069094072327,84000011.0,USA,220229.0049295146,
Florida,US,2021-05-12 04:31:06,27.7663,-81.6868,2275365,35831,,,12.0,10594.063052359752,23223727.0,,1.5747363609794474,84000012.0,USA,108129.30151812547,
Georgia,US,2021-05-12 04:31:06,33.0406,-83.6431,1111376,20391,,,13.0,10467.474075394755,8483697.0,,1.8347525949813563,84000013.0,USA,79903.54156559457,
Grand Princess,US,2021-05-12 04:31:06,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-05-12 04:31:06,13.4443,144.7937,8044,139,,,66.0,4898.0387142343925,146964.0,,1.727996021879662,316.0,GUM,89487.24037776519,
Hawaii,US,2021-05-12 04:31:06,21.0943,-157.4983,34870,488,,,15.0,2462.7932468471727,1505981.0,,1.3994837969601377,84000015.0,USA,106364.20523889163,
Idaho,US,2021-05-12 04:31:06,44.2405,-114.4788,189361,2058,,,16.0,10596.201033538233,717166.0,,1.086813018520181,84000016.0,USA,40130.94095626068,
Illinois,US,2021-05-12 04:31:06,40.3495,-88.9861,1357953,24617,,,17.0,10715.452814556014,23388864.0,,1.8129489197204685,84000017.0,USA,184573.8193429342,
Indiana,US,2021-05-12 04:31:06,39.8494,-86.2583,730969,13434,,,18.0,10857.772155065068,10035551.0,,1.8378344362072812,84000018.0,USA,149067.50656804242,
Iowa,US,2021-05-12 04:31:06,42.0115,-93.2105,368192,5989,,,19.0,11669.852015961611,1442874.0,,1.6265969928732835,84000019.0,USA,45731.91719993534,
Kansas,US,2021-05-12 04:31:06,38.5266,-96.7265,312401,5017,,,20.0,10723.217614029933,1389036.0,,1.6059487645686152,84000020.0,USA,47678.897640281815,
Kentucky,US,2021-05-12 04:31:06,37.6681,-84.6701,449864,6620,,,21.0,10069.313488252159,5193564.0,,1.4715558479896147,84000021.0,USA,116247.63047787965,
Louisiana,US,2021-05-12 04:31:06,31.1695,-91.8678,463517,10451,,,22.0,9970.693474479618,6610040.0,,2.2547177341931364,84000022.0,USA,142188.27506660868,
Maine,US,2021-05-12 04:31:06,44.6939,-69.3819,64457,797,,,23.0,4795.151360053325,2150060.0,,1.2364832368866066,84000023.0,USA,159949.47225586438,
Maryland,US,2021-05-12 04:31:06,39.0639,-76.8021,453800,8870,,,24.0,7506.186235460694,9949896.0,,1.954605553107096,84000024.0,USA,164578.60819626573,
Massachusetts,US,2021-05-12 04:31:06,42.2302,-71.5301,698427,17698,,,25.0,10133.140312017274,21998550.0,,2.533979929183723,84000025.0,USA,319166.3463911441,
Michigan,US,2021-05-12 04:31:06,43.3266,-84.5361,967611,19513,,,26.0,9688.844047731936,13214417.0,,2.0166161815026906,84000026.0,USA,132318.07564682266,
Minnesota,US,2021-05-12 04:31:06,45.6945,-93.9002,589527,7333,,,27.0,10453.288441515331,8777210.0,,1.2438785670546049,84000027.0,USA,155634.445651773,
Mississippi,US,2021-05-12 04:31:06,32.7416,-89.6787,313942,7240,,,28.0,10548.598205264587,1911161.0,,2.3061584623911418,84000028.0,USA,64215.904512845285,
Missouri,US,2021-05-12 04:31:06,38.4561,-92.2884,597754,9244,,,29.0,9739.48696424626,5378931.0,,1.5464555653328962,84000029.0,USA,87641.45176122637,
Montana,US,2021-05-12 04:31:06,46.9219,-110.4544,110107,1593,,,30.0,10302.13945272077,1336765.0,,1.4467745011670463,84000030.0,USA,125074.15010413762,
Nebraska,US,2021-05-12 04:31:06,41.1254,-98.2681,221911,2247,,,31.0,11471.778445912134,2895931.0,,1.0125681016263277,84000031.0,USA,149706.3184188651,
Nevada,US,2021-05-12 04:31:06,38.3135,-117.0554,319250,5509,,,32.0,10364.734773173826,3259498.0,,1.7256068911511355,84000032.0,USA,105822.49730208471,
New Hampshire,US,2021-05-12 04:31:06,43.4525,-71.5639,96933,1318,,,33.0,7128.9413706294945,1913223.0,,1.3597020622491824,84000033.0,USA,140708.0622279293,
New Jersey,US,2021-05-12 04:31:06,40.2989,-74.521,1008607,25841,,,34.0,11355.386453115727,13930703.0,,2.562048448999461,84000034.0,USA,156838.60624463108,
New Mexico,US,2021-05-12 04:31:06,34.8405,-106.2485,200037,4108,,,35.0,9539.976793529659,3355720.0,,2.0536200802851474,84000035.0,USA,160037.84762610588,
New York,US,2021-05-12 04:31:06,42.1657,-74.9481,2075539,52770,,,36.0,10669.198302562703,52940107.0,,2.5424721000183568,84000036.0,USA,272135.81616239826,
North Carolina,US,2021-05-12 04:31:06,35.6301,-79.8064,984950,12801,,,37.0,9391.133785732456,11605710.0,,1.2996598812122442,84000037.0,USA,110656.15035119855,
North Dakota,US,2021-05-12 04:31:06,47.5289,-99.784,108652,1532,,,38.0,14257.63258107608,1537178.0,,1.410006258513419,84000038.0,USA,201712.9839829305,
Northern Mariana Islands,US,2021-05-12 04:31:06,15.0979,145.6739,170,2,,,69.0,308.2837661395618,17542.0,,1.1764705882352942,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-12 04:31:06,40.3888,-82.7649,1085733,19937,,,39.0,9288.42254750152,12709623.0,,1.7905875569776364,84000039.0,USA,108730.55239496623,
Oklahoma,US,2021-05-12 04:31:06,35.5653,-96.9289,450400,6832,,,40.0,11382.4437934976,4027953.0,,1.5168738898756662,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-12 04:31:06,44.572,-122.0709,192416,2549,,,41.0,4562.067288690594,4838345.0,,1.3247339098619657,84000041.0,USA,114714.24130997265,
Pennsylvania,US,2021-05-12 04:31:06,40.5908,-77.2098,1181889,26594,,,42.0,9202.343479595242,13417390.0,,2.2556984524859454,84000042.0,USA,104807.07333836953,
Puerto Rico,US,2021-05-12 04:31:06,18.2208,-66.5901,135726,2384,,,72.0,4249.812286336763,415664.0,,1.7564799669923228,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-12 04:31:06,41.6809,-71.5118,150097,2694,,,44.0,14168.63562090732,4130525.0,,1.7948393372285922,84000044.0,USA,389907.21765290585,
South Carolina,US,2021-05-12 04:31:06,33.8569,-80.945,585219,9596,,,45.0,11366.313996077468,6259582.0,,1.6397280334370552,84000045.0,USA,121575.64005303073,
South Dakota,US,2021-05-12 04:31:06,44.2998,-99.4388,123435,1981,,,46.0,13952.833803759417,788501.0,,1.6048932636610362,84000046.0,USA,89130.50113094422,
Tennessee,US,2021-05-12 04:31:06,35.7478,-86.6923,854918,12292,,,47.0,12518.61498916267,7785961.0,,1.437798712859011,84000047.0,USA,114010.28879920178,
Texas,US,2021-05-12 04:31:06,31.0545,-97.5635,2920043,50719,,,48.0,10070.544157633976,23592660.0,,1.736926476767637,84000048.0,USA,81365.55671476235,
Utah,US,2021-05-12 04:31:06,40.15,-111.8624,400783,2236,,,49.0,12501.193091113482,3342808.0,,0.5579078952949601,84000049.0,USA,104268.61487268393,
Vermont,US,2021-05-12 04:31:06,44.0459,-72.7107,23606,251,,,50.0,3783.0795094144287,1627711.0,,1.0632889943234771,84000050.0,USA,260855.72021301655,
Virgin Islands,US,2021-05-12 04:31:06,18.3358,-64.8963,3233,27,,,78.0,3013.946377297983,106413.0,,0.8351376430559851,850.0,VIR,99202.9309766193,
Virginia,US,2021-05-12 04:31:06,37.7693,-78.17,667586,10919,,,51.0,7821.270153578243,7181225.0,,1.6355945151635891,84000051.0,USA,84133.43113640776,
Washington,US,2021-05-12 04:31:06,47.4009,-121.4905,416930,5593,,,53.0,5475.1918378892515,6716121.0,,1.341472189576188,84000053.0,USA,88197.18149683785,
West Virginia,US,2021-05-12 04:31:06,38.4912,-80.9545,156875,2734,,,54.0,8753.467210000072,2829027.0,,1.7427888446215138,84000054.0,USA,157856.86107222232,
Wisconsin,US,2021-05-12 04:31:06,44.2685,-89.6165,666974,7666,,,55.0,11455.24363178698,8453231.0,,1.1493701403652916,84000055.0,USA,145183.80113883642,
