Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-11-12 05:30:39,32.3182,-86.9023,208637,3201,84471.0,120965.0,1.0,4255.132123303526,1421590.0,,1.5342436864026994,84000001,USA,28993.195239420907,
Alaska,US,2020-11-12 05:30:39,61.3707,-152.4044,21338,98,7160.0,14075.0,2.0,2915.883506824597,834590.0,,0.4500492241338897,84000002,USA,114085.94139800011,
American Samoa,US,2020-11-12 05:30:39,-14.271,-170.132,0,0,,0.0,60.0,0.0,1768.0,,,16,ASM,3177.5129850290255,
Arizona,US,2020-11-12 05:30:39,33.7298,-111.4312,265163,6228,43990.0,214945.0,4.0,3642.9909282089143,3133703.0,,2.3487439801178898,84000004,USA,26217.656216061157,
Arkansas,US,2020-11-12 05:30:39,34.9697,-92.3731,126197,2126,110365.0,13706.0,5.0,4181.74937802455,1456994.0,,1.6846676228436492,84000005,USA,48279.94130831559,
California,US,2020-11-12 05:30:39,36.1162,-119.6816,1001880,18197,,977467.0,6.0,2519.6633456943187,20222093.0,,1.8188484041885344,84000006,USA,51179.33506297533,
Colorado,US,2020-11-12 05:30:39,39.0598,-105.3111,142402,2443,8846.0,131113.0,8.0,2472.799586575943,2306782.0,,1.7155657926152723,84000008,USA,40057.08891673451,
Connecticut,US,2020-11-12 05:30:39,41.5978,-72.7554,84741,4716,9800.0,70225.0,9.0,2376.8353010571104,2639205.0,,5.565192763833329,84000009,USA,74025.03641361832,
Delaware,US,2020-11-12 05:30:39,39.3185,-75.5071,27342,760,14380.0,12238.0,10.0,2807.8672039631783,603328.0,,2.6479408967888234,84000010,USA,61958.33898151912,
Diamond Princess,US,2020-11-12 05:30:39,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-11-12 05:30:39,38.8974,-77.0268,18379,657,14036.0,3686.0,11.0,2604.1836403593907,567072.0,,3.5747320311224766,84000011,USA,80350.37952586543,
Florida,US,2020-11-12 05:30:39,27.7663,-81.6868,858012,17300,,840712.0,12.0,3994.8901506709017,10714303.0,,2.0162888164734287,84000012,USA,30110.16011603085,
Georgia,US,2020-11-12 05:30:39,33.0406,-83.6431,413894,8806,,405561.0,13.0,3898.2528999739393,3786046.0,,2.1275978873817936,84000013,USA,35658.80345918214,
Grand Princess,US,2020-11-12 05:30:39,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-11-12 05:30:39,13.4443,144.7937,5654,91,3667.0,1896.0,66.0,3442.753715847993,74549.0,,1.6094800141492749,316,GUM,45393.32273837142,
