Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-05-20 04:31:17,32.3182,-86.9023,540891,11045,,,1.0,11031.421412816364,2578231.0,,2.0420010686071683,84000001.0,USA,52582.78037642879,
Alaska,US,2021-05-20 04:31:17,61.3707,-152.4044,69756,369,,,2.0,9535.435277392367,2207366.0,,0.5289867538276277,84000002.0,USA,301740.28938752913,
American Samoa,US,2021-05-20 04:31:17,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-05-20 04:31:17,33.7298,-111.4312,874605,17497,,,4.0,12015.92258635691,9499702.0,,2.000560252914173,84000004.0,USA,130513.41328423675,
Arkansas,US,2021-05-20 04:31:17,34.9697,-92.3731,339406,5805,,,5.0,11246.787399049108,3023493.0,,1.7103410075249112,84000005.0,USA,100188.51456224461,
California,US,2021-05-20 07:31:01,36.1162,-119.6816,3772702,62351,,,6.0,9548.18968297481,63477928.0,,1.6636617469389312,84000006.0,USA,160653.90195838892,
Colorado,US,2021-05-20 04:31:17,39.0598,-105.3111,534364,6472,,,8.0,9279.189044262492,8270665.0,,1.2111594343930354,84000008.0,USA,143619.45051830818,
Connecticut,US,2021-05-20 04:31:17,41.5978,-72.7554,345948,8204,,,9.0,9703.230062544755,8326299.0,,2.3714546694879,84000009.0,USA,233537.97324030296,
Delaware,US,2021-05-20 04:31:17,39.3185,-75.5071,107928,1652,,,10.0,11083.589042108768,1806575.0,,1.5306500630049662,84000010.0,USA,185524.93211907608,
Diamond Princess,US,2021-05-20 04:31:17,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-05-20 04:31:17,38.8974,-77.0268,48634,1124,,,11.0,6891.1185138059,1588906.0,,2.311140354484517,84000011.0,USA,225137.54890194672,
Florida,US,2021-05-20 04:31:17,27.7663,-81.6868,2299596,36271,,,12.0,10706.882200857566,23626892.0,,1.577277052143072,84000012.0,USA,110006.43131071024,
Georgia,US,2021-05-20 04:31:17,33.0406,-83.6431,1117475,20569,,,13.0,10524.91739285512,8606492.0,,1.840667576455849,84000013.0,USA,81060.08397706298,
Grand Princess,US,2021-05-20 04:31:17,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-05-20 04:31:17,13.4443,144.7937,8118,139,,,66.0,4943.097747657234,150431.0,,1.7122443951712245,316.0,GUM,91598.31698421108,
Hawaii,US,2021-05-20 04:31:17,21.0943,-157.4983,35585,492,,,15.0,2513.292162003345,1547314.0,,1.3826050302093578,84000015.0,USA,109283.46630203859,
Idaho,US,2021-05-20 04:31:17,44.2405,-114.4788,190712,2074,,,16.0,10671.799850593012,724458.0,,1.0875036704559755,84000016.0,USA,40538.9843122662,
Illinois,US,2021-05-20 04:31:17,40.3495,-88.9861,1370342,24864,,,17.0,10813.339298274494,23904959.0,,1.8145633597446298,84000017.0,USA,188646.59625479238,
Indiana,US,2021-05-20 04:31:17,39.8494,-86.2583,737282,13518,,,18.0,10951.545099765768,10208588.0,,1.8334911200870223,84000018.0,USA,151637.78837260048,
Iowa,US,2021-05-20 04:31:17,42.0115,-93.2105,369984,6018,,,19.0,11726.649487966984,1454286.0,,1.626556824078879,84000019.0,USA,46093.62074375528,
Kansas,US,2021-05-20 04:31:17,38.5266,-96.7265,314058,5054,,,20.0,10780.094421679229,1398751.0,,1.6092568888549248,84000020.0,USA,48012.366672456184,
Kentucky,US,2021-05-20 04:31:17,37.6681,-84.6701,454044,6678,,,21.0,10162.874498648402,5253849.0,,1.4707825673282766,84000021.0,USA,117596.99064815175,
Louisiana,US,2021-05-20 04:31:17,31.1695,-91.8678,467055,10509,,,22.0,10046.79923438208,6706202.0,,2.250056203230883,84000022.0,USA,144256.8115515551,
Maine,US,2021-05-20 04:31:17,44.6939,-69.3819,66316,807,,,23.0,4933.447997786064,2201096.0,,1.2169008987273056,84000023.0,USA,163746.1947966541,
Maryland,US,2021-05-20 04:31:17,39.0639,-76.8021,456765,8957,,,24.0,7555.229519260033,10129161.0,,1.9609646098102964,84000024.0,USA,167543.7833295841,
Massachusetts,US,2021-05-20 04:31:17,42.2302,-71.5301,703292,17794,,,25.0,10203.72424937646,22422268.0,,2.5301012950524107,84000025.0,USA,325313.8663849693,
Michigan,US,2021-05-20 04:31:17,43.3266,-84.5361,982400,19931,,,26.0,9836.928675358024,13450102.0,,2.028807003257329,84000026.0,USA,134678.02733132153,
Minnesota,US,2021-05-20 04:31:17,45.6945,-93.9002,596186,7418,,,27.0,10571.36352159148,8925192.0,,1.2442425685943648,84000027.0,USA,158258.41118711288,
Mississippi,US,2021-05-20 04:31:17,32.7416,-89.6787,315891,7269,,,28.0,10614.085517895777,1923640.0,,2.3011101930729265,84000028.0,USA,64635.204756213476,
Missouri,US,2021-05-20 04:31:17,38.4561,-92.2884,601228,9403,,,29.0,9796.090479595036,5435181.0,,1.5639657500981323,84000029.0,USA,88557.9594579358,
Montana,US,2021-05-20 04:31:17,46.9219,-110.4544,110992,1602,,,30.0,10384.944300874455,1355985.0,,1.4433472682715869,84000030.0,USA,126872.4655634753,
Nebraska,US,2021-05-20 04:31:17,41.1254,-98.2681,222676,2244,,,31.0,11511.325428761667,2935101.0,,1.0077421904471071,84000031.0,USA,151731.22733156604,
Nevada,US,2021-05-20 04:31:17,38.3135,-117.0554,321716,5545,,,32.0,10444.795653207177,3318236.0,,1.7235698566437478,84000032.0,USA,107729.47863679632,
New Hampshire,US,2021-05-20 04:31:17,43.4525,-71.5639,97978,1340,,,33.0,7205.795937519076,1947519.0,,1.3676539631345812,84000033.0,USA,143230.36292270932,
New Jersey,US,2021-05-20 04:31:17,40.2989,-74.521,1012196,26030,,,34.0,11395.793154616147,14162793.0,,2.571636323399816,84000034.0,USA,159451.58795297105,
