Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-10-25 04:30:24,32.3182,-86.9023,183831,2866,74439.0,105971.0,1.0,3737.896897628786,1295868.0,,1.5637617582225714,84000001,USA,26429.106794869047,
Alaska,US,2020-10-25 04:30:24,61.3707,-152.4044,12485,68,6939.0,5478.0,2.0,1706.6619278376584,552746.0,,0.5446535843011614,84000002,USA,75558.71477489424,
American Samoa,US,2020-10-25 04:30:24,-14.271,-170.132,0,0,,0.0,60.0,0.0,1616.0,,,16,ASM,2904.3331356373897,
Arizona,US,2020-10-25 04:30:24,33.7298,-111.4312,236772,5869,39525.0,191378.0,4.0,3252.935922635816,1693549.0,,2.47875593397868,84000004,USA,23267.136227442286,
Arkansas,US,2020-10-25 04:30:24,34.9697,-92.3731,105318,1797,93977.0,9544.0,5.0,3489.88867401594,1280018.0,,1.7062610379992025,84000005,USA,42415.544548287435,
California,US,2020-10-25 04:30:24,36.1162,-119.6816,903684,17343,,886341.0,6.0,2287.0998678054634,17609179.0,,1.919144302654468,84000006,USA,44566.40923493472,
Colorado,US,2020-10-25 04:30:24,39.0598,-105.3111,93400,2218,7463.0,83696.0,8.0,1621.4842979431598,1790404.0,,2.3753172622808614,84000008,USA,31090.22535500846,
Connecticut,US,2020-10-25 04:30:24,41.5978,-72.7554,66052,4577,9800.0,51675.0,9.0,1852.6418770774976,2115744.0,,6.929388966268999,84000009,USA,59342.880390835286,
Delaware,US,2020-10-25 04:30:24,39.3185,-75.5071,23847,680,12610.0,10557.0,10.0,2448.9506697721413,337276.0,,2.8515117205518514,84000010,USA,34636.31845087722,
Diamond Princess,US,2020-10-25 04:30:24,,,49,0,,49.0,88888.0,,,,0.0,84088888,USA,,
District of Columbia,US,2020-10-25 04:30:24,38.8974,-77.0268,16706,642,13068.0,2996.0,11.0,2367.1305237414435,491553.0,,3.842930683586735,84000011,USA,69649.83301428695,
Florida,US,2020-10-25 04:30:24,27.7663,-81.6868,776251,16417,,759834.0,12.0,3614.212242192928,5938061.0,,2.114908708652228,84000012,USA,27647.517054520224,
Georgia,US,2020-10-25 04:30:24,33.0406,-83.6431,349605,7808,,341797.0,13.0,3292.748155555261,3426110.0,,2.2333776690836804,84000013,USA,32268.752973296818,
Grand Princess,US,2020-10-25 04:30:24,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-25 04:30:24,13.4443,144.7937,4141,69,2503.0,1569.0,66.0,2521.4791541079835,63240.0,,1.6662641873943491,316,GUM,38507.206400818366,
Hawaii,US,2020-10-25 04:30:24,21.0943,-157.4983,14553,212,11292.0,3049.0,15.0,1027.847150024861,496293.0,,1.456744313887171,84000015,USA,35052.109230212904,
Idaho,US,2020-10-25 04:30:24,44.2405,-114.4788,58694,572,27509.0,30613.0,16.0,3284.3796951985523,366047.0,,0.9745459501823014,84000016,USA,20483.13855399776,
Illinois,US,2020-10-25 04:30:24,40.3495,-88.9861,374901,9751,,365150.0,17.0,2958.540844287494,7201568.0,,2.600953318342709,84000017,USA,56831.35833437041,
Indiana,US,2020-10-25 04:30:24,39.8494,-86.2583,160454,4118,113498.0,42838.0,18.0,2383.3746347229644,2681197.0,,2.566467648048662,84000018,USA,39826.348489257405,
Iowa,US,2020-10-25 04:30:24,42.0115,-93.2105,114836,1634,87463.0,25739.0,19.0,3639.729070987331,859419.0,,1.4228987425545996,84000019,USA,27239.300554345864,
Kansas,US,2020-10-25 04:30:24,38.5266,-96.7265,78294,975,2518.0,72064.0,20.0,2592.8547351916063,616262.0,,1.2655881807831821,84000020,USA,21153.298271315758,
Kentucky,US,2020-10-25 04:30:24,37.6681,-84.6701,95480,1404,17723.0,76353.0,21.0,2137.1304479983205,1785186.0,,1.4704650188521156,84000021,USA,39957.84830268464,
Louisiana,US,2020-10-25 04:30:24,31.1695,-91.8678,178870,5820,165282.0,7768.0,22.0,3847.664577092467,2671238.0,,3.2537597137585954,84000022,USA,57460.88125221294,
