Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-12-12 05:30:32,32.3182,-86.9023,288775,4086,174805.0,109884.0,1.0,5889.539146493555,1696439.0,,1.4149424292269068,84000001.0,USA,34598.71491693665,
Alaska,US,2020-12-12 05:30:32,61.3707,-152.4044,40000,158,7165.0,32652.0,2.0,5464.462199864671,1123545.0,,0.3952470293933709,84000002.0,USA,153585.22032137465,
American Samoa,US,2020-12-12 05:30:32,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2020-12-12 05:30:32,33.7298,-111.4312,394512,7245,59932.0,327335.0,4.0,5420.07609308069,4187860.0,,1.8364460396641928,84000004.0,USA,33808.444537684314,
Arkansas,US,2020-12-12 05:30:32,34.9697,-92.3731,181624,2875,158018.0,20731.0,5.0,6018.416040272993,1828179.0,,1.5829405805400167,84000005.0,USA,60579.77920368586,
California,US,2020-12-12 05:30:32,36.1162,-119.6816,1546199,20956,,1495428.0,6.0,3837.331551808664,26572343.0,,1.3709797093420129,84000006.0,USA,67250.94409393266,
Colorado,US,2020-12-12 05:30:32,39.0598,-105.3111,281673,3846,15027.0,262800.0,8.0,4891.229603162917,3691463.0,,1.3654130853862458,84000008.0,USA,64101.96612589985,
Connecticut,US,2020-12-12 05:30:32,41.5978,-72.7554,146761,5363,9800.0,131598.0,9.0,4116.386703230343,3695091.0,,3.6542405679983103,84000009.0,USA,103640.77281856972,
Delaware,US,2020-12-12 05:30:32,39.3185,-75.5071,43818,880,18851.0,24160.0,10.0,4499.858281883496,819158.0,,1.8417088867588665,84000010.0,USA,84122.84701426628,
Diamond Princess,US,2020-12-12 05:30:32,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2020-12-12 05:30:32,38.8974,-77.0268,24357,709,17493.0,6155.0,11.0,3451.2269942996727,762746.0,,2.9108675124194283,84000011.0,USA,108076.1007100258,
Florida,US,2020-12-12 05:30:32,27.7663,-81.6868,1106396,19714,,1086682.0,12.0,5151.362082513628,13621566.0,,1.7818213370258027,84000012.0,USA,63421.79345989758,
Georgia,US,2020-12-12 05:30:32,33.0406,-83.6431,531593,10031,,521562.0,13.0,5006.798730727786,4657199.0,,1.8869699187160105,84000013.0,USA,43863.74170078747,
Grand Princess,US,2020-12-12 05:30:32,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-12-12 05:30:32,13.4443,144.7937,7079,115,6413.0,551.0,66.0,4310.4445621662435,90109.0,,1.6245232377454444,316.0,GUM,54867.897874309645,
Hawaii,US,2020-12-12 05:30:32,21.0943,-157.4983,19315,269,11958.0,7088.0,15.0,1364.1769877503052,726436.0,,1.3926999741133834,84000015.0,USA,51306.615287257606,
Idaho,US,2020-12-12 05:30:32,44.2405,-114.4788,119610,1151,45303.0,73156.0,16.0,6693.0973411711375,499102.0,,0.9622941225650028,84000016.0,USA,27928.586816931675,
