Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-24 05:31:21,32.3182,-86.9023,488973,9660,275245.0,204068.0,1.0,9972.55865320195,2265086.0,,1.9755692032075391,84000001.0,USA,46196.217356677334,
Alaska,US,2021-02-24 05:31:21,61.3707,-152.4044,57793,290,,57503.0,2.0,7900.129178656131,1653425.0,,0.5017908743273407,84000002.0,USA,226018.2217088491,
American Samoa,US,2021-02-24 05:31:21,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-24 05:31:21,33.7298,-111.4312,810658,15650,,795008.0,4.0,11137.37489725181,3709365.0,,1.9305305073162788,84000004.0,USA,50961.797250806696,
Arkansas,US,2021-02-24 05:31:21,34.9697,-92.3731,316593,5377,306382.0,4834.0,5.0,10490.840359413669,2609837.0,,1.698395100333867,84000005.0,USA,86481.32880730492,
California,US,2021-02-24 08:30:30,36.1162,-119.6816,3543340,49888,,3493452.0,6.0,8967.70601846421,47513367.0,,1.4079371440505286,84000006.0,USA,120249.79460153381,
Colorado,US,2021-02-24 05:31:21,39.0598,-105.3111,422390,5907,,416483.0,8.0,7334.769296595642,6043583.0,,1.398470607732191,84000008.0,USA,104946.345864787,
Connecticut,US,2021-02-24 05:31:21,41.5978,-72.7554,276691,7572,,269119.0,9.0,7760.693599140826,6198707.0,,2.7366267786086285,84000009.0,USA,173862.77738650492,
Delaware,US,2021-02-24 05:31:21,39.3185,-75.5071,85228,1379,,83849.0,10.0,8752.428719895172,1363675.0,,1.618012859623598,84000010.0,USA,140041.63226408046,
Diamond Princess,US,2021-02-24 05:31:21,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-24 05:31:21,38.8974,-77.0268,39844,998,28532.0,10314.0,11.0,5645.633220875977,1201605.0,,2.5047685975303686,84000011.0,USA,170259.53986473946,
