Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-09 04:31:16,32.3182,-86.9023,546540,11220,,,1.0,11146.632240064366,2634281.0,,2.0529146997475025,84000001.0,USA,53725.914890015374,
Alaska,US,2021-06-09 04:31:16,61.3707,-152.4044,70520,369,,,2.0,9639.871778222803,2300710.0,,0.5232558139534884,84000002.0,USA,314500.13327956584,
American Samoa,US,2021-06-09 04:31:16,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-09 04:31:16,33.7298,-111.4312,884609,17713,,,4.0,12153.364391004625,9827901.0,,2.002353582204115,84000004.0,USA,135022.43595952418,
Arkansas,US,2021-06-09 04:31:16,34.9697,-92.3731,342726,5852,,,5.0,11356.801170652569,3069231.0,,1.7074864468992723,84000005.0,USA,101704.1199494732,
California,US,2021-06-09 04:31:16,36.1162,-119.6816,3797937,63068,,,6.0,9612.05599593827,66762795.0,,1.674724988855792,84000006.0,USA,168967.44837667068,
Colorado,US,2021-06-09 04:31:16,39.0598,-105.3111,547791,6639,,,8.0,9512.347848555655,8720145.0,,1.2119585754420938,84000008.0,USA,151424.63554502238,
Connecticut,US,2021-06-09 04:31:16,41.5978,-72.7554,348154,8255,,,9.0,9765.104464240887,8559643.0,,2.37107716700081,84000009.0,USA,240082.86008952442,
Delaware,US,2021-06-09 04:31:16,39.3185,-75.5071,109188,1677,,,10.0,11212.983844134716,1860542.0,,1.5358830640729753,84000010.0,USA,191067.0347229924,
Diamond Princess,US,2021-06-09 04:31:16,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-09 04:31:16,38.8974,-77.0268,49119,1137,,,11.0,6959.8398297411695,1635059.0,,2.314786538813901,84000011.0,USA,231677.12600372088,
Florida,US,2021-06-09 04:31:16,27.7663,-81.6868,2332867,36985,,,12.0,10861.791444787688,24335454.0,,1.5848738912248317,84000012.0,USA,113305.48465138575,
Georgia,US,2021-06-09 04:31:16,33.0406,-83.6431,1126789,21024,,,13.0,10612.641127701138,8854085.0,,1.865832911041908,84000013.0,USA,83392.0340180475,
Grand Princess,US,2021-06-09 04:31:16,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-09 04:31:16,13.4443,144.7937,8215,139,,,66.0,5002.161615792582,156866.0,,1.6920267802799756,316.0,GUM,95516.62617442716,
Hawaii,US,2021-06-09 04:31:16,21.0943,-157.4983,36685,505,,,15.0,2590.9828007051487,1643817.0,,1.3765844350551997,84000015.0,USA,116099.26603534786,
Idaho,US,2021-06-09 04:31:16,44.2405,-114.4788,193157,2105,,,16.0,10808.61636258334,781908.0,,1.0897870644087453,84000016.0,USA,43753.752661486855,
Illinois,US,2021-06-09 04:31:16,40.3495,-88.9861,1385854,25386,,,17.0,10935.85523343488,24913350.0,,1.831903083624146,84000017.0,USA,196604.33966041665,
Indiana,US,2021-06-09 04:31:16,39.8494,-86.2583,747447,13696,,,18.0,11102.535434453335,10561804.0,,1.8323707232753628,84000018.0,USA,156884.43884549805,
Iowa,US,2021-06-09 04:31:16,42.0115,-93.2105,372156,6078,,,19.0,11795.491066759216,1475419.0,,1.6331860832554093,84000019.0,USA,46763.43155619368,
Kansas,US,2021-06-09 04:31:16,38.5266,-96.7265,316272,5101,,,20.0,10856.090349340993,1423531.0,,1.6128522284615774,84000020.0,USA,48862.944399402186,
Kentucky,US,2021-06-09 04:31:16,37.6681,-84.6701,461119,7109,,,21.0,10321.234342799931,5363395.0,,1.5416844675669403,84000021.0,USA,120048.96061103846,
Louisiana,US,2021-06-09 04:31:16,31.1695,-91.8678,473879,10622,,,22.0,10193.589993447764,6918630.0,,2.241500467418898,84000022.0,USA,148826.34076708928,
Maine,US,2021-06-09 04:31:16,44.6939,-69.3819,68333,840,,,23.0,5083.498733830676,2286378.0,,1.2292742891428738,84000023.0,USA,170090.58095002873,
Maryland,US,2021-06-09 04:31:16,39.0639,-76.8021,460737,9653,,,24.0,7620.929324740971,10522466.0,,2.095121511838641,84000024.0,USA,174049.3377089095,
Massachusetts,US,2021-06-09 04:31:16,42.2302,-71.5301,708316,17917,,,25.0,10276.61504100905,23181552.0,,2.529520722389442,84000025.0,USA,336329.95154300256,
Michigan,US,2021-06-09 04:31:16,43.3266,-84.5361,995759,20658,,,26.0,9970.694483760006,13889768.0,,2.074598371694356,84000026.0,USA,139080.47346627672,
Minnesota,US,2021-06-09 04:31:16,45.6945,-93.9002,603005,7562,,,27.0,10692.275666213682,9209987.0,,1.2540526197958557,84000027.0,USA,163308.29742082462,
Mississippi,US,2021-06-09 04:31:16,32.7416,-89.6787,318578,7343,,,28.0,10704.369976099986,1954819.0,,2.3049300328334037,84000028.0,USA,65682.83375597122,
Missouri,US,2021-06-09 04:31:16,38.4561,-92.2884,610053,9593,,,29.0,9939.880353789893,5568791.0,,1.5724863249586511,84000029.0,USA,90734.93000651088,
Montana,US,2021-06-09 04:31:16,46.9219,-110.4544,112518,1634,,,30.0,10527.724185939456,1408996.0,,1.4522120905099631,84000030.0,USA,131832.42918548099,
Nebraska,US,2021-06-09 04:31:16,41.1254,-98.2681,223685,2254,,,31.0,11563.486089801116,3001388.0,,1.007667031763417,84000031.0,USA,155157.9604716275,
Nevada,US,2021-06-09 04:31:16,38.3135,-117.0554,326366,5610,,,32.0,10595.762032832105,3415946.0,,1.7189290551099072,84000032.0,USA,110901.72056220527,
New Hampshire,US,2021-06-09 04:31:16,43.4525,-71.5639,98944,1357,,,33.0,7276.840446241885,2014306.0,,1.3714828589909445,84000033.0,USA,148142.21551491454,
New Jersey,US,2021-06-09 04:31:16,40.2989,-74.521,1018307,26285,,,34.0,11464.593754468213,14481894.0,,2.5812451451281397,84000034.0,USA,163044.1816714121,
New Mexico,US,2021-06-09 04:31:16,34.8405,-106.2485,203747,4287,,,35.0,9716.91063028983,3544669.0,,2.104080060074504,84000035.0,USA,169049.02593392212,
New York,US,2021-06-09 04:31:16,42.1657,-74.9481,2106852,53483,,,36.0,10830.161120629793,56693873.0,,2.5385266739191934,84000036.0,USA,291431.8514743907,
North Carolina,US,2021-06-09 04:31:16,35.6301,-79.8064,1006265,13212,,,37.0,9594.364423473344,12142425.0,,1.3129742165334182,84000037.0,USA,115773.52927379301,
North Dakota,US,2021-06-09 04:31:16,47.5289,-99.784,110254,1547,,,38.0,14467.851697106009,1568225.0,,1.4031236961924285,84000038.0,USA,205787.0619450911,
Northern Mariana Islands,US,2021-06-09 04:31:16,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-09 04:31:16,40.3888,-82.7649,1105329,20246,,,39.0,9456.0659075549,13287763.0,,1.8113159068476443,84000039.0,USA,113676.52770529811,
Oklahoma,US,2021-06-09 04:31:16,35.5653,-96.9289,453970,7316,,,40.0,11472.66431823736,4096641.0,,1.6115602352578364,84000040.0,USA,103529.72008134503,
Oregon,US,2021-06-09 04:31:16,44.572,-122.0709,203671,2700,,,41.0,4828.91654932491,5213640.0,,1.3256673753258932,84000041.0,USA,123612.25937036851,
Pennsylvania,US,2021-06-09 04:31:16,40.5908,-77.2098,1211114,27395,,,42.0,9460.35807404615,14159298.0,,2.2619670815464112,84000042.0,USA,110602.32905996092,
Puerto Rico,US,2021-06-09 04:31:16,18.2208,-66.5901,139142,2524,,,72.0,4356.773065923036,415664.0,,1.813974213393512,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-09 04:31:16,41.6809,-71.5118,152106,2719,,,44.0,14358.278245093032,4349551.0,,1.787569195166529,84000044.0,USA,410582.5115328958,
