Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-09 05:30:43,32.3182,-86.9023,473348,8523,252880.0,211945.0,1.0,9653.888237951454,2191851.0,,1.8005780102588371,84000001.0,USA,44702.59637358166,
Alaska,US,2021-02-09 05:30:43,61.3707,-152.4044,55768,279,,55489.0,2.0,7623.317772659235,1555532.0,,0.500286902883374,84000002.0,USA,212636.5432065013,
American Samoa,US,2021-02-09 05:30:43,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-09 05:30:43,33.7298,-111.4312,782887,14055,108495.0,660337.0,4.0,10755.837876372992,3552101.0,,1.795278245774933,84000004.0,USA,48801.19669441744,
Arkansas,US,2021-02-09 05:30:43,34.9697,-92.3731,307373,5106,286917.0,15350.0,5.0,10185.320186466717,2535155.0,,1.6611738831972882,84000005.0,USA,84006.61540643463,
California,US,2021-02-09 08:30:43,36.1162,-119.6816,3432088,44494,,3387594.0,6.0,8686.142513419201,44323550.0,,1.296411980112398,84000006.0,USA,112176.8066555,
Colorado,US,2021-02-09 05:30:43,39.0598,-105.3111,406276,5733,21521.0,379022.0,8.0,7054.95094756905,5672214.0,,1.4111096889799053,84000008.0,USA,98497.55224063057,
Connecticut,US,2021-02-09 05:30:43,41.5978,-72.7554,263739,7282,9800.0,246657.0,9.0,7397.412887097168,6081886.0,,2.7610630206378275,84000009.0,USA,170586.15477519762,
Delaware,US,2021-02-09 05:30:43,39.3185,-75.5071,80931,1339,,79723.0,10.0,8311.151367271741,1278028.0,,1.492629523915434,84000010.0,USA,131246.17463779726,
Diamond Princess,US,2021-02-09 05:30:43,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-09 05:30:43,38.8974,-77.0268,38136,956,28986.0,8194.0,11.0,5403.620834035896,1138525.0,,2.5068177050555907,84000011.0,USA,161321.51799010698,
Florida,US,2021-02-09 05:30:43,27.7663,-81.6868,1783720,27815,,1755905.0,12.0,8304.971794747275,19918981.0,,1.5593815172784966,84000012.0,USA,92742.45699162812,
Georgia,US,2021-02-09 05:30:43,33.0406,-83.6431,943695,15130,,928565.0,13.0,8888.173712208696,6687452.0,,1.6032722436804263,84000013.0,USA,62985.64161944005,
Grand Princess,US,2021-02-09 05:30:43,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-09 05:30:43,13.4443,144.7937,7664,130,7431.0,103.0,66.0,4666.654488549525,110394.0,,1.696242171189979,316.0,GUM,67219.55318488207,
Hawaii,US,2021-02-09 05:30:43,21.0943,-157.4983,26714,417,,26297.0,15.0,1886.7524747999814,1005681.0,,1.560979261810287,84000015.0,USA,71029.09020024409,
Idaho,US,2021-02-09 05:30:43,44.2405,-114.4788,165658,1776,86078.0,77804.0,16.0,9269.836295825837,613210.0,,1.0720882782600296,84000016.0,USA,34313.80503786936,
Illinois,US,2021-02-09 05:30:43,40.3495,-88.9861,1148088,21779,,1126309.0,17.0,9060.165859350443,16683795.0,,1.8969800224373043,84000017.0,USA,131660.59558448626,
Indiana,US,2021-02-09 05:30:43,39.8494,-86.2583,640744,11875,416754.0,212115.0,18.0,9517.575111564256,7303220.0,,1.8533142721586155,84000018.0,USA,108481.61653683578,
Iowa,US,2021-02-09 05:30:43,42.0115,-93.2105,325219,5110,294118.0,25991.0,19.0,10307.822013457704,1269419.0,,1.5712489122714233,84000019.0,USA,40234.25787700431,
Kansas,US,2021-02-09 05:30:43,38.5266,-96.7265,285338,4167,5954.0,275217.0,20.0,9794.27552265221,1203759.0,,1.460373311651445,84000020.0,USA,41319.233010928445,
Kentucky,US,2021-02-09 05:30:43,37.6681,-84.6701,378793,4091,44961.0,329741.0,21.0,8478.530098330833,3694175.0,,1.0800093982729353,84000021.0,USA,82686.78123936108,
Louisiana,US,2021-02-09 05:30:43,31.1695,-91.8678,412989,9142,363457.0,40390.0,22.0,8883.787924351993,5196757.0,,2.2136182803900346,84000022.0,USA,111787.20760696217,
Maine,US,2021-02-09 05:30:43,44.6939,-69.3819,41419,636,12535.0,28248.0,23.0,3081.284797338515,1463531.0,,1.5355271735193994,84000023.0,USA,108876.50162325586,
Maryland,US,2021-02-09 05:30:43,39.0639,-76.8021,364553,7372,9526.0,347655.0,24.0,6029.975122732264,7260091.0,,2.0222025329650286,84000024.0,USA,120087.2523851742,
Massachusetts,US,2021-02-09 05:30:43,42.2302,-71.5301,545303,15054,425717.0,104532.0,25.0,7911.538087107107,14368462.0,,2.7606670053163103,84000025.0,USA,208465.081553102,
Michigan,US,2021-02-09 05:30:43,43.3266,-84.5361,622813,15863,498495.0,108455.0,26.0,6236.326403792505,9662269.0,,2.5469924359318132,84000026.0,USA,96749.8483256544,
Minnesota,US,2021-02-09 05:30:43,45.6945,-93.9002,468682,6370,454290.0,8022.0,27.0,8310.506784839861,6433140.0,,1.3591304978642236,84000027.0,USA,114070.20883632125,
Mississippi,US,2021-02-09 05:30:43,32.7416,-89.6787,282313,6270,238176.0,37867.0,28.0,9485.848994791591,1609943.0,,2.220939170353473,84000028.0,USA,54094.838665671654,
Missouri,US,2021-02-09 05:30:43,38.4561,-92.2884,482446,7452,,474994.0,29.0,7860.719506607654,4256838.0,,1.5446288289259316,84000029.0,USA,69358.66294480357,
Montana,US,2021-02-09 05:30:43,46.9219,-110.4544,95914,1314,91380.0,3220.0,30.0,8974.174243856067,995500.0,,1.3699772713055445,84000030.0,USA,93143.75857287481,
Nebraska,US,2021-02-09 05:30:43,41.1254,-98.2681,193826,1968,140902.0,50956.0,31.0,10019.913069011294,2183665.0,,1.0153436587454727,84000031.0,USA,112885.4409204263,
Nevada,US,2021-02-09 05:30:43,38.3135,-117.0554,284590,4522,,280068.0,32.0,9239.467091926514,2557768.0,,1.588952528198461,84000032.0,USA,83040.20965171892,
New Hampshire,US,2021-02-09 05:30:43,43.4525,-71.5639,68897,1106,64148.0,3245.0,33.0,5037.761700832015,1314658.0,,1.6146221112716974,84000033.0,USA,96686.57530901788,
New Jersey,US,2021-02-09 05:30:43,40.2989,-74.521,724728,22011,70208.0,632509.0,34.0,8159.3390819156075,9723639.0,,3.037139450938835,84000034.0,USA,109473.44067172623,
New Mexico,US,2021-02-09 05:30:43,34.8405,-106.2485,177867,3412,112051.0,62404.0,35.0,8482.665968469531,2439850.0,,1.9182872595815972,84000035.0,USA,116359.03547690346,
New York,US,2021-02-09 05:30:43,42.1657,-74.9481,1489196,44969,133470.0,1310757.0,36.0,7655.133165593693,33695650.0,,3.019683104171647,84000036.0,USA,173210.70419960644,
North Carolina,US,2021-02-09 05:30:43,35.6301,-79.8064,799279,9991,730454.0,58834.0,37.0,7620.829505179402,9404509.0,,1.2500015639094737,84000037.0,USA,89668.51333379863,
North Dakota,US,2021-02-09 05:30:43,47.5289,-99.784,98184,1454,95991.0,739.0,38.0,12883.991066343684,1364158.0,,1.4808930171922106,84000038.0,USA,179008.79456002265,
Northern Mariana Islands,US,2021-02-09 05:30:43,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17562.0,,1.5037593984962403,580.0,MNP,31847.526476135215,
Ohio,US,2021-02-09 05:30:43,40.3888,-82.7649,922143,17107,828455.0,81993.0,39.0,7888.913603271424,9374405.0,,1.2682414766473311,84000039.0,USA,80197.83387942614,
Oklahoma,US,2021-02-09 05:30:43,35.5653,-96.9289,404994,3817,374950.0,26227.0,40.0,10234.949914972842,3294529.0,,0.9424830985150398,84000040.0,USA,83258.86138665155,
Oregon,US,2021-02-09 05:30:43,44.572,-122.0709,147419,2024,,145395.0,41.0,3495.2155622790137,3271481.0,,1.3729573528513963,84000041.0,USA,77564.84105101861,
Pennsylvania,US,2021-02-09 05:30:43,40.5908,-77.2098,876165,22443,735763.0,117959.0,42.0,6843.9755728582495,9459462.0,,2.561503826334081,84000042.0,USA,73890.5649739271,
Puerto Rico,US,2021-02-09 05:30:43,18.2208,-66.5901,96161,1888,84983.0,9290.0,72.0,3010.964732375738,402133.0,,1.9633739249799813,630.0,PRI,12591.46931421733,
Rhode Island,US,2021-02-09 05:30:43,41.6809,-71.5118,119104,2420,7354.0,109514.0,44.0,11243.004037339491,2667850.0,,1.8773508866200967,84000044.0,USA,251835.77647279823,
South Carolina,US,2021-02-09 05:30:43,33.8569,-80.945,468403,7690,208593.0,252120.0,45.0,9097.47560264563,4494804.0,,1.641748665145185,84000045.0,USA,87299.54703252114,
South Dakota,US,2021-02-09 05:30:43,44.2998,-99.4388,109283,1809,105166.0,2308.0,46.0,12353.121372189737,407796.0,,1.6553352305482096,84000046.0,USA,46096.405507658885,
Tennessee,US,2021-02-09 05:30:43,35.7478,-86.6923,745826,10566,707098.0,28162.0,47.0,10921.174361643149,6602798.0,,1.4166843204715311,84000047.0,USA,96685.16280299783,
Texas,US,2021-02-09 05:30:43,31.0545,-97.5635,2504578,39482,2104894.0,360202.0,48.0,8637.702713706129,18220770.0,,1.5763933085733406,84000048.0,USA,62839.16670785067,
Utah,US,2021-02-09 05:30:43,40.15,-111.8624,355122,1738,322825.0,30559.0,49.0,11076.938624897768,2683416.0,,0.4894092734327921,84000049.0,USA,83700.9093693679,
Vermont,US,2021-02-09 05:30:43,44.0459,-72.7107,13046,183,9675.0,3188.0,50.0,2090.7419842336967,934293.0,,1.4027288057642189,84000050.0,USA,149729.08176265928,
Virgin Islands,US,2021-02-09 05:30:43,18.3358,-64.8963,2466,24,2371.0,71.0,78.0,2298.914867434836,43056.0,,0.97323600973236,850.0,VIR,40138.717977402404,
Virginia,US,2021-02-09 05:30:43,37.7693,-78.17,530825,6820,41636.0,482369.0,51.0,6219.0125755680465,5449974.0,,1.2847925399142843,84000051.0,USA,63850.52859703082,
Washington,US,2021-02-09 05:30:43,47.4009,-121.4905,323214,4451,,318763.0,53.0,4244.498248366721,4716859.0,,1.377106189707129,84000053.0,USA,61942.551261061715,
West Virginia,US,2021-02-09 05:30:43,38.4912,-80.9545,125106,2131,107418.0,15557.0,54.0,6980.78896429813,2024166.0,,1.7033555544897927,84000054.0,USA,112946.42682771,
Wisconsin,US,2021-02-09 05:30:43,44.2685,-89.6165,601391,6614,530216.0,64561.0,55.0,10328.859030432975,6335252.0,,1.0997836681958992,84000055.0,USA,108807.62237923178,
Wyoming,US,2021-02-09 05:30:43,42.756,-107.3025,52784,624,51291.0,869.0,56.0,9120.203746291634,704836.0,,1.1821764170960898,84000056.0,USA,121784.02409292989,
