Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-06-10 04:31:20,32.3182,-86.9023,546845,11249,,,1.0,11152.852686570057,2636728.0,,2.0570728451389333,84000001.0,USA,53775.82122640692,
Alaska,US,2021-06-10 04:31:20,61.3707,-152.4044,70588,369,,,2.0,9649.167173584674,2300710.0,,0.5227517425058084,84000002.0,USA,314500.13327956584,
American Samoa,US,2021-06-10 04:31:20,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-06-10 04:31:20,33.7298,-111.4312,885042,17715,,,4.0,12159.313241605627,9839802.0,,2.0015999240714,84000004.0,USA,135185.9400495994,
Arkansas,US,2021-06-10 04:31:20,34.9697,-92.3731,342927,5854,,,5.0,11363.461642969523,3071169.0,,1.7070688513881964,84000005.0,USA,101768.3388318128,
California,US,2021-06-10 04:31:20,36.1162,-119.6816,3798631,63083,,,6.0,9613.812414452104,66918093.0,,1.6746822736928118,84000006.0,USA,169360.48624750882,
Colorado,US,2021-06-10 04:31:20,39.0598,-105.3111,548488,6651,,,8.0,9524.451199013116,8730703.0,,1.2126062922069398,84000008.0,USA,151607.97438882422,
Connecticut,US,2021-06-10 04:31:20,41.5978,-72.7554,348262,8257,,,9.0,9768.133673390108,8567313.0,,2.3709161493358453,84000009.0,USA,240297.9900355848,
Delaware,US,2021-06-10 04:31:20,39.3185,-75.5071,109225,1677,,,10.0,11216.78353276564,1860542.0,,1.5353627832455938,84000010.0,USA,191067.0347229924,
Diamond Princess,US,2021-06-10 04:31:20,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-06-10 04:31:20,38.8974,-77.0268,49127,1137,,,11.0,6960.973377220514,1637840.0,,2.3144095914670144,84000011.0,USA,232071.17544622804,
Florida,US,2021-06-10 04:31:20,27.7663,-81.6868,2332867,36985,,,12.0,10861.791444787688,24335454.0,,1.5848738912248317,84000012.0,USA,113305.48465138575,
Georgia,US,2021-06-10 04:31:20,33.0406,-83.6431,1127200,21049,,,13.0,10616.512123516224,8864298.0,,1.8673704755145493,84000013.0,USA,83488.22496758394,
Grand Princess,US,2021-06-10 04:31:20,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-10 04:31:20,13.4443,144.7937,8224,139,,,66.0,5007.6417685061715,156869.0,,1.6901750972762646,316.0,GUM,95518.45289199836,
Hawaii,US,2021-06-10 04:31:20,21.0943,-157.4983,36731,505,,,15.0,2594.2316819599514,1648018.0,,1.3748604720808038,84000015.0,USA,116395.97364733536,
Idaho,US,2021-06-10 04:31:20,44.2405,-114.4788,193295,2116,,,16.0,10816.338521542306,782919.0,,1.094699811169456,84000016.0,USA,43810.3258695123,
Illinois,US,2021-06-10 04:31:20,40.3495,-88.9861,1386262,25413,,,17.0,10939.067084359856,24949758.0,,1.8333130136872653,84000017.0,USA,196891.65432497824,
Indiana,US,2021-06-10 04:31:20,39.8494,-86.2583,747799,13708,,,18.0,11107.764022531057,10572711.0,,1.8331129086826807,84000018.0,USA,157046.45080619035,
Iowa,US,2021-06-10 04:31:20,42.0115,-93.2105,372248,6084,,,19.0,11798.407008402351,1476462.0,,1.634394274784552,84000019.0,USA,46796.489459821816,
Kansas,US,2021-06-10 04:31:20,38.5266,-96.7265,316657,5104,,,20.0,10869.305540013882,1423531.0,,1.611838677180672,84000020.0,USA,48862.944399402186,
Kentucky,US,2021-06-10 04:31:20,37.6681,-84.6701,461446,7121,,,21.0,10328.553589307006,5378321.0,,1.5431924862280744,84000021.0,USA,120383.04952041028,
Louisiana,US,2021-06-10 04:31:20,31.1695,-91.8678,474653,10631,,,22.0,10210.239472861134,6929083.0,,2.239741453230044,84000022.0,USA,149051.19478299102,
Maine,US,2021-06-10 04:31:20,44.6939,-69.3819,68386,843,,,23.0,5087.441564277065,2286422.0,,1.2327084490977684,84000023.0,USA,170093.8542432295,
Maryland,US,2021-06-10 04:31:20,39.0639,-76.8021,460863,9658,,,24.0,7623.0134575432385,10532202.0,,2.0956336264790187,84000024.0,USA,174210.37831972586,
Massachusetts,US,2021-06-10 04:31:20,42.2302,-71.5301,708459,17917,,,25.0,10278.68975900337,23203816.0,,2.5290101473762068,84000025.0,USA,336652.96917534893,
Michigan,US,2021-06-10 04:31:20,43.3266,-84.5361,996065,20667,,,26.0,9973.758510810758,13905102.0,,2.0748645921701896,84000026.0,USA,139234.01526626444,
Minnesota,US,2021-06-10 04:31:20,45.6945,-93.9002,603144,7570,,,27.0,10694.740366038068,9216135.0,,1.2550899950923826,84000027.0,USA,163417.3116260068,
Mississippi,US,2021-06-10 04:31:20,32.7416,-89.6787,318685,7347,,,28.0,10707.965226203392,1954820.0,,2.305411299559126,84000028.0,USA,65682.86735643947,
Missouri,US,2021-06-10 04:31:20,38.4561,-92.2884,610677,9608,,,29.0,9950.047479172055,5578283.0,,1.573335822374185,84000029.0,USA,90889.58762530494,
Montana,US,2021-06-10 04:31:20,46.9219,-110.4544,112591,1636,,,30.0,10534.554416352134,1411966.0,,1.4530468687550515,84000030.0,USA,132110.31664199676,
Nebraska,US,2021-06-10 04:31:20,41.1254,-98.2681,223714,2256,,,31.0,11564.985256471233,3003674.0,,1.0084304066799574,84000031.0,USA,155276.13616155434,
Nevada,US,2021-06-10 04:31:20,38.3135,-117.0554,326583,5617,,,32.0,10602.807130547932,3419177.0,,1.7199303086811009,84000032.0,USA,111006.61784662855,
New Hampshire,US,2021-06-10 04:31:20,43.4525,-71.5639,98996,1357,,,33.0,7280.664788326343,2015678.0,,1.3707624550486888,84000033.0,USA,148243.11930991214,
New Jersey,US,2021-06-10 04:31:20,40.2989,-74.521,1018491,26316,,,34.0,11466.665315648506,14489576.0,,2.5838225374598305,84000034.0,USA,163130.66935068942,
New Mexico,US,2021-06-10 04:31:20,34.8405,-106.2485,203823,4292,,,35.0,9720.535150935057,3548828.0,,2.1057486152200684,84000035.0,USA,169247.37305712578,
New York,US,2021-06-10 04:31:20,42.1657,-74.9481,2107289,53492,,,36.0,10832.407495984926,56765826.0,,2.53842733483637,84000036.0,USA,291801.72206003824,
North Carolina,US,2021-06-10 04:31:20,35.6301,-79.8064,1006809,13230,,,37.0,9599.551262175246,12150034.0,,1.3140526157394303,84000037.0,USA,115846.07827320985,
North Dakota,US,2021-06-10 04:31:20,47.5289,-99.784,110298,1548,,,38.0,14473.625505536294,1568831.0,,1.4034705978349562,84000038.0,USA,205866.5830339264,
Northern Mariana Islands,US,2021-06-10 04:31:20,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-10 04:31:20,40.3888,-82.7649,1105720,20255,,,39.0,9459.410904175686,13299636.0,,1.810675397026372,84000039.0,USA,113778.10096585707,
Oklahoma,US,2021-06-10 04:31:20,35.5653,-96.9289,454094,7325,,,40.0,11475.798028340363,4096641.0,,1.6131021330385338,84000040.0,USA,103529.72008134503,
Oregon,US,2021-06-10 04:31:20,44.572,-122.0709,203933,2716,,,41.0,4835.128411278371,5226007.0,,1.3318099571918227,84000041.0,USA,123905.47348020988,
Pennsylvania,US,2021-06-10 04:31:20,40.5908,-77.2098,1211487,27417,,,42.0,9463.27168379851,14179155.0,,2.26308660348811,84000042.0,USA,110757.43777002153,
Puerto Rico,US,2021-06-10 04:31:20,18.2208,-66.5901,139142,2524,,,72.0,4356.773065923036,415664.0,,1.813974213393512,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-10 04:31:20,41.6809,-71.5118,152153,2722,,,44.0,14362.714881895783,4355508.0,,1.7889887153063035,84000044.0,USA,411144.83164851257,
South Carolina,US,2021-06-10 04:31:20,33.8569,-80.945,594574,9761,,,45.0,11548.009852557358,6524445.0,,1.6416795890839493,84000045.0,USA,126719.89549235012,
South Dakota,US,2021-06-10 04:31:20,44.2998,-99.4388,124314,2023,,,46.0,14052.194122255018,812340.0,,1.6273307913831103,84000046.0,USA,91825.21174825556,
Tennessee,US,2021-06-10 04:31:20,35.7478,-86.6923,864583,12494,,,47.0,12660.140157506605,8039106.0,,1.4450897137695282,84000047.0,USA,117717.10605118568,
Texas,US,2021-06-10 04:31:20,31.0545,-97.5635,2972976,51814,,,48.0,10267.83079982981,24782418.0,,1.7403320113070864,84000048.0,USA,85468.7533032709,
Utah,US,2021-06-10 04:31:20,40.15,-111.8624,408428,2318,,,49.0,12739.655354187422,3478859.0,,0.5675418923286356,84000049.0,USA,108512.30739766397,
Vermont,US,2021-06-10 04:31:20,44.0459,-72.7107,24300,256,,,50.0,3894.2994187397535,1705027.0,,1.0534979423868314,84000050.0,USA,273246.3232524932,
Virgin Islands,US,2021-06-10 04:31:20,18.3358,-64.8963,3652,28,,,78.0,3404.556810978111,119036.0,,0.7667031763417306,850.0,VIR,110970.65294402804,
Virginia,US,2021-06-10 04:31:20,37.7693,-78.17,677210,11260,,,51.0,7934.02252399649,7501012.0,,1.6627043310051537,84000051.0,USA,87879.97542973075,
Washington,US,2021-06-10 04:31:20,47.4009,-121.4905,442098,5793,,,53.0,5805.702063049343,7294234.0,,1.3103429556342712,84000053.0,USA,95789.0544226951,
West Virginia,US,2021-06-10 04:31:20,38.4912,-80.9545,162726,2846,,,54.0,9079.947124873128,2991501.0,,1.7489522264419946,84000054.0,USA,166922.74685056528,
Wisconsin,US,2021-06-10 04:31:20,44.2685,-89.6165,675780,7995,,,55.0,11606.486222085126,8830252.0,,1.1830773328598063,84000055.0,USA,151659.1171321135,
Wyoming,US,2021-06-10 04:31:20,42.756,-107.3025,60941,725,,,56.0,10529.598675787329,766548.0,,1.1896752596773932,84000056.0,USA,132446.8388396552,
