Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-05-11 04:31:00,32.3182,-86.9023,531094,10978,,,1.0,10831.61251309098,2530291.0,,2.0670540431637336,84000001.0,USA,51605.04855517383,
Alaska,US,2021-05-11 04:31:00,61.3707,-152.4044,69117,349,,,2.0,9448.085900388904,2141739.0,,0.5049408973190387,84000002.0,USA,292769.27598438924,
American Samoa,US,2021-05-11 04:31:00,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-05-11 04:31:00,33.7298,-111.4312,869472,17409,,,4.0,11945.40191629926,9351474.0,,2.0022496411615327,84000004.0,USA,128476.95548542414,
Arkansas,US,2021-05-11 04:31:00,34.9697,-92.3731,337586,5764,,,5.0,11186.478644736371,2999170.0,,1.7074167767620696,84000005.0,USA,99382.5311385365,
California,US,2021-05-11 07:31:18,36.1162,-119.6816,3760303,62072,,,6.0,9516.809519930073,61827671.0,,1.657685564168632,84000006.0,USA,156477.3285471688,
Colorado,US,2021-05-11 04:31:00,39.0598,-105.3111,524190,6357,,,8.0,9102.518330411396,8049062.0,,1.2127282092371088,84000008.0,USA,139771.33176447052,
Connecticut,US,2021-05-11 04:31:00,41.5978,-72.7554,343545,8154,,,9.0,9635.83015897458,8213451.0,,2.3734881893201765,84000009.0,USA,230372.78625816095,
Delaware,US,2021-05-11 04:31:00,39.3185,-75.5071,106252,1641,,,10.0,10911.473416556784,1763297.0,,1.5444415163949856,84000010.0,USA,181080.52875234652,
Diamond Princess,US,2021-05-11 04:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-05-11 04:31:00,38.8974,-77.0268,48195,1110,,,11.0,6828.915095876861,1552617.0,,2.3031434796140684,84000011.0,USA,219995.63584220453,
Florida,US,2021-05-11 04:31:00,27.7663,-81.6868,2272102,35783,,,12.0,10578.87057654165,23186742.0,,1.5748852824389046,84000012.0,USA,107957.09994958962,
Georgia,US,2021-05-11 04:31:00,33.0406,-83.6431,1110418,20368,,,13.0,10458.451170307522,8474644.0,,1.834264214016704,84000013.0,USA,79818.27605436838,
Grand Princess,US,2021-05-11 04:31:00,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-05-11 04:31:00,13.4443,144.7937,8043,139,,,66.0,4897.429808377327,146964.0,,1.7282108665920677,316.0,GUM,89487.24037776519,
Hawaii,US,2021-05-11 04:31:00,21.0943,-157.4983,34808,488,,,15.0,2458.4143199385253,1497095.0,,1.4019765571133074,84000015.0,USA,105736.60613388779,
Idaho,US,2021-05-11 04:31:00,44.2405,-114.4788,189128,2061,,,16.0,10583.16289558578,714965.0,,1.0897381667442156,84000016.0,USA,40007.77811663258,
Illinois,US,2021-05-11 04:31:00,40.3495,-88.9861,1356391,24590,,,17.0,10703.268299007697,23347731.0,,1.8130220548713816,84000017.0,USA,184249.2172198455,
Indiana,US,2021-05-11 04:31:00,39.8494,-86.2583,730306,13419,,,18.0,10847.923990589135,10024341.0,,1.837448959751118,84000018.0,USA,148900.99386249913,
Iowa,US,2021-05-11 04:31:00,42.0115,-93.2105,367912,5985,,,19.0,11660.977410960772,1441420.0,,1.626747700537085,84000019.0,USA,45685.83264396669,
Kansas,US,2021-05-11 04:31:00,38.5266,-96.7265,312401,5017,,,20.0,10723.217614029933,1385928.0,,1.6059487645686152,84000020.0,USA,47572.21501012249,
Kentucky,US,2021-05-11 04:31:00,37.6681,-84.6701,449107,6597,,,21.0,10052.369544503368,5190499.0,,1.4689149801717631,84000021.0,USA,116179.02653126135,
Louisiana,US,2021-05-11 04:31:00,31.1695,-91.8678,462868,10438,,,22.0,9956.732864480551,6582773.0,,2.2550705600732823,84000022.0,USA,141601.73584805007,
Maine,US,2021-05-11 04:31:00,44.6939,-69.3819,64219,795,,,23.0,4777.445819558225,2132512.0,,1.2379513851040969,84000023.0,USA,158644.02341297356,
Maryland,US,2021-05-11 04:31:00,39.0639,-76.8021,453401,8861,,,24.0,7499.586481586852,9937355.0,,1.9543406388605231,84000024.0,USA,164371.17081949426,
Massachusetts,US,2021-05-11 04:31:00,42.2302,-71.5301,697872,17698,,,25.0,10125.088084836523,21974857.0,,2.5359951395098244,84000025.0,USA,318822.59608737205,
Michigan,US,2021-05-11 04:31:00,43.3266,-84.5361,964943,19411,,,26.0,9662.128936060664,13159920.0,,2.011621411834689,84000026.0,USA,131772.38845014002,
Minnesota,US,2021-05-11 04:31:00,45.6945,-93.9002,588952,7324,,,27.0,10443.092740802946,8763057.0,,1.2435648405982151,84000027.0,USA,155383.489561021,
Mississippi,US,2021-05-11 04:31:00,32.7416,-89.6787,313675,7234,,,28.0,10539.626880240205,1900335.0,,2.3062086554554875,84000028.0,USA,63852.14584350447,
