Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2021-02-10 05:30:29,32.3182,-86.9023,474666,8579,252880.0,213207.0,1.0,9680.768724818665,2197811.0,,1.8073761339552443,84000001.0,USA,44824.150016774816,
Alaska,US,2021-02-10 05:30:29,61.3707,-152.4044,55891,280,,55613.0,2.0,7640.404896486204,1561249.0,,0.5009571860519206,84000002.0,USA,213418.0399018516,
American Samoa,US,2021-02-10 05:30:29,-14.271,-170.132,0,0,,0.0,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,
Arizona,US,2021-02-10 05:30:29,33.7298,-111.4312,787268,14286,108965.0,664017.0,4.0,10816.027055317578,7037126.0,,1.8146298338050064,84000004.0,USA,49043.89056477948,
Arkansas,US,2021-02-10 05:30:29,34.9697,-92.3731,308848,5148,288774.0,14926.0,5.0,10234.19678680259,2542434.0,,1.666839351396156,84000005.0,USA,84247.81728700738,
California,US,2021-02-10 08:30:40,36.1162,-119.6816,3442672,45339,,3397663.0,6.0,8712.929161186401,44583304.0,,1.3073856585814738,84000006.0,USA,112834.20829043206,
Colorado,US,2021-02-10 05:30:29,39.0598,-105.3111,407210,5746,21611.0,379853.0,8.0,7071.169784480483,5684631.0,,1.411065543577024,84000008.0,USA,98713.17247395957,
Connecticut,US,2021-02-10 05:30:29,41.5978,-72.7554,264608,7298,9800.0,247510.0,9.0,7421.786801455254,6104552.0,,2.7580420848953926,84000009.0,USA,171221.89602127403,
Delaware,US,2021-02-10 05:30:29,39.3185,-75.5071,81210,1343,,79989.0,10.0,8339.80307343463,1285813.0,,1.5035094200221648,84000010.0,USA,132045.64966460047,
Diamond Princess,US,2021-02-10 05:30:29,,,49,0,,49.0,88888.0,,,,0.0,84088888.0,USA,,
District of Columbia,US,2021-02-10 05:30:29,38.8974,-77.0268,38281,961,27121.0,10199.0,11.0,5424.166382099018,1143107.0,,2.510383741281576,84000011.0,USA,161970.7573089016,
Florida,US,2021-02-10 05:30:29,27.7663,-81.6868,1790743,28048,,1762695.0,12.0,8337.670770435452,20010122.0,,1.5662772379956251,84000012.0,USA,93166.80803010114,
Georgia,US,2021-02-10 05:30:29,33.0406,-83.6431,947416,15301,,932115.0,13.0,8923.219881133115,6711587.0,,1.6150244454389624,84000013.0,USA,63212.95666566173,
Grand Princess,US,2021-02-10 05:30:29,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-10 05:30:29,13.4443,144.7937,7673,130,7451.0,92.0,66.0,4672.134641263116,110802.0,,1.6942525739606407,316.0,GUM,67467.98677456478,
Hawaii,US,2021-02-10 05:30:29,21.0943,-157.4983,27254,418,,26325.0,15.0,1888.7300546942097,1008490.0,,1.5593448507965002,84000015.0,USA,71227.48384034715,
Idaho,US,2021-02-10 05:30:29,44.2405,-114.4788,166095,1780,86880.0,77435.0,16.0,9294.289799195887,615270.0,,1.071675848159186,84000016.0,USA,34429.07784551765,
Illinois,US,2021-02-10 05:30:29,40.3495,-88.9861,1150170,21802,,1128368.0,17.0,9076.5960156792,16739500.0,,1.895545875827052,84000017.0,USA,132100.193018825,
Indiana,US,2021-02-10 05:30:29,39.8494,-86.2583,641874,11942,417785.0,212147.0,18.0,9534.360067609208,7328824.0,,1.8604897534407063,84000018.0,USA,108861.93690371631,
Iowa,US,2021-02-10 05:30:29,42.0115,-93.2105,326150,5145,296420.0,24585.0,19.0,10337.330075085498,1271013.0,,1.577495017629925,84000019.0,USA,40284.77973547338,
