country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BE,Belgium,,,,,,2020-02-15,3,2,29,9,1,-1
BE,Belgium,,,,,,2020-02-16,-7,-3,-30,-3,-3,1
BE,Belgium,,,,,,2020-02-17,1,2,8,4,4,0
BE,Belgium,,,,,,2020-02-18,3,3,18,6,4,0
BE,Belgium,,,,,,2020-02-19,3,1,13,5,4,0
BE,Belgium,,,,,,2020-02-20,-2,-1,4,3,3,0
BE,Belgium,,,,,,2020-02-21,0,3,15,7,2,0
BE,Belgium,,,,,,2020-02-22,-4,0,0,2,-2,0
BE,Belgium,,,,,,2020-02-23,-7,-7,-27,-2,-4,0
BE,Belgium,,,,,,2020-02-24,7,0,7,-11,-24,4
BE,Belgium,,,,,,2020-02-25,10,2,29,-8,-23,4
BE,Belgium,,,,,,2020-02-26,-1,-5,-4,-11,-21,3
BE,Belgium,,,,,,2020-02-27,-2,-2,-15,-15,-23,6
BE,Belgium,,,,,,2020-02-28,-1,3,3,-10,-23,5
BE,Belgium,,,,,,2020-02-29,-4,2,-7,-2,-5,1
BE,Belgium,,,,,,2020-03-01,0,6,-2,5,-1,0
BE,Belgium,,,,,,2020-03-02,-4,7,-12,0,3,0
BE,Belgium,,,,,,2020-03-03,2,6,11,1,4,0
BE,Belgium,,,,,,2020-03-04,1,4,7,1,4,0
BE,Belgium,,,,,,2020-03-05,-4,1,-16,-2,2,2
BE,Belgium,,,,,,2020-03-06,-1,5,2,3,2,1
BE,Belgium,,,,,,2020-03-07,5,3,33,8,2,0
BE,Belgium,,,,,,2020-03-08,-1,1,-21,-2,-1,0
BE,Belgium,,,,,,2020-03-09,-1,4,6,-1,2,0
BE,Belgium,,,,,,2020-03-10,-4,4,-5,-4,1,2
BE,Belgium,,,,,,2020-03-11,-4,4,-3,-4,1,2
BE,Belgium,,,,,,2020-03-12,-7,23,4,-7,-1,3
BE,Belgium,,,,,,2020-03-13,-8,40,-5,-16,-7,5
BE,Belgium,,,,,,2020-03-14,-70,-8,0,-34,-27,12
BE,Belgium,,,,,,2020-03-15,-66,-18,20,-34,-29,8
BE,Belgium,,,,,,2020-03-16,-32,16,7,-43,-36,14
BE,Belgium,,,,,,2020-03-17,-36,30,31,-46,-45,16
BE,Belgium,,,,,,2020-03-18,-61,-12,7,-56,-52,20
BE,Belgium,,,,,,2020-03-19,-75,-23,-19,-67,-61,27
BE,Belgium,,,,,,2020-03-20,-79,-22,-50,-71,-62,31
BE,Belgium,,,,,,2020-03-21,-84,-39,-34,-67,-51,22
BE,Belgium,,,,,,2020-03-22,-79,-45,-20,-63,-48,15
BE,Belgium,,,,,,2020-03-23,-74,-25,-20,-70,-65,26
BE,Belgium,,,,,,2020-03-24,-74,-21,-8,-69,-66,27
BE,Belgium,,,,,,2020-03-25,-76,-29,-19,-69,-65,26
BE,Belgium,,,,,,2020-03-26,-77,-25,-25,-72,-66,29
BE,Belgium,,,,,,2020-03-27,-78,-21,-27,-70,-65,31
BE,Belgium,,,,,,2020-03-28,-83,-36,-38,-67,-51,22
BE,Belgium,,,,,,2020-03-29,-84,-53,-66,-76,-52,17
BE,Belgium,,,,,,2020-03-30,-76,-30,-35,-72,-66,27
BE,Belgium,,,,,,2020-03-31,-75,-25,-18,-71,-66,28
BE,Belgium,,,,,,2020-04-01,-76,-31,-18,-69,-64,26
BE,Belgium,,,,,,2020-04-02,-77,-27,-38,-73,-66,30
BE,Belgium,,,,,,2020-04-03,-79,-21,-38,-72,-65,32
BE,Belgium,,,,,,2020-04-04,-82,-32,-30,-64,-50,22
BE,Belgium,,,,,,2020-04-05,-76,-36,-13,-60,-46,15
BE,Belgium,,,,,,2020-04-06,-74,-27,-19,-69,-66,26
BE,Belgium,,,,,,2020-04-07,-72,-19,4,-67,-66,26
BE,Belgium,,,,,,2020-04-08,-73,-25,-3,-66,-64,24
BE,Belgium,,,,,,2020-04-09,-73,-18,-7,-67,-66,27
BE,Belgium,,,,,,2020-04-10,-75,-14,-12,-67,-66,30
BE,Belgium,,,,,,2020-04-11,-79,-25,-20,-60,-47,20
BE,Belgium,,,,,,2020-04-12,-75,-40,-24,-61,-45,15
BE,Belgium,,,,,,2020-04-13,-86,-76,-31,-80,-88,35
BE,Belgium,,,,,,2020-04-14,-73,-11,-26,-70,-66,27
BE,Belgium,,,,,,2020-04-15,-74,-24,-12,-66,-64,25
BE,Belgium,,,,,,2020-04-16,-73,-20,-4,-67,-65,27
BE,Belgium,,,,,,2020-04-17,-75,-19,-14,-66,-63,30
BE,Belgium,,,,,,2020-04-18,-80,-35,-54,-67,-45,22
BE,Belgium,,,,,,2020-04-19,-76,-43,-29,-63,-41,15
BE,Belgium,,,,,,2020-04-20,-66,-28,-9,-65,-60,24
BE,Belgium,,,,,,2020-04-21,-66,-22,0,-64,-60,25
BE,Belgium,,,,,,2020-04-22,-68,-25,-1,-63,-58,23
BE,Belgium,,,,,,2020-04-23,-67,-19,2,-63,-60,25
BE,Belgium,,,,,,2020-04-24,-71,-19,-17,-64,-59,28
BE,Belgium,,,,,,2020-04-25,-75,-28,-25,-58,-39,19
BE,Belgium,,,,,,2020-04-26,-70,-33,-3,-54,-36,13
BE,Belgium,,,,,,2020-04-27,-63,-26,4,-62,-58,23
BE,Belgium,,,,,,2020-04-28,-68,-23,-38,-68,-58,24
BE,Belgium,,,,,,2020-04-29,-68,-21,-31,-64,-56,23
BE,Belgium,,,,,,2020-04-30,-60,-1,-28,-64,-57,25
BE,Belgium,,,,,,2020-05-01,-83,-69,-37,-76,-83,37
BE,Belgium,,,,,,2020-05-02,-71,-19,-36,-60,-37,19
BE,Belgium,,,,,,2020-05-03,-69,-36,-13,-55,-33,13
BE,Belgium,,,,,,2020-05-04,-57,-19,-4,-59,-53,21
BE,Belgium,,,,,,2020-05-05,-56,-16,17,-58,-53,21
BE,Belgium,,,,,,2020-05-06,-57,-19,21,-55,-51,19
BE,Belgium,,,,,,2020-05-07,-57,-13,19,-56,-52,22
BE,Belgium,,,,,,2020-05-08,-60,-12,11,-56,-51,24
BE,Belgium,,,,,,2020-05-09,-65,-18,17,-46,-28,15
BE,Belgium,,,,,,2020-05-10,-62,-25,-39,-51,-17,10
BE,Belgium,,,,,,2020-05-11,-41,-18,-18,-54,-48,19
BE,Belgium,,,,,,2020-05-12,-40,-11,6,-50,-47,19
BE,Belgium,,,,,,2020-05-13,-44,-15,-7,-50,-46,18
BE,Belgium,,,,,,2020-05-14,-47,-8,-1,-49,-47,19
BE,Belgium,,,,,,2020-05-15,-50,-7,1,-45,-44,21
BE,Belgium,,,,,,2020-05-16,-54,-14,-6,-36,-18,13
BE,Belgium,,,,,,2020-05-17,-59,-14,26,-32,-13,9
BE,Belgium,,,,,,2020-05-18,-34,-9,22,-41,-43,16
BE,Belgium,,,,,,2020-05-19,-33,-1,35,-39,-43,16
BE,Belgium,,,,,,2020-05-20,-26,11,34,-38,-43,13
BE,Belgium,,,,,,2020-05-21,-65,-52,80,-54,-80,25
BE,Belgium,,,,,,2020-05-22,-38,5,-5,-49,-62,23
BE,Belgium,,,,,,2020-05-23,-47,-13,-3,-36,-13,13
BE,Belgium,,,,,,2020-05-24,-58,-19,4,-37,-11,9
BE,Belgium,,,,,,2020-05-25,-29,-9,29,-40,-42,15
BE,Belgium,,,,,,2020-05-26,-29,-4,47,-39,-39,15
BE,Belgium,,,,,,2020-05-27,-32,-7,41,-38,-39,13
BE,Belgium,,,,,,2020-05-28,-32,1,33,-39,-40,16
BE,Belgium,,,,,,2020-05-29,-37,3,33,-37,-38,16
BE,Belgium,,,,,,2020-05-30,-41,-1,35,-24,0,8
BE,Belgium,,,,,,2020-05-31,-48,4,60,-22,0,5
BE,Belgium,,,,,,2020-06-01,-57,-55,125,-51,-78,22
BE,Belgium,,,,,,2020-06-02,-22,14,48,-34,-37,12
BE,Belgium,,,,,,2020-06-03,-29,-2,35,-34,-36,12
BE,Belgium,,,,,,2020-06-04,-36,-2,-19,-41,-37,16
BE,Belgium,,,,,,2020-06-05,-41,-5,-28,-43,-36,17
BE,Belgium,,,,,,2020-06-06,-39,-6,-10,-31,-2,10
BE,Belgium,,,,,,2020-06-07,-45,-9,22,-29,1,7
BE,Belgium,,,,,,2020-06-08,-14,-11,-9,-36,-36,12
BE,Belgium,,,,,,2020-06-09,-14,-5,18,-34,-35,12
BE,Belgium,,,,,,2020-06-10,-15,-9,25,-33,-34,11
BE,Belgium,,,,,,2020-06-11,-15,-3,27,-33,-35,12
BE,Belgium,,,,,,2020-06-12,-18,-3,27,-31,-33,12
BE,Belgium,,,,,,2020-06-13,-20,-6,60,-18,7,5
BE,Belgium,,,,,,2020-06-14,-21,-4,48,-20,17,2
BE,Belgium,,,,,,2020-06-15,-7,-7,53,-29,-34,10
BE,Belgium,,,,,,2020-06-16,-8,0,47,-29,-33,11
BE,Belgium,,,,,,2020-06-17,-17,-9,3,-33,-33,11
BE,Belgium,,,,,,2020-06-18,-12,-2,33,-31,-34,11
BE,Belgium,,,,,,2020-06-19,-13,-2,49,-27,-32,10
BE,Belgium,,,,,,2020-06-20,-17,-9,70,-15,7,3
BE,Belgium,,,,,,2020-06-21,-18,-5,55,-20,9,2
BE,Belgium,,,,,,2020-06-22,-2,-4,70,-27,-35,9
BE,Belgium,,,,,,2020-06-23,2,4,102,-23,-34,8
BE,Belgium,,,,,,2020-06-24,-5,-1,93,-24,-31,7
BE,Belgium,,,,,,2020-06-25,-6,3,89,-25,-33,8
BE,Belgium,,,,,,2020-06-26,-15,-1,56,-25,-32,9
BE,Belgium,,,,,,2020-06-27,-19,-7,43,-16,2,4
BE,Belgium,,,,,,2020-06-28,-12,-4,56,-16,13,1
BE,Belgium,,,,,,2020-06-29,2,-1,51,-25,-33,8
BE,Belgium,,,,,,2020-06-30,2,0,38,-26,-32,9
BE,Belgium,,,,,,2020-07-01,-5,-6,35,-27,-34,7
BE,Belgium,,,,,,2020-07-02,-3,-1,58,-27,-36,9
BE,Belgium,,,,,,2020-07-03,-8,-3,77,-24,-36,8
BE,Belgium,,,,,,2020-07-04,-17,-10,39,-15,0,3
BE,Belgium,,,,,,2020-07-05,-13,-6,49,-16,5,1
BE,Belgium,,,,,,2020-07-06,2,-4,77,-28,-40,8
BE,Belgium,,,,,,2020-07-07,5,-1,111,-24,-39,7
BE,Belgium,,,,,,2020-07-08,-10,-10,19,-32,-37,8
BE,Belgium,,,,,,2020-07-09,-4,-4,67,-29,-38,8
BE,Belgium,,,,,,2020-07-10,-12,-4,70,-27,-38,8
BE,Belgium,,,,,,2020-07-11,-18,-14,98,-9,2,1
BE,Belgium,,,,,,2020-07-12,-4,-3,124,-3,10,-2
BE,Belgium,,,,,,2020-07-13,5,-5,151,-25,-43,7
BE,Belgium,,,,,,2020-07-14,-3,-4,71,-32,-44,10
BE,Belgium,,,,,,2020-07-15,-5,-10,89,-30,-40,7
BE,Belgium,,,,,,2020-07-16,-8,-5,57,-35,-43,10
BE,Belgium,,,,,,2020-07-17,-14,-7,102,-29,-42,8
BE,Belgium,,,,,,2020-07-18,-23,-16,124,-12,-1,0
BE,Belgium,,,,,,2020-07-19,-11,-5,122,-10,7,-2
BE,Belgium,,,,,,2020-07-20,13,8,172,-33,-60,9
BE,Belgium,,,,,,2020-07-21,-27,-56,252,-43,-77,15
BE,Belgium,,,,,,2020-07-22,-3,-2,142,-30,-47,7
BE,Belgium,,,,,,2020-07-23,-6,-4,146,-32,-49,10
BE,Belgium,,,,,,2020-07-24,-21,-6,86,-35,-48,11
BE,Belgium,,,,,,2020-07-25,-30,-16,64,-24,-5,4
BE,Belgium,,,,,,2020-07-26,-21,-11,83,-18,6,1
BE,Belgium,,,,,,2020-07-27,-6,-6,115,-36,-51,11
BE,Belgium,,,,,,2020-07-28,-7,-5,123,-37,-50,12
BE,Belgium,,,,,,2020-07-29,-13,-12,127,-35,-48,10
BE,Belgium,,,,,,2020-07-30,-12,-3,127,-36,-51,11
BE,Belgium,,,,,,2020-07-31,-29,-10,108,-38,-51,12
BE,Belgium,,,,,,2020-08-01,-31,-17,87,-24,-4,4
BE,Belgium,,,,,,2020-08-02,-13,-8,90,-17,8,1
BE,Belgium,,,,,,2020-08-03,-4,-6,85,-38,-50,11
BE,Belgium,,,,,,2020-08-04,1,-2,145,-34,-48,10
BE,Belgium,,,,,,2020-08-05,-7,-8,137,-33,-46,8
BE,Belgium,,,,,,2020-08-06,-10,-3,128,-37,-49,11
BE,Belgium,,,,,,2020-08-07,-23,-7,112,-37,-48,11
BE,Belgium,,,,,,2020-08-08,-33,-17,95,-26,-6,5
BE,Belgium,,,,,,2020-08-09,-26,-7,78,-24,5,1
BE,Belgium,,,,,,2020-08-10,-6,-5,114,-38,-48,10
BE,Belgium,,,,,,2020-08-11,-7,-5,123,-38,-47,11
BE,Belgium,,,,,,2020-08-12,-13,-12,106,-37,-44,9
BE,Belgium,,,,,,2020-08-13,-14,-6,83,-39,-46,12
BE,Belgium,,,,,,2020-08-14,-15,3,82,-35,-45,11
BE,Belgium,,,,,,2020-08-15,-48,-57,87,-28,-19,6
BE,Belgium,,,,,,2020-08-16,-17,2,68,-21,6,1
BE,Belgium,,,,,,2020-08-17,4,3,92,-35,-48,10
BE,Belgium,,,,,,2020-08-18,-2,-4,110,-34,-42,9
BE,Belgium,,,,,,2020-08-19,-9,-12,87,-33,-40,8
BE,Belgium,,,,,,2020-08-20,-10,-9,104,-35,-42,9
BE,Belgium,,,,,,2020-08-21,-16,-10,95,-33,-41,10
BE,Belgium,,,,,,2020-08-22,-22,-16,68,-21,-1,4
BE,Belgium,,,,,,2020-08-23,-19,-10,55,-23,6,1
BE,Belgium,,,,,,2020-08-24,-2,-6,69,-34,-41,9
BE,Belgium,,,,,,2020-08-25,-3,-5,64,-33,-40,9
BE,Belgium,,,,,,2020-08-26,-9,-11,46,-33,-37,8
BE,Belgium,,,,,,2020-08-27,-5,-6,75,-31,-38,9
BE,Belgium,,,,,,2020-08-28,-12,-5,48,-30,-37,9
BE,Belgium,,,,,,2020-08-29,-16,-11,38,-18,-1,3
BE,Belgium,,,,,,2020-08-30,-20,-11,19,-23,5,2
BE,Belgium,,,,,,2020-08-31,9,2,55,-29,-40,9
BE,Belgium,,,,,,2020-09-01,0,2,66,-21,-36,7
BE,Belgium,,,,,,2020-09-02,-4,-4,69,-19,-31,5
BE,Belgium,,,,,,2020-09-03,-12,-4,38,-22,-34,6
BE,Belgium,,,,,,2020-09-04,-13,-4,57,-19,-31,6
BE,Belgium,,,,,,2020-09-05,-14,-9,63,-15,-1,3
BE,Belgium,,,,,,2020-09-06,-8,-3,82,-11,6,0
BE,Belgium,,,,,,2020-09-07,-4,-3,70,-18,-35,4
BE,Belgium,,,,,,2020-09-08,-7,-2,66,-18,-34,5
BE,Belgium,,,,,,2020-09-09,-7,-5,65,-17,-30,4
BE,Belgium,,,,,,2020-09-10,-9,-4,75,-17,-31,5
BE,Belgium,,,,,,2020-09-11,-12,-4,84,-15,-30,4
BE,Belgium,,,,,,2020-09-12,-15,-8,90,-9,0,1
BE,Belgium,,,,,,2020-09-13,-5,-2,117,-4,7,-2
BE,Belgium,,,,,,2020-09-14,-4,-4,104,-14,-26,3
BE,Belgium,,,,,,2020-09-15,-7,-3,113,-15,-26,4
BE,Belgium,,,,,,2020-09-16,-8,-7,87,-14,-25,4
BE,Belgium,,,,,,2020-09-17,-11,-6,70,-18,-26,5
BE,Belgium,,,,,,2020-09-18,-14,-5,80,-15,-25,4
BE,Belgium,,,,,,2020-09-19,-16,-10,93,-10,-1,1
BE,Belgium,,,,,,2020-09-20,-7,-4,109,2,5,-1
BE,Belgium,,,,,,2020-09-21,-7,-5,80,-15,-26,4
BE,Belgium,,,,,,2020-09-22,-9,-4,81,-14,-25,5
BE,Belgium,,,,,,2020-09-23,-14,-5,37,-16,-22,5
BE,Belgium,,,,,,2020-09-24,-18,-5,19,-19,-23,6
BE,Belgium,,,,,,2020-09-25,-23,-6,2,-19,-23,7
BE,Belgium,,,,,,2020-09-26,-23,-9,-2,-25,-4,5
BE,Belgium,,,,,,2020-09-27,-26,-13,7,-24,1,4
BE,Belgium,,,,,,2020-09-28,-19,-9,-7,-23,-25,7
BE,Belgium,,,,,,2020-09-29,-10,-1,36,-16,-21,5
BE,Belgium,,,,,,2020-09-30,-10,-3,27,-14,-20,5
BE,Belgium,,,,,,2020-10-01,-17,-2,1,-19,-19,6
BE,Belgium,,,,,,2020-10-02,-17,-1,3,-16,-20,7
BE,Belgium,,,,,,2020-10-03,-15,-3,7,-17,-3,4
BE,Belgium,,,,,,2020-10-04,-17,-11,7,-19,2,3
BE,Belgium,,,,,,2020-10-05,-12,-4,9,-18,-24,6
BE,Belgium,,,,,,2020-10-06,-14,-2,16,-17,-20,6
BE,Belgium,,,,,,2020-10-07,-12,-3,18,-16,-18,5
BE,Belgium,,,,,,2020-10-08,-20,-4,-2,-20,-19,7
BE,Belgium,,,,,,2020-10-09,-20,-2,20,-20,-20,7
BE,Belgium,,,,,,2020-10-10,-19,-7,19,-20,-3,5
BE,Belgium,,,,,,2020-10-11,-26,-11,16,-25,0,4
BE,Belgium,,,,,,2020-10-12,-16,-3,17,-20,-21,7
BE,Belgium,,,,,,2020-10-13,-19,-3,8,-22,-21,8
BE,Belgium,,,,,,2020-10-14,-17,-5,13,-19,-19,7
BE,Belgium,,,,,,2020-10-15,-22,-3,8,-21,-20,9
BE,Belgium,,,,,,2020-10-16,-22,-1,13,-19,-20,9
BE,Belgium,,,,,,2020-10-17,-20,-5,30,-18,-4,7
BE,Belgium,,,,,,2020-10-18,-23,-12,24,-22,-1,5
BE,Belgium,,,,,,2020-10-19,-33,-4,20,-24,-25,10
BE,Belgium,,,,,,2020-10-20,-35,-3,3,-28,-26,11
BE,Belgium,,,,,,2020-10-21,-35,-4,5,-26,-25,11
BE,Belgium,,,,,,2020-10-22,-38,-1,7,-27,-26,12
BE,Belgium,,,,,,2020-10-23,-41,2,12,-25,-26,13
BE,Belgium,,,,,,2020-10-24,-42,-5,10,-29,-16,11
BE,Belgium,,,,,,2020-10-25,-51,-10,-1,-34,-16,8
BE,Belgium,,,,,,2020-10-26,-34,-5,5,-31,-29,12
BE,Belgium,,,,,,2020-10-27,-35,-2,0,-32,-29,12
BE,Belgium,,,,,,2020-10-28,-36,-5,-10,-36,-31,13
BE,Belgium,,,,,,2020-10-29,-37,2,-20,-39,-34,15
BE,Belgium,,,,,,2020-10-30,-35,9,-4,-35,-34,15
BE,Belgium,,,,,,2020-10-31,-35,-2,31,-25,-18,11
BE,Belgium,,,,,,2020-11-01,-52,-16,-7,-39,-22,9
BE,Belgium,,,,,,2020-11-02,-57,-19,7,-58,-62,22
BE,Belgium,,,,,,2020-11-03,-52,-9,41,-53,-53,19
BE,Belgium,,,,,,2020-11-04,-53,-15,53,-49,-50,17
BE,Belgium,,,,,,2020-11-05,-52,-7,53,-51,-52,20
BE,Belgium,,,,,,2020-11-06,-56,-6,51,-50,-52,21
BE,Belgium,,,,,,2020-11-07,-59,-15,76,-38,-25,13
BE,Belgium,,,,,,2020-11-08,-56,-17,58,-37,-22,9
BE,Belgium,,,,,,2020-11-09,-47,-11,43,-50,-49,17
BE,Belgium,,,,,,2020-11-10,-47,4,18,-51,-50,18
BE,Belgium,,,,,,2020-11-11,-67,-58,87,-59,-79,25
BE,Belgium,,,,,,2020-11-12,-50,5,17,-50,-48,19
BE,Belgium,,,,,,2020-11-13,-56,-3,2,-50,-47,21
BE,Belgium,,,,,,2020-11-14,-57,-10,47,-38,-22,13
BE,Belgium,,,,,,2020-11-15,-65,-20,-27,-50,-23,11
BE,Belgium,,,,,,2020-11-16,-50,-11,-11,-41,-32,14
BE,Belgium,,,,,,2020-11-17,-49,-7,3,-40,-32,14
BE,Belgium,,,,,,2020-11-18,-47,-10,47,-35,-31,13
BE,Belgium,,,,,,2020-11-19,-54,-9,-21,-42,-32,16
BE,Belgium,,,,,,2020-11-20,-54,-3,1,-39,-31,17
BE,Belgium,,,,,,2020-11-21,-58,-11,13,-41,-20,13
BE,Belgium,,,,,,2020-11-22,-63,-18,-11,-45,-21,10
BE,Belgium,,,,,,2020-11-23,-48,-11,8,-39,-31,13
BE,Belgium,,,,,,2020-11-24,-47,-5,19,-38,-31,14
BE,Belgium,,,,,,2020-11-25,-48,-9,15,-37,-30,13
BE,Belgium,,,,,,2020-11-26,-51,-5,2,-39,-30,15
BE,Belgium,,,,,,2020-11-27,-52,-1,-1,-38,-30,16
BE,Belgium,,,,,,2020-11-28,-54,-9,45,-33,-18,12
BE,Belgium,,,,,,2020-11-29,-59,-15,10,-39,-18,9
BE,Belgium,,,,,,2020-11-30,-48,-11,-17,-41,-30,14
BE,Belgium,,,,,,2020-12-01,-34,1,-9,-36,-29,13
BE,Belgium,,,,,,2020-12-02,-33,-1,-1,-34,-27,12
BE,Belgium,,,,,,2020-12-03,-39,1,-21,-37,-28,15
BE,Belgium,,,,,,2020-12-04,-39,6,-10,-33,-27,15
BE,Belgium,,,,,,2020-12-05,-42,-3,1,-32,-14,11
BE,Belgium,,,,,,2020-12-06,-52,-11,2,-37,-15,8
BE,Belgium,Brussels,,,BE-BRU,,2020-02-15,11,8,89,18,1,-1
BE,Belgium,Brussels,,,BE-BRU,,2020-02-16,-1,-2,-1,8,-5,1
BE,Belgium,Brussels,,,BE-BRU,,2020-02-17,2,1,15,4,4,0
BE,Belgium,Brussels,,,BE-BRU,,2020-02-18,6,3,20,7,5,-1
BE,Belgium,Brussels,,,BE-BRU,,2020-02-19,0,1,10,3,5,-1
BE,Belgium,Brussels,,,BE-BRU,,2020-02-20,-4,-3,6,3,3,0
BE,Belgium,Brussels,,,BE-BRU,,2020-02-21,1,1,3,7,2,0
BE,Belgium,Brussels,,,BE-BRU,,2020-02-22,-6,-4,-12,4,-1,0
BE,Belgium,Brussels,,,BE-BRU,,2020-02-23,-9,-13,-34,0,-5,0
BE,Belgium,Brussels,,,BE-BRU,,2020-02-24,3,-5,-21,-9,-18,3
BE,Belgium,Brussels,,,BE-BRU,,2020-02-25,3,-1,-3,-7,-17,3
BE,Belgium,Brussels,,,BE-BRU,,2020-02-26,-4,-5,-22,-9,-16,2
BE,Belgium,Brussels,,,BE-BRU,,2020-02-27,-8,-7,-35,-13,-18,4
BE,Belgium,Brussels,,,BE-BRU,,2020-02-28,-3,-3,-16,-7,-18,4
BE,Belgium,Brussels,,,BE-BRU,,2020-02-29,-7,-1,-24,-2,-2,0
BE,Belgium,Brussels,,,BE-BRU,,2020-03-01,-5,1,10,7,-4,-1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-02,-8,1,-21,-1,2,1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-03,2,7,6,-2,3,0
BE,Belgium,Brussels,,,BE-BRU,,2020-03-04,-3,4,-10,-1,3,0
BE,Belgium,Brussels,,,BE-BRU,,2020-03-05,-6,-2,-20,0,2,1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-06,-2,3,-8,6,0,1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-07,2,1,29,6,1,0
BE,Belgium,Brussels,,,BE-BRU,,2020-03-08,-5,-9,-16,3,-5,1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-09,-5,2,2,-4,0,1
BE,Belgium,Brussels,,,BE-BRU,,2020-03-10,-10,2,-14,-8,0,2
BE,Belgium,Brussels,,,BE-BRU,,2020-03-11,-12,3,-15,-7,-1,2
BE,Belgium,Brussels,,,BE-BRU,,2020-03-12,-13,16,-7,-10,-4,3
BE,Belgium,Brussels,,,BE-BRU,,2020-03-13,-19,32,-23,-19,-14,7
BE,Belgium,Brussels,,,BE-BRU,,2020-03-14,-73,-13,1,-41,-33,12
BE,Belgium,Brussels,,,BE-BRU,,2020-03-15,-70,-27,13,-44,-37,9
BE,Belgium,Brussels,,,BE-BRU,,2020-03-16,-50,2,-13,-51,-47,18
BE,Belgium,Brussels,,,BE-BRU,,2020-03-17,-55,13,28,-57,-55,19
BE,Belgium,Brussels,,,BE-BRU,,2020-03-18,-73,-16,11,-66,-64,24
BE,Belgium,Brussels,,,BE-BRU,,2020-03-19,-83,-35,-34,-77,-72,31
BE,Belgium,Brussels,,,BE-BRU,,2020-03-20,-85,-37,-57,-78,-72,35
BE,Belgium,Brussels,,,BE-BRU,,2020-03-21,-88,-48,-35,-76,-60,24
BE,Belgium,Brussels,,,BE-BRU,,2020-03-22,-86,-56,-23,-76,-58,17
BE,Belgium,Brussels,,,BE-BRU,,2020-03-23,-83,-38,-35,-79,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-03-24,-84,-35,-29,-80,-76,32
BE,Belgium,Brussels,,,BE-BRU,,2020-03-25,-85,-38,-35,-79,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-03-26,-85,-38,-43,-81,-76,34
BE,Belgium,Brussels,,,BE-BRU,,2020-03-27,-85,-36,-40,-79,-75,36
BE,Belgium,Brussels,,,BE-BRU,,2020-03-28,-88,-47,-36,-77,-62,24
BE,Belgium,Brussels,,,BE-BRU,,2020-03-29,-89,-65,-64,-82,-62,19
BE,Belgium,Brussels,,,BE-BRU,,2020-03-30,-85,-42,-47,-81,-76,32
BE,Belgium,Brussels,,,BE-BRU,,2020-03-31,-84,-37,-35,-81,-76,32
BE,Belgium,Brussels,,,BE-BRU,,2020-04-01,-85,-39,-28,-80,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-04-02,-86,-41,-55,-82,-77,34
BE,Belgium,Brussels,,,BE-BRU,,2020-04-03,-85,-37,-42,-80,-75,36
BE,Belgium,Brussels,,,BE-BRU,,2020-04-04,-87,-44,-20,-74,-61,24
BE,Belgium,Brussels,,,BE-BRU,,2020-04-05,-84,-49,9,-72,-57,17
BE,Belgium,Brussels,,,BE-BRU,,2020-04-06,-83,-39,-22,-79,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-04-07,-82,-32,-4,-79,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-04-08,-83,-35,-11,-78,-74,29
BE,Belgium,Brussels,,,BE-BRU,,2020-04-09,-83,-32,-14,-79,-75,32
BE,Belgium,Brussels,,,BE-BRU,,2020-04-10,-83,-30,-14,-77,-75,34
BE,Belgium,Brussels,,,BE-BRU,,2020-04-11,-86,-39,-6,-71,-57,22
BE,Belgium,Brussels,,,BE-BRU,,2020-04-12,-84,-53,-8,-74,-56,17
BE,Belgium,Brussels,,,BE-BRU,,2020-04-13,-89,-73,-26,-86,-90,37
BE,Belgium,Brussels,,,BE-BRU,,2020-04-14,-82,-28,-32,-79,-75,31
BE,Belgium,Brussels,,,BE-BRU,,2020-04-15,-82,-32,-18,-77,-73,29
BE,Belgium,Brussels,,,BE-BRU,,2020-04-16,-83,-32,-14,-78,-74,31
BE,Belgium,Brussels,,,BE-BRU,,2020-04-17,-82,-32,-17,-76,-73,34
BE,Belgium,Brussels,,,BE-BRU,,2020-04-18,-86,-45,-48,-75,-56,24
BE,Belgium,Brussels,,,BE-BRU,,2020-04-19,-85,-57,-26,-74,-54,17
BE,Belgium,Brussels,,,BE-BRU,,2020-04-20,-78,-39,0,-76,-73,30
BE,Belgium,Brussels,,,BE-BRU,,2020-04-21,-78,-33,-1,-77,-72,29
BE,Belgium,Brussels,,,BE-BRU,,2020-04-22,-79,-33,2,-75,-70,28
BE,Belgium,Brussels,,,BE-BRU,,2020-04-23,-79,-31,-2,-75,-71,29
BE,Belgium,Brussels,,,BE-BRU,,2020-04-24,-80,-32,-19,-75,-70,32
