country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SV,El Salvador,,,,,,2020-02-15,4,5,0,-1,4,-1
SV,El Salvador,,,,,,2020-02-16,4,6,1,1,0,0
SV,El Salvador,,,,,,2020-02-17,0,4,-3,1,5,0
SV,El Salvador,,,,,,2020-02-18,0,0,0,3,4,-1
SV,El Salvador,,,,,,2020-02-19,0,0,-1,2,3,-1
SV,El Salvador,,,,,,2020-02-20,-1,-1,-4,3,3,0
SV,El Salvador,,,,,,2020-02-21,0,2,-4,2,8,-1
SV,El Salvador,,,,,,2020-02-22,0,1,-3,-3,4,0
SV,El Salvador,,,,,,2020-02-23,0,1,0,-3,1,0
SV,El Salvador,,,,,,2020-02-24,-2,1,-3,0,5,0
SV,El Salvador,,,,,,2020-02-25,0,-1,-3,-1,4,-1
SV,El Salvador,,,,,,2020-02-26,-2,-3,3,-1,4,0
SV,El Salvador,,,,,,2020-02-27,-1,-1,-2,-2,3,0
SV,El Salvador,,,,,,2020-02-28,3,5,-3,-1,9,-2
SV,El Salvador,,,,,,2020-02-29,5,6,-2,0,6,-1
SV,El Salvador,,,,,,2020-03-01,7,8,2,2,4,-1
SV,El Salvador,,,,,,2020-03-02,3,7,-1,4,7,-1
SV,El Salvador,,,,,,2020-03-03,2,3,-3,0,6,-1
SV,El Salvador,,,,,,2020-03-04,1,2,0,-1,5,-1
SV,El Salvador,,,,,,2020-03-05,0,0,-3,-5,5,0
SV,El Salvador,,,,,,2020-03-06,0,1,-2,-2,10,-2
SV,El Salvador,,,,,,2020-03-07,-1,0,-3,-6,5,0
SV,El Salvador,,,,,,2020-03-08,0,0,-3,-6,2,1
SV,El Salvador,,,,,,2020-03-09,-2,1,-4,-2,6,0
SV,El Salvador,,,,,,2020-03-10,-1,0,-4,-2,5,-1
SV,El Salvador,,,,,,2020-03-11,0,14,1,-2,5,-1
SV,El Salvador,,,,,,2020-03-12,-7,7,-9,-13,-6,5
SV,El Salvador,,,,,,2020-03-13,-7,12,-11,-16,-1,4
SV,El Salvador,,,,,,2020-03-14,-11,8,-15,-16,0,5
SV,El Salvador,,,,,,2020-03-15,-21,3,-22,-23,-3,6
SV,El Salvador,,,,,,2020-03-16,-15,10,-17,-22,-9,7
SV,El Salvador,,,,,,2020-03-17,-23,5,-23,-25,-16,10
SV,El Salvador,,,,,,2020-03-18,-31,-3,-25,-30,-20,12
SV,El Salvador,,,,,,2020-03-19,-38,4,-35,-40,-32,17
SV,El Salvador,,,,,,2020-03-20,-50,-14,-44,-48,-38,22
SV,El Salvador,,,,,,2020-03-21,-58,-20,-50,-53,-35,20
SV,El Salvador,,,,,,2020-03-22,-83,-59,-74,-74,-53,23
SV,El Salvador,,,,,,2020-03-23,-76,-49,-66,-69,-66,34
SV,El Salvador,,,,,,2020-03-24,-78,-54,-69,-70,-68,34
SV,El Salvador,,,,,,2020-03-25,-77,-52,-67,-70,-68,34
SV,El Salvador,,,,,,2020-03-26,-77,-51,-68,-70,-68,34
SV,El Salvador,,,,,,2020-03-27,-75,-47,-67,-69,-65,34
SV,El Salvador,,,,,,2020-03-28,-79,-56,-70,-71,-60,28
SV,El Salvador,,,,,,2020-03-29,-81,-62,-72,-73,-50,23
SV,El Salvador,,,,,,2020-03-30,-69,-45,-60,-64,-64,32
SV,El Salvador,,,,,,2020-03-31,-69,-43,-61,-65,-64,31
SV,El Salvador,,,,,,2020-04-01,-70,-43,-60,-63,-64,32
SV,El Salvador,,,,,,2020-04-02,-71,-45,-62,-65,-65,32
SV,El Salvador,,,,,,2020-04-03,-72,-46,-64,-66,-63,33
SV,El Salvador,,,,,,2020-04-04,-76,-52,-68,-69,-57,28
SV,El Salvador,,,,,,2020-04-05,-78,-58,-70,-70,-48,22
SV,El Salvador,,,,,,2020-04-06,-69,-44,-62,-67,-67,33
SV,El Salvador,,,,,,2020-04-07,-75,-52,-66,-69,-70,33
SV,El Salvador,,,,,,2020-04-08,-75,-50,-66,-70,-72,34
SV,El Salvador,,,,,,2020-04-09,-79,-55,-70,-74,-79,37
SV,El Salvador,,,,,,2020-04-10,-85,-71,-77,-82,-83,41
SV,El Salvador,,,,,,2020-04-11,-84,-66,-76,-80,-72,33
SV,El Salvador,,,,,,2020-04-12,-82,-64,-75,-77,-53,24
SV,El Salvador,,,,,,2020-04-13,-73,-49,-67,-69,-67,34
SV,El Salvador,,,,,,2020-04-14,-73,-49,-66,-68,-65,33
SV,El Salvador,,,,,,2020-04-15,-71,-45,-63,-66,-64,33
SV,El Salvador,,,,,,2020-04-16,-70,-44,-63,-67,-65,33
SV,El Salvador,,,,,,2020-04-17,-71,-45,-65,-68,-62,34
SV,El Salvador,,,,,,2020-04-18,-77,-56,-70,-71,-57,29
SV,El Salvador,,,,,,2020-04-19,-82,-65,-75,-75,-51,24
SV,El Salvador,,,,,,2020-04-20,-71,-50,-64,-68,-63,33
SV,El Salvador,,,,,,2020-04-21,-72,-52,-66,-69,-64,32
SV,El Salvador,,,,,,2020-04-22,-72,-51,-65,-67,-64,32
SV,El Salvador,,,,,,2020-04-23,-72,-52,-66,-68,-64,33
SV,El Salvador,,,,,,2020-04-24,-71,-48,-65,-67,-60,33
SV,El Salvador,,,,,,2020-04-25,-75,-55,-69,-70,-56,28
SV,El Salvador,,,,,,2020-04-26,-79,-63,-74,-74,-49,23
SV,El Salvador,,,,,,2020-04-27,-68,-48,-62,-65,-60,32
SV,El Salvador,,,,,,2020-04-28,-68,-48,-62,-65,-61,27
SV,El Salvador,,,,,,2020-04-29,-67,-46,-60,-64,-60,31
SV,El Salvador,,,,,,2020-04-30,-63,-41,-58,-63,-60,30
SV,El Salvador,,,,,,2020-05-01,-75,-53,-69,-73,-75,37
SV,El Salvador,,,,,,2020-05-02,-70,-48,-65,-66,-53,27
SV,El Salvador,,,,,,2020-05-03,-76,-58,-71,-72,-46,22
SV,El Salvador,,,,,,2020-05-04,-63,-41,-59,-62,-57,30
SV,El Salvador,,,,,,2020-05-05,-64,-41,-60,-63,-59,30
SV,El Salvador,,,,,,2020-05-06,-63,-37,-56,-61,-59,29
SV,El Salvador,,,,,,2020-05-07,-83,-69,-73,-78,-70,36
SV,El Salvador,,,,,,2020-05-08,-84,-68,-74,-79,-67,37
SV,El Salvador,,,,,,2020-05-09,-84,-69,-75,-79,-62,31
SV,El Salvador,,,,,,2020-05-10,-79,-60,-72,-76,-48,21
SV,El Salvador,,,,,,2020-05-11,-77,-56,-69,-75,-66,34
SV,El Salvador,,,,,,2020-05-12,-80,-62,-70,-76,-67,34
SV,El Salvador,,,,,,2020-05-13,-79,-61,-69,-75,-66,34
SV,El Salvador,,,,,,2020-05-14,-75,-51,-67,-73,-65,32
SV,El Salvador,,,,,,2020-05-15,-76,-52,-68,-73,-62,34
SV,El Salvador,,,,,,2020-05-16,-81,-64,-72,-75,-58,30
SV,El Salvador,,,,,,2020-05-17,-82,-65,-74,-76,-48,23
SV,El Salvador,,,,,,2020-05-18,-74,-50,-67,-72,-62,33
SV,El Salvador,,,,,,2020-05-19,-74,-48,-66,-72,-64,32
SV,El Salvador,,,,,,2020-05-20,-75,-54,-65,-71,-64,33
SV,El Salvador,,,,,,2020-05-21,-75,-54,-66,-72,-64,33
SV,El Salvador,,,,,,2020-05-22,-74,-48,-66,-72,-60,33
SV,El Salvador,,,,,,2020-05-23,-77,-55,-69,-73,-54,28
SV,El Salvador,,,,,,2020-05-24,-81,-65,-74,-75,-45,23
SV,El Salvador,,,,,,2020-05-25,-74,-54,-65,-71,-61,33
SV,El Salvador,,,,,,2020-05-26,-71,-46,-64,-70,-61,30
SV,El Salvador,,,,,,2020-05-27,-71,-45,-62,-69,-60,31
SV,El Salvador,,,,,,2020-05-28,-73,-51,-63,-70,-61,31
SV,El Salvador,,,,,,2020-05-29,-73,-51,-66,-71,-58,32
SV,El Salvador,,,,,,2020-05-30,-77,-57,-72,-75,-53,28
SV,El Salvador,,,,,,2020-05-31,-82,-65,-76,-76,-49,21
SV,El Salvador,,,,,,2020-06-01,-74,-57,-69,-74,-65,33
SV,El Salvador,,,,,,2020-06-02,-70,-51,-65,-71,-62,31
SV,El Salvador,,,,,,2020-06-03,-68,-44,-62,-67,-61,30
SV,El Salvador,,,,,,2020-06-04,-69,-46,-65,-70,-62,31
SV,El Salvador,,,,,,2020-06-05,-73,-52,-67,-72,-59,33
SV,El Salvador,,,,,,2020-06-06,-74,-56,-68,-71,-50,27
SV,El Salvador,,,,,,2020-06-07,-74,-51,-67,-71,-36,20
SV,El Salvador,,,,,,2020-06-08,-66,-43,-60,-68,-56,29
SV,El Salvador,,,,,,2020-06-09,-68,-49,-61,-67,-57,29
SV,El Salvador,,,,,,2020-06-10,-67,-48,-59,-67,-56,29
SV,El Salvador,,,,,,2020-06-11,-64,-40,-58,-66,-56,29
SV,El Salvador,,,,,,2020-06-12,-65,-39,-59,-66,-52,28
SV,El Salvador,,,,,,2020-06-13,-70,-52,-63,-67,-44,25
SV,El Salvador,,,,,,2020-06-14,-73,-54,-66,-68,-32,19
SV,El Salvador,,,,,,2020-06-15,-58,-33,-53,-63,-51,26
SV,El Salvador,,,,,,2020-06-16,-50,-26,-48,-59,-50,23
SV,El Salvador,,,,,,2020-06-17,-55,-29,-52,-63,-66,29
SV,El Salvador,,,,,,2020-06-18,-57,-36,-54,-63,-52,25
SV,El Salvador,,,,,,2020-06-19,-56,-30,-53,-62,-48,23
SV,El Salvador,,,,,,2020-06-20,-59,-36,-55,-62,-37,21
SV,El Salvador,,,,,,2020-06-21,-65,-43,-61,-67,-30,18
SV,El Salvador,,,,,,2020-06-22,-51,-29,-50,-59,-50,24
SV,El Salvador,,,,,,2020-06-23,-51,-28,-50,-60,-51,24
SV,El Salvador,,,,,,2020-06-24,-54,-31,-50,-60,-50,24
SV,El Salvador,,,,,,2020-06-25,-53,-28,-50,-60,-50,24
SV,El Salvador,,,,,,2020-06-26,-54,-28,-52,-60,-47,24
SV,El Salvador,,,,,,2020-06-27,-57,-34,-54,-60,-38,21
SV,El Salvador,,,,,,2020-06-28,-64,-42,-60,-65,-30,18
SV,El Salvador,,,,,,2020-06-29,-52,-30,-50,-59,-48,24
SV,El Salvador,,,,,,2020-06-30,-49,-24,-48,-58,-49,23
SV,El Salvador,,,,,,2020-07-01,-50,-24,-48,-57,-49,23
SV,El Salvador,,,,,,2020-07-02,-53,-28,-50,-59,-50,25
SV,El Salvador,,,,,,2020-07-03,-54,-29,-52,-60,-47,25
SV,El Salvador,,,,,,2020-07-04,-57,-34,-54,-60,-37,21
SV,El Salvador,,,,,,2020-07-05,-63,-41,-60,-64,-32,18
SV,El Salvador,,,,,,2020-07-06,-52,-31,-51,-60,-49,24
SV,El Salvador,,,,,,2020-07-07,-52,-30,-50,-58,-51,24
SV,El Salvador,,,,,,2020-07-08,-54,-33,-50,-60,-50,24
SV,El Salvador,,,,,,2020-07-09,-55,-35,-52,-61,-51,25
SV,El Salvador,,,,,,2020-07-10,-58,-37,-56,-63,-48,26
SV,El Salvador,,,,,,2020-07-11,-56,-34,-53,-58,-36,21
SV,El Salvador,,,,,,2020-07-12,-63,-43,-58,-63,-32,17
SV,El Salvador,,,,,,2020-07-13,-51,-31,-50,-59,-48,24
SV,El Salvador,,,,,,2020-07-14,-51,-29,-50,-58,-50,23
SV,El Salvador,,,,,,2020-07-15,-51,-27,-48,-58,-48,23
SV,El Salvador,,,,,,2020-07-16,-50,-24,-49,-57,-49,24
SV,El Salvador,,,,,,2020-07-17,-52,-25,-49,-58,-45,24
SV,El Salvador,,,,,,2020-07-18,-54,-30,-50,-56,-34,19
SV,El Salvador,,,,,,2020-07-19,-60,-38,-55,-61,-29,16
SV,El Salvador,,,,,,2020-07-20,-50,-30,-49,-57,-47,23
SV,El Salvador,,,,,,2020-07-21,-51,-29,-49,-58,-48,23
SV,El Salvador,,,,,,2020-07-22,-52,-29,-47,-56,-47,23
SV,El Salvador,,,,,,2020-07-23,-51,-29,-47,-57,-47,23
SV,El Salvador,,,,,,2020-07-24,-51,-26,-47,-57,-44,23
SV,El Salvador,,,,,,2020-07-25,-53,-30,-48,-56,-33,19
SV,El Salvador,,,,,,2020-07-26,-60,-39,-53,-61,-29,16
SV,El Salvador,,,,,,2020-07-27,-49,-28,-45,-56,-46,22
SV,El Salvador,,,,,,2020-07-28,-51,-30,-47,-59,-47,22
SV,El Salvador,,,,,,2020-07-29,-49,-27,-44,-55,-47,22
SV,El Salvador,,,,,,2020-07-30,-48,-24,-44,-56,-47,22
SV,El Salvador,,,,,,2020-07-31,-47,-19,-43,-55,-42,21
SV,El Salvador,,,,,,2020-08-01,-48,-22,-42,-52,-31,16
SV,El Salvador,,,,,,2020-08-02,-55,-32,-48,-56,-27,14
SV,El Salvador,,,,,,2020-08-03,-45,-23,-43,-57,-53,23
SV,El Salvador,,,,,,2020-08-04,-46,-22,-42,-57,-55,22
SV,El Salvador,,,,,,2020-08-05,-54,-30,-46,-60,-62,25
SV,El Salvador,,,,,,2020-08-06,-61,-41,-52,-66,-70,29
SV,El Salvador,,,,,,2020-08-07,-52,-26,-47,-58,-50,23
SV,El Salvador,,,,,,2020-08-08,-54,-32,-47,-57,-35,18
SV,El Salvador,,,,,,2020-08-09,-60,-41,-52,-61,-28,14
SV,El Salvador,,,,,,2020-08-10,-48,-29,-44,-57,-45,20
SV,El Salvador,,,,,,2020-08-11,-47,-24,-42,-56,-45,20
SV,El Salvador,,,,,,2020-08-12,-48,-26,-40,-54,-44,20
SV,El Salvador,,,,,,2020-08-13,-48,-27,-44,-55,-45,21
SV,El Salvador,,,,,,2020-08-14,-48,-24,-45,-55,-41,20
SV,El Salvador,,,,,,2020-08-15,-45,-19,-39,-52,-28,15
SV,El Salvador,,,,,,2020-08-16,-53,-29,-46,-55,-25,13
SV,El Salvador,,,,,,2020-08-17,-45,-23,-42,-54,-43,19
SV,El Salvador,,,,,,2020-08-18,-46,-25,-43,-53,-42,19
SV,El Salvador,,,,,,2020-08-19,-48,-27,-42,-53,-43,20
SV,El Salvador,,,,,,2020-08-20,-48,-27,-45,-54,-43,20
SV,El Salvador,,,,,,2020-08-21,-48,-25,-46,-53,-39,20
SV,El Salvador,,,,,,2020-08-22,-49,-26,-47,-54,-29,16
SV,El Salvador,,,,,,2020-08-23,-56,-35,-50,-59,-25,14
SV,El Salvador,,,,,,2020-08-24,-41,-24,-41,-47,-39,18
SV,El Salvador,,,,,,2020-08-25,-39,-21,-40,-46,-41,17
SV,El Salvador,,,,,,2020-08-26,-40,-24,-37,-45,-39,17
SV,El Salvador,,,,,,2020-08-27,-40,-23,-40,-46,-40,18
SV,El Salvador,,,,,,2020-08-28,-37,-17,-37,-45,-36,17
SV,El Salvador,,,,,,2020-08-29,-37,-19,-38,-43,-24,12
SV,El Salvador,,,,,,2020-08-30,-39,-24,-38,-45,-19,10
SV,El Salvador,,,,,,2020-08-31,-32,-14,-34,-40,-37,15
SV,El Salvador,,,,,,2020-09-01,-32,-13,-34,-41,-39,15
SV,El Salvador,,,,,,2020-09-02,-35,-18,-31,-39,-39,16
SV,El Salvador,,,,,,2020-09-03,-37,-22,-39,-40,-39,17
SV,El Salvador,,,,,,2020-09-04,-36,-18,-36,-38,-35,16
SV,El Salvador,,,,,,2020-09-05,-34,-19,-35,-36,-24,12
SV,El Salvador,,,,,,2020-09-06,-40,-28,-38,-42,-23,10
SV,El Salvador,,,,,,2020-09-07,-34,-20,-36,-37,-38,16
SV,El Salvador,,,,,,2020-09-08,-35,-20,-36,-38,-39,16
SV,El Salvador,,,,,,2020-09-09,-36,-20,-30,-36,-37,15
SV,El Salvador,,,,,,2020-09-10,-35,-21,-34,-34,-38,16
SV,El Salvador,,,,,,2020-09-11,-35,-18,-37,-34,-34,15
SV,El Salvador,,,,,,2020-09-12,-34,-20,-36,-34,-22,11
SV,El Salvador,,,,,,2020-09-13,-38,-26,-34,-38,-20,8
SV,El Salvador,,,,,,2020-09-14,-28,-12,-31,-32,-34,14
SV,El Salvador,,,,,,2020-09-15,-34,-17,-35,-44,-65,23
SV,El Salvador,,,,,,2020-09-16,-31,-14,-27,-29,-34,14
SV,El Salvador,,,,,,2020-09-17,-32,-17,-34,-34,-36,16
SV,El Salvador,,,,,,2020-09-18,-32,-15,-34,-33,-31,14
SV,El Salvador,,,,,,2020-09-19,-31,-16,-34,-32,-21,11
SV,El Salvador,,,,,,2020-09-20,-35,-24,-33,-33,-18,9
SV,El Salvador,,,,,,2020-09-21,-32,-17,-34,-27,-34,15
SV,El Salvador,,,,,,2020-09-22,-32,-13,-38,-30,-35,14
SV,El Salvador,,,,,,2020-09-23,-35,-16,-36,-29,-35,14
SV,El Salvador,,,,,,2020-09-24,-35,-17,-41,-31,-36,16
SV,El Salvador,,,,,,2020-09-25,-34,-12,-41,-27,-31,14
SV,El Salvador,,,,,,2020-09-26,-31,-12,-39,-27,-19,10
SV,El Salvador,,,,,,2020-09-27,-34,-19,-34,-29,-18,8
SV,El Salvador,,,,,,2020-09-28,-32,-13,-39,-27,-32,14
SV,El Salvador,,,,,,2020-09-29,-30,-9,-40,-28,-34,13
SV,El Salvador,,,,,,2020-09-30,-28,-6,-32,-27,-34,11
SV,El Salvador,,,,,,2020-10-01,-26,-5,-35,-25,-33,10
SV,El Salvador,,,,,,2020-10-02,-31,-8,-37,-22,-29,11
SV,El Salvador,,,,,,2020-10-03,-30,-11,-37,-20,-21,7
SV,El Salvador,,,,,,2020-10-04,-32,-18,-33,-24,-21,5
SV,El Salvador,,,,,,2020-10-05,-31,-12,-34,-22,-32,11
SV,El Salvador,,,,,,2020-10-06,-31,-12,-35,-18,-33,11
SV,El Salvador,,,,,,2020-10-07,-32,-14,-32,-24,-32,12
SV,El Salvador,,,,,,2020-10-08,-32,-16,-37,-27,-32,14
SV,El Salvador,,,,,,2020-10-09,-31,-13,-37,-24,-27,13
SV,El Salvador,,,,,,2020-10-10,-29,-14,-34,-24,-16,9
SV,El Salvador,,,,,,2020-10-11,-31,-20,-27,-27,-15,7
SV,El Salvador,,,,,,2020-10-12,-31,-14,-36,-25,-30,13
SV,El Salvador,,,,,,2020-10-13,-32,-16,-40,-26,-31,13
SV,El Salvador,,,,,,2020-10-14,-30,-9,-33,-23,-30,13
SV,El Salvador,,,,,,2020-10-15,-27,-4,-36,-22,-31,13
SV,El Salvador,,,,,,2020-10-16,-27,-2,-36,-19,-26,12
SV,El Salvador,,,,,,2020-10-17,-25,-5,-33,-18,-15,8
SV,El Salvador,,,,,,2020-10-18,-28,-13,-25,-20,-15,6
SV,El Salvador,,,,,,2020-10-19,-30,-10,-37,-22,-29,13
SV,El Salvador,,,,,,2020-10-20,-28,-10,-36,-24,-30,13
SV,El Salvador,,,,,,2020-10-21,-28,-9,-26,-20,-29,13
SV,El Salvador,,,,,,2020-10-22,-28,-10,-30,-24,-29,13
SV,El Salvador,,,,,,2020-10-23,-27,-5,-30,-22,-24,12
SV,El Salvador,,,,,,2020-10-24,-26,-8,-29,-21,-14,8
SV,El Salvador,,,,,,2020-10-25,-32,-17,-32,-26,-15,7
SV,El Salvador,,,,,,2020-10-26,-28,-8,-31,-23,-28,13
SV,El Salvador,,,,,,2020-10-27,-26,-8,-31,-21,-29,12
SV,El Salvador,,,,,,2020-10-28,-27,-11,-30,-20,-28,12
SV,El Salvador,,,,,,2020-10-29,-23,-7,-31,-19,-29,12
SV,El Salvador,,,,,,2020-10-30,-22,-2,-28,-15,-24,10
SV,El Salvador,,,,,,2020-10-31,-18,-2,-26,-15,-12,5
SV,El Salvador,,,,,,2020-11-01,-20,-6,-16,-12,-11,3
SV,El Salvador,,,,,,2020-11-02,-38,-19,-34,-40,-68,21
SV,El Salvador,,,,,,2020-11-03,-24,-2,-36,-19,-28,11
SV,El Salvador,,,,,,2020-11-04,-34,-17,-42,-26,-30,15
SV,El Salvador,,,,,,2020-11-05,-34,-19,-48,-34,-32,16
SV,El Salvador,,,,,,2020-11-06,-30,-14,-44,-30,-25,14
SV,El Salvador,,,,,,2020-11-07,-25,-13,-41,-26,-13,10
SV,El Salvador,,,,,,2020-11-08,-27,-19,-35,-28,-11,7
SV,El Salvador,,,,,,2020-11-09,-29,-14,-40,-25,-27,12
SV,El Salvador,,,,,,2020-11-10,-24,-9,-37,-23,-28,12
SV,El Salvador,,,,,,2020-11-11,-25,-10,-31,-22,-27,12
SV,El Salvador,,,,,,2020-11-12,-24,-10,-34,-22,-27,12
SV,El Salvador,,,,,,2020-11-13,-20,-3,-34,-18,-22,10
SV,El Salvador,,,,,,2020-11-14,-16,-1,-28,-16,-10,6
SV,El Salvador,,,,,,2020-11-15,-16,-5,-22,-13,-8,3
SV,El Salvador,,,,,,2020-11-16,-20,0,-32,-16,-25,10
SV,El Salvador,,,,,,2020-11-17,-28,-10,-42,-24,-28,12
SV,El Salvador,,,,,,2020-11-18,-35,-20,-46,-30,-31,17
SV,El Salvador,,,,,,2020-11-19,-22,-7,-35,-18,-27,12
SV,El Salvador,,,,,,2020-11-20,-21,-4,-32,-13,-21,10
SV,El Salvador,,,,,,2020-11-21,-19,-9,-32,-11,-11,7
SV,El Salvador,,,,,,2020-11-22,-20,-13,-25,-11,-7,5
SV,El Salvador,,,,,,2020-11-23,-22,-7,-32,-15,-24,10
SV,El Salvador,,,,,,2020-11-24,-18,-2,-31,-12,-25,10
SV,El Salvador,,,,,,2020-11-25,-17,-3,-24,-6,-25,9
SV,El Salvador,,,,,,2020-11-26,-15,-3,-28,-10,-25,9
SV,El Salvador,,,,,,2020-11-27,-12,1,-31,-4,-20,7
SV,El Salvador,,,,,,2020-11-28,-13,-3,-27,-4,-8,4
SV,El Salvador,,,,,,2020-11-29,-11,-6,-20,1,-3,3
SV,El Salvador,,,,,,2020-11-30,-13,5,-25,-5,-22,8
SV,El Salvador,,,,,,2020-12-01,-13,5,-26,-5,-23,8
SV,El Salvador,,,,,,2020-12-02,-15,0,-20,-5,-22,9
SV,El Salvador,,,,,,2020-12-03,-16,-1,-26,-7,-22,9
SV,El Salvador,,,,,,2020-12-04,-16,1,-27,-7,-18,8
SV,El Salvador,,,,,,2020-12-05,-13,-3,-23,-1,-6,4
SV,El Salvador,,,,,,2020-12-06,-11,-7,-16,2,-1,2
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-15,9,10,25,,6,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-16,6,,9,,2,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-17,0,,-1,,7,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-18,-2,,11,,5,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-19,-2,,10,,6,0
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-20,-3,,20,,2,0
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-21,9,,-1,,7,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-22,5,8,18,,1,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-23,2,,21,,2,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-24,-3,,-6,,0,1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-25,1,,8,,10,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-26,-4,,13,,5,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-27,-5,,12,,4,1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-28,-4,,-2,,14,-3
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-02-29,5,10,11,,7,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-01,4,,23,,4,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-02,-1,,4,,9,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-03,0,,2,,11,0
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-04,-1,,10,,7,0
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-05,-3,,4,,7,0
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-06,-3,-7,-2,,13,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-07,-2,-3,5,,8,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-08,2,,0,,1,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-09,-3,,-2,,8,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-10,1,,4,,8,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-11,1,,3,,6,-1
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-12,-2,,3,,-4,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-13,-9,,-11,,0,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-14,-11,-6,-15,-16,0,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-15,-27,,-27,,-7,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-16,-12,,-14,,-8,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-17,-13,,-16,,-13,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-18,-27,,-22,,-15,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-19,-36,,-31,,-27,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-20,-39,,-45,,-34,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-21,-54,-33,-61,-22,-27,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-22,-76,,-79,-55,-44,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-23,-64,-60,-64,-55,-55,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-24,-66,,-62,-50,-59,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-25,-67,,-62,-53,-58,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-26,-63,,-60,-48,-59,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-27,-66,-59,-63,,-54,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-28,-71,-61,-71,-58,-45,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-29,-74,,-77,-58,-37,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-30,-54,,-57,,-52,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-03-31,-53,,-59,-40,-51,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-01,-57,,-57,,-53,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-02,-55,,-59,,-55,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-03,-57,-48,-61,,-50,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-04,-64,-56,-69,-45,-39,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-05,-70,,-75,-47,-35,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-06,-50,,-56,,-55,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-07,-57,,-59,,-57,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-08,-60,,-57,-48,-58,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-09,-65,,-63,-56,-63,
SV,El Salvador,Ahuachapán Department,,,SV-AH,,2020-04-10,-72,-71,-66,-64,-68,
