country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-13,6,5,-17,-13,2,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-14,-3,-4,-15,-15,4,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-15,5,7,-22,-10,-5,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-16,-2,4,-13,-10,-5,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-17,0,7,-17,-6,-6,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-18,0,2,-14,-10,-7,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-19,2,1,-14,-15,-5,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-20,4,-1,-14,-15,1,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-21,4,-1,-14,-18,7,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-22,2,-1,-20,-16,-8,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-23,-2,2,-5,-20,-8,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-24,0,4,-12,-13,-7,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-25,3,9,-4,-18,-7,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-26,1,3,-14,-14,-7,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-27,6,3,-13,-18,-4,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-28,5,2,-10,-12,1,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-29,3,3,-10,-12,-8,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-06-30,2,5,16,-1,-7,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-01,3,8,12,-8,-6,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-02,3,6,25,-8,-7,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-03,2,2,25,-12,-5,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-04,4,4,18,-5,-5,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-05,6,3,10,-12,3,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-06,1,5,14,-15,-9,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-07,-4,4,19,-3,-10,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-08,-2,1,13,-1,-8,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-09,1,4,19,-8,-7,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-10,0,-2,7,-16,-7,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-11,0,2,13,-7,-5,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-12,-11,-7,2,-26,-5,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-13,3,5,14,-16,-10,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-14,0,3,17,-10,-10,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-15,0,0,3,-5,-12,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-16,-1,4,3,-8,-10,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-17,-1,2,2,3,-9,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-18,0,1,5,-15,-9,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-19,0,-9,6,-14,-9,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-20,1,4,5,-12,-12,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-21,-7,-2,5,-20,-14,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-22,0,8,13,-11,-11,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-23,0,5,21,-9,-12,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-24,-1,7,12,-16,-12,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-25,2,3,10,-11,-10,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-26,-2,-2,9,-17,-5,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-27,-5,-2,7,-16,-17,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-28,1,10,24,-7,-16,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-29,7,22,21,2,-16,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-30,10,23,23,-9,-26,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-07-31,-30,-39,-28,-44,-73,18
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-01,-24,-37,-13,-35,-53,12
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-02,-12,-22,-3,-32,-22,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-03,-17,-16,-7,-33,-58,12
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-04,0,6,16,-15,-20,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-05,8,9,27,-3,-17,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-06,7,12,20,-14,-16,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-07,-11,-12,-6,-21,-22,9
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-08,4,3,27,-11,-15,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-09,10,4,27,-8,-5,-3
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-10,0,3,22,-13,-18,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-11,-2,-1,12,-21,-20,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-12,4,10,19,-4,-18,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-13,5,5,25,-13,-19,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-14,5,8,15,-2,-17,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-15,9,4,27,-8,-17,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-16,9,2,27,-7,-5,-4
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-17,,4,,,-21,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-18,,5,,,-21,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-19,,-13,,,-27,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-20,,4,,,-25,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-21,,-5,,,-45,11
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-22,,-4,,,-19,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-23,,4,,,-5,-4
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-24,,-13,,,-32,9
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-25,,13,,,-23,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-26,,13,,,-20,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-27,,17,,,-20,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-28,,6,,,-18,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-29,,8,,,-19,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-30,,5,,,-10,-3
NE,Niger,,,Naimey Metropolitan Area,,,2020-08-31,,12,,,-20,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-01,,15,,,-21,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-02,,11,,,-21,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-03,,12,,,-19,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-04,,6,,,-16,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-05,,7,,,-20,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-06,,-4,,,-15,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-07,,11,,,-26,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-08,,17,,,-25,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-09,,16,,,-19,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-10,,16,,,-20,6
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-11,24,8,35,28,-19,7
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-12,28,2,45,27,-24,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-13,28,-6,25,29,-14,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-14,21,6,39,28,-20,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-15,22,11,33,26,-21,6
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-16,27,13,44,43,-19,6
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-17,19,7,25,26,-23,14
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-18,29,11,32,27,-13,8
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-19,29,5,38,27,-19,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-20,31,-6,22,24,-11,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-21,13,10,18,17,-21,9
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-22,13,27,19,18,-25,8
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-23,12,34,20,25,-20,8
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-24,13,32,29,14,-21,8
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-25,12,33,29,12,-16,9
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-26,16,28,36,29,-24,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-27,16,18,32,17,-18,4
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-28,14,37,34,16,-21,6
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-29,16,36,25,23,-24,5
NE,Niger,,,Naimey Metropolitan Area,,,2020-09-30,8,31,28,26,-25,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-01,9,36,19,15,-26,-4
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-02,1,24,21,5,-22,-6
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-03,-4,4,4,3,-33,-5
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-04,9,15,16,13,-27,-8
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-05,6,28,12,10,-27,-6
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-06,5,29,16,12,-29,-6
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-07,2,28,17,2,-22,-4
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-08,5,23,15,1,-20,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-09,-1,14,5,3,-17,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-10,7,19,11,8,-19,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-11,9,18,29,7,-15,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-12,11,32,18,16,-21,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-13,10,34,22,19,-22,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-14,9,42,27,26,-18,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-15,11,35,30,27,-18,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-16,5,28,18,20,-14,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-17,4,21,14,19,-21,3
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-18,4,15,22,22,-15,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-19,2,27,32,14,-20,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-20,0,23,25,15,-21,2
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-21,9,27,17,30,-15,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-22,15,31,38,24,-14,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-23,14,25,27,20,-11,1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-24,10,17,37,19,-19,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-25,16,9,26,24,-15,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-26,16,32,24,30,-15,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-27,14,32,32,27,-20,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-28,15,34,26,46,-14,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-29,3,15,3,18,-54,12
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-30,14,27,23,31,-11,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-10-31,11,21,23,27,-19,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-01,11,13,19,19,-16,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-02,15,30,21,36,-17,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-03,14,35,26,30,-19,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-04,8,33,24,34,-15,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-05,12,37,38,32,-13,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-06,8,28,17,25,-6,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-07,9,18,25,13,-16,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-08,8,13,19,19,-15,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-09,7,34,2,30,-13,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-10,7,36,15,25,-16,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-11,5,37,24,36,-11,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-12,10,35,22,32,-11,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-13,10,31,17,33,-6,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-14,10,26,24,29,-14,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-15,10,25,21,29,-14,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-16,6,32,14,33,-12,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-17,6,33,12,38,-15,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-18,10,37,13,35,-10,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-19,9,37,24,26,-10,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-20,6,35,12,24,-4,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-21,10,23,12,24,-10,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-22,4,15,8,16,-14,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-23,4,37,20,29,-10,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-24,5,37,18,32,-13,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-25,5,44,20,47,-9,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-26,10,42,27,43,-10,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-27,12,40,32,32,-4,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-28,15,28,30,27,-11,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-29,10,23,24,35,-15,-3
NE,Niger,,,Naimey Metropolitan Area,,,2020-11-30,9,44,20,41,-8,-3
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-01,11,51,30,34,-10,0
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-02,10,51,24,45,-6,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-03,13,52,41,32,-6,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-04,13,47,26,29,-2,-1
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-05,15,40,28,32,-9,-2
NE,Niger,,,Naimey Metropolitan Area,,,2020-12-06,15,27,27,28,-11,-3
NE,Niger,Agadez Region,,,NE-1,,2020-02-17,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-02-18,,,,,17,
NE,Niger,Agadez Region,,,NE-1,,2020-02-20,,,,,15,
NE,Niger,Agadez Region,,,NE-1,,2020-02-21,,,,,4,
NE,Niger,Agadez Region,,,NE-1,,2020-02-24,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-02-25,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-02-27,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-02-28,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-03-02,,,,,15,
NE,Niger,Agadez Region,,,NE-1,,2020-03-03,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-03-05,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-03-06,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-03-10,,,,,15,
NE,Niger,Agadez Region,,,NE-1,,2020-03-12,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-03-13,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-03-17,,,,,15,
NE,Niger,Agadez Region,,,NE-1,,2020-03-19,,,,,17,
NE,Niger,Agadez Region,,,NE-1,,2020-03-20,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-03-23,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-03-24,,,,,0,
NE,Niger,Agadez Region,,,NE-1,,2020-03-26,,,,,2,
NE,Niger,Agadez Region,,,NE-1,,2020-03-27,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-03-30,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-03-31,,,,,0,
NE,Niger,Agadez Region,,,NE-1,,2020-04-01,,,,,2,
NE,Niger,Agadez Region,,,NE-1,,2020-04-02,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-04-03,,,,,4,
NE,Niger,Agadez Region,,,NE-1,,2020-04-06,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-04-07,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-04-08,,,,,9,
NE,Niger,Agadez Region,,,NE-1,,2020-04-09,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-04-10,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-04-13,,,,,-6,
NE,Niger,Agadez Region,,,NE-1,,2020-04-14,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-04-16,,,,,17,
NE,Niger,Agadez Region,,,NE-1,,2020-04-17,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-04-20,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-04-21,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-04-23,,,,,9,
NE,Niger,Agadez Region,,,NE-1,,2020-04-24,,,,,-8,
NE,Niger,Agadez Region,,,NE-1,,2020-04-27,,,,,15,
NE,Niger,Agadez Region,,,NE-1,,2020-04-28,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-04-30,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-05-01,,,,,-8,
NE,Niger,Agadez Region,,,NE-1,,2020-05-04,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-05-05,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-05-07,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-05-08,,,,,18,
NE,Niger,Agadez Region,,,NE-1,,2020-05-11,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-05-12,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-05-14,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-05-15,,,,,7,
NE,Niger,Agadez Region,,,NE-1,,2020-05-18,,,,,14,
NE,Niger,Agadez Region,,,NE-1,,2020-05-19,,,,,17,
NE,Niger,Agadez Region,,,NE-1,,2020-05-20,,,,,4,
NE,Niger,Agadez Region,,,NE-1,,2020-05-21,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-05-22,,,,,8,
NE,Niger,Agadez Region,,,NE-1,,2020-05-23,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-05-25,,,,,9,
NE,Niger,Agadez Region,,,NE-1,,2020-05-26,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-05-28,,,,,16,
NE,Niger,Agadez Region,,,NE-1,,2020-05-29,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-06-01,,,,,14,
NE,Niger,Agadez Region,,,NE-1,,2020-06-02,,,,,18,
NE,Niger,Agadez Region,,,NE-1,,2020-06-04,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-06-05,,,,,2,
NE,Niger,Agadez Region,,,NE-1,,2020-06-08,,,,,14,
NE,Niger,Agadez Region,,,NE-1,,2020-06-09,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-06-11,,,,,10,
NE,Niger,Agadez Region,,,NE-1,,2020-06-12,,,,,7,
NE,Niger,Agadez Region,,,NE-1,,2020-06-15,,,,,5,
NE,Niger,Agadez Region,,,NE-1,,2020-06-16,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-06-18,,,,,13,
NE,Niger,Agadez Region,,,NE-1,,2020-06-19,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-06-22,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-06-23,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-06-25,,,,,5,
NE,Niger,Agadez Region,,,NE-1,,2020-06-26,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-06-29,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-06-30,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-07-02,,,,,12,
NE,Niger,Agadez Region,,,NE-1,,2020-07-03,,,,,6,
NE,Niger,Agadez Region,,,NE-1,,2020-07-06,,,,,11,
NE,Niger,Agadez Region,,,NE-1,,2020-07-07,,,,,9,
NE,Niger,Agadez Region,,,NE-1,,2020-07-09,,,,,2,
NE,Niger,Agadez Region,,,NE-1,,2020-07-10,,,,,-4,
NE,Niger,Agadez Region,,,NE-1,,2020-07-13,,,,,5,
NE,Niger,Agadez Region,,,NE-1,,2020-07-14,,,,,2,
NE,Niger,Agadez Region,,,NE-1,,2020-07-16,,,,,-4,
NE,Niger,Agadez Region,,,NE-1,,2020-07-17,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-07-18,,,,,-22,
NE,Niger,Agadez Region,,,NE-1,,2020-07-20,,,,,-4,
NE,Niger,Agadez Region,,,NE-1,,2020-07-21,,,,,-5,
NE,Niger,Agadez Region,,,NE-1,,2020-07-22,,,,,0,
NE,Niger,Agadez Region,,,NE-1,,2020-07-23,,,,,-1,
NE,Niger,Agadez Region,,,NE-1,,2020-07-24,,,,,-8,
NE,Niger,Agadez Region,,,NE-1,,2020-07-27,,,,,-2,
NE,Niger,Agadez Region,,,NE-1,,2020-07-28,,,,,-5,
NE,Niger,Agadez Region,,,NE-1,,2020-07-29,,,,,-5,
NE,Niger,Agadez Region,,,NE-1,,2020-07-30,,,,,-16,
NE,Niger,Agadez Region,,,NE-1,,2020-07-31,,,,,-44,
NE,Niger,Agadez Region,,,NE-1,,2020-08-01,,,,,-32,
NE,Niger,Agadez Region,,,NE-1,,2020-08-03,,,,,-30,
NE,Niger,Agadez Region,,,NE-1,,2020-08-04,,,,,-10,
NE,Niger,Agadez Region,,,NE-1,,2020-08-05,,,,,0,
NE,Niger,Agadez Region,,,NE-1,,2020-08-06,,,,,-4,
NE,Niger,Agadez Region,,,NE-1,,2020-08-07,,,,,-8,
NE,Niger,Agadez Region,,,NE-1,,2020-08-10,,,,,-13,
NE,Niger,Agadez Region,,,NE-1,,2020-08-11,,,,,-8,
NE,Niger,Agadez Region,,,NE-1,,2020-08-12,,,,,-3,
NE,Niger,Agadez Region,,,NE-1,,2020-08-13,,,,,-13,
NE,Niger,Agadez Region,,,NE-1,,2020-08-14,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-08-15,,,,,-13,
NE,Niger,Agadez Region,,,NE-1,,2020-09-11,,,,,-15,
NE,Niger,Agadez Region,,,NE-1,,2020-09-12,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-09-14,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-09-15,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-09-16,,,,,-10,
NE,Niger,Agadez Region,,,NE-1,,2020-09-17,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-09-18,,,,,-15,
NE,Niger,Agadez Region,,,NE-1,,2020-09-19,,,,,-12,
NE,Niger,Agadez Region,,,NE-1,,2020-09-21,,,,,-16,
NE,Niger,Agadez Region,,,NE-1,,2020-09-22,,,,,-19,
NE,Niger,Agadez Region,,,NE-1,,2020-09-23,,,,,-17,
NE,Niger,Agadez Region,,,NE-1,,2020-09-24,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-09-25,,,,,-23,
NE,Niger,Agadez Region,,,NE-1,,2020-09-26,,,,,-31,
NE,Niger,Agadez Region,,,NE-1,,2020-09-28,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-09-29,,,,,-23,
NE,Niger,Agadez Region,,,NE-1,,2020-09-30,,,,,-30,
NE,Niger,Agadez Region,,,NE-1,,2020-10-01,,,,,-37,
NE,Niger,Agadez Region,,,NE-1,,2020-10-02,,,,,-39,
NE,Niger,Agadez Region,,,NE-1,,2020-10-03,,,,,-34,
NE,Niger,Agadez Region,,,NE-1,,2020-10-04,,,,,-36,
NE,Niger,Agadez Region,,,NE-1,,2020-10-05,,,,,-40,
NE,Niger,Agadez Region,,,NE-1,,2020-10-06,,,,,-35,
NE,Niger,Agadez Region,,,NE-1,,2020-10-07,,,,,-28,
NE,Niger,Agadez Region,,,NE-1,,2020-10-08,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-10-09,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-10-10,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-10-12,,,,,-19,
NE,Niger,Agadez Region,,,NE-1,,2020-10-13,,,,,-24,
NE,Niger,Agadez Region,,,NE-1,,2020-10-14,,,,,-21,
NE,Niger,Agadez Region,,,NE-1,,2020-10-15,,,,,-24,
NE,Niger,Agadez Region,,,NE-1,,2020-10-16,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-10-17,,,,,-24,
NE,Niger,Agadez Region,,,NE-1,,2020-10-19,,,,,-28,
NE,Niger,Agadez Region,,,NE-1,,2020-10-20,,,,,-27,
NE,Niger,Agadez Region,,,NE-1,,2020-10-21,,,,,-30,
NE,Niger,Agadez Region,,,NE-1,,2020-10-22,,,,,-31,
NE,Niger,Agadez Region,,,NE-1,,2020-10-23,,,,,-35,
NE,Niger,Agadez Region,,,NE-1,,2020-10-24,,,,,-31,
NE,Niger,Agadez Region,,,NE-1,,2020-10-26,,,,,-22,
NE,Niger,Agadez Region,,,NE-1,,2020-10-27,,,,,-23,
NE,Niger,Agadez Region,,,NE-1,,2020-10-28,,,,,-28,
NE,Niger,Agadez Region,,,NE-1,,2020-10-29,,,,,-41,
NE,Niger,Agadez Region,,,NE-1,,2020-10-30,,,,,-34,
NE,Niger,Agadez Region,,,NE-1,,2020-10-31,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-11-02,,,,,-30,
NE,Niger,Agadez Region,,,NE-1,,2020-11-03,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-11-04,,,,,-21,
NE,Niger,Agadez Region,,,NE-1,,2020-11-05,,,,,-27,
NE,Niger,Agadez Region,,,NE-1,,2020-11-06,,,,,-25,
