country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-02,-1,19,7,3,6,-1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-03,1,26,43,12,8,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-04,1,18,19,3,1,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-05,3,24,27,6,2,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-06,2,26,6,7,1,1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-07,-5,23,8,4,-10,4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-08,2,27,7,9,1,1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-09,-2,15,-8,3,5,1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-10,1,23,10,9,10,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-11,3,22,20,8,5,1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-12,7,30,37,12,5,-1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-13,5,28,41,12,4,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-14,2,27,33,7,4,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-15,-8,14,-13,-3,2,4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-16,-4,13,-14,1,7,4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-17,8,27,35,12,15,-1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-18,8,27,45,16,5,-1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-19,7,30,45,15,5,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-20,7,30,32,14,4,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-21,7,32,27,12,3,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-22,3,29,15,10,4,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-23,7,29,37,18,11,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-24,7,35,48,13,12,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-25,7,31,28,16,0,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-26,5,29,33,9,6,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-27,9,31,47,12,6,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-28,4,27,26,9,5,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-29,5,30,17,12,3,1
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-30,14,36,19,20,17,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-05-31,22,56,47,28,20,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-01,-15,37,30,-2,-60,3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-02,4,30,20,12,5,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-03,8,31,37,16,6,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-04,11,40,51,18,4,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-05,-14,30,1,4,-41,3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-06,0,25,47,13,6,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-07,6,31,45,16,17,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-08,5,29,30,17,6,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-09,9,35,24,19,6,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-10,12,39,41,21,7,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-11,9,35,33,17,5,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-12,4,33,12,13,3,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-13,7,37,41,19,15,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-14,7,38,63,18,20,-12
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-15,9,33,43,17,5,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-16,11,41,60,18,4,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-17,12,40,59,24,5,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-18,9,35,58,16,3,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-19,5,36,29,14,1,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-20,6,34,69,17,16,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-21,6,31,42,16,18,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-22,13,35,62,25,1,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-23,14,44,38,25,-1,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-24,-12,29,2,14,-53,5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-25,7,35,44,13,-2,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-26,11,44,56,17,-2,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-27,6,39,84,16,5,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-28,7,38,88,12,8,-13
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-29,11,34,78,18,-2,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-06-30,15,48,76,20,-2,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-01,18,50,86,26,-3,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-02,18,53,81,21,-5,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-03,15,51,66,22,-6,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-04,15,45,74,24,6,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-05,16,49,82,23,9,-13
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-06,22,47,68,27,-7,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-07,26,62,69,28,-8,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-08,28,62,71,32,-8,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-09,29,76,75,40,-12,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-10,25,89,13,37,-23,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-11,-41,16,38,-17,-54,-12
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-12,-47,0,52,-33,-49,-16
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-13,-51,-11,16,-41,-76,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-14,-44,-5,0,-35,-72,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-15,-31,3,14,-21,-65,0
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-16,-10,21,-9,-3,-28,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-17,-1,31,4,2,-24,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-18,1,28,38,6,-7,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-19,7,36,54,11,0,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-20,16,41,46,19,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-21,19,57,53,23,-14,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-22,14,47,45,19,-13,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-23,11,42,45,12,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-24,12,44,41,12,-14,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-25,6,29,7,11,-7,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-26,17,43,73,18,-2,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-27,17,35,51,19,-15,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-28,15,48,64,20,-14,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-29,15,41,52,18,-13,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-30,14,44,52,15,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-07-31,9,45,24,15,-14,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-01,14,45,48,20,-5,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-02,18,52,51,25,0,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-03,24,45,58,30,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-04,23,56,68,30,-13,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-05,24,54,61,29,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-06,19,51,56,26,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-07,19,54,52,24,-14,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-08,14,44,67,20,-6,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-09,18,50,54,21,-1,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-10,29,45,75,30,-11,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-11,29,61,77,31,-11,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-12,26,56,57,31,-8,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-13,24,54,62,26,-11,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-14,22,57,58,29,-12,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-15,20,52,87,29,-2,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-16,20,54,61,29,-1,-11
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-17,,,,35,-10,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-18,,,,37,-6,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-19,,,,37,-5,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-20,,,,38,-7,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-21,,,,37,-11,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-22,,,,38,-2,-10
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-23,,,,43,4,-13
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-24,,,,42,-5,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-25,,,,44,-5,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-26,,,,45,-1,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-27,,,,43,-3,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-28,,,,43,-3,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-29,,,,46,5,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-30,,,,50,8,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-08-31,,,,56,-1,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-01,,,,60,-1,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-02,,,,56,3,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-03,,,,42,1,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-04,,,,51,0,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-05,,,,40,0,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-06,,,,46,5,-9
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-07,,,,53,2,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-08,,,,52,2,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-09,,,,49,6,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-10,,,,47,2,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-11,41,68,61,44,2,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-12,40,60,71,38,3,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-13,41,71,54,39,7,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-14,48,64,88,55,14,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-15,49,78,81,51,15,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-16,50,77,88,57,14,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-17,47,72,95,48,9,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-18,43,69,98,51,7,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-19,58,77,193,58,6,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-20,62,87,137,65,11,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-21,54,72,101,67,12,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-22,51,78,92,68,13,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-23,46,72,100,68,18,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-24,38,65,90,59,14,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-25,46,67,95,56,12,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-26,52,64,112,55,8,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-27,54,77,93,59,11,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-28,45,63,77,68,23,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-29,46,72,78,65,22,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-09-30,52,83,111,87,21,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-01,42,80,64,67,23,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-02,46,75,66,72,21,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-03,49,62,60,63,1,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-04,63,87,71,78,8,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-05,48,66,93,82,25,-8
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-06,45,74,78,75,26,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-07,43,69,91,79,31,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-08,37,67,75,73,27,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-09,44,69,73,70,26,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-10,52,61,83,67,16,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-11,58,82,68,69,15,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-12,39,60,75,76,33,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-13,38,72,64,72,33,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-14,40,77,75,81,36,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-15,4,57,14,37,-51,12
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-16,35,69,55,64,28,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-17,58,78,113,78,15,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-18,56,88,80,77,13,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-19,48,77,117,96,33,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-20,42,73,49,69,35,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-21,46,79,67,73,42,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-22,43,79,72,67,35,-6
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-23,51,83,70,69,33,-7
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-24,63,82,119,73,20,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-25,59,90,88,68,15,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-26,43,68,71,73,43,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-27,47,78,71,69,42,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-28,42,72,71,76,46,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-29,38,70,70,65,41,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-30,44,73,63,71,39,-5
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-10-31,62,70,93,68,18,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-01,55,83,51,67,12,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-02,46,71,69,83,45,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-03,45,80,65,72,45,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-04,42,74,56,70,47,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-05,41,73,56,67,41,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-06,46,71,52,64,39,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-07,61,72,81,64,20,-2
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-08,59,85,43,64,15,-3
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-09,46,66,61,72,45,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-10,44,82,55,69,46,-4
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-11,-7,49,-24,10,-5,15
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-12,-48,21,-55,-28,-46,28
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-13,-70,-15,-75,-51,-70,42
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-14,-73,-34,-69,-60,-63,32
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-15,-69,-24,-66,-56,-58,25
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-16,-75,-34,-74,-61,-79,42
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-17,-67,-16,-68,-47,-64,36
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-18,-72,-30,-73,-51,-68,40
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-19,-75,-34,-73,-59,-72,41
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-20,-74,-29,-78,-58,-71,43
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-21,-72,-33,-71,-59,-63,31
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-22,-66,-21,-61,-50,-55,24
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-23,-68,-20,-70,-47,-65,36
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-24,-66,-16,-68,-45,-66,36
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-25,-66,-15,-64,-44,-63,37
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-26,-73,-26,-72,-54,-77,40
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-27,-69,-20,-71,-49,-63,39
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-28,-68,-25,-61,-49,-54,29
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-29,-65,-21,-59,-48,-51,23
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-11-30,-63,-13,-67,-40,-57,34
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-01,-54,11,-63,-26,-51,31
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-02,-55,4,-57,-26,-49,32
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-03,-57,1,-59,-30,-52,31
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-04,-59,-2,-65,-35,-50,34
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-05,-54,-6,-56,-33,-44,24
MN,Mongolia,Ulaanbaatar,,,MN-1,,2020-12-06,-54,-2,-50,-32,-41,18
